captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,WI,55079,2,2022-11-09T01:00:00.000Z,FIPSCode,55079,0,2022-11-07T03:28:34.268Z,0,0.0,431,0.0,28640,0,0.0,26325,0,0.0,28449,0,0.0,312695,99,0,699700,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,WI,55079,2,2022-11-09T02:00:00.000Z,FIPSCode,55079,0,2022-11-08T18:38:15.371Z,0,0.0,431,0.0,28640,0,0.0,26325,0,0.0,28449,0,0.0,510316,99,0,699700,0,0
1667947429,2022-11-08 22:43:49 +0000,e6d5bcf1f6c68c6499934b6e270555c5d0bb1bbf,WI,55079,2,2022-11-09T02:00:00.000Z,FIPSCode,55079,0,2022-11-08T22:42:02.332Z,0,0.0,431,0.0,28640,0,0.0,26325,0,0.0,28449,0,0.0,510316,99,0,699700,0,0
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,WI,55079,2,2022-11-09T02:00:00.000Z,FIPSCode,55079,0,2022-11-09T02:17:33.143Z,108,6.27,431,25.06,26325,25744,80.42,28449,5659,17.68,28640,610,1.91,510316,99,32013,699700,108,27
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,WI,55079,2,2022-11-09T02:00:00.000Z,FIPSCode,55079,0,2022-11-09T02:37:27.518Z,329,23.98,431,76.33,26325,89029,72.75,28449,30596,25.0,28640,2751,2.25,510316,99,122376,699700,329,103
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,WI,55079,2,2022-11-09T02:00:00.000Z,FIPSCode,55079,0,2022-11-09T02:47:52.191Z,329,23.98,431,76.33,26325,89029,72.75,28449,30596,25.0,28640,2751,2.25,510316,99,122376,699700,329,103
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,WI,55079,2,2022-11-09T02:00:00.000Z,FIPSCode,55079,0,2022-11-09T02:53:28.247Z,367,26.94,431,85.15,26325,99416,72.32,28449,34947,25.42,28640,3102,2.26,510316,99,137465,699700,367,116
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,WI,55079,2,2022-11-09T02:00:00.000Z,FIPSCode,55079,0,2022-11-09T02:56:53.194Z,367,26.94,431,85.15,26325,99416,72.32,28449,34947,25.42,28640,3102,2.26,510316,99,137465,699700,367,116
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,WI,55079,2,2022-11-09T02:00:00.000Z,FIPSCode,55079,0,2022-11-09T03:04:01.661Z,385,28.65,431,89.33,26325,106034,72.53,28449,36896,25.24,28640,3269,2.24,510316,99,146199,699700,385,123
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,WI,55079,2,2022-11-09T02:00:00.000Z,FIPSCode,55079,0,2022-11-09T03:11:49.435Z,394,29.55,431,91.42,26325,109106,72.36,28449,38305,25.4,28640,3377,2.24,510316,99,150788,699700,394,127
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,WI,55079,2,2022-11-09T02:00:00.000Z,FIPSCode,55079,0,2022-11-09T03:32:48.357Z,394,29.55,431,91.42,26325,109106,72.36,28449,38305,25.4,28640,3377,2.24,510316,99,150788,699700,394,127
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,WI,55079,2,2022-11-09T02:00:00.000Z,FIPSCode,55079,0,2022-11-09T03:34:50.500Z,407,32.19,431,94.43,26325,118180,71.95,28449,42383,25.8,28640,3687,2.24,510316,99,164250,699700,407,139
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,WI,55079,2,2022-11-09T02:00:00.000Z,FIPSCode,55079,0,2022-11-09T03:47:59.163Z,419,33.77,431,97.22,26325,123418,71.62,28449,45048,26.14,28640,3865,2.24,510316,99,172331,699700,419,146
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,WI,55079,2,2022-11-09T02:00:00.000Z,FIPSCode,55079,0,2022-11-09T04:05:40.501Z,419,33.77,431,97.22,26325,123418,71.62,28449,45048,26.14,28640,3865,2.24,510316,99,172331,699700,419,146
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,WI,55079,2,2022-11-09T02:00:00.000Z,FIPSCode,55079,0,2022-11-09T04:17:26.790Z,424,34.1,431,98.38,26325,124490,71.53,28449,45650,26.23,28640,3901,2.24,510316,99,174041,699700,424,147
1667970899,2022-11-08 23:14:59 -0600,ca5b649b3885623b3ef37439107a0fa8db2d1846,WI,55079,2,2022-11-09T02:00:00.000Z,FIPSCode,55079,0,2022-11-09T05:11:52.233Z,426,34.65,431,98.84,26325,126616,71.6,28449,46276,26.17,28640,3947,2.23,510316,99,176839,699700,426,149
1667973292,2022-11-08 23:54:52 -0600,f4e2e76b95b1963799e86b607fe710743960389e,WI,55079,2,2022-11-09T02:00:00.000Z,FIPSCode,55079,0,2022-11-09T05:53:58.114Z,430,46.95,431,99.77,26325,180283,75.24,28449,54404,22.71,28640,4918,2.05,510316,99,239605,699700,430,202
1667974664,2022-11-09 00:17:44 -0600,d987a91643923201706646f74ed6cc4da6a088a6,WI,55079,2,2022-11-09T02:00:00.000Z,FIPSCode,55079,0,2022-11-09T06:15:58.088Z,430,46.95,431,99.77,26325,180283,75.24,28449,54404,22.71,28640,4918,2.05,510316,99,239605,699700,430,202
1667977245,2022-11-09 01:00:45 -0600,941801650b13c3c4f4a2abd9523403803c17f776,WI,55079,2,2022-11-09T02:00:00.000Z,FIPSCode,55079,0,2022-11-09T07:00:10.063Z,430,47.74,431,99.77,26325,183765,75.43,28449,54879,22.53,28640,4971,2.04,510316,99,243615,699700,430,206
1667984930,2022-11-09 03:08:50 -0600,10c4f67041e9ff33fbd9fde6d5b2468e0d88d48f,WI,55079,2,2022-11-09T02:00:00.000Z,FIPSCode,55079,0,2022-11-09T09:08:13.677Z,430,49.98,431,99.77,26325,192226,75.37,28449,57660,22.61,28640,5165,2.03,510316,99,255051,699700,430,215
1668007145,2022-11-09 09:19:05 -0600,70e3ff1a64c7848981d7ecc33bbb3cbe270d6380,WI,55079,2,2022-11-09T02:00:00.000Z,FIPSCode,55079,0,2022-11-09T15:18:29.117Z,430,49.98,431,99.77,26325,192226,75.37,28449,57660,22.61,28640,5165,2.03,510316,99,255051,699700,430,215
1668012814,2022-11-09 10:53:34 -0600,ee6f73dee4022988c15a61ca75baffa5bc86cfac,WI,55079,2,2022-11-09T02:00:00.000Z,FIPSCode,55079,0,2022-11-09T16:51:27.673Z,431,49.98,431,100.0,26325,192226,75.37,28449,57660,22.61,28640,5165,2.03,510316,99,255051,699700,431,215
1668023722,2022-11-09 13:55:22 -0600,21a8ce7e7df603c09fbc2af33e81421bddd91221,WI,55079,2,2022-11-09T02:00:00.000Z,FIPSCode,55079,0,2022-11-09T19:54:58.250Z,431,99.0,431,100.0,26325,192226,75.37,28449,57660,22.61,28640,5165,2.03,257627,99,255051,699700,431,427
1668024902,2022-11-09 14:15:02 -0600,4efe0cd0560afe8464f6b954c36cab80eddb03b3,WI,55079,2,2022-11-09T02:00:00.000Z,FIPSCode,55079,0,2022-11-09T20:12:42.787Z,431,99.0,431,100.0,26325,192226,75.37,28449,57660,22.61,28640,5165,2.03,257627,99,255051,699700,431,427
1668116940,2022-11-10 15:49:00 -0600,5300ec89b77518124e5bd2f4a6ae7e25ad8d5a4e,WI,55079,2,2022-11-09T02:00:00.000Z,FIPSCode,55079,0,2022-11-10T21:48:16.518Z,431,99.0,431,100.0,26325,192226,75.37,28449,57660,22.61,28640,5165,2.03,257627,99,255051,732573,431,427
1668117320,2022-11-10 15:55:20 -0600,ebeeb7a4a6ca9f950ace48d46ad99b78621929b1,WI,55079,2,2022-11-09T02:00:00.000Z,FIPSCode,55079,0,2022-11-10T21:54:45.211Z,431,99.0,431,100.0,26325,192226,75.37,28449,57660,22.61,28640,5165,2.03,257627,99,255051,699700,431,427
1669213276,2022-11-23 08:21:16 -0600,e0a0c76a787d26406e4232c278c9ea87b82af971,WI,55079,2,2022-11-09T02:00:00.000Z,FIPSCode,55079,0,2022-11-23T14:20:56.831Z,431,99.0,431,100.0,26325,192226,75.37,28449,57660,22.61,28640,5165,2.03,257627,99,255051,699700,431,427
1669835247,2022-11-30 13:07:27 -0600,d4b873a3650e318062e146364e7cdfedc1d5d349,WI,55079,2,2022-11-09T02:00:00.000Z,FIPSCode,55079,0,2022-11-30T19:07:00.531Z,431,100.0,431,100.0,26325,192226,75.37,28449,57660,22.61,28640,5165,2.03,254779,100,255051,699700,431,427
