captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,OK,40019,2,2022-11-09T00:00:00.000Z,FIPSCode,40019,0,2022-11-07T03:22:31.632Z,0,0.0,28,0.0,43899,0,0.0,46610,0,0.0,15583,99,0,27264,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-08T19:34:04.629Z,0,0.0,28,0.0,43899,0,0.0,46610,0,0.0,14543,99,0,27264,0,0
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T01:07:44.627Z,0,0.0,28,0.0,43899,0,0.0,46610,0,0.0,14543,99,0,27264,0,0
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T01:19:33.000Z,0,0.0,28,0.0,43899,0,0.0,46610,0,0.0,14543,99,0,27264,0,0
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T01:24:10.731Z,0,16.06,28,0.0,43899,1698,72.69,46610,638,27.31,14543,99,2336,27264,0,4
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T01:24:10.731Z,0,16.06,28,0.0,43899,1698,72.69,46610,638,27.31,14543,99,2336,27264,0,4
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T01:39:31.447Z,6,35.62,28,21.43,43899,3543,68.4,46610,1637,31.6,14543,99,5180,27264,6,10
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T01:39:31.447Z,6,35.62,28,21.43,43899,3543,68.4,46610,1637,31.6,14543,99,5180,27264,6,10
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T01:59:26.214Z,6,35.62,28,21.43,43899,3543,68.4,46610,1637,31.6,14543,99,5180,27264,6,10
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T01:59:26.214Z,6,35.62,28,21.43,43899,3543,68.4,46610,1637,31.6,14543,99,5180,27264,6,10
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T02:06:11.684Z,6,35.62,28,21.43,43899,3543,68.4,46610,1637,31.6,14543,99,5180,27264,6,10
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T02:15:06.570Z,22,79.37,28,78.57,43899,8740,75.72,46610,2803,24.28,14543,99,11543,27264,22,22
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T02:15:56.659Z,23,82.97,28,82.14,43899,9194,76.2,46610,2872,23.8,14543,99,12066,27264,23,23
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T02:24:05.095Z,24,87.6,28,85.71,43899,9357,76.14,46610,2933,23.86,14030,99,12290,27264,24,25
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T02:24:05.095Z,24,87.6,28,85.71,43899,9357,76.14,46610,2933,23.86,14030,99,12290,27264,24,25
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T02:33:24.851Z,24,87.6,28,85.71,43899,9357,76.14,46610,2933,23.86,14030,99,12290,27264,24,25
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T02:33:24.851Z,24,87.6,28,85.71,43899,9357,76.14,46610,2933,23.86,14030,99,12290,27264,24,25
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T02:33:24.851Z,24,87.6,28,85.71,43899,9357,76.14,46610,2933,23.86,14030,99,12290,27264,24,25
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T02:53:14.583Z,24,87.6,28,85.71,43899,9357,76.14,46610,2933,23.86,14030,99,12290,27264,24,25
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T02:57:04.190Z,28,95.21,28,100.0,43899,10207,76.41,46610,3151,23.59,14030,99,13358,27264,28,27
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T03:00:43.543Z,28,95.21,28,100.0,43899,10207,76.41,46610,3151,23.59,14030,99,13358,27264,28,27
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T03:06:17.551Z,28,99.0,28,100.0,43899,10207,76.41,46610,3151,23.59,13493,99,13358,27264,28,28
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T03:13:41.704Z,28,99.0,28,100.0,43899,10207,76.41,46610,3151,23.59,13493,99,13358,27264,28,28
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T03:13:41.704Z,28,99.0,28,100.0,43899,10207,76.41,46610,3151,23.59,13493,99,13358,27264,28,28
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T03:24:50.281Z,28,99.0,28,100.0,43899,10207,76.41,46610,3151,23.59,13493,99,13358,27264,28,28
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T03:24:50.281Z,28,99.0,28,100.0,43899,10207,76.41,46610,3151,23.59,13493,99,13358,27264,28,28
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T03:33:01.164Z,28,99.0,28,100.0,43899,10207,76.41,46610,3151,23.59,13493,99,13358,27264,28,28
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T03:33:01.164Z,28,99.0,28,100.0,43899,10207,76.41,46610,3151,23.59,13493,99,13358,27264,28,28
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T03:49:56.209Z,28,99.0,28,100.0,43899,10207,76.41,46610,3151,23.59,13493,99,13358,27264,28,28
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T04:02:13.704Z,28,99.0,28,100.0,43899,10207,76.41,46610,3151,23.59,13493,99,13358,27264,28,28
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T04:02:13.704Z,28,99.0,28,100.0,43899,10207,76.41,46610,3151,23.59,13493,99,13358,27264,28,28
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T04:02:13.704Z,28,99.0,28,100.0,43899,10207,76.41,46610,3151,23.59,13493,99,13358,27264,28,28
1667967592,2022-11-08 22:19:52 -0600,bb461283809479aaf92a1a30cba63636f0c85695,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T04:17:50.985Z,28,99.0,28,100.0,43899,10207,76.41,46610,3151,23.59,13493,99,13358,27264,28,28
1667969810,2022-11-08 22:56:50 -0600,b4af1c5ed222b2aca51b198a04f7adfc76d9c4e9,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T04:55:50.707Z,28,99.0,28,100.0,43899,10207,76.41,46610,3151,23.59,13493,99,13358,27264,28,28
1667970504,2022-11-08 23:08:24 -0600,218805bf82c018e2091a699549a3db0180a36d98,OK,40019,2,2022-11-09T01:00:00.000Z,FIPSCode,40019,0,2022-11-09T05:07:51.111Z,28,99.0,28,100.0,43899,10207,76.41,46610,3151,23.59,13493,99,13358,27264,28,28
