captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108OH36019,live,0.0,OH,Ohio,36,1,2022-11-08T23:30:00.000Z,state,0,2022-11-07T03:19:17.391Z,0,544,0.0,44453,0,0.0,47405,0,0.0,295616,99,0,913402,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108OH36019,live,0.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-08T19:56:25.166Z,0,544,0.0,44453,0,0.0,47405,0,0.0,287554,99,0,913402,0,0,,,
1667946382,2022-11-08 22:26:22 +0000,73f2c650f342d3057cfca8879805e19e5c627823,20221108OH36019,live,0.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-08T22:23:31.404Z,0,544,0.0,44453,0,0.0,47405,0,0.0,287554,99,0,913402,0,0,,,
1667946903,2022-11-08 22:35:03 +0000,cb1028268673c8c2a42a51ee33da39f10a4ad1c1,20221108OH36019,live,0.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-08T22:31:24.501Z,0,544,0.0,44453,0,0.0,47405,0,0.0,287554,99,0,913402,0,0,,,
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,20221108OH36019,live,0.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T00:31:56.024Z,0,544,0.0,44453,0,0.0,47405,0,0.0,287554,99,0,913402,0,0,,,
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,20221108OH36019,live,31.35,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T00:41:03.995Z,0,544,0.0,44453,68951,76.49,47405,21188,23.51,287554,99,90139,913402,0,171,0.0,,
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,20221108OH36019,live,31.43,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:28:40.520Z,1,544,0.18,44453,69146,76.52,47405,21218,23.48,287554,99,90364,913402,1,171,0.0,,
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,20221108OH36019,live,31.43,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:44:06.849Z,1,544,0.18,44453,69146,76.52,47405,21218,23.48,287554,99,90364,913402,1,171,0.0,,
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,20221108OH36019,live,33.66,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:47:35.969Z,27,544,4.96,44453,73677,76.13,47405,23105,23.87,287554,99,96782,913402,27,183,0.0,,
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,20221108OH36019,live,33.66,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:53:39.338Z,27,544,4.96,44453,73677,76.13,47405,23105,23.87,287554,99,96782,913402,27,183,0.0,X,2022-11-09T01:53:39.054Z
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108OH36019,live,33.66,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T02:06:01.608Z,27,544,4.96,44453,73677,76.13,47405,23105,23.87,287554,99,96782,913402,27,183,0.0,X,2022-11-09T01:53:39.054Z
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108OH36019,live,33.66,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T02:15:34.084Z,27,544,4.96,44453,73677,76.13,47405,23105,23.87,287554,99,96782,913402,27,183,0.0,X,2022-11-09T01:53:39.054Z
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108OH36019,live,46.31,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T02:32:08.954Z,136,544,25.0,44453,97214,73.0,47405,35947,27.0,287554,99,133161,913402,136,252,0.0,X,2022-11-09T01:53:39.054Z
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108OH36019,live,46.31,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T02:42:05.117Z,136,544,25.0,44453,97214,73.0,47405,35947,27.0,287554,99,133161,913402,136,252,0.0,X,2022-11-09T01:53:39.054Z
