captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T04:06:38.853Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T04:28:03.677Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T04:28:03.677Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667969248,2022-11-08 22:47:28 -0600,22d8758416ee8e5b986d6c680c79fc8b3c4bdaaf,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T04:28:03.677Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667969636,2022-11-08 22:53:56 -0600,343edcc3a5440ed7e985b5b1b439acfe9dc3a7bb,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T04:52:58.990Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667969723,2022-11-08 22:55:23 -0600,b509b5bfc09bde62e91159629c11e0b7e48daab9,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T04:54:52.596Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667969768,2022-11-08 22:56:08 -0600,13751e5ba6ec1b0e3bf8ed4bdd82f9ad01fec7e2,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T04:55:17.723Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667969942,2022-11-08 22:59:02 -0600,302c96144aa0d22b0603db04cac0928c1e8a79f9,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T04:58:02.409Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667970071,2022-11-08 23:01:11 -0600,dbae837cbbaf1f3aaf9390e6aaa3521af778ad97,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T04:58:02.409Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667970284,2022-11-08 23:04:44 -0600,0fc8b3fccaefe74cf333b488517dd0339b8dd0b7,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T04:58:02.409Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667970504,2022-11-08 23:08:24 -0600,218805bf82c018e2091a699549a3db0180a36d98,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T04:58:02.409Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667970548,2022-11-08 23:09:08 -0600,a039c3e3daf59c6709863984d030931ce2f47b8a,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T05:08:14.509Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667970681,2022-11-08 23:11:21 -0600,dd69cd860a28762a05e9344e662f63641aef1dd4,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T05:08:14.509Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667971079,2022-11-08 23:17:59 -0600,1cf7281bce65e8581e70a1164dc3589ed87371d4,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T05:08:14.509Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667974762,2022-11-09 00:19:22 -0600,eae9f5b1ba131d7652f49e9c3001c7a015f755b1,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T05:08:14.509Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667975114,2022-11-09 00:25:14 -0600,7de9a48755736c6c6b0e73777ec236e813c5ce50,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T05:08:14.509Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667975898,2022-11-09 00:38:18 -0600,7609424c163438fd3cafbbf7ed6226754e52c1bd,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T06:37:46.826Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667975941,2022-11-09 00:39:01 -0600,824726c09f3a54d568715997d5b46bff5c7f219d,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T06:37:46.826Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667979727,2022-11-09 01:42:07 -0600,f41db939b852c033d0f66ec2a12ae59a5cf6c37a,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T07:41:12.874Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667983553,2022-11-09 02:45:53 -0600,c63600d3f3c0c1ad8d91025412d32752158fb3d0,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T08:43:08.522Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667984643,2022-11-09 03:04:03 -0600,c379357a888a5ba9047063da02c1ed2809e3ab76,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T09:02:46.593Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667984807,2022-11-09 03:06:47 -0600,5153412fed905c9aa9ebe6edf631d1fa90c2b102,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T09:02:46.593Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667984971,2022-11-09 03:09:31 -0600,ca323806bb0a142691a34098ab7e77a27e2a4fc6,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T09:02:46.593Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667985052,2022-11-09 03:10:52 -0600,8db4cd830de981fcfc96ae5cfa5893c8fdf058d5,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T09:10:06.889Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667985134,2022-11-09 03:12:14 -0600,2c897b0fc200e1893488b5752c5c41a90d4a2217,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T09:11:41.685Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667985336,2022-11-09 03:15:36 -0600,e680c144e30a7078448ff3666071965db0334e66,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T09:13:20.115Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667985515,2022-11-09 03:18:35 -0600,31dd34586ab7b0bee9484705570a9db12d11e661,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T09:13:20.115Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667985683,2022-11-09 03:21:23 -0600,8d6490b73382f2ed58c3fbdb846897b79d79f217,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T09:19:36.332Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667986791,2022-11-09 03:39:51 -0600,9a50c153b47784532606d145b7458db430ba2b1b,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T09:38:23.921Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667986912,2022-11-09 03:41:52 -0600,111328f8f980c2017f6b147fde38e9a3f7e11bab,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T09:41:15.950Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667987035,2022-11-09 03:43:55 -0600,87b2642ee41f88bdc2e6caeced2634ba3e07813c,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T09:41:15.950Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667987156,2022-11-09 03:45:56 -0600,b0834d18baef8f9e56b541ac7d7fd923dfd61279,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T09:45:21.253Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667987197,2022-11-09 03:46:37 -0600,c6de9a5ef91cb16901f36d62fb2513f293fa8ed2,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T09:45:21.253Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1667987603,2022-11-09 03:53:23 -0600,907e925b1b5bf0815b2f82ea78e7a5d530eaf2f1,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T09:52:26.877Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1668013315,2022-11-09 11:01:55 -0600,a63ff640109f379b4e3dc0d69b8c926a1459e532,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T17:01:14.120Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1668013395,2022-11-09 11:03:15 -0600,970159917435d5993011473bd609e0423a2acc01,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T17:01:14.120Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1668013770,2022-11-09 11:09:30 -0600,985ba2507ef43cb105755e4f1f403a98dc80d4cd,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T17:08:47.946Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1668014475,2022-11-09 11:21:15 -0600,b0d59362c1ec54f62602b75bd88ee097f5fe6673,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T17:20:29.923Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1668014516,2022-11-09 11:21:56 -0600,1c4a229319d60d6f6f29be2d109ac60cd45d4593,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T17:20:29.923Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1668014809,2022-11-09 11:26:49 -0600,fffdf43f0b6fc755d70750f983e80a24f6b5fc65,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T17:25:47.296Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1668014936,2022-11-09 11:28:56 -0600,96f8d865c0d13e3b4af5adb0b9d51f50cb9f3abb,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T17:28:28.023Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1668014978,2022-11-09 11:29:38 -0600,e0f266ec74c8fb34e7edcdea056520c9c858a950,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T17:28:28.023Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1668022234,2022-11-09 13:30:34 -0600,bc5edd902fbe42b692624b6cc02f7422c5c8c56c,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T19:29:31.890Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1668024270,2022-11-09 14:04:30 -0600,dc4e4322f94f62671d534f017791164ad937b00b,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T19:29:31.890Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1668038465,2022-11-09 18:01:05 -0600,5dd1e0307b1e5e049fe956848bca0bcd082ba299,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-09T19:29:31.890Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1668039558,2022-11-09 18:19:18 -0600,1f56d8a2d041844e64a31e7f1c50e16163c6beff,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-10T00:18:23.401Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1668041047,2022-11-09 18:44:07 -0600,0b02de57d99ef4a16d70ff6083bfced3c855639c,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-10T00:18:23.401Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1668109234,2022-11-10 13:40:34 -0600,dfcbf47fe6648bf66233fe8c8995016ec11019fe,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-10T00:18:23.401Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1668145578,2022-11-10 23:46:18 -0600,bfa5bbf09d3de09b7fca8457bbe75ebc387437c3,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-10T00:18:23.401Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1668145788,2022-11-10 23:49:48 -0600,1185342299bddc7725e19cadb4f98a99a719215e,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-10T00:18:23.401Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1668146039,2022-11-10 23:53:59 -0600,551cbdc5869a7ccc9b1ead91d705a268b26f50d2,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-11T05:53:34.101Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1668146082,2022-11-10 23:54:42 -0600,e01c628501826102a9b3fed137667d2a7b674a1a,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-11T05:53:34.101Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1668146209,2022-11-10 23:56:49 -0600,2560213bc9a02171b2f4d3460702a4c871346f79,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-11T05:53:56.582Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1668146375,2022-11-10 23:59:35 -0600,786a143ee7f402f8490bff69e41e67687eaa62bd,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-11T05:59:12.353Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1668146421,2022-11-11 00:00:21 -0600,d25507b4ba88fdc4d614da68ef68dbb34a20fa4e,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-11T05:59:24.338Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1668198725,2022-11-11 14:32:05 -0600,1b858648fade2a6042df247fc155b0767c3fe3f7,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-11-11T05:59:24.338Z,9,99.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8766,99,8678,19499,9,9
1670975812,2022-12-13 17:56:52 -0600,1555aca4bd0bb843f435757521d7f2d771bdb622,TN,47117,2,2022-11-09T01:00:00.000Z,FIPSCode,47117,0,2022-12-13T23:56:13.666Z,9,100.0,9,100,50761,6488,74.76,50755,2012,23.19,50957,94,1.08,50958,45,0.52,50959,39,0.45,8678,100,8678,19499,9,9
