captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108NV31212,live,0.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T21:16:53.431Z,0,1690,0.0,37890,0,0.0,37891,0,0.0,1350000,99,0,2149087,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108NV31212,live,0.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-08T20:31:21.034Z,0,1690,0.0,37890,0,0.0,37891,0,0.0,1350000,99,0,2183075,0,0,,,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108NV31212,live,0.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T03:30:14.238Z,0,1690,0.0,37890,0,0.0,37891,0,0.0,1350000,99,0,2183075,0,0,,,,
1667972541,2022-11-08 23:42:21 -0600,d38f954f3e6be3d250d58a04e08655875ea7700c,20221108NV31212,live,0.13,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T05:41:07.671Z,0,1690,0.0,37891,957,52.55,37890,864,47.45,1350000,99,1821,2183075,0,2,0.0,,,
1667973512,2022-11-08 23:58:32 -0600,c5b8277525be0367964460ee9775326f5b2cc341,20221108NV31212,live,0.13,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T05:57:24.705Z,0,1690,0.0,37891,957,52.55,37890,864,47.45,1350000,99,1821,2183075,0,2,0.0,,,
1667973555,2022-11-08 23:59:15 -0600,574ef20eb007a0ff55ecd54e4003b61f517e06b5,20221108NV31212,live,32.42,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T05:58:32.329Z,0,1690,0.0,37890,280981,64.2,37891,156703,35.8,1350000,99,437684,2183075,0,548,1.0,0.0,,
1667973648,2022-11-09 00:00:48 -0600,56d1333c268e0ca83267f304bc7ebda9b0c770b6,20221108NV31212,live,33.14,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:00:09.295Z,0,1690,0.0,37890,284628,63.62,37891,162736,36.38,1350000,99,447364,2183075,0,560,1.0,0.0,,
1667973737,2022-11-09 00:02:17 -0600,f7940d04f83247dd0cbf585d2d4f25b8c66e477d,20221108NV31212,live,33.14,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:01:10.877Z,0,1690,0.0,37890,284628,63.62,37891,162736,36.38,1350000,99,447364,2183075,0,560,1.0,0.0,,
1667973835,2022-11-09 00:03:55 -0600,b3bdd8a625be8657c0e5a46d72158acdcfd366d2,20221108NV31212,live,33.14,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:02:46.359Z,0,1690,0.0,37890,284628,63.62,37891,162736,36.38,1350000,99,447364,2183075,0,560,1.0,0.0,,
1667973921,2022-11-09 00:05:21 -0600,8c7bea4e5501d62c6edf8b543f4ffeaf66fbee7c,20221108NV31212,live,33.14,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:04:47.320Z,0,1690,0.0,37890,284628,63.62,37891,162736,36.38,1350000,99,447364,2183075,0,560,1.0,0.0,,
1667977529,2022-11-09 01:05:29 -0600,41a86a702268ec57df877a606f8777dfeb75024d,20221108NV31212,live,33.53,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T07:04:21.719Z,0,1690,0.0,37890,286505,63.29,37891,166169,36.71,1350000,99,452674,2183075,0,567,1.0,0.0,,
