captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,HI,15009,2,2022-11-09T05:00:00.000Z,FIPSCode,15009,0,2022-11-07T03:04:01.710Z,0,0.0,36,0,20041,0,0.0,20383,0,0.0,20004,0,0.0,49581,99,0,105082,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,HI,15009,2,2022-11-09T05:00:00.000Z,FIPSCode,15009,0,2022-11-08T20:52:44.769Z,0,0.0,36,0,20041,0,0.0,20383,0,0.0,20004,0,0.0,49581,99,0,105082,0,0
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,HI,15009,2,2022-11-09T05:00:00.000Z,FIPSCode,15009,0,2022-11-09T01:25:17.357Z,0,0.0,36,0,20041,0,0.0,20383,0,0.0,20004,0,0.0,43895,99,0,105082,0,0
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,HI,15009,2,2022-11-09T05:00:00.000Z,FIPSCode,15009,0,2022-11-09T01:25:17.357Z,0,0.0,36,0,20041,0,0.0,20383,0,0.0,20004,0,0.0,43895,99,0,105082,0,0
1667970071,2022-11-08 23:01:11 -0600,dbae837cbbaf1f3aaf9390e6aaa3521af778ad97,HI,15009,2,2022-11-09T05:00:00.000Z,FIPSCode,15009,0,2022-11-09T01:25:17.357Z,0,0.0,36,0,20041,0,0.0,20383,0,0.0,20004,0,0.0,43895,99,0,105082,0,0
1667975154,2022-11-09 00:25:54 -0600,e385cf3ed45230deb4315fbba874f4f4144f56b6,HI,15009,2,2022-11-09T05:00:00.000Z,FIPSCode,15009,0,2022-11-09T06:24:39.967Z,24,66.34,36,0,20041,19627,67.4,20004,8746,30.03,20383,749,2.57,43895,99,29122,105082,0,24
1667975609,2022-11-09 00:33:29 -0600,62fa28ab1db323241f81f05574f15005f7d100fe,HI,15009,2,2022-11-09T05:00:00.000Z,FIPSCode,15009,0,2022-11-09T06:32:01.723Z,24,66.34,36,0,20041,19627,67.4,20004,8746,30.03,20383,749,2.57,43895,99,29122,105082,0,24
1667976061,2022-11-09 00:41:01 -0600,2426095677e6aeddf8c3a2913a97b500b67dca61,HI,15009,2,2022-11-09T05:00:00.000Z,FIPSCode,15009,0,2022-11-09T06:40:07.204Z,25,70.0,36,0,20041,19627,67.4,20004,8746,30.03,20383,749,2.57,41603,99,29122,105082,0,25
1667976590,2022-11-09 00:49:50 -0600,94cc860afa532570fe1eea1ef2140983ffb9d8e8,HI,15009,2,2022-11-09T05:00:00.000Z,FIPSCode,15009,0,2022-11-09T06:40:07.204Z,25,70.0,36,0,20041,19627,67.4,20004,8746,30.03,20383,749,2.57,41603,99,29122,105082,0,25
1667980452,2022-11-09 01:54:12 -0600,8582b289a5585f5144f1456aab265e4a7ab9ddc5,HI,15009,2,2022-11-09T05:00:00.000Z,FIPSCode,15009,0,2022-11-09T07:50:47.058Z,0,81.11,36,0,20041,21996,65.18,20004,10841,32.13,20383,908,2.69,41603,99,33745,105082,0,29
1667981123,2022-11-09 02:05:23 -0600,cab57d2c03fab6367d8f4209c67e475f346b5a09,HI,15009,2,2022-11-09T05:00:00.000Z,FIPSCode,15009,0,2022-11-09T07:50:47.058Z,0,81.11,36,0,20041,21996,65.18,20004,10841,32.13,20383,908,2.69,41603,99,33745,105082,0,29
1667981603,2022-11-09 02:13:23 -0600,3310dbe8867ffe9b16ad80e27a2817750d56a0d9,HI,15009,2,2022-11-09T05:00:00.000Z,FIPSCode,15009,0,2022-11-09T08:12:22.010Z,0,81.11,36,0,20041,21996,65.18,20004,10841,32.13,20383,908,2.69,41603,99,33745,105082,0,29
1667981845,2022-11-09 02:17:25 -0600,7e68193d40ccd008289f64ac07d8a8176d00c571,HI,15009,2,2022-11-09T05:00:00.000Z,FIPSCode,15009,0,2022-11-09T08:16:15.127Z,0,80.0,36,0,20041,21996,65.18,20004,10841,32.13,20383,908,2.69,42181,99,33745,105082,0,29
1667981884,2022-11-09 02:18:04 -0600,1d01d3e7b1a7d975fd5163dbde647aabc94b3598,HI,15009,2,2022-11-09T05:00:00.000Z,FIPSCode,15009,0,2022-11-09T08:16:15.127Z,0,80.0,36,0,20041,21996,65.18,20004,10841,32.13,20383,908,2.69,42181,99,33745,105082,0,29
1667982557,2022-11-09 02:29:17 -0600,5e236ebaa7ca1e499bf98e18c0b29e2f61478c37,HI,15009,2,2022-11-09T05:00:00.000Z,FIPSCode,15009,0,2022-11-09T08:19:04.890Z,0,80.0,36,0,20041,21996,65.18,20004,10841,32.13,20383,908,2.69,42181,99,33745,105082,0,29
1667983190,2022-11-09 02:39:50 -0600,33d66fac29e7b6dbaed9d0c4d2c158e412e07a74,HI,15009,2,2022-11-09T05:00:00.000Z,FIPSCode,15009,0,2022-11-09T08:19:04.890Z,0,80.0,36,0,20041,21996,65.18,20004,10841,32.13,20383,908,2.69,42181,99,33745,105082,0,29
1668083769,2022-11-10 06:36:09 -0600,0d91a51a70e9adff04f14bf612e249dd60f2c99b,HI,15009,2,2022-11-09T05:00:00.000Z,FIPSCode,15009,0,2022-11-09T08:19:04.890Z,0,80.0,36,0,20041,21996,65.18,20004,10841,32.13,20383,908,2.69,42181,99,33745,105082,0,29
1668083849,2022-11-10 06:37:29 -0600,6296bff6087e1efaaeae83549b78a9298df6cba2,HI,15009,2,2022-11-09T05:00:00.000Z,FIPSCode,15009,0,2022-11-09T08:19:04.890Z,0,80.0,36,0,20041,21996,65.18,20004,10841,32.13,20383,908,2.69,42181,99,33745,105082,0,29
1668084020,2022-11-10 06:40:20 -0600,7dc22af1c3fcb42b88c354a9369067b3382a8860,HI,15009,2,2022-11-09T05:00:00.000Z,FIPSCode,15009,0,2022-11-10T12:39:11.208Z,0,80.0,36,0,20041,21996,65.18,20004,10841,32.13,20383,908,2.69,42181,99,33745,105082,0,29
1668084942,2022-11-10 06:55:42 -0600,daf6a68e3f13774ff01d46d5f6a3aa2fa79f25af,HI,15009,2,2022-11-09T05:00:00.000Z,FIPSCode,15009,0,2022-11-10T12:54:48.458Z,36,99.0,36,0,20041,31043,62.93,20004,16877,34.21,20383,1411,2.86,42181,99,49331,105082,0,36
1668085235,2022-11-10 07:00:35 -0600,5c516e089efda7aaeb6cfb0c7afd6fa8428e5a90,HI,15009,2,2022-11-09T05:00:00.000Z,FIPSCode,15009,0,2022-11-10T12:54:48.458Z,36,99.0,36,0,20041,31043,62.93,20004,16877,34.21,20383,1411,2.86,42181,99,49331,105082,0,36
1668085494,2022-11-10 07:04:54 -0600,edf2549419bc69215ba6a02dbc0c2745e2f0c5a5,HI,15009,2,2022-11-09T05:00:00.000Z,FIPSCode,15009,0,2022-11-10T12:54:48.458Z,36,99.0,36,0,20041,31043,62.93,20004,16877,34.21,20383,1411,2.86,42181,99,49331,105082,0,36
1668085656,2022-11-10 07:07:36 -0600,dc470b67adea63da06451aab9a2e7e49e46371ef,HI,15009,2,2022-11-09T05:00:00.000Z,FIPSCode,15009,0,2022-11-10T12:54:48.458Z,36,99.0,36,0,20041,31043,62.93,20004,16877,34.21,20383,1411,2.86,42181,99,49331,105082,0,36
1668085789,2022-11-10 07:09:49 -0600,d14de8d3cdee01ce3f4d8caf06a1f6cf5a2046d6,HI,15009,2,2022-11-09T05:00:00.000Z,FIPSCode,15009,0,2022-11-10T13:08:39.806Z,36,99.0,36,0,20041,31043,62.93,20004,16877,34.21,20383,1411,2.86,49829,99,49331,105082,0,36
1668137588,2022-11-10 21:33:08 -0600,d2daf93e82f35f030b59fb00d4a578f756583ade,HI,15009,2,2022-11-09T05:00:00.000Z,FIPSCode,15009,0,2022-11-10T13:08:39.806Z,36,99.0,36,0,20041,31043,62.93,20004,16877,34.21,20383,1411,2.86,49829,99,49331,105082,0,36
