captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,NY,36105,2,2022-11-09T01:00:00.000Z,FIPSCode,36105,0,2022-11-07T17:11:49.815Z,0,0.0,68,0.0,77148,0,0.0,86940,0,0.0,87236,0,0.0,27799,99,0,53516,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,NY,36105,2,2022-11-09T02:00:00.000Z,FIPSCode,36105,0,2022-11-08T19:53:15.552Z,0,0.0,68,0.0,77148,0,0.0,86940,0,0.0,87236,0,0.0,27799,99,0,53516,0,0
1667946645,2022-11-08 22:30:45 +0000,b4a2d52dc2885174b04713e13bf7fbb8eadd5f83,NY,36105,2,2022-11-09T02:00:00.000Z,FIPSCode,36105,0,2022-11-08T22:27:06.229Z,0,0.0,68,0.0,77148,0,0.0,86940,0,0.0,87236,0,0.0,27799,99,0,53516,0,0
1667947162,2022-11-08 22:39:22 +0000,f4d4d4ee9c0c708eecc555d85fad1ae05b59ac98,NY,36105,2,2022-11-09T02:00:00.000Z,FIPSCode,36105,0,2022-11-08T22:27:06.229Z,0,0.0,68,0.0,77148,0,0.0,86940,0,0.0,87236,0,0.0,27799,99,0,53516,0,0
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,NY,36105,2,2022-11-09T02:00:00.000Z,FIPSCode,36105,0,2022-11-09T02:00:08.305Z,0,0.0,68,0.0,77148,0,0.0,86940,0,0.0,87236,0,0.0,27799,99,0,53516,0,0
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,NY,36105,2,2022-11-09T02:00:00.000Z,FIPSCode,36105,0,2022-11-09T02:00:08.305Z,0,0.0,68,0.0,77148,0,0.0,86940,0,0.0,87236,0,0.0,27799,99,0,53516,0,0
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,NY,36105,2,2022-11-09T02:00:00.000Z,FIPSCode,36105,0,2022-11-09T02:00:08.305Z,0,0.0,68,0.0,77148,0,0.0,86940,0,0.0,87236,0,0.0,27799,99,0,53516,0,0
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,NY,36105,2,2022-11-09T02:00:00.000Z,FIPSCode,36105,0,2022-11-09T02:00:08.305Z,0,0.0,68,0.0,77148,0,0.0,86940,0,0.0,87236,0,0.0,27799,99,0,53516,0,0
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,NY,36105,2,2022-11-09T02:00:00.000Z,FIPSCode,36105,0,2022-11-09T02:00:08.305Z,0,0.0,68,0.0,77148,0,0.0,86940,0,0.0,87236,0,0.0,27799,99,0,53516,0,0
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,NY,36105,2,2022-11-09T02:00:00.000Z,FIPSCode,36105,0,2022-11-09T02:00:08.305Z,0,0.0,68,0.0,77148,0,0.0,86940,0,0.0,87236,0,0.0,27799,99,0,53516,0,0
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,NY,36105,2,2022-11-09T02:00:00.000Z,FIPSCode,36105,0,2022-11-09T02:00:08.305Z,0,0.0,68,0.0,77148,0,0.0,86940,0,0.0,87236,0,0.0,27799,99,0,53516,0,0
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,NY,36105,2,2022-11-09T02:00:00.000Z,FIPSCode,36105,0,2022-11-09T02:33:08.373Z,0,12.72,68,0.0,77148,2236,63.25,86940,1288,36.44,87236,11,0.31,27799,99,3535,53516,0,9
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,NY,36105,2,2022-11-09T02:00:00.000Z,FIPSCode,36105,0,2022-11-09T02:33:08.373Z,0,12.72,68,0.0,77148,2236,63.25,86940,1288,36.44,87236,11,0.31,27799,99,3535,53516,0,9
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,NY,36105,2,2022-11-09T02:00:00.000Z,FIPSCode,36105,0,2022-11-09T02:33:08.373Z,0,12.72,68,0.0,77148,2236,63.25,86940,1288,36.44,87236,11,0.31,27799,99,3535,53516,0,9
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,NY,36105,2,2022-11-09T02:00:00.000Z,FIPSCode,36105,0,2022-11-09T02:33:08.373Z,0,12.72,68,0.0,77148,2236,63.25,86940,1288,36.44,87236,11,0.31,27799,99,3535,53516,0,9
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,NY,36105,2,2022-11-09T02:00:00.000Z,FIPSCode,36105,0,2022-11-09T02:33:08.373Z,0,12.72,68,0.0,77148,2236,63.25,86940,1288,36.44,87236,11,0.31,27799,99,3535,53516,0,9
