captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.winner,candidates.0.calledAt,candidates.0.colorIndex,candidates.1.colorIndex
1668023471,2022-11-09 13:51:11 -0600,7064c26011665f9f693f9cb25740d6e34b456449,20221108NY39242,live,83.19,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T19:50:17.349Z,12645,14244,88.77,77148,3179242,56.2,86940,2435385,43.05,87236,42037,0.74,6800000,99,5656664,10200000,12645,11849,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668023555,2022-11-09 13:52:35 -0600,240d55e2dbc6ff1e83bc2c33cc07b7e3f6b30f67,20221108NY39242,live,83.18,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T19:51:38.900Z,12645,14244,88.77,77148,3179242,56.21,86940,2435385,43.05,87236,41855,0.74,6800000,99,5656482,10200000,12645,11849,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668023805,2022-11-09 13:56:45 -0600,933de43fade4cf4bbb8847d373ab71f53b5e02a6,20221108NY39242,live,83.18,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T19:55:54.741Z,12645,14244,88.77,77148,3179242,56.21,86940,2435385,43.05,87236,41855,0.74,6800000,99,5656482,10200000,12645,11849,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668024016,2022-11-09 14:00:16 -0600,5510e2c6baf4c6a853b3b9391c8515e3f4e8b2c3,20221108NY39242,live,83.17,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T19:59:31.951Z,12645,14244,88.77,77148,3179242,56.21,86940,2435385,43.06,87236,41155,0.73,6800000,99,5655782,10200000,12645,11847,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668024101,2022-11-09 14:01:41 -0600,c19db2c6e4d3fc6dc1c0f367e5a84fa3f1bd33e3,20221108NY39242,live,83.17,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:00:50.842Z,12645,14244,88.77,77148,3179242,56.21,86940,2435385,43.06,87236,41155,0.73,6800000,99,5655782,10200000,12645,11847,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668024315,2022-11-09 14:05:15 -0600,2ecfdf857b6235d09461af42a3bc064d396dc8e7,20221108NY39242,live,83.17,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:04:44.949Z,12645,14244,88.77,77148,3179242,56.21,86940,2435385,43.06,87236,41009,0.73,6800000,99,5655636,10200000,12645,11847,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668024399,2022-11-09 14:06:39 -0600,36cb580c26318fa310f3b3f49f08ceee625701df,20221108NY39242,live,83.16,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:05:53.158Z,12645,14244,88.77,77148,3179242,56.22,86940,2435385,43.07,87236,40396,0.71,6800000,99,5655023,10200000,12645,11846,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668025069,2022-11-09 14:17:49 -0600,869b9b7aab94aa06b068ecd03024509921b13617,20221108NY39242,live,83.14,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:16:58.328Z,13498,14244,94.76,77148,3179242,56.24,86940,2435385,43.08,87236,38808,0.69,6800000,99,5653435,10200000,13498,11842,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668025562,2022-11-09 14:26:02 -0600,6e185fa404a16ff0325d1a869149ba3db727c2b5,20221108NY39242,live,83.14,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:24:54.182Z,13498,14244,94.76,77148,3179242,56.24,86940,2435385,43.08,87236,38808,0.69,6800000,99,5653435,10200000,13498,11842,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668025815,2022-11-09 14:30:15 -0600,a7786a2dae0bf93282eb466bdd8bf781e6f8ef51,20221108NY39242,live,83.13,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:29:23.420Z,13498,14244,94.76,77148,3179242,56.24,86940,2435385,43.08,87236,38341,0.68,6800000,99,5652968,10200000,13498,11841,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668025981,2022-11-09 14:33:01 -0600,2d027a675205fb4f86c5d90a733890246461d37d,20221108NY39242,live,83.13,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:32:11.545Z,13498,14244,94.76,77148,3179242,56.24,86940,2435385,43.08,87236,38341,0.68,6800000,99,5652968,10200000,13498,11841,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668026272,2022-11-09 14:37:52 -0600,f4ae326968e6af7d976db129726d5c11b2fd48ec,20221108NY39242,live,83.13,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:37:05.855Z,13498,14244,94.76,77148,3179242,56.24,86940,2435385,43.08,87236,38143,0.67,6800000,99,5652770,10200000,13498,11841,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668026314,2022-11-09 14:38:34 -0600,6aeb39d712f71e0586b721fa67931ce1c591d213,20221108NY39242,live,83.13,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:37:43.080Z,13498,14244,94.76,77148,3179242,56.24,86940,2435385,43.08,87236,38143,0.67,6800000,99,5652770,10200000,13498,11841,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668026355,2022-11-09 14:39:15 -0600,74cee3c1afba431e5b7018e9b8ea421024ef496b,20221108NY39242,live,83.12,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:38:45.020Z,13498,14244,94.76,77148,3179242,56.25,86940,2435385,43.09,87236,37733,0.67,6800000,99,5652360,10200000,13498,11840,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668026482,2022-11-09 14:41:22 -0600,191255bc047895b7ba46e2ba1025d9f893f2ac5a,20221108NY39242,live,83.12,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:40:20.862Z,13498,14244,94.76,77148,3179242,56.25,86940,2435385,43.09,87236,37356,0.66,6800000,99,5651983,10200000,13498,11839,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668026523,2022-11-09 14:42:03 -0600,c51bd6e05a674ecf0c16efe1b38e26f8c42fe668,20221108NY39242,live,83.11,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:41:26.369Z,13498,14244,94.76,77148,3179242,56.25,86940,2435385,43.09,87236,36964,0.65,6800000,99,5651591,10200000,13498,11838,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668026647,2022-11-09 14:44:07 -0600,45f4395e1aa504323ee096b3879d0e857a057ff2,20221108NY39242,live,83.11,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:43:25.403Z,13437,14244,94.33,77148,3179283,56.26,86940,2435431,43.09,87236,36612,0.65,6800000,99,5651326,10200000,13437,11838,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668026730,2022-11-09 14:45:30 -0600,298d3bb9568455bf2635c70915accc15331de897,20221108NY39242,live,83.11,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:44:27.516Z,13437,14244,94.33,77148,3179283,56.26,86940,2435431,43.1,87236,36514,0.65,6800000,99,5651228,10200000,13437,11838,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668026855,2022-11-09 14:47:35 -0600,35354a63ce1251e9df5e3353273099ccfa8504f7,20221108NY39242,live,83.1,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:46:55.357Z,13437,14244,94.33,77148,3179283,56.26,86940,2435431,43.1,87236,36278,0.64,6800000,99,5650992,10200000,13437,11837,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668026897,2022-11-09 14:48:17 -0600,fe33f8a9d126cbd5817113b4241b247a61534c60,20221108NY39242,live,83.1,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:47:11.329Z,13437,14244,94.33,77148,3179283,56.27,86940,2435431,43.1,87236,35773,0.63,6800000,99,5650487,10200000,13437,11836,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668026980,2022-11-09 14:49:40 -0600,cc13db511071e888c71814530498f8ca9b571fbc,20221108NY39242,live,83.09,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:48:49.503Z,13437,14244,94.33,77148,3179283,56.27,86940,2435431,43.1,87236,35419,0.63,6800000,99,5650133,10200000,13437,11835,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668027022,2022-11-09 14:50:22 -0600,d696af4cc64b2e095913f232774291e24bbed8e5,20221108NY39242,live,83.09,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:49:23.838Z,13437,14244,94.33,77148,3179283,56.27,86940,2435431,43.1,87236,35339,0.63,6800000,99,5650053,10200000,13437,11835,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668027065,2022-11-09 14:51:05 -0600,ad3bf6bd0fd24dabbd3646b408641e20080672b7,20221108NY39242,live,83.08,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:50:13.183Z,13437,14244,94.33,77148,3179283,56.27,86940,2435431,43.11,87236,34910,0.62,6800000,99,5649624,10200000,13437,11834,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668027106,2022-11-09 14:51:46 -0600,26f45d6f678289c6d7ba0fbdca8c82eaf9a08c37,20221108NY39242,live,83.08,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:51:16.552Z,13437,14244,94.33,77148,3179283,56.28,86940,2435431,43.11,87236,34597,0.61,6800000,99,5649311,10200000,13437,11834,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668027273,2022-11-09 14:54:33 -0600,2dcc92f8422e54f862abf94db2cf5ffcb9b8f379,20221108NY39242,live,83.06,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:53:32.229Z,13437,14244,94.33,77148,3178540,56.28,86940,2434919,43.11,87236,34373,0.61,6800000,99,5647832,10200000,13437,11831,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668027396,2022-11-09 14:56:36 -0600,35ba55d0a494b3389c96ce80e886feeb3a83815c,20221108NY39242,live,83.05,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:55:54.972Z,13437,14244,94.33,77148,3178540,56.28,86940,2434919,43.11,87236,34055,0.6,6800000,99,5647514,10200000,13437,11830,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668027479,2022-11-09 14:57:59 -0600,8abc0863f97d3a63ea19cd9df865b55a70083047,20221108NY39242,live,83.05,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T20:57:07.039Z,13437,14244,94.33,77148,3178540,56.28,86940,2434919,43.12,87236,33816,0.6,6800000,99,5647275,10200000,13437,11829,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668027729,2022-11-09 15:02:09 -0600,d5d88d1b20e1a43623c87bd459d7581b792c539a,20221108NY39242,live,83.03,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T21:01:11.609Z,13436,14244,94.33,77148,3178160,56.29,86940,2434723,43.12,87236,33055,0.59,6800000,99,5645938,10200000,13436,11827,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668027812,2022-11-09 15:03:32 -0600,0a42c061fc15d21481dccf46ae01e69325d1c895,20221108NY39242,live,83.03,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T21:02:53.509Z,13436,14244,94.33,77148,3178160,56.29,86940,2434723,43.12,87236,32976,0.58,6800000,99,5645859,10200000,13436,11826,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668027897,2022-11-09 15:04:57 -0600,f0b5cd2d9e41c12599466886a4196893572eb027,20221108NY39242,live,83.02,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T21:04:01.619Z,13436,14244,94.33,77148,3178160,56.3,86940,2434723,43.13,87236,32536,0.58,6800000,99,5645419,10200000,13436,11825,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668027937,2022-11-09 15:05:37 -0600,f1005c19d75305df1048b0fc4daaed471da645f5,20221108NY39242,live,83.02,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T21:04:47.576Z,13436,14244,94.33,77148,3178160,56.3,86940,2434717,43.13,87236,32366,0.57,6800000,99,5645243,10200000,13436,11825,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668028021,2022-11-09 15:07:01 -0600,f05725f558c5ba5d33323b1924681056209e6490,20221108NY39242,live,83.01,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T21:06:19.506Z,13436,14244,94.33,77148,3178160,56.3,86940,2434717,43.13,87236,32051,0.57,6800000,99,5644928,10200000,13436,11824,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668028062,2022-11-09 15:07:42 -0600,c6d52fa7d3a2bae89b5a9f12ecde09a922b2cc29,20221108NY39242,live,83.01,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T21:07:00.914Z,13436,14244,94.33,77148,3178160,56.3,86940,2434717,43.13,87236,31823,0.56,6800000,99,5644700,10200000,13436,11824,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668028103,2022-11-09 15:08:23 -0600,2df9ffe083ea05c834d0c18488ab653b4e8b3c31,20221108NY39242,live,83.01,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T21:07:29.382Z,13436,14244,94.33,77148,3178160,56.31,86940,2434717,43.13,87236,31652,0.56,6800000,99,5644529,10200000,13436,11824,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668028146,2022-11-09 15:09:06 -0600,1dc21f1db8f1ba4488ded287bdefca2d0cea3098,20221108NY39242,live,83.01,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T21:08:05.135Z,13436,14244,94.33,77148,3178160,56.31,86940,2434717,43.13,87236,31562,0.56,6800000,99,5644439,10200000,13436,11823,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668028186,2022-11-09 15:09:46 -0600,c6876c777a571f0bc554b69d0c35c4f504c5b144,20221108NY39242,live,83.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T21:08:46.731Z,13436,14244,94.33,77148,3178160,56.31,86940,2434717,43.14,87236,31110,0.55,6800000,99,5643987,10200000,13436,11822,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668028517,2022-11-09 15:15:17 -0600,cb963d629663b22dcee409b3874b5ca65e77ab5a,20221108NY39242,live,83.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T21:14:26.454Z,13351,14244,93.73,77148,3178160,56.31,86940,2434717,43.14,87236,30792,0.55,6800000,99,5643669,10200000,13351,11822,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668028558,2022-11-09 15:15:58 -0600,086c6d132a2ed0d1947a81ba963ff258aa211eb9,20221108NY39242,live,83.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T21:15:33.220Z,13351,14244,93.73,77148,3178160,56.31,86940,2434717,43.14,87236,30792,0.55,6800000,99,5643669,10200000,13351,11822,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668028600,2022-11-09 15:16:40 -0600,af49ce5c068695b74d5d8bdc1268c976131cce4e,20221108NY39242,live,82.98,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T21:15:39.691Z,13353,14244,93.74,77148,3177645,56.32,86940,2434401,43.14,87236,30437,0.54,6800000,99,5642483,10200000,13353,11819,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668028765,2022-11-09 15:19:25 -0600,a9cc6a642b8fd9cdca9ed5eb0979e4aae4370bff,20221108NY39242,live,82.97,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T21:18:16.125Z,13353,14244,93.74,77148,3177645,56.32,86940,2434401,43.15,87236,30224,0.54,6800000,99,5642270,10200000,13353,11819,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668028808,2022-11-09 15:20:08 -0600,9ed5d7167d96594dbc73a1226778ec3d2879693e,20221108NY39242,live,82.97,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T21:19:10.295Z,13353,14244,93.74,77148,3177645,56.32,86940,2434401,43.15,87236,30224,0.54,6800000,99,5642270,10200000,13353,11819,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668028848,2022-11-09 15:20:48 -0600,5d8a720b0e52b92884a320bd4779128c69d79329,20221108NY39242,live,82.99,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T21:19:55.582Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.14,87236,30227,0.54,6800000,99,5643104,10200000,13353,11821,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668029140,2022-11-09 15:25:40 -0600,4246256abf0245b10ed8dd2b684303cbc0866018,20221108NY39242,live,82.99,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T21:24:41.632Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.14,87236,30227,0.54,6800000,99,5643104,10200000,13353,11821,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668029264,2022-11-09 15:27:44 -0600,e5d7116c161caae563633a8e096f9d6dd3efec6c,20221108NY39242,live,82.99,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T21:26:57.895Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.15,87236,30167,0.53,6800000,99,5643044,10200000,13353,11821,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668029388,2022-11-09 15:29:48 -0600,67abe93914586cc85a64e4d4f9d2852d6cfdee82,20221108NY39242,live,82.99,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T21:28:55.783Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.15,87236,30167,0.53,6800000,99,5643044,10200000,13353,11821,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668029989,2022-11-09 15:39:49 -0600,36e9e8c201c193553225294e7cc5b57e7cf38922,20221108NY39242,live,82.98,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T21:39:19.172Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.15,87236,29954,0.53,6800000,99,5642831,10200000,13353,11820,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668030498,2022-11-09 15:48:18 -0600,f6565c0954d09d679279c10ed8e38bb39e6bfd2b,20221108NY39242,live,82.98,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T21:47:32.829Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.15,87236,29954,0.53,6800000,99,5642831,10200000,13353,11820,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668030793,2022-11-09 15:53:13 -0600,5cc2117b01f6a3e46c5491570bf361b3ee86ef96,20221108NY39242,live,93.63,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T21:52:20.704Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.15,87236,29954,0.53,6026671,99,5642831,10200000,13353,13337,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668032046,2022-11-09 16:14:06 -0600,ec9dcb518c9cfcc1c5103088ea21530d7e0bdfc6,20221108NY39242,live,93.63,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:13:16.220Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.15,87236,29954,0.53,6026671,99,5642831,10200000,13353,13337,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668032169,2022-11-09 16:16:09 -0600,34374ee6f282323c9f4bce5efec496c6f297ec06,20221108NY39242,live,93.63,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:15:40.079Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.15,87236,29954,0.53,6026671,99,5642831,10200000,13353,13337,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668032294,2022-11-09 16:18:14 -0600,b2a7e940db2fe682bcc39d3864e03b0d3680ce19,20221108NY39242,live,93.63,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:17:48.202Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.15,87236,29954,0.53,6026671,99,5642831,10200000,13353,13337,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668032336,2022-11-09 16:18:56 -0600,38bab782bd4aac261c81c400d491a1c7c96f0cb8,20221108NY39242,live,93.63,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:18:15.008Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.15,87236,29954,0.53,6026671,99,5642831,10200000,13353,13337,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668032377,2022-11-09 16:19:37 -0600,7c0fa5c17e5dae5b53e134bf04688ee8cb588e79,20221108NY39242,live,93.63,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:18:59.087Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.15,87236,29954,0.53,6026671,99,5642831,10200000,13353,13337,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668032460,2022-11-09 16:21:00 -0600,a4dab718777a045becbfca4327a34b5d8c437f97,20221108NY39242,live,93.63,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:20:31.909Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.15,87236,29954,0.53,6026671,99,5642831,10200000,13353,13337,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668032501,2022-11-09 16:21:41 -0600,4bc482635b5a957784f9d3bb48a16bb2da19cca6,20221108NY39242,live,93.63,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:20:53.203Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.15,87236,29954,0.53,6026671,99,5642831,10200000,13353,13337,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668032585,2022-11-09 16:23:05 -0600,a0565a3a3e4b31f155562a5b172e9f3e7b2ddb30,20221108NY39242,live,93.63,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:21:57.007Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.15,87236,29954,0.53,6026671,99,5642831,10200000,13353,13337,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668032625,2022-11-09 16:23:45 -0600,67f1289cc6ac9864249eb09c3b2b6b846faa3359,20221108NY39242,live,93.63,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:23:05.109Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.15,87236,29954,0.53,6026671,99,5642831,10200000,13353,13337,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668032669,2022-11-09 16:24:29 -0600,aab9ae736acd12cab4db2b04dea15a5782bac83b,20221108NY39242,live,93.63,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:23:47.560Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.15,87236,29954,0.53,6026671,99,5642831,10200000,13353,13337,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668032711,2022-11-09 16:25:11 -0600,5a2a0895d13d39b6a5367f44e9bc3888219bb159,20221108NY39242,live,93.63,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:24:28.134Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.15,87236,29954,0.53,6026671,99,5642831,10200000,13353,13337,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668032754,2022-11-09 16:25:54 -0600,ce079fe3c7e668d61ba8a6b2142f1cae36283e4f,20221108NY39242,live,93.63,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:25:30.384Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.15,87236,29954,0.53,6026671,99,5642831,10200000,13353,13337,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668032794,2022-11-09 16:26:34 -0600,167a1f0b87f3a37d8b01b64920065f8813272223,20221108NY39242,live,93.63,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:25:56.935Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.15,87236,29954,0.53,6026671,99,5642831,10200000,13353,13337,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668032837,2022-11-09 16:27:17 -0600,3b73df2e12ddcbccd26f843d397a8fe2cd1528bf,20221108NY39242,live,93.63,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:26:21.420Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.15,87236,29954,0.53,6026671,99,5642831,10200000,13353,13337,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668032922,2022-11-09 16:28:42 -0600,a0bbb023b7bf96c05745c6696fb09394f0eab8c6,20221108NY39242,live,93.63,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:27:51.621Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.15,87236,29954,0.53,6026671,99,5642831,10200000,13353,13337,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668032966,2022-11-09 16:29:26 -0600,fb40b42606611691bfc8e5c22f473b198d705aee,20221108NY39242,live,93.63,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:28:46.906Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.15,87236,29954,0.53,6026671,99,5642831,10200000,13353,13337,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668033305,2022-11-09 16:35:05 -0600,938ff66c343f88bf29efd28fd22a5de9bc4c4fc1,20221108NY39242,live,93.63,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:34:29.268Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.15,87236,29954,0.53,6026671,99,5642831,10200000,13353,13337,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668034585,2022-11-09 16:56:25 -0600,5d4a1ef61ab4b73ea42c6db38924b1c131a66dba,20221108NY39242,live,93.63,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T22:55:13.270Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.15,87236,29954,0.53,6026671,99,5642831,10200000,13353,13337,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668034879,2022-11-09 17:01:19 -0600,d5d5b98b6b8c150d2121989683048019be62ec60,20221108NY39242,live,93.63,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T23:00:29.443Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.15,87236,29954,0.53,6026671,99,5642831,10200000,13353,13337,X,2022-11-09T02:00:06.798Z,0.0,1.0
1668036853,2022-11-09 17:34:13 -0600,dea9707a3e4eca403bd6c2f7d7b31dd3d398e2fe,20221108NY39242,live,93.63,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T23:33:12.914Z,13353,14244,93.74,77148,3178160,56.32,86940,2434717,43.15,87236,29954,0.53,6026671,99,5642831,10200000,13353,13337,X,2022-11-09T02:00:06.798Z,0.0,1.0
