captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108KS17007,live,0.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-07T20:48:58.931Z,0,1429,0.0,7221,0,0.0,7714,0,0.0,238226,99,0,934896,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108KS17007,live,0.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T21:43:55.412Z,0,1429,0.0,7221,0,0.0,7714,0,0.0,237607,99,0,934896,0,0,,,,
1667944594,2022-11-08 21:56:34 +0000,e2bc597e8b9000814b0a10159d7d06e03803e0bb,20221108KS17007,live,0.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T21:52:52.792Z,0,1429,0.0,7221,0,0.0,7714,0,0.0,237607,99,0,934896,0,0,,,,
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,20221108KS17007,live,0.0,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:05:55.916Z,0,1429,0.0,7221,0,0.0,7714,0,0.0,237607,99,0,934896,0,0,,,,
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,20221108KS17007,live,1.61,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:35:17.207Z,4,1429,0.28,7221,2622,68.64,7714,1198,31.36,237607,99,3820,934896,4,23,0.0,,,
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,20221108KS17007,live,4.3,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:37:10.743Z,5,1429,0.35,7221,5410,52.94,7714,4810,47.06,237607,99,10220,934896,5,61,0.0,1.0,,
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,20221108KS17007,live,7.32,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:58:21.434Z,5,1429,0.35,7221,9708,55.8,7714,7691,44.2,237607,99,17399,934896,5,105,0.0,1.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108KS17007,live,16.72,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:44:30.260Z,24,1429,1.68,7714,23915,60.18,7221,15824,39.82,237607,99,39739,934896,24,239,1.0,0.0,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108KS17007,live,21.4,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:52:28.744Z,101,1429,7.07,7714,26577,52.26,7221,24276,47.74,237607,99,50853,934896,101,306,1.0,0.0,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108KS17007,live,50.19,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:10:30.091Z,456,1429,31.91,7221,73522,61.65,7714,45728,38.35,237607,99,119250,934896,456,717,0.0,1.0,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108KS17007,live,52.84,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:14:47.054Z,542,1429,37.93,7221,79223,61.92,7714,48726,38.08,242135,99,127949,934896,542,755,0.0,1.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108KS17007,live,53.82,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:20:06.179Z,581,1429,40.66,7221,80931,62.3,7714,48971,37.7,241384,99,129902,934896,581,769,0.0,1.0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108KS17007,live,54.52,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:23:59.961Z,638,1429,44.65,7221,82348,62.58,7714,49250,37.42,241384,99,131598,934896,638,779,0.0,1.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108KS17007,live,58.81,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:34:45.824Z,764,1429,53.46,7221,93611,64.17,7714,52259,35.83,248034,99,145870,934896,764,840,0.0,1.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108KS17007,live,59.87,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:40:04.878Z,785,1429,54.93,7221,94714,64.03,7714,53205,35.97,247072,99,147919,934896,785,856,0.0,1.0,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108KS17007,live,64.15,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:48:08.624Z,873,1429,61.09,7221,103030,65.01,7714,55464,34.99,247072,99,158494,934896,873,917,0.0,1.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108KS17007,live,73.24,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:03:19.046Z,1045,1429,73.13,7221,119504,66.73,7714,59574,33.27,244524,99,179078,934896,1045,1047,0.0,1.0,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108KS17007,live,73.59,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:09:17.877Z,1047,1429,73.27,7221,120314,66.82,7714,59734,33.18,244677,99,180048,934896,1047,1052,0.0,1.0,X,2022-11-09T04:08:44.285Z
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108KS17007,live,76.81,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:15:50.821Z,1117,1429,78.17,7221,127550,67.87,7714,60377,32.13,244677,99,187927,934896,1117,1098,0.0,1.0,X,2022-11-09T04:08:44.285Z
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108KS17007,live,77.63,KS,Kansas,17,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:20:21.484Z,1117,1429,78.17,7221,127550,67.87,7714,60377,32.13,242075,99,187927,934896,1117,1109,0.0,1.0,X,2022-11-09T04:08:44.285Z
