captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.25764.first,candidates.25764.last,candidates.25764.incumbent,candidates.25764.party,candidates.25764.candidateID,candidates.25764.ballotOrder,candidates.25764.polID,candidates.25764.polNum,candidates.25764.electWon,candidates.29269.first,candidates.29269.last,candidates.29269.party,candidates.29269.candidateID,candidates.29269.ballotOrder,candidates.29269.polID,candidates.29269.polNum,candidates.29269.electWon,candidates.25764.winnerDateTime,isCertified
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,IL-20221108_Eday80,14,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 11,11,259049,99,63870,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,IL-20221108_Eday80,14,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 11,11,259383,99,64010,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,IL-20221108_Eday80,14,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 11,11,259383,99,82190,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,IL-20221108_Eday80,14,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 11,11,259383,99,89582,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,IL-20221108_Eday80,14,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 11,11,259383,99,166726,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,,
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,IL-20221108_Eday80,14,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 11,11,259383,99,177988,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,,
1667969248,2022-11-08 22:47:28 -0600,22d8758416ee8e5b986d6c680c79fc8b3c4bdaaf,IL-20221108_Eday80,14,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 11,11,259383,99,191476,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,,
1667970114,2022-11-08 23:01:54 -0600,68b6dbb0ab0b313af53b82f98636ce9a824bdc54,IL-20221108_Eday80,14,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 11,11,259383,99,193216,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,,
1667970944,2022-11-08 23:15:44 -0600,ade12abccb70834d17788a299f1a5de3ad7d230d,IL-20221108_Eday80,14,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 11,11,259383,99,239541,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,,
1667971785,2022-11-08 23:29:45 -0600,0263826aefa5e72057a0aaa213c232b6c0eefa0d,IL-20221108_Eday80,14,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 11,11,259383,99,243530,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,,
1667973379,2022-11-08 23:56:19 -0600,ed82c57e44d916231a228645db25042e154a7fb4,IL-20221108_Eday80,14,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 11,11,259383,99,254036,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,,
1667973424,2022-11-08 23:57:04 -0600,af3468c86121e4f756caa76aafa8fe74e6306883,IL-20221108_Eday80,14,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 11,11,259383,99,243530,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,,
1667973466,2022-11-08 23:57:46 -0600,99efdc0f1ed1d3ebdb4c01c2b3affc8219305bc0,IL-20221108_Eday80,14,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 11,11,259383,99,254036,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,,
1667975032,2022-11-09 00:23:52 -0600,2b4eef55da041b24d8b907ba1775c35ebda992e0,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 11,11,259383,99,254036,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,2022-11-09T06:07:48.382Z,
1667984243,2022-11-09 02:57:23 -0600,7115c058bcd3ff51a93d48244a4b79656d48a186,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 11,11,266299,99,254036,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,2022-11-09T06:07:48.382Z,
1667985336,2022-11-09 03:15:36 -0600,e680c144e30a7078448ff3666071965db0334e66,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 11,11,267193,99,254036,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,2022-11-09T06:07:48.382Z,
1667985945,2022-11-09 03:25:45 -0600,ccf1c188a3cd33e1e940a35bdccf1b24a50383f8,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 11,11,267407,99,254036,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,2022-11-09T06:07:48.382Z,
1668035811,2022-11-09 17:16:51 -0600,b63b5b16e6aa2756fd304a069271005bab99d3e8,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 11,11,263953,99,254036,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,2022-11-09T06:07:48.382Z,
1668043438,2022-11-09 19:23:58 -0600,237a164d223d20230051f65b571b11dae26cbf48,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 11,11,263953,99,254078,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,2022-11-09T06:07:48.382Z,
1668050384,2022-11-09 21:19:44 -0600,6cac59f89a6a1535f1ce75a0ae9f130534b59bae,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 11,11,256644,99,254078,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,2022-11-09T06:07:48.382Z,
1668105326,2022-11-10 12:35:26 -0600,a990d23b2adcb92f6a51de6f3c3ee5672c9eacea,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 11,11,256644,99,254597,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,2022-11-09T06:07:48.382Z,
1668106999,2022-11-10 13:03:19 -0600,6e41b245881c00109d191429d76cb2be0fc865ec,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 11,11,256644,99,255372,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,2022-11-09T06:07:48.382Z,
1668109524,2022-11-10 13:45:24 -0600,0e7b51e06f7236d31c9b7d515d8fef2e8b06b200,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 11,11,256644,99,255703,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,2022-11-09T06:07:48.382Z,
1668170318,2022-11-11 06:38:38 -0600,1cf68dcc17ab68fc66bde65baeaddf12637691d4,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 11,11,257545,99,255703,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,2022-11-09T06:07:48.382Z,
1668171202,2022-11-11 06:53:22 -0600,c9aec94bcf079ef2d563e287785d2ff98e08200e,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 11,11,258174,99,255703,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,2022-11-09T06:07:48.382Z,
1668171970,2022-11-11 07:06:10 -0600,94cecf525637ae3f3bb541cb4f8c04b7aeb1d571,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 11,11,259764,99,255703,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,2022-11-09T06:07:48.382Z,
1668186600,2022-11-11 11:10:00 -0600,08f4c52efa01b7b5453f92129011eb7419a4fd50,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 11,11,259764,99,256635,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,2022-11-09T06:07:48.382Z,
1668203308,2022-11-11 15:48:28 -0600,dbd23872bb84f612aeb4bb881f4a378b314e7793,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 11,11,259764,99,256645,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,2022-11-09T06:07:48.382Z,
1668207528,2022-11-11 16:58:48 -0600,0f79679de1046ff152bd54f53a331abed3d87b35,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 11,11,259764,99,257168,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,2022-11-09T06:07:48.382Z,
1668381973,2022-11-13 17:26:13 -0600,7193e064c325bcb0e3297df48998a53659cb92f0,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 11,11,263269,99,257168,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,2022-11-09T06:07:48.382Z,
1668447602,2022-11-14 11:40:02 -0600,a5577bea67cfd831a4289eb29ead5c5235cf362f,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 11,11,265382,99,257755,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,2022-11-09T06:07:48.382Z,
1668457964,2022-11-14 14:32:44 -0600,2534c62ba18b52fed8cadcf4239d5dcb1b0237d3,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 11,11,265434,99,257755,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,2022-11-09T06:07:48.382Z,
1668464854,2022-11-14 16:27:34 -0600,8bfa933be24a61be3cbfe22af7249b8ae66e998d,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 11,11,265983,99,257755,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,2022-11-09T06:07:48.382Z,
1668469813,2022-11-14 17:50:13 -0600,77f1aa6af3a5e925bc3f261b9f651e8479b8644b,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 11,11,269128,99,257755,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,2022-11-09T06:07:48.382Z,
1668545019,2022-11-15 14:43:39 -0600,e7511341ae46c5f35e1190f09ede935def3ffd72,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 11,11,269128,99,257814,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,2022-11-09T06:07:48.382Z,
1668551294,2022-11-15 16:28:14 -0600,59e9f347d3497e746a48ce6076e72a874c387ab1,IL-20221108_Eday80,14,General,G,Active Tabulation,Called,H,U.S. House,True,District 11,11,269146,99,258946,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,2022-11-09T06:07:48.382Z,
1670366333,2022-12-06 16:38:53 -0600,eb7e8fcec8f0e1ba44528f91c2554a300a348abc,IL-20221108_Eday80,14,General,G,Tabulation Paused,Called,H,U.S. House,True,District 11,11,269146,99,258953,1040995,True,20221108IL16000,2022-11-08,IL,25764,Bill,Foster,True,Dem,25764,2,58367,19778,0,Catalina,Lauf,GOP,29269,1,68402,22710,0,2022-11-09T06:07:48.382Z,False
