captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108NC34975,live,0.0,NC,North Carolina,34,1,2022-11-08T23:30:00.000Z,state,0,2022-11-07T03:18:23.883Z,0,149,0.0,45608,0,0.0,45706,0,0.0,235731,99,0,774620,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108NC34975,live,0.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-08T18:41:43.369Z,0,149,0.0,45608,0,0.0,45706,0,0.0,269725,99,0,774620,0,0,,,,
1667947695,2022-11-08 22:48:15 +0000,d34bad58f4d41f9cfcdcd94796fa010d33630ef0,20221108NC34975,live,0.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-08T22:43:56.579Z,0,149,0.0,45608,0,0.0,45706,0,0.0,269725,99,0,774620,0,0,,,,
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,20221108NC34975,live,0.0,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T00:32:10.403Z,0,149,0.0,45608,0,0.0,45706,0,0.0,269725,99,0,774620,0,0,,,,
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,20221108NC34975,live,23.56,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T00:36:27.277Z,0,149,0.0,45706,41422,65.17,45608,22135,34.83,269725,99,63557,774620,0,35,0.0,1.0,,
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,20221108NC34975,live,31.71,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T00:40:51.323Z,0,149,0.0,45706,50014,58.47,45608,35521,41.53,269725,99,85535,774620,0,47,0.0,1.0,,
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,20221108NC34975,live,31.71,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T00:41:23.159Z,0,149,0.0,45706,50014,58.47,45608,35521,41.53,269725,99,85535,774620,0,47,0.0,1.0,,
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,20221108NC34975,live,46.63,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T00:54:11.113Z,15,149,10.07,45608,64208,51.05,45706,61556,48.95,269725,99,125764,774620,15,69,1.0,0.0,,
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,20221108NC34975,live,46.69,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:03:02.273Z,1,149,0.67,45608,64298,51.06,45706,61629,48.94,269725,99,125927,774620,1,70,1.0,0.0,,
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,20221108NC34975,live,49.53,NC,North Carolina,34,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:06:15.255Z,15,149,10.07,45608,67241,50.33,45706,66366,49.67,269725,99,133607,774620,15,74,1.0,0.0,,
