captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CA5727,live,0.0,CA,California,5,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T03:00:37.009Z,0,202,0.0,23035,0,0.0,23038,0,0.0,191940,99,0,344470,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CA5727,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T18:36:58.942Z,0,202,0.0,23035,0,0.0,23038,0,0.0,201943,99,0,344390,0,0,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108CA5727,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:18:49.284Z,0,202,0.0,23035,0,0.0,23038,0,0.0,201943,90,0,344390,0,0,,,
1667950106,2022-11-08 23:28:26 +0000,03bd9b09dc6ae9d95766d3877a273fc07c395a68,20221108CA5727,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:19:58.750Z,0,202,0.0,23035,0,0.0,23038,0,0.0,201943,90,0,344390,0,0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CA5727,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T03:02:35.879Z,0,202,0.0,23035,0,0.0,23038,0,0.0,201943,90,0,344390,0,0,,,
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,20221108CA5727,live,22.08,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:32:24.031Z,0,202,0.0,23035,28786,64.54,23038,15813,35.46,201943,90,44599,344390,0,45,0.0,,
1667978057,2022-11-09 01:14:17 -0600,45226886ebec704c2559e16aa3f6244612fff44c,20221108CA5727,live,22.08,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:13:04.879Z,0,202,0.0,23035,28786,64.54,23038,15813,35.46,201943,90,44599,344390,0,45,0.0,,
1667978300,2022-11-09 01:18:20 -0600,cc039c86c955ff3ce99cab7d92b061779609269e,20221108CA5727,live,22.08,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:16:43.263Z,0,202,0.0,23035,28786,64.54,23038,15813,35.46,201943,90,44599,344390,0,45,0.0,,
1667988367,2022-11-09 04:06:07 -0600,569f912dbebdb6a9fd0dc530b121779cb6ef9407,20221108CA5727,live,40.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:04:20.421Z,0,202,0.0,23035,28786,64.54,23038,15813,35.46,111498,90,44599,344390,0,81,0.0,,
1668045238,2022-11-09 19:53:58 -0600,00dcaddd93d3b3f51d494e8c94dc8639d52ea0bd,20221108CA5727,live,40.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T01:52:56.332Z,0,202,0.0,23035,28786,64.54,23038,15813,35.46,111498,90,44599,344390,0,81,0.0,,
