captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108SD42582,live,0.0,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-07T21:28:03.901Z,0,686,0.0,48787,0,0.0,48788,0,0.0,368000,99,0,654757,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108SD42582,live,0.0,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T19:04:04.378Z,0,686,0.0,48787,0,0.0,48788,0,0.0,368000,99,0,654757,0,0,,,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108SD42582,live,2.38,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:11:21.001Z,25,686,3.64,48788,4702,53.69,48787,4056,46.31,368000,99,8758,654757,25,16,0.0,1.0,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108SD42582,live,3.08,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:15:37.168Z,30,686,4.37,48788,6117,53.91,48787,5229,46.09,368000,99,11346,654757,30,21,0.0,1.0,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108SD42582,live,5.33,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:22:31.418Z,37,686,5.39,48788,10522,53.62,48787,9101,46.38,368000,99,19623,654757,37,37,0.0,1.0,,
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108SD42582,live,5.33,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:26:21.507Z,37,686,5.39,48788,10522,53.62,48787,9101,46.38,368000,99,19623,654757,37,37,0.0,1.0,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108SD42582,live,9.4,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:32:41.161Z,61,686,8.89,48788,18255,52.79,48787,16326,47.21,368000,99,34581,654757,61,64,0.0,1.0,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108SD42582,live,10.81,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:37:22.851Z,67,686,9.77,48788,21098,53.04,48787,18682,46.96,368000,99,39780,654757,67,74,0.0,1.0,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108SD42582,live,13.18,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:41:28.960Z,81,686,11.81,48788,25438,52.45,48787,23061,47.55,368000,99,48499,654757,81,90,0.0,1.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108SD42582,live,14.42,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:47:58.255Z,94,686,13.7,48788,27946,52.66,48787,25127,47.34,368000,99,53073,654757,94,99,0.0,1.0,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108SD42582,live,14.93,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:52:40.544Z,106,686,15.45,48788,29124,53.01,48787,25820,46.99,368000,99,54944,654757,106,102,0.0,1.0,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108SD42582,live,16.04,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:57:25.035Z,116,686,16.91,48788,31617,53.56,48787,27417,46.44,368000,99,59034,654757,116,110,0.0,1.0,,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108SD42582,live,16.06,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:59:24.956Z,117,686,17.06,48788,31632,53.52,48787,27468,46.48,368000,99,59100,654757,117,110,0.0,1.0,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108SD42582,live,16.14,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:02:35.369Z,117,686,17.06,48788,31813,53.57,48787,27575,46.43,368000,99,59388,654757,117,111,0.0,1.0,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108SD42582,live,19.83,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:11:50.034Z,148,686,21.57,48788,39377,53.95,48787,33613,46.05,368000,99,72990,654757,148,136,0.0,1.0,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108SD42582,live,21.65,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:16:28.062Z,165,686,24.05,48788,43485,54.59,48787,36176,45.41,368000,99,79661,654757,165,148,0.0,1.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108SD42582,live,21.65,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:18:56.234Z,165,686,24.05,48788,43485,54.59,48787,36176,45.41,368000,99,79661,654757,165,148,0.0,1.0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108SD42582,live,24.37,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:24:49.016Z,183,686,26.68,48788,49142,54.79,48787,40548,45.21,368000,99,89690,654757,183,167,0.0,1.0,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108SD42582,live,28.21,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:31:55.751Z,213,686,31.05,48788,57075,54.98,48787,46743,45.02,368000,99,103818,654757,213,194,0.0,1.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108SD42582,live,29.5,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:36:55.729Z,224,686,32.65,48788,59358,54.68,48787,49202,45.32,368000,99,108560,654757,224,202,0.0,1.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108SD42582,live,31.35,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:44:14.404Z,239,686,34.84,48788,62986,54.6,48787,52380,45.4,368000,99,115366,654757,239,215,0.0,1.0,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108SD42582,live,34.47,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:51:21.615Z,263,686,38.34,48788,69547,54.83,48787,57290,45.17,368000,99,126837,654757,263,236,0.0,1.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108SD42582,live,43.55,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:05:48.285Z,305,686,44.46,48788,87192,54.4,48787,73079,45.6,368000,99,160271,654757,305,299,0.0,1.0,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108SD42582,live,43.55,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:11:03.594Z,305,686,44.46,48788,87192,54.4,48787,73079,45.6,368000,99,160271,654757,305,299,0.0,1.0,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108SD42582,live,45.25,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:16:28.857Z,325,686,47.38,48788,91044,54.68,48787,75468,45.32,368000,99,166512,654757,325,310,0.0,1.0,,
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108SD42582,live,49.16,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:23:12.282Z,340,686,49.56,48788,93386,54.76,48787,77146,45.24,346900,99,170532,654757,340,337,0.0,1.0,,
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,20221108SD42582,live,49.16,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:25:35.495Z,340,686,49.56,48788,93386,54.76,48787,77146,45.24,346900,99,170532,654757,340,337,0.0,1.0,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108SD42582,live,51.66,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:26:46.022Z,350,686,51.02,48788,98145,54.77,48787,81065,45.23,346900,99,179210,654757,350,354,0.0,1.0,,
1667968092,2022-11-08 22:28:12 -0600,c3a7bcfa6d57d19e0339cd5eff437c13c5a7dec5,20221108SD42582,live,51.66,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:27:08.955Z,350,686,51.02,48788,98145,54.77,48787,81065,45.23,346900,99,179210,654757,350,354,0.0,1.0,,
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,20221108SD42582,live,53.0,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:31:14.574Z,357,686,52.04,48788,100995,54.93,48787,82859,45.07,346900,99,183854,654757,357,364,0.0,1.0,,
1667968361,2022-11-08 22:32:41 -0600,0b888fe41bc653990f05b2c6fe09da530560e7a3,20221108SD42582,live,53.0,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:31:42.575Z,357,686,52.04,48788,100995,54.93,48787,82859,45.07,346900,99,183854,654757,357,364,0.0,1.0,,
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,20221108SD42582,live,53.13,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:32:50.672Z,359,686,52.33,48788,101355,54.99,48787,82954,45.01,346900,99,184309,654757,359,364,0.0,1.0,,
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,20221108SD42582,live,53.92,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:33:39.157Z,362,686,52.77,48788,102891,55.01,48787,84152,44.99,346900,99,187043,654757,362,370,0.0,1.0,,
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,20221108SD42582,live,55.52,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:38:08.504Z,375,686,54.66,48788,105925,54.99,48787,86689,45.01,346900,99,192614,654757,375,381,0.0,1.0,,
1667968844,2022-11-08 22:40:44 -0600,9af6e1ce44325ca43504ad5e0ccab8e9f14ef964,20221108SD42582,live,55.52,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:39:14.578Z,375,686,54.66,48788,105925,54.99,48787,86689,45.01,346900,99,192614,654757,375,381,0.0,1.0,,
1667968931,2022-11-08 22:42:11 -0600,cca40a484cb23456c0df129e9bd1750068cb4880,20221108SD42582,live,56.27,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:41:09.803Z,382,686,55.69,48788,107190,54.92,48787,87996,45.08,346900,99,195186,654757,382,386,0.0,1.0,,
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,20221108SD42582,live,56.32,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:43:35.521Z,408,686,59.48,48788,107284,54.91,48787,88099,45.09,346900,99,195383,654757,408,386,0.0,1.0,,
1667969160,2022-11-08 22:46:00 -0600,702f27aec8e9117aaf59a55a71ae69d9a7aed7a6,20221108SD42582,live,56.93,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:45:27.303Z,418,686,60.93,48788,108494,54.93,48787,89006,45.07,346900,99,197500,654757,418,391,0.0,1.0,,
1667969376,2022-11-08 22:49:36 -0600,4ac813ba060ccffdf02cdf61aae9dd9c0b214438,20221108SD42582,live,56.93,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:48:36.162Z,418,686,60.93,48788,108494,54.93,48787,89006,45.07,346900,99,197500,654757,418,391,0.0,1.0,,
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,20221108SD42582,live,59.17,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:51:15.693Z,392,686,57.14,48788,112137,54.63,48787,93138,45.37,346900,99,205275,654757,392,406,0.0,1.0,,
1667969592,2022-11-08 22:53:12 -0600,1aa535c5b76797aa0c55f68109cd2149e6f7b08a,20221108SD42582,live,59.24,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:52:39.641Z,393,686,57.29,48788,112268,54.63,48787,93242,45.37,346900,99,205510,654757,393,406,0.0,1.0,,
1667969810,2022-11-08 22:56:50 -0600,b4af1c5ed222b2aca51b198a04f7adfc76d9c4e9,20221108SD42582,live,59.76,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:56:17.173Z,391,686,57.0,48788,113310,54.66,48787,93995,45.34,346900,99,207305,654757,391,410,0.0,1.0,,
1667969855,2022-11-08 22:57:35 -0600,8c3f41d4804fda622cab89f365a05518b70e5a91,20221108SD42582,live,59.76,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:56:28.012Z,391,686,57.0,48788,113310,54.66,48787,93995,45.34,346900,99,207305,654757,391,410,0.0,1.0,,
1667970373,2022-11-08 23:06:13 -0600,3ea973c74a9585b2e944f9dd59e390b2b951b2cd,20221108SD42582,live,62.15,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:04:54.874Z,419,686,61.08,48788,117537,54.52,48787,98047,45.48,346900,99,215584,654757,419,426,0.0,1.0,,
1667970415,2022-11-08 23:06:55 -0600,f1d4e9736f94ffa7aa7ebd5da07699c9a419c5df,20221108SD42582,live,65.36,SD,South Dakota,42,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:06:11.427Z,435,686,63.41,48788,123262,54.36,48787,103487,45.64,346900,99,226749,654757,435,448,0.0,1.0,,
