captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108WI50016,live,48.74,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:16:57.672Z,1800,3630,49.59,27369,716809,52.53,28415,634786,46.52,28637,13040,0.96,2800000,99,1364635,3519659,1800,1769,1.0,0.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108WI50016,live,49.99,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:23:19.540Z,1854,3630,51.07,27369,732036,52.3,28415,654160,46.74,28637,13425,0.96,2800000,99,1399621,3519659,1854,1815,1.0,0.0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108WI50016,live,50.48,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:25:13.703Z,1868,3630,51.46,27369,739767,52.33,28415,660226,46.71,28637,13569,0.96,2800000,99,1413562,3519659,1868,1833,1.0,0.0,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108WI50016,live,54.72,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:33:32.879Z,2053,3630,56.56,27369,794021,51.83,28415,722876,47.18,28637,15183,0.99,2800000,99,1532080,3519659,2053,1986,1.0,0.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108WI50016,live,56.29,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:38:01.375Z,2103,3630,57.93,27369,813695,51.63,28415,746639,47.38,28637,15652,0.99,2800000,99,1575986,3519659,2103,2043,1.0,0.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108WI50016,live,60.72,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:47:48.256Z,2234,3630,61.54,27369,878951,51.7,28415,804377,47.31,28637,16912,0.99,2800000,99,1700240,3519659,2234,2204,1.0,0.0,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108WI50016,live,61.79,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:52:33.684Z,2268,3630,62.48,27369,890842,51.49,28415,822040,47.51,28637,17221,1.0,2800000,99,1730103,3519659,2268,2243,1.0,0.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108WI50016,live,68.0,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:08:32.361Z,2519,3630,69.39,27369,971071,51.0,28415,913710,47.99,28637,19201,1.01,2800000,99,1903982,3519659,2519,2468,1.0,0.0,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108WI50016,live,69.04,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:13:04.700Z,2586,3630,71.24,27369,983290,50.86,28415,930434,48.13,28637,19477,1.01,2800000,99,1933201,3519659,2586,2506,1.0,0.0,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108WI50016,live,70.01,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:17:34.070Z,2635,3630,72.59,27369,996893,50.85,28415,943737,48.14,28637,19718,1.01,2800000,99,1960348,3519659,2635,2541,1.0,0.0,,
1667967592,2022-11-08 22:19:52 -0600,bb461283809479aaf92a1a30cba63636f0c85695,20221108WI50016,live,70.32,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:19:08.156Z,2644,3630,72.84,27369,1001416,50.86,28415,947837,48.14,28637,19843,1.01,2800000,99,1969096,3519659,2644,2553,1.0,0.0,,
1667967816,2022-11-08 22:23:36 -0600,d408c38a39cd0e703677d5a02a0d39ca6987e85c,20221108WI50016,live,70.34,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:19:32.021Z,2644,3630,72.84,27369,1001709,50.86,28415,948079,48.13,28637,19849,1.01,2800000,99,1969637,3519659,2644,2553,1.0,0.0,,
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108WI50016,live,73.3,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:23:42.188Z,2691,3630,74.13,27369,1039400,50.65,28415,992187,48.35,28637,20706,1.01,2800000,99,2052293,3519659,2691,2661,1.0,0.0,,
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,20221108WI50016,live,73.49,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:24:47.335Z,2713,3630,74.74,27369,1041835,50.63,28415,995219,48.36,28637,20744,1.01,2800000,99,2057798,3519659,2713,2668,1.0,0.0,,
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,20221108WI50016,live,73.49,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:24:47.335Z,2713,3630,74.74,27369,1041835,50.63,28415,995219,48.36,28637,20744,1.01,2800000,99,2057798,3519659,2713,2668,1.0,0.0,,
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,20221108WI50016,live,73.54,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:25:58.347Z,2714,3630,74.77,27369,1042260,50.62,28415,996076,48.37,28637,20756,1.01,2800000,99,2059092,3519659,2714,2669,1.0,0.0,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108WI50016,live,73.71,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:26:57.602Z,2717,3630,74.85,27369,1045012,50.63,28415,998010,48.36,28637,20819,1.01,2800000,99,2063841,3519659,2717,2676,1.0,0.0,,
1667968092,2022-11-08 22:28:12 -0600,c3a7bcfa6d57d19e0339cd5eff437c13c5a7dec5,20221108WI50016,live,73.71,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:27:37.689Z,2717,3630,74.85,27369,1045012,50.63,28415,998010,48.36,28637,20819,1.01,2800000,99,2063841,3519659,2717,2676,1.0,0.0,,
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,20221108WI50016,live,73.71,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:28:32.180Z,2714,3630,74.77,27369,1045012,50.63,28415,998010,48.36,28637,20819,1.01,2800000,99,2063841,3519659,2714,2676,1.0,0.0,,
1667968182,2022-11-08 22:29:42 -0600,8e189a9f8e65ddc0a78641bf1d30b4fa1f53a113,20221108WI50016,live,73.93,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:29:09.848Z,2722,3630,74.99,27369,1048800,50.66,28415,1000426,48.33,28637,20885,1.01,2800000,99,2070111,3519659,2722,2684,1.0,0.0,,
1667968272,2022-11-08 22:31:12 -0600,97ef6c54bfa1c7ef6beea70c87aafe0c54251ad8,20221108WI50016,live,74.04,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:30:48.165Z,2727,3630,75.12,27369,1050270,50.66,28415,1001912,48.33,28637,20919,1.01,2800000,99,2073101,3519659,2727,2688,1.0,0.0,,
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,20221108WI50016,live,74.08,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:31:07.425Z,2753,3630,75.84,27369,1050806,50.66,28415,1002602,48.33,28637,20934,1.01,2800000,99,2074342,3519659,2753,2689,1.0,0.0,,
1667968361,2022-11-08 22:32:41 -0600,0b888fe41bc653990f05b2c6fe09da530560e7a3,20221108WI50016,live,74.08,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:31:48.808Z,2753,3630,75.84,27369,1050806,50.66,28415,1002602,48.33,28637,20934,1.01,2800000,99,2074342,3519659,2753,2689,1.0,0.0,,
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,20221108WI50016,live,74.49,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:33:05.560Z,2769,3630,76.28,27369,1059007,50.77,28415,1005740,48.22,28637,21016,1.01,2800000,99,2085763,3519659,2769,2704,1.0,0.0,,
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,20221108WI50016,live,74.61,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:33:53.247Z,2773,3630,76.39,27369,1060964,50.79,28415,1007104,48.21,28637,21055,1.01,2800000,99,2089123,3519659,2773,2708,1.0,0.0,,
1667968622,2022-11-08 22:37:02 -0600,e74479d04a2cbc206da9d05d88b7661e84a5267c,20221108WI50016,live,74.75,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:34:34.334Z,2779,3630,76.56,27369,1062726,50.78,28415,1009127,48.22,28637,21102,1.01,2800000,99,2092955,3519659,2779,2713,1.0,0.0,,
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,20221108WI50016,live,74.81,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:35:20.903Z,2782,3630,76.64,27369,1063440,50.77,28415,1010164,48.22,28637,21120,1.01,2800000,99,2094724,3519659,2782,2716,1.0,0.0,,
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,20221108WI50016,live,75.1,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:37:33.385Z,2790,3630,76.86,27369,1067599,50.77,28415,1013983,48.22,28637,21223,1.01,2800000,99,2102805,3519659,2790,2726,1.0,0.0,,
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,20221108WI50016,live,75.1,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:38:04.058Z,2790,3630,76.86,27369,1067599,50.77,28415,1013983,48.22,28637,21223,1.01,2800000,99,2102805,3519659,2790,2726,1.0,0.0,,
1667968798,2022-11-08 22:39:58 -0600,a5f602864fc4763e8a6bc6f82d3436a01320e3bc,20221108WI50016,live,75.1,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:39:27.185Z,2790,3630,76.86,27369,1067599,50.77,28415,1013983,48.22,28637,21223,1.01,2800000,99,2102805,3519659,2790,2726,1.0,0.0,,
1667968885,2022-11-08 22:41:25 -0600,5c24a01105c8e263f0bd136533d71002afb61845,20221108WI50016,live,75.68,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:40:56.910Z,2804,3630,77.25,27369,1074321,50.7,28415,1023418,48.29,28637,21413,1.01,2800000,99,2119152,3519659,2804,2747,1.0,0.0,,
1667968931,2022-11-08 22:42:11 -0600,cca40a484cb23456c0df129e9bd1750068cb4880,20221108WI50016,live,75.68,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:41:23.017Z,2804,3630,77.25,27369,1074321,50.7,28415,1023418,48.29,28637,21413,1.01,2800000,99,2119152,3519659,2804,2747,1.0,0.0,,
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,20221108WI50016,live,76.36,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:43:31.908Z,2823,3630,77.77,27369,1085713,50.78,28415,1030849,48.21,28637,21628,1.01,2800000,99,2138190,3519659,2823,2772,1.0,0.0,,
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,20221108WI50016,live,76.36,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:43:59.733Z,2823,3630,77.77,27369,1085713,50.78,28415,1030849,48.21,28637,21628,1.01,2800000,99,2138190,3519659,2823,2772,1.0,0.0,,
1667969160,2022-11-08 22:46:00 -0600,702f27aec8e9117aaf59a55a71ae69d9a7aed7a6,20221108WI50016,live,76.87,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:45:36.298Z,2839,3630,78.21,27369,1091206,50.7,28415,1039244,48.29,28637,21796,1.01,2800000,99,2152246,3519659,2839,2790,1.0,0.0,,
1667969204,2022-11-08 22:46:44 -0600,861af312a343e9b4769e08b8c7c8c17fab4dadef,20221108WI50016,live,77.1,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:46:11.049Z,2849,3630,78.48,27369,1093751,50.66,28415,1043238,48.32,28637,21876,1.01,2800000,99,2158865,3519659,2849,2799,1.0,0.0,,
1667969248,2022-11-08 22:47:28 -0600,22d8758416ee8e5b986d6c680c79fc8b3c4bdaaf,20221108WI50016,live,77.35,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:46:56.866Z,2850,3630,78.51,27369,1096699,50.63,28415,1047295,48.35,28637,21944,1.01,2800000,99,2165938,3519659,2850,2808,1.0,0.0,,
1667969292,2022-11-08 22:48:12 -0600,27c0128769cb9950dd2d2f7b010376c6821eb8bd,20221108WI50016,live,77.52,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:47:53.245Z,2855,3630,78.65,27369,1098890,50.62,28415,1049775,48.36,28637,22010,1.01,2800000,99,2170675,3519659,2855,2814,1.0,0.0,,
1667969334,2022-11-08 22:48:54 -0600,564b670a16af98b12d8c8533dac3052916cfa498,20221108WI50016,live,77.52,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:48:35.551Z,2855,3630,78.65,27369,1098890,50.62,28415,1049776,48.36,28637,22010,1.01,2800000,99,2170676,3519659,2855,2814,1.0,0.0,,
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,20221108WI50016,live,78.47,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:50:20.779Z,2911,3630,80.19,27369,1108034,50.43,28415,1066939,48.56,28637,22323,1.02,2800000,99,2197296,3519659,2911,2849,1.0,0.0,,
1667969549,2022-11-08 22:52:29 -0600,d5fdf591369d5db6b2ad36681ee672e4aa744331,20221108WI50016,live,78.47,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:51:22.966Z,2940,3630,80.99,27369,1108034,50.43,28415,1066939,48.56,28637,22323,1.02,2800000,99,2197296,3519659,2940,2849,1.0,0.0,,
1667969592,2022-11-08 22:53:12 -0600,1aa535c5b76797aa0c55f68109cd2149e6f7b08a,20221108WI50016,live,79.73,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:52:34.795Z,2973,3630,81.9,27369,1123572,50.33,28415,1086320,48.66,28637,22655,1.01,2800000,99,2232547,3519659,2973,2894,1.0,0.0,,
1667969636,2022-11-08 22:53:56 -0600,343edcc3a5440ed7e985b5b1b439acfe9dc3a7bb,20221108WI50016,live,79.83,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:53:30.267Z,2975,3630,81.96,27369,1124826,50.32,28415,1087682,48.66,28637,22691,1.02,2800000,99,2235199,3519659,2975,2898,1.0,0.0,,
1667969681,2022-11-08 22:54:41 -0600,4488651d53a6ff54750765f807b5aba2e7544f5e,20221108WI50016,live,79.87,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:53:57.779Z,2978,3630,82.04,27369,1125526,50.33,28415,1088232,48.66,28637,22703,1.02,2800000,99,2236461,3519659,2978,2899,1.0,0.0,,
1667969723,2022-11-08 22:55:23 -0600,b509b5bfc09bde62e91159629c11e0b7e48daab9,20221108WI50016,live,80.36,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:54:51.385Z,3009,3630,82.89,27369,1126800,50.08,28415,1100249,48.9,28637,22965,1.02,2800000,99,2250014,3519659,3009,2917,1.0,0.0,,
1667969768,2022-11-08 22:56:08 -0600,13751e5ba6ec1b0e3bf8ed4bdd82f9ad01fec7e2,20221108WI50016,live,80.98,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:55:16.156Z,3008,3630,82.87,27369,1133280,49.98,28415,1110876,48.99,28637,23212,1.02,2800000,99,2267368,3519659,3008,2939,1.0,0.0,,
1667969855,2022-11-08 22:57:35 -0600,8c3f41d4804fda622cab89f365a05518b70e5a91,20221108WI50016,live,81.07,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:56:31.000Z,3010,3630,82.92,27369,1135434,50.02,28415,1111243,48.96,28637,23228,1.02,2800000,99,2269905,3519659,3010,2943,1.0,0.0,,
1667969897,2022-11-08 22:58:17 -0600,4cc79ac7abd56ff5901adb554fdccc45c88f1310,20221108WI50016,live,81.11,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:57:50.381Z,3010,3630,82.92,27369,1135776,50.01,28415,1111983,48.96,28637,23244,1.02,2800000,99,2271003,3519659,3010,2944,1.0,0.0,,
1667969942,2022-11-08 22:59:02 -0600,302c96144aa0d22b0603db04cac0928c1e8a79f9,20221108WI50016,live,81.49,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:58:42.518Z,3024,3630,83.31,27369,1141318,50.02,28415,1116963,48.95,28637,23354,1.02,2800000,99,2281635,3519659,3024,2958,1.0,0.0,,
1667969984,2022-11-08 22:59:44 -0600,a2fb710992b888fe9f7e47092d88395e89230dfc,20221108WI50016,live,81.49,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:58:54.666Z,3024,3630,83.31,27369,1141318,50.02,28415,1116963,48.95,28637,23354,1.02,2800000,99,2281635,3519659,3024,2958,1.0,0.0,,
1667970071,2022-11-08 23:01:11 -0600,dbae837cbbaf1f3aaf9390e6aaa3521af778ad97,20221108WI50016,live,81.52,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:00:35.230Z,3025,3630,83.33,27369,1141586,50.02,28415,1117481,48.96,28637,23371,1.02,2800000,99,2282438,3519659,3025,2959,1.0,0.0,,
1667970114,2022-11-08 23:01:54 -0600,68b6dbb0ab0b313af53b82f98636ce9a824bdc54,20221108WI50016,live,81.59,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:01:23.625Z,3026,3630,83.36,27369,1142638,50.02,28415,1118399,48.96,28637,23383,1.02,2800000,99,2284420,3519659,3026,2962,1.0,0.0,,
1667970284,2022-11-08 23:04:44 -0600,0fc8b3fccaefe74cf333b488517dd0339b8dd0b7,20221108WI50016,live,81.98,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:04:10.336Z,3044,3630,83.86,27369,1146734,49.96,28415,1125142,49.02,28637,23509,1.02,2800000,99,2295385,3519659,3044,2976,1.0,0.0,,
1667970327,2022-11-08 23:05:27 -0600,1b6c4725cf9e59e40e1d6792336f8520d5b10b5b,20221108WI50016,live,82.21,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:05:04.708Z,3047,3630,83.94,27369,1149124,49.92,28415,1129051,49.05,28637,23582,1.02,2800000,99,2301757,3519659,3047,2984,1.0,0.0,,
1667970373,2022-11-08 23:06:13 -0600,3ea973c74a9585b2e944f9dd59e390b2b951b2cd,20221108WI50016,live,82.26,WI,Wisconsin,50,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:05:29.701Z,3060,3630,84.3,27369,1149648,49.91,28415,1129976,49.06,28637,23600,1.02,2800000,99,2303224,3519659,3060,2986,1.0,0.0,,
