captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.20657.first,candidates.20657.last,candidates.20657.party,candidates.20657.incumbent,candidates.20657.candidateID,candidates.20657.polID,candidates.20657.ballotOrder,candidates.20657.polNum,candidates.20657.electWon,candidates.23077.first,candidates.23077.last,candidates.23077.party,candidates.23077.candidateID,candidates.23077.polID,candidates.23077.ballotOrder,candidates.23077.polNum,candidates.23077.electWon,candidates.20657.winnerDateTime,isCertified
1668051863,2022-11-09 21:44:23 -0600,bdf4352d77d4aac9d3184d1eeacf5dfc1a6bfa3b,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 46,46,122169,95,70858,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,,
1668051905,2022-11-09 21:45:05 -0600,84cca9b56ac937fb8469eed3b1a8eac05140d677,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 46,46,122169,95,74373,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,,
1668132565,2022-11-10 20:09:25 -0600,fd2904757d5cedf5d84c86ec384b8ca60d4c753c,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 46,46,123955,95,74373,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,,
1668133415,2022-11-10 20:23:35 -0600,9ab84c3b311625d296cc5201a49c0b135bd15389,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 46,46,123955,95,78836,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,,
1668133457,2022-11-10 20:24:17 -0600,6c911e6292906384e2526d07bcdb2611242e91a6,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 46,46,123955,95,74373,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,,
1668133546,2022-11-10 20:25:46 -0600,e01bd60a1f24d766f827eccdbfe2328baa06f184,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 46,46,123955,95,78836,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,,
1668134356,2022-11-10 20:39:16 -0600,2f7fa024c6fec334e67a5b8f80d4ac042400a766,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 46,46,123955,99,78836,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,,
1668135129,2022-11-10 20:52:09 -0600,63fb71cdc1a79107366e1b6cc04255b8fdcfa0df,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 46,46,123955,99,78836,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,2022-11-11T02:41:09.394Z,
1668221123,2022-11-11 20:45:23 -0600,23412420e03fd2c0b57aa9fce429ab21f81d6f66,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 46,46,117666,99,78836,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,2022-11-11T02:41:09.394Z,
1668221165,2022-11-11 20:46:05 -0600,bdedb5c126dea8b06c6867e2a3c3b6d854f54ba5,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 46,46,123955,99,78836,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,2022-11-11T02:41:09.394Z,
1668221206,2022-11-11 20:46:46 -0600,180b45104bef2439be8396611d13c6732952b459,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 46,46,117666,99,78836,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,2022-11-11T02:41:09.394Z,
1668259924,2022-11-12 07:32:04 -0600,9beba7f294a7f17b594cd32826b53e1ac4298b4f,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 46,46,117666,99,84425,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,2022-11-11T02:41:09.394Z,
1668311324,2022-11-12 21:48:44 -0600,948ce4a83389d275af0389efc1213cd43cb68390,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 46,46,117666,99,88474,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,2022-11-11T02:41:09.394Z,
1668313815,2022-11-12 22:30:15 -0600,674c7f01c1a808db84dc4779a7d1600d6c1dd658,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 46,46,117666,99,90888,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,2022-11-11T02:41:09.394Z,
1668480633,2022-11-14 20:50:33 -0600,8ba0007fcaedd62e41f14f2b27f30d44196075fa,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 46,46,113610,99,90888,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,2022-11-11T02:41:09.394Z,
1668483076,2022-11-14 21:31:16 -0600,be0ed06474a9ef008c53e1ecb2003da0831894e8,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 46,46,113610,99,97720,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,2022-11-11T02:41:09.394Z,
1668567063,2022-11-15 20:51:03 -0600,5f79d32ff680d0738a52a4cad264fd0a27c79c91,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 46,46,122150,99,97720,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,2022-11-11T02:41:09.394Z,
1668648698,2022-11-16 19:31:38 -0600,9adb330693f1259d1087bb29a2ebe0e7ee056af3,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 46,46,122150,99,119779,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,2022-11-11T02:41:09.394Z,
1668742246,2022-11-17 21:30:46 -0600,ddc1a42af896e5bff63561a4e42f6d3e753a05a7,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 46,46,128795,99,123065,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,2022-11-11T02:41:09.394Z,
1668820344,2022-11-18 19:12:24 -0600,5263b4c935a884de085a0ba2de9ff22751912749,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 46,46,126871,99,123524,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,2022-11-11T02:41:09.394Z,
1669082144,2022-11-21 19:55:44 -0600,b9ba7abe755ec1571890961f27abc690cd4ef36b,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 46,46,126871,99,124913,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,2022-11-11T02:41:09.394Z,
1669174338,2022-11-22 21:32:18 -0600,67d6dcd19904a6336da0fc98ab8c60ad13b20447,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 46,46,126871,99,125061,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,2022-11-11T02:41:09.394Z,False
1669252073,2022-11-23 19:07:53 -0600,77b0af1cb192c6318588df6c6cf4c34a4a629dff,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 46,46,126871,99,125389,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,2022-11-11T02:41:09.394Z,False
1669646271,2022-11-28 08:37:51 -0600,c994ec8ed5b63c234e08da025c647092e559d2c2,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 46,46,126871,99,125428,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,2022-11-11T02:41:09.394Z,False
1669692686,2022-11-28 21:31:26 -0600,3061da510fc511eb868cfa04783e510750b02f1c,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 46,46,126871,99,125947,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,2022-11-11T02:41:09.394Z,False
1669779083,2022-11-29 21:31:23 -0600,48bc859a3ac6fd84a96b1f17202416c33c85cdae,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 46,46,126871,99,126210,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,2022-11-11T02:41:09.394Z,False
1669901193,2022-12-01 07:26:33 -0600,546ba1d16abe167070f3c4bf9fdeec53ce6a66e9,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 46,46,126871,99,126241,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,2022-11-11T02:41:09.394Z,False
1669988126,2022-12-02 07:35:26 -0600,9b719b56450175ff0c3dc9a99889cbb78cb242b4,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 46,46,126871,99,126298,620211,True,20221108CA5736,2022-11-08,CA,20657,Lou,Correa,Dem,True,20657,52470,1,7714,0,Christopher,Gonzales,GOP,23077,68072,2,13446,0,2022-11-11T02:41:09.394Z,False
