captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,20221108NJ31205,live,15.39,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:36:43.909Z,9,551,1.63,39947,17716,50.46,39138,17073,48.62,39989,225,0.64,39990,98,0.28,228132,90,35112,1020405,9,85,0.0,1.0,,
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,20221108NJ31205,live,17.81,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:42:24.109Z,15,551,2.72,39138,20645,50.8,39947,19610,48.26,39989,265,0.65,39990,117,0.29,228132,90,40637,1020405,15,98,1.0,0.0,,
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,20221108NJ31205,live,20.84,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:46:26.258Z,32,551,5.81,39138,25368,53.35,39947,21753,45.74,39989,295,0.62,39990,137,0.29,228132,90,47553,1020405,32,115,1.0,0.0,,
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,20221108NJ31205,live,23.6,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:50:33.303Z,41,551,7.44,39138,29692,55.14,39947,23668,43.95,39989,338,0.63,39990,150,0.28,228132,90,53848,1020405,41,130,1.0,0.0,,
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,20221108NJ31205,live,24.54,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:55:35.456Z,41,551,7.44,39138,30967,55.32,39947,24485,43.74,39989,358,0.64,39990,163,0.29,228132,90,55973,1020405,41,135,1.0,0.0,,
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,20221108NJ31205,live,27.85,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:01:00.142Z,67,551,12.16,39138,36335,57.19,39947,26614,41.89,39989,411,0.65,39990,179,0.28,228132,90,63539,1020405,67,153,1.0,,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108NJ31205,live,29.94,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:04:01.144Z,79,551,14.34,39138,39864,58.37,39947,27807,40.71,39989,438,0.64,39990,188,0.28,228132,90,68297,1020405,79,165,1.0,,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108NJ31205,live,35.09,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:08:35.218Z,123,551,22.32,39138,46740,58.39,39947,32537,40.65,39989,537,0.67,39990,232,0.29,228132,90,80046,1020405,123,193,1.0,,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108NJ31205,live,41.8,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:14:33.412Z,133,551,24.14,39138,54610,57.26,39947,39822,41.76,39989,649,0.68,39990,284,0.3,228132,90,95365,1020405,133,230,1.0,0.0,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108NJ31205,live,40.55,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:18:27.309Z,135,551,24.5,39138,55072,57.34,39947,40039,41.68,39989,656,0.68,39990,285,0.3,236894,90,96052,1020405,135,223,1.0,0.0,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108NJ31205,live,46.13,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:23:28.442Z,191,551,34.66,39138,64248,58.79,39947,43904,40.18,39989,789,0.72,39990,335,0.31,236894,90,109276,1020405,191,254,1.0,0.0,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108NJ31205,live,46.89,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:31:23.373Z,191,551,34.66,39138,65369,58.85,39947,44547,40.1,39989,800,0.72,39990,367,0.33,236894,90,111083,1020405,191,258,1.0,0.0,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108NJ31205,live,50.59,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:38:33.779Z,274,551,49.73,39138,70485,58.81,39947,48080,40.12,39989,868,0.72,39990,417,0.35,236894,90,119850,1020405,274,279,1.0,0.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108NJ31205,live,50.41,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:45:44.727Z,275,551,49.91,39138,71927,58.94,39947,48778,39.97,39989,890,0.73,39990,431,0.35,242048,90,122026,1020405,275,278,1.0,0.0,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108NJ31205,live,54.69,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:53:45.529Z,310,551,56.26,39138,78175,59.05,39947,52748,39.84,39989,998,0.75,39990,467,0.35,242048,90,132388,1020405,310,301,1.0,0.0,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108NJ31205,live,57.88,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:57:27.051Z,339,551,61.52,39138,83058,59.29,39947,55507,39.62,39989,1045,0.75,39990,481,0.34,242048,90,140091,1020405,339,319,1.0,0.0,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108NJ31205,live,60.07,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:00:32.206Z,339,551,61.52,39138,86354,59.4,39947,57416,39.49,39989,1104,0.76,39990,514,0.35,242048,90,145388,1020405,339,331,1.0,0.0,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108NJ31205,live,60.22,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:08:58.009Z,339,551,61.52,39138,87283,59.53,39947,57705,39.36,39989,1110,0.76,39990,516,0.35,243465,90,146614,1020405,339,332,1.0,0.0,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108NJ31205,live,64.02,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:14:25.595Z,349,551,63.34,39138,93208,59.8,39947,60913,39.08,39989,1187,0.76,39990,560,0.36,243465,90,155868,1020405,349,353,1.0,,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108NJ31205,live,65.67,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:21:26.395Z,349,551,63.34,39138,95920,60.0,39947,62153,38.88,39989,1233,0.77,39990,570,0.36,243465,90,159876,1020405,349,362,1.0,,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108NJ31205,live,66.23,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:25:09.530Z,349,551,63.34,39138,96725,59.99,39947,62685,38.88,39989,1243,0.77,39990,583,0.36,243465,90,161236,1020405,349,365,1.0,,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108NJ31205,live,63.93,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:35:02.600Z,349,551,63.34,39138,96725,59.99,39947,62685,38.88,39989,1243,0.77,39990,583,0.36,252195,90,161236,1020405,349,352,1.0,,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108NJ31205,live,69.81,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:40:26.373Z,386,551,70.05,39138,106000,60.21,39947,68082,38.67,39989,1356,0.77,39990,624,0.35,252195,90,176062,1020405,386,385,1.0,,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108NJ31205,live,74.29,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:51:00.635Z,388,551,70.42,39138,113399,60.53,39947,71818,38.33,39989,1465,0.78,39990,675,0.36,252195,90,187357,1020405,388,409,1.0,,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108NJ31205,live,79.1,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:01:26.272Z,416,551,75.5,39138,121587,60.95,39947,75576,37.89,39989,1572,0.79,39990,739,0.37,252195,90,199474,1020405,416,436,1.0,,X,2022-11-09T04:00:31.050Z
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108NJ31205,live,79.1,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:10:23.162Z,416,551,75.5,39138,121587,60.95,39947,75576,37.89,39989,1572,0.79,39990,739,0.37,252195,90,199474,1020405,416,436,1.0,,X,2022-11-09T04:00:31.050Z
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108NJ31205,live,79.86,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:15:41.378Z,416,551,75.5,39138,122886,61.02,39947,76161,37.82,39989,1594,0.79,39990,756,0.38,252195,90,201397,1020405,416,440,1.0,,X,2022-11-09T04:00:31.050Z
1667968361,2022-11-08 22:32:41 -0600,0b888fe41bc653990f05b2c6fe09da530560e7a3,20221108NJ31205,live,80.34,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:31:26.889Z,416,551,75.5,39138,123618,61.01,39947,76643,37.83,39989,1599,0.79,39990,761,0.38,252195,90,202621,1020405,416,443,1.0,,X,2022-11-09T04:00:31.050Z
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,20221108NJ31205,live,80.34,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:35:37.685Z,416,551,75.5,39138,123618,61.01,39947,76643,37.83,39989,1599,0.79,39990,761,0.38,252195,90,202621,1020405,416,443,1.0,,X,2022-11-09T04:00:31.050Z
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,20221108NJ31205,live,82.3,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:50:24.284Z,416,551,75.5,39138,127125,61.25,39947,78008,37.58,39989,1648,0.79,39990,786,0.38,252195,90,207567,1020405,416,453,1.0,,X,2022-11-09T04:00:31.050Z
1667969942,2022-11-08 22:59:02 -0600,302c96144aa0d22b0603db04cac0928c1e8a79f9,20221108NJ31205,live,82.3,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:57:53.452Z,416,551,75.5,39138,127125,61.25,39947,78008,37.58,39989,1648,0.79,39990,786,0.38,252195,90,207567,1020405,416,453,1.0,,X,2022-11-09T04:00:31.050Z
1667971213,2022-11-08 23:20:13 -0600,5f24f417653bba3396590267801436b107c31ac9,20221108NJ31205,live,82.79,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:19:33.378Z,416,551,75.5,39138,127713,61.16,39947,78628,37.66,39989,1661,0.8,39990,802,0.38,252195,90,208804,1020405,416,456,1.0,,X,2022-11-09T04:00:31.050Z
1667971785,2022-11-08 23:29:45 -0600,0263826aefa5e72057a0aaa213c232b6c0eefa0d,20221108NJ31205,live,82.79,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:28:09.471Z,416,551,75.5,39138,127713,61.16,39947,78628,37.66,39989,1661,0.8,39990,802,0.38,252195,90,208804,1020405,416,456,1.0,,X,2022-11-09T04:00:31.050Z
1667972364,2022-11-08 23:39:24 -0600,bfe9cb466aa6b65574c16effa903cd993efd4fe0,20221108NJ31205,live,82.79,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:38:24.552Z,416,551,75.5,39138,127713,61.16,39947,78628,37.66,39989,1661,0.8,39990,802,0.38,252195,90,208804,1020405,416,456,1.0,,X,2022-11-09T04:00:31.050Z
1667972986,2022-11-08 23:49:46 -0600,8b5a6bad408154143d5639ac38f52891382240a4,20221108NJ31205,live,82.79,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:48:58.162Z,416,551,75.5,39138,127713,61.16,39947,78628,37.66,39989,1661,0.8,39990,802,0.38,252195,90,208804,1020405,416,456,1.0,,X,2022-11-09T04:00:31.050Z
1667973160,2022-11-08 23:52:40 -0600,a8c30e49fdf2578eef8c8f50f6106d095bb0fc07,20221108NJ31205,live,82.79,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:52:07.771Z,416,551,75.5,39138,127713,61.16,39947,78628,37.66,39989,1661,0.8,39990,802,0.38,252195,90,208804,1020405,416,456,1.0,,X,2022-11-09T04:00:31.050Z
1667973248,2022-11-08 23:54:08 -0600,fb954f3a0e354e923f1bd778e51927737d2c1332,20221108NJ31205,live,82.79,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:52:51.325Z,416,551,75.5,39138,127713,61.16,39947,78628,37.66,39989,1661,0.8,39990,802,0.38,252195,90,208804,1020405,416,456,1.0,,X,2022-11-09T04:00:31.050Z
1667973338,2022-11-08 23:55:38 -0600,60e23f89b0832d690c2e9c2012f75df6b998f230,20221108NJ31205,live,90.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:54:38.849Z,416,551,75.5,39138,127713,61.16,39947,78628,37.66,39989,1661,0.8,39990,802,0.38,226122,90,208804,1020405,416,496,1.0,,X,2022-11-09T04:00:31.050Z
1667973512,2022-11-08 23:58:32 -0600,c5b8277525be0367964460ee9775326f5b2cc341,20221108NJ31205,live,90.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:58:04.620Z,416,551,75.5,39138,127713,61.16,39947,78628,37.66,39989,1661,0.8,39990,802,0.38,224521,90,208804,1020405,416,496,1.0,,X,2022-11-09T04:00:31.050Z
1667973878,2022-11-09 00:04:38 -0600,dd0a2fb7e0a1ea86d312428fcf4c7c68541cc7da,20221108NJ31205,live,90.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:03:34.149Z,416,551,75.5,39138,127713,61.16,39947,78628,37.66,39989,1661,0.8,39990,802,0.38,229942,90,208804,1020405,416,496,1.0,,X,2022-11-09T04:00:31.050Z
1667974313,2022-11-09 00:11:53 -0600,6b3b0bacc6c41a15c188eab11ce932a1d154d208,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:11:24.617Z,416,551,75.5,39138,127713,61.16,39947,78628,37.66,39989,1661,0.8,39990,802,0.38,218848,95,208804,1020405,416,523,1.0,,X,2022-11-09T04:00:31.050Z
1667974664,2022-11-09 00:17:44 -0600,d987a91643923201706646f74ed6cc4da6a088a6,20221108NJ31205,live,94.85,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:14:25.391Z,416,551,75.5,39138,127713,61.16,39947,78628,37.66,39989,1661,0.8,39990,802,0.38,220137,95,208804,1020405,416,523,1.0,,X,2022-11-09T04:00:31.050Z
1667975692,2022-11-09 00:34:52 -0600,da1c62563fe966a79ac256315975a76cf151abd0,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:34:04.188Z,416,551,75.5,39138,127713,61.16,39947,78628,37.66,39989,1661,0.8,39990,802,0.38,219795,95,208804,1020405,416,523,1.0,,X,2022-11-09T04:00:31.050Z
1668014224,2022-11-09 11:17:04 -0600,dc1fee1a1c7c910eae4bf2d164f09f508e17eae5,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T17:16:01.714Z,416,551,75.5,39138,127713,61.16,39947,78628,37.66,39989,1661,0.8,39990,802,0.38,219795,95,208804,1020405,416,523,1.0,,X,2022-11-09T04:00:31.050Z
1668026855,2022-11-09 14:47:35 -0600,35354a63ce1251e9df5e3353273099ccfa8504f7,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T20:46:36.183Z,508,551,92.2,39138,127780,61.15,39947,78705,37.67,39989,1661,0.79,39990,804,0.38,219795,95,208950,1020405,508,523,1.0,,X,2022-11-09T04:00:31.050Z
1668041555,2022-11-09 18:52:35 -0600,62f88e8f4f8dd4a447cbc7c5646552014299e052,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:51:59.856Z,551,551,100.0,39138,127780,61.15,39947,78705,37.67,39989,1661,0.79,39990,804,0.38,219795,95,208950,1020405,551,523,1.0,,X,2022-11-09T04:00:31.050Z
1668041639,2022-11-09 18:53:59 -0600,edf04e74f994782e6002cf431b0ca758566a253c,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T00:53:06.865Z,551,551,100.0,39138,127780,61.15,39947,78705,37.67,39989,1661,0.79,39990,804,0.38,219795,95,208950,1020405,551,523,1.0,,X,2022-11-09T04:00:31.050Z
1668042636,2022-11-09 19:10:36 -0600,ffbebd93214d9e7ddfa79064cca6692212e8bb88,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:08:49.620Z,551,551,100.0,39138,127780,61.15,39947,78705,37.67,39989,1661,0.79,39990,804,0.38,219795,95,208950,1020405,551,523,1.0,,X,2022-11-09T04:00:31.050Z
1668042719,2022-11-09 19:11:59 -0600,29ad5c8d6272d8bdb962ccb50585abf935482dfd,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:11:04.655Z,551,551,100.0,39138,127780,61.15,39947,78705,37.67,39989,1661,0.79,39990,804,0.38,219795,95,208950,1020405,551,523,1.0,,X,2022-11-09T04:00:31.050Z
1668042762,2022-11-09 19:12:42 -0600,b6d0bdba324f9b1a2e87e5eb8eb7f90c6c1d213d,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:12:09.071Z,551,551,100.0,39138,127780,61.15,39947,78705,37.67,39989,1661,0.79,39990,804,0.38,219795,95,208950,1020405,551,523,1.0,,X,2022-11-09T04:00:31.050Z
1668042887,2022-11-09 19:14:47 -0600,d1e703cb6904b10b82ba124e2000c0fcde7ed731,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T01:13:44.637Z,551,551,100.0,39138,127780,61.15,39947,78705,37.67,39989,1661,0.79,39990,804,0.38,219795,95,208950,1020405,551,523,1.0,,X,2022-11-09T04:00:31.050Z
1668088822,2022-11-10 08:00:22 -0600,09db8bf7042c6ad96e9ca14fccbbd69234847e8a,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T13:59:28.873Z,551,551,100.0,39138,127780,61.15,39947,78705,37.67,39989,1661,0.79,39990,804,0.38,219795,95,208950,1020405,551,523,1.0,,X,2022-11-09T04:00:31.050Z
1668091762,2022-11-10 08:49:22 -0600,137c8c0be700d080eb92b6623f1d8d6d89457c16,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T14:48:14.222Z,551,551,100.0,39138,128024,61.11,39947,79014,37.71,39989,1665,0.79,39990,806,0.38,219795,95,209509,1020405,551,523,1.0,,X,2022-11-09T04:00:31.050Z
1668112985,2022-11-10 14:43:05 -0600,23c6a0c52c65a91d4a0e47caa9cfa19673237fd6,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T20:42:35.003Z,551,551,100.0,39138,128024,61.11,39947,79014,37.71,39989,1665,0.79,39990,806,0.38,219795,95,209509,1020405,551,523,1.0,,X,2022-11-09T04:00:31.050Z
1668115802,2022-11-10 15:30:02 -0600,fa7358ec33f224af866c8c710e7f18f8b62a61b9,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T21:29:21.590Z,551,551,100.0,39138,128199,61.04,39947,79362,37.79,39989,1668,0.79,39990,806,0.38,219795,95,210035,1020405,551,523,1.0,,X,2022-11-09T04:00:31.050Z
1668205398,2022-11-11 16:23:18 -0600,e4451b8fa23b2f27e347f01a32993afc47ffb2f3,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T22:22:29.333Z,551,551,100.0,39138,135835,59.31,39947,90562,39.54,39989,1762,0.77,39990,873,0.38,219795,95,229032,1020405,551,523,1.0,,X,2022-11-09T04:00:31.050Z
1668205564,2022-11-11 16:26:04 -0600,cf1dab7e62a7473a9c7f9ad3d6d585fa46093b35,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-11T22:23:28.389Z,551,551,100.0,39138,135835,59.31,39947,90562,39.54,39989,1762,0.77,39990,873,0.38,239792,95,229032,1020405,551,523,1.0,,X,2022-11-09T04:00:31.050Z
1668283863,2022-11-12 14:11:03 -0600,6c770dec34cf694646c9ccfc03d9c48f8ed22117,20221108NJ31205,live,95.0,NJ,New Jersey,31,1,2022-11-09T01:00:00.000Z,state,0,2022-11-12T20:10:26.894Z,551,551,100.0,39138,135655,59.28,39947,90562,39.57,39989,1762,0.77,39990,873,0.38,239792,95,228852,1020405,551,523,1.0,,X,2022-11-09T04:00:31.050Z
