captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108VA47009,live,0.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-07T21:37:55.894Z,0,378,0.0,51923,0,0.0,51911,0,0.0,370269,99,0,1398174,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108VA47009,live,0.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T19:50:38.286Z,0,378,0.0,51923,0,0.0,51911,0,0.0,370269,99,0,1398174,0,0,,,,
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,20221108VA47009,live,0.0,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:02:54.531Z,0,378,0.0,51923,0,0.0,51911,0,0.0,370269,99,0,1398174,0,0,,,,
1667953197,2022-11-09 00:19:57 +0000,4752cb39f35c63d02e72237179350aec6f014171,20221108VA47009,live,0.13,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:15:25.947Z,1,378,0.26,51923,339,71.52,51911,135,28.48,370269,99,474,1398174,1,0,0.0,,,
1667953518,2022-11-09 00:25:18 +0000,c5fd4e03c2339afc5fd044a64f91f261b7e7cfa1,20221108VA47009,live,0.13,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:19:28.226Z,1,378,0.26,51923,339,71.52,51911,135,28.48,370269,99,474,1398174,1,0,0.0,,,
1667953790,2022-11-09 00:29:50 +0000,6070b11d4c3c0a9b2acaa63cc75a94579377e299,20221108VA47009,live,1.35,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:27:02.318Z,8,378,2.12,51923,3359,66.95,51911,1658,33.05,370269,99,5017,1398174,8,5,0.0,,,
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,20221108VA47009,live,1.49,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:33:00.270Z,9,378,2.38,51923,3760,67.98,51911,1771,32.02,370269,99,5531,1398174,9,6,0.0,,,
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,20221108VA47009,live,2.34,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:42:21.611Z,14,378,3.7,51923,5371,62.11,51911,3277,37.89,370269,99,8648,1398174,14,9,0.0,1.0,,
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,20221108VA47009,live,7.04,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:45:57.668Z,40,378,10.58,51923,16423,62.99,51911,9651,37.01,370269,99,26074,1398174,40,27,0.0,1.0,,
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,20221108VA47009,live,7.23,VA,Virginia,47,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:54:49.512Z,41,378,10.85,51923,17012,63.54,51911,9760,36.46,370269,99,26772,1398174,41,27,0.0,1.0,,
