captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,KY,21139,2,2022-11-09T00:00:00.000Z,FIPSCode,21139,0,2022-11-07T20:49:17.125Z,0,0.0,10,0,5450,0,0.0,6546,0,0.0,4174,99,0,7711,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,KY,21139,2,2022-11-09T00:00:00.000Z,FIPSCode,21139,0,2022-11-08T18:25:54.736Z,0,0.0,10,0,5450,0,0.0,6546,0,0.0,4174,99,0,7711,0,0
1667949028,2022-11-08 23:10:28 +0000,1af998fab4b75e7c8b2a13fbf0b3df6b3aab5232,KY,21139,2,2022-11-09T00:00:00.000Z,FIPSCode,21139,0,2022-11-08T23:03:44.739Z,0,0.0,10,0,5450,0,0.0,6546,0,0.0,4174,99,0,7711,0,0
1667949299,2022-11-08 23:14:59 +0000,b334f05b75bafb94958f7797e615fb57e746d9de,KY,21139,2,2022-11-09T00:00:00.000Z,FIPSCode,21139,0,2022-11-08T23:11:08.880Z,0,0.0,10,0,5450,0,0.0,6546,0,0.0,4174,99,0,7711,0,0
1667950906,2022-11-08 23:41:46 +0000,e16ff5d831c790d2a4ca6ae54f46d1aa82402f94,KY,21139,2,2022-11-09T00:00:00.000Z,FIPSCode,21139,0,2022-11-08T23:11:08.880Z,0,0.0,10,0,5450,0,0.0,6546,0,0.0,4174,99,0,7711,0,0
1667951181,2022-11-08 23:46:21 +0000,c8f35c523efdf4413ea5833ae3ff85e5f5285402,KY,21139,2,2022-11-09T00:00:00.000Z,FIPSCode,21139,0,2022-11-08T23:11:08.880Z,0,0.0,10,0,5450,0,0.0,6546,0,0.0,4174,99,0,7711,0,0
1667951453,2022-11-08 23:50:53 +0000,51814c015a687d0f6e1b2067a56d2aa6de446931,KY,21139,2,2022-11-09T00:00:00.000Z,FIPSCode,21139,0,2022-11-08T23:11:08.880Z,0,0.0,10,0,5450,0,0.0,6546,0,0.0,4174,99,0,7711,0,0
1667951984,2022-11-08 23:59:44 +0000,1d5f0496addabb850b6478bc4089a95c0ef07c4b,KY,21139,2,2022-11-09T00:00:00.000Z,FIPSCode,21139,0,2022-11-08T23:11:08.880Z,0,0.0,10,0,5450,0,0.0,6546,0,0.0,4174,99,0,7711,0,0
1667952827,2022-11-09 00:13:47 +0000,e67364b5505081c4cca0f28ef8e8d84768d1cc02,KY,21139,2,2022-11-09T00:00:00.000Z,FIPSCode,21139,0,2022-11-08T23:11:08.880Z,0,0.0,10,0,5450,0,0.0,6546,0,0.0,4174,99,0,7711,0,0
1667953197,2022-11-09 00:19:57 +0000,4752cb39f35c63d02e72237179350aec6f014171,KY,21139,2,2022-11-09T00:00:00.000Z,FIPSCode,21139,0,2022-11-08T23:11:08.880Z,0,0.0,10,0,5450,0,0.0,6546,0,0.0,4174,99,0,7711,0,0
1667953518,2022-11-09 00:25:18 +0000,c5fd4e03c2339afc5fd044a64f91f261b7e7cfa1,KY,21139,2,2022-11-09T00:00:00.000Z,FIPSCode,21139,0,2022-11-08T23:11:08.880Z,0,0.0,10,0,5450,0,0.0,6546,0,0.0,4174,99,0,7711,0,0
1667953790,2022-11-09 00:29:50 +0000,6070b11d4c3c0a9b2acaa63cc75a94579377e299,KY,21139,2,2022-11-09T00:00:00.000Z,FIPSCode,21139,0,2022-11-08T23:11:08.880Z,0,0.0,10,0,5450,0,0.0,6546,0,0.0,4174,99,0,7711,0,0
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,KY,21139,2,2022-11-09T00:00:00.000Z,FIPSCode,21139,0,2022-11-08T23:11:08.880Z,0,0.0,10,0,5450,0,0.0,6546,0,0.0,4174,99,0,7711,0,0
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,KY,21139,2,2022-11-09T00:00:00.000Z,FIPSCode,21139,0,2022-11-08T23:11:08.880Z,0,0.0,10,0,5450,0,0.0,6546,0,0.0,4174,99,0,7711,0,0
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,KY,21139,2,2022-11-09T00:00:00.000Z,FIPSCode,21139,0,2022-11-08T23:11:08.880Z,0,0.0,10,0,5450,0,0.0,6546,0,0.0,4174,99,0,7711,0,0
