captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108KY18622,live,0.0,KY,Kentucky,18,1,2022-11-08T23:00:00.000Z,state,0,2022-11-07T20:49:17.109Z,0,665,0.0,5450,0,0.0,6546,0,0.0,295024,99,0,1076740,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108KY18622,live,0.0,KY,Kentucky,18,1,2022-11-08T23:00:00.000Z,state,0,2022-11-08T20:34:54.935Z,0,665,0.0,5450,0,0.0,6546,0,0.0,295024,99,0,1076740,0,0,,,,
1667949028,2022-11-08 23:10:28 +0000,1af998fab4b75e7c8b2a13fbf0b3df6b3aab5232,20221108KY18622,live,0.0,KY,Kentucky,18,1,2022-11-08T23:00:00.000Z,state,0,2022-11-08T23:03:45.181Z,0,665,0.0,5450,0,0.0,6546,0,0.0,295024,99,0,1076740,0,0,,,,
1667949299,2022-11-08 23:14:59 +0000,b334f05b75bafb94958f7797e615fb57e746d9de,20221108KY18622,live,0.0,KY,Kentucky,18,1,2022-11-08T23:00:00.000Z,state,0,2022-11-08T23:11:10.634Z,0,665,0.0,5450,0,0.0,6546,0,0.0,295024,99,0,1076740,0,0,,,,
1667950906,2022-11-08 23:41:46 +0000,e16ff5d831c790d2a4ca6ae54f46d1aa82402f94,20221108KY18622,live,0.06,KY,Kentucky,18,1,2022-11-08T23:00:00.000Z,state,0,2022-11-08T23:38:22.328Z,0,665,0.0,5450,126,70.79,6546,52,29.21,295024,99,178,1076740,0,0,0.0,,,
1667951181,2022-11-08 23:46:21 +0000,c8f35c523efdf4413ea5833ae3ff85e5f5285402,20221108KY18622,live,0.26,KY,Kentucky,18,1,2022-11-08T23:00:00.000Z,state,0,2022-11-08T23:41:10.066Z,4,665,0.6,5450,546,70.36,6546,230,29.64,295024,99,776,1076740,4,2,0.0,,,
1667951453,2022-11-08 23:50:53 +0000,51814c015a687d0f6e1b2067a56d2aa6de446931,20221108KY18622,live,0.39,KY,Kentucky,18,1,2022-11-08T23:00:00.000Z,state,0,2022-11-08T23:44:48.509Z,4,665,0.6,5450,795,69.68,6546,346,30.32,295024,99,1141,1076740,4,3,0.0,,,
1667951984,2022-11-08 23:59:44 +0000,1d5f0496addabb850b6478bc4089a95c0ef07c4b,20221108KY18622,live,0.95,KY,Kentucky,18,1,2022-11-08T23:00:00.000Z,state,0,2022-11-08T23:56:12.623Z,5,665,0.75,5450,1606,57.32,6546,1196,42.68,295024,99,2802,1076740,5,6,0.0,1.0,,
1667952827,2022-11-09 00:13:47 +0000,e67364b5505081c4cca0f28ef8e8d84768d1cc02,20221108KY18622,live,1.36,KY,Kentucky,18,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T00:09:20.390Z,5,665,0.75,5450,2525,62.9,6546,1489,37.1,295024,99,4014,1076740,5,9,0.0,1.0,,
1667953197,2022-11-09 00:19:57 +0000,4752cb39f35c63d02e72237179350aec6f014171,20221108KY18622,live,1.36,KY,Kentucky,18,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T00:14:09.211Z,5,665,0.75,5450,2525,62.9,6546,1489,37.1,295024,99,4014,1076740,5,9,0.0,1.0,,
1667953518,2022-11-09 00:25:18 +0000,c5fd4e03c2339afc5fd044a64f91f261b7e7cfa1,20221108KY18622,live,2.24,KY,Kentucky,18,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T00:21:29.915Z,9,665,1.35,5450,4249,64.38,6546,2351,35.62,295024,99,6600,1076740,9,15,0.0,1.0,,
1667953790,2022-11-09 00:29:50 +0000,6070b11d4c3c0a9b2acaa63cc75a94579377e299,20221108KY18622,live,2.81,KY,Kentucky,18,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T00:23:56.629Z,11,665,1.65,5450,5498,66.29,6546,2796,33.71,295024,99,8294,1076740,11,19,0.0,1.0,,
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,20221108KY18622,live,5.58,KY,Kentucky,18,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T00:31:15.399Z,16,665,2.41,5450,9512,57.73,6546,6964,42.27,295024,99,16476,1076740,16,37,0.0,1.0,,
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,20221108KY18622,live,7.16,KY,Kentucky,18,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T00:31:45.540Z,16,665,2.41,5450,12308,58.25,6546,8821,41.75,295024,99,21129,1076740,16,48,0.0,1.0,,
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,20221108KY18622,live,10.5,KY,Kentucky,18,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T00:43:31.086Z,39,665,5.86,5450,20232,65.3,6546,10750,34.7,295024,99,30982,1076740,39,70,0.0,1.0,,
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,20221108KY18622,live,10.5,KY,Kentucky,18,1,2022-11-08T23:00:00.000Z,state,0,2022-11-09T00:46:53.734Z,39,665,5.86,5450,20232,65.3,6546,10750,34.7,295024,99,30982,1076740,39,70,0.0,1.0,,
