captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,KY,21155,2,2022-11-08T23:00:00.000Z,FIPSCode,21155,0,2022-11-07T20:49:17.128Z,0,0.0,17,0.0,5450,0,0.0,6546,0,0.0,7495,99,0,13886,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,KY,21155,2,2022-11-08T23:00:00.000Z,FIPSCode,21155,0,2022-11-08T20:18:46.054Z,0,0.0,17,0.0,5450,0,0.0,6546,0,0.0,7495,99,0,13886,0,0
1667949028,2022-11-08 23:10:28 +0000,1af998fab4b75e7c8b2a13fbf0b3df6b3aab5232,KY,21155,2,2022-11-08T23:00:00.000Z,FIPSCode,21155,0,2022-11-08T23:03:44.853Z,0,0.0,17,0.0,5450,0,0.0,6546,0,0.0,7495,99,0,13886,0,0
1667949299,2022-11-08 23:14:59 +0000,b334f05b75bafb94958f7797e615fb57e746d9de,KY,21155,2,2022-11-08T23:00:00.000Z,FIPSCode,21155,0,2022-11-08T23:11:08.950Z,0,0.0,17,0.0,5450,0,0.0,6546,0,0.0,7495,99,0,13886,0,0
1667950906,2022-11-08 23:41:46 +0000,e16ff5d831c790d2a4ca6ae54f46d1aa82402f94,KY,21155,2,2022-11-08T23:00:00.000Z,FIPSCode,21155,0,2022-11-08T23:11:08.950Z,0,0.0,17,0.0,5450,0,0.0,6546,0,0.0,7495,99,0,13886,0,0
1667951181,2022-11-08 23:46:21 +0000,c8f35c523efdf4413ea5833ae3ff85e5f5285402,KY,21155,2,2022-11-08T23:00:00.000Z,FIPSCode,21155,0,2022-11-08T23:41:10.065Z,4,7.98,17,23.53,5450,420,70.23,6546,178,29.77,7495,99,598,13886,4,1
1667951453,2022-11-08 23:50:53 +0000,51814c015a687d0f6e1b2067a56d2aa6de446931,KY,21155,2,2022-11-08T23:00:00.000Z,FIPSCode,21155,0,2022-11-08T23:41:10.065Z,4,7.98,17,23.53,5450,420,70.23,6546,178,29.77,7495,99,598,13886,4,1
1667951984,2022-11-08 23:59:44 +0000,1d5f0496addabb850b6478bc4089a95c0ef07c4b,KY,21155,2,2022-11-08T23:00:00.000Z,FIPSCode,21155,0,2022-11-08T23:41:10.065Z,4,7.98,17,23.53,5450,420,70.23,6546,178,29.77,7495,99,598,13886,4,1
1667952827,2022-11-09 00:13:47 +0000,e67364b5505081c4cca0f28ef8e8d84768d1cc02,KY,21155,2,2022-11-08T23:00:00.000Z,FIPSCode,21155,0,2022-11-08T23:41:10.065Z,4,7.98,17,23.53,5450,420,70.23,6546,178,29.77,7495,99,598,13886,4,1
1667953197,2022-11-09 00:19:57 +0000,4752cb39f35c63d02e72237179350aec6f014171,KY,21155,2,2022-11-08T23:00:00.000Z,FIPSCode,21155,0,2022-11-08T23:41:10.065Z,4,7.98,17,23.53,5450,420,70.23,6546,178,29.77,7495,99,598,13886,4,1
