captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667981123,2022-11-09 02:05:23 -0600,cab57d2c03fab6367d8f4209c67e475f346b5a09,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-09T07:49:46.166Z,0,99,16,0,18740,12494,74.44,19997,3809,22.69,20381,197,1.17,20380,193,1.15,20382,91,0.54,14072,99,16784,48052,0,16
1667981603,2022-11-09 02:13:23 -0600,3310dbe8867ffe9b16ad80e27a2817750d56a0d9,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-09T08:12:21.882Z,0,99,16,0,18740,12494,74.44,19997,3809,22.69,20381,197,1.17,20380,193,1.15,20382,91,0.54,14072,99,16784,48052,0,16
1667981845,2022-11-09 02:17:25 -0600,7e68193d40ccd008289f64ac07d8a8176d00c571,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-09T08:12:21.882Z,0,99,16,0,18740,12494,74.44,19997,3809,22.69,20381,197,1.17,20380,193,1.15,20382,91,0.54,14072,99,16784,48052,0,16
1668083849,2022-11-10 06:37:29 -0600,6296bff6087e1efaaeae83549b78a9298df6cba2,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-09T08:16:50.870Z,0,90,16,0,18740,12494,74.44,19997,3809,22.69,20381,197,1.17,20380,193,1.15,20382,91,0.54,18649,99,16784,48052,0,14
1668083975,2022-11-10 06:39:35 -0600,63119e36e1cb32f7efc24f6178043e11b01c4a75,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-09T08:16:50.870Z,0,90,16,0,18740,12494,74.44,19997,3809,22.69,20381,197,1.17,20380,193,1.15,20382,91,0.54,18649,99,16784,48052,0,14
1668085112,2022-11-10 06:58:32 -0600,681502e7c0d86681a575bbd066f51efe4c63afe0,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-09T08:16:50.870Z,0,90,16,0,18740,12494,74.44,19997,3809,22.69,20381,197,1.17,20380,193,1.15,20382,91,0.54,18649,99,16784,48052,0,14
1668085196,2022-11-10 06:59:56 -0600,c5f106926d09a7b8697c8c64127af31d661014d6,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-09T08:16:50.870Z,0,90,16,0,18740,12494,74.44,19997,3809,22.69,20381,197,1.17,20380,193,1.15,20382,91,0.54,18649,99,16784,48052,0,14
1668085318,2022-11-10 07:01:58 -0600,516c36c87d6b2cdb5100776e40ece520a51111d7,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-10T13:01:06.263Z,0,90,16,0,18740,12494,74.44,19997,3809,22.69,20381,197,1.17,20380,193,1.15,20382,91,0.54,18649,99,16784,48052,0,14
1668085614,2022-11-10 07:06:54 -0600,1c9c593c7673e65766a7f837a0f128844036dcf6,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-10T13:06:05.153Z,16,99,16,0,18740,16891,72.5,19997,5658,24.28,20380,306,1.31,20381,306,1.31,20382,138,0.59,18649,99,23299,48052,0,16
1668085789,2022-11-10 07:09:49 -0600,d14de8d3cdee01ce3f4d8caf06a1f6cf5a2046d6,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-10T13:08:41.527Z,16,99,16,0,18740,16891,72.5,19997,5658,24.28,20380,306,1.31,20381,306,1.31,20382,138,0.59,23534,99,23299,48052,0,16
1668137546,2022-11-10 21:32:26 -0600,b5e9b085da519f37d629a390bac7051c62e4853c,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-11-10T13:08:41.527Z,16,99,16,0,18740,16891,72.5,19997,5658,24.28,20380,306,1.31,20381,306,1.31,20382,138,0.59,23534,99,23299,48052,0,16
1670517066,2022-12-08 10:31:06 -0600,e6f40652340cd395a8ba5460ac82c0d0da92f137,HI,15007,2,2022-11-09T05:00:00.000Z,FIPSCode,15007,0,2022-12-08T16:30:43.434Z,16,99,16,100,18740,16891,72.5,19997,5658,24.28,20380,306,1.31,20381,306,1.31,20382,138,0.59,23534,99,23299,48052,0,16
