captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,20221108CT7019,live,4.47,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:35:50.485Z,37,744,4.97,20992,35899,53.58,22533,30532,45.57,22769,565,0.84,1500000,95,66996,2250000,37,33,1.0,0.0,,
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,20221108CT7019,live,5.32,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:40:35.759Z,43,744,5.78,20992,41253,51.74,22533,36867,46.24,22769,1611,2.02,1500000,95,79731,2250000,43,40,1.0,0.0,,
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,20221108CT7019,live,6.87,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:45:09.301Z,54,744,7.26,20992,53105,51.56,22533,47427,46.05,22769,2467,2.4,1500000,95,102999,2250000,54,51,1.0,0.0,,
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,20221108CT7019,live,7.68,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:48:15.410Z,60,744,8.06,20992,60136,52.19,22533,52523,45.58,22769,2563,2.22,1500000,95,115222,2250000,60,57,1.0,0.0,,
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,20221108CT7019,live,8.55,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:53:34.224Z,70,744,9.41,20992,68467,53.36,22533,57195,44.58,22769,2646,2.06,1500000,95,128308,2250000,70,64,1.0,0.0,,
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,20221108CT7019,live,9.95,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:57:27.928Z,82,744,11.02,20992,80324,53.8,22533,66144,44.3,22769,2839,1.9,1500000,95,149307,2250000,82,74,1.0,0.0,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108CT7019,live,11.13,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:04:06.439Z,94,744,12.63,20992,90630,54.29,22533,73295,43.9,22769,3024,1.81,1500000,95,166949,2250000,94,83,1.0,0.0,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108CT7019,live,11.92,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:08:26.967Z,100,744,13.44,20992,96758,54.1,22533,78915,44.12,22769,3173,1.77,1500000,95,178846,2250000,100,89,1.0,0.0,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108CT7019,live,12.73,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:11:29.400Z,105,744,14.11,20992,103499,54.21,22533,84183,44.09,22769,3257,1.71,1500000,95,190939,2250000,105,95,1.0,0.0,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108CT7019,live,13.32,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:17:43.258Z,110,744,14.78,20992,108237,54.17,22533,88208,44.15,22769,3354,1.68,1500000,95,199799,2250000,110,99,1.0,0.0,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108CT7019,live,14.53,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:22:02.804Z,126,744,16.94,20992,118523,54.37,22533,95916,44.0,22769,3566,1.64,1500000,95,218005,2250000,126,108,1.0,0.0,,
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108CT7019,live,15.04,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:26:42.700Z,131,744,17.61,20992,123409,54.7,22533,98573,43.69,22769,3643,1.61,1500000,95,225625,2250000,131,112,1.0,0.0,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108CT7019,live,16.1,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:31:31.048Z,135,744,18.15,20992,131364,54.38,22533,106380,44.04,22769,3806,1.58,1500000,95,241550,2250000,135,120,1.0,0.0,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108CT7019,live,16.37,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:37:25.103Z,138,744,18.55,20992,133343,54.31,22533,108325,44.12,22769,3859,1.57,1500000,95,245527,2250000,138,122,1.0,0.0,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108CT7019,live,16.52,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:39:23.401Z,140,744,18.82,20992,134744,54.36,22533,109242,44.07,22769,3872,1.56,1500000,95,247858,2250000,140,123,1.0,0.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108CT7019,live,17.06,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:44:03.459Z,142,744,19.09,20992,138772,54.24,22533,113143,44.22,22769,3937,1.54,1500000,95,255852,2250000,142,127,1.0,0.0,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108CT7019,live,17.49,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:49:45.892Z,143,744,19.22,20992,142276,54.22,22533,116117,44.25,22769,4008,1.53,1500000,95,262401,2250000,143,130,1.0,0.0,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108CT7019,live,17.61,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:54:49.607Z,143,744,19.22,20992,143497,54.34,22533,116576,44.14,22769,4020,1.52,1500000,95,264093,2250000,143,131,1.0,0.0,,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108CT7019,live,18.68,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:58:16.265Z,149,744,20.03,20992,152691,54.49,22533,123420,44.05,22769,4099,1.46,1500000,95,280210,2250000,149,139,1.0,0.0,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108CT7019,live,18.98,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:59:43.160Z,150,744,20.16,20992,155092,54.46,22533,125527,44.08,22769,4150,1.46,1500000,95,284769,2250000,150,141,1.0,0.0,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CT7019,live,20.92,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:10:00.011Z,166,744,22.31,20992,169609,54.05,22533,139760,44.53,22769,4458,1.42,1500000,95,313827,2250000,166,156,1.0,0.0,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108CT7019,live,20.93,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:11:19.647Z,166,744,22.31,20992,169679,54.05,22533,139783,44.53,22769,4461,1.42,1500000,95,313923,2250000,166,156,1.0,0.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108CT7019,live,22.53,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:19:27.102Z,177,744,23.79,20992,180686,53.46,22533,152603,45.15,22769,4699,1.39,1500000,95,337988,2250000,177,168,1.0,0.0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108CT7019,live,23.51,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:24:10.126Z,186,744,25.0,20992,189158,53.65,22533,158568,44.97,22769,4860,1.38,1500000,95,352586,2250000,186,175,1.0,0.0,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108CT7019,live,24.18,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:29:12.256Z,201,744,27.02,20992,195205,53.83,22533,162481,44.81,22769,4953,1.37,1500000,95,362639,2250000,201,180,1.0,0.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108CT7019,live,24.71,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:34:25.825Z,205,744,27.55,20992,197792,53.36,22533,167781,45.27,22769,5067,1.37,1500000,95,370640,2250000,205,184,1.0,0.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108CT7019,live,28.02,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:42:35.581Z,231,744,31.05,20992,221942,52.8,22533,192847,45.88,22769,5556,1.32,1500000,95,420345,2250000,231,208,1.0,0.0,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108CT7019,live,28.68,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:48:42.803Z,235,744,31.59,20992,226888,52.74,22533,197620,45.94,22769,5655,1.31,1500000,95,430163,2250000,235,213,1.0,0.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108CT7019,live,29.49,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:59:40.884Z,242,744,32.53,20992,232031,52.46,22533,204461,46.23,22769,5802,1.31,1500000,95,442294,2250000,242,219,1.0,0.0,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108CT7019,live,30.96,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:10:31.028Z,250,744,33.6,20992,243337,52.4,22533,215077,46.31,22769,5991,1.29,1500000,95,464405,2250000,250,230,1.0,0.0,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108CT7019,live,31.62,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:16:01.667Z,257,744,34.54,20992,249025,52.5,22533,219189,46.21,22769,6083,1.28,1500000,95,474297,2250000,257,235,1.0,0.0,,
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108CT7019,live,31.86,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:18:58.341Z,259,744,34.81,20992,250585,52.43,22533,221223,46.29,22769,6120,1.28,1500000,95,477928,2250000,259,237,1.0,0.0,,
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,20221108CT7019,live,31.89,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:22:53.421Z,259,744,34.81,20992,250845,52.44,22533,221389,46.28,22769,6121,1.28,1500000,95,478355,2250000,259,237,1.0,0.0,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108CT7019,live,32.25,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:26:30.976Z,261,744,35.08,20992,253500,52.4,22533,224081,46.32,22769,6236,1.29,1500000,95,483817,2250000,261,240,1.0,0.0,,
1667968092,2022-11-08 22:28:12 -0600,c3a7bcfa6d57d19e0339cd5eff437c13c5a7dec5,20221108CT7019,live,32.56,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:26:59.641Z,264,744,35.48,20992,255496,52.31,22533,226637,46.4,22769,6299,1.29,1500000,95,488432,2250000,264,242,1.0,0.0,,
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,20221108CT7019,live,32.8,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:27:37.144Z,266,744,35.75,20992,256914,52.22,22533,228740,46.49,22769,6330,1.29,1500000,95,491984,2250000,266,244,1.0,0.0,,
1667968538,2022-11-08 22:35:38 -0600,921a14073c0a588fcddcb6fa0c38955a3a5e6401,20221108CT7019,live,33.43,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:34:10.896Z,276,744,37.1,20992,261247,52.1,22533,233826,46.63,22769,6405,1.28,1500000,95,501478,2250000,276,249,1.0,0.0,,
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,20221108CT7019,live,34.23,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:35:48.403Z,286,744,38.44,20992,266066,51.82,22533,240844,46.91,22769,6525,1.27,1500000,95,513435,2250000,286,255,1.0,0.0,,
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,20221108CT7019,live,34.66,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:37:23.419Z,303,744,40.73,20992,269549,51.84,22533,243817,46.89,22769,6596,1.27,1500000,95,519962,2250000,303,258,1.0,0.0,,
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,20221108CT7019,live,34.98,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:38:13.614Z,306,744,41.13,20992,271904,51.83,22533,246089,46.91,22769,6639,1.27,1500000,95,524632,2250000,306,260,1.0,0.0,,
1667968931,2022-11-08 22:42:11 -0600,cca40a484cb23456c0df129e9bd1750068cb4880,20221108CT7019,live,36.27,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:40:55.029Z,316,744,42.47,20992,284338,52.26,22533,252895,46.48,22769,6836,1.26,1500000,95,544069,2250000,316,270,1.0,0.0,,
1667968974,2022-11-08 22:42:54 -0600,6782d2843c55794bd70cb628b0a71e22fe48f3f5,20221108CT7019,live,36.62,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:41:39.471Z,318,744,42.74,20992,285993,52.06,22533,256446,46.68,22769,6883,1.25,1500000,95,549322,2250000,318,272,1.0,0.0,,
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,20221108CT7019,live,37.14,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:43:09.976Z,324,744,43.55,20992,291131,52.27,22533,258961,46.49,22769,6936,1.25,1500000,95,557028,2250000,324,276,1.0,0.0,,
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,20221108CT7019,live,37.14,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:43:09.976Z,324,744,43.55,20992,291131,52.27,22533,258961,46.49,22769,6936,1.25,1500000,95,557028,2250000,324,276,1.0,0.0,,
1667969204,2022-11-08 22:46:44 -0600,861af312a343e9b4769e08b8c7c8c17fab4dadef,20221108CT7019,live,37.23,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:45:39.378Z,325,744,43.68,20992,292022,52.29,22533,259478,46.46,22769,6952,1.24,1500000,95,558452,2250000,325,277,1.0,0.0,,
1667969248,2022-11-08 22:47:28 -0600,22d8758416ee8e5b986d6c680c79fc8b3c4bdaaf,20221108CT7019,live,37.23,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:46:35.345Z,325,744,43.68,20992,292022,52.29,22533,259478,46.46,22769,6952,1.24,1500000,95,558452,2250000,325,277,1.0,0.0,,
1667969292,2022-11-08 22:48:12 -0600,27c0128769cb9950dd2d2f7b010376c6821eb8bd,20221108CT7019,live,37.44,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:47:11.878Z,326,744,43.82,20992,293598,52.28,22533,260987,46.47,22769,6994,1.25,1500000,95,561579,2250000,326,279,1.0,0.0,,
1667969376,2022-11-08 22:49:36 -0600,4ac813ba060ccffdf02cdf61aae9dd9c0b214438,20221108CT7019,live,37.44,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:48:27.677Z,326,744,43.82,20992,293598,52.28,22533,260987,46.47,22769,6994,1.25,1500000,95,561579,2250000,326,279,1.0,0.0,,
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,20221108CT7019,live,37.44,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:49:21.571Z,326,744,43.82,20992,293598,52.28,22533,260987,46.47,22769,6994,1.25,1500000,95,561579,2250000,326,279,1.0,0.0,,
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,20221108CT7019,live,37.72,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:50:44.317Z,327,744,43.95,20992,295964,52.31,22533,262820,46.45,22769,7015,1.24,1500000,95,565799,2250000,327,281,1.0,0.0,,
1667969549,2022-11-08 22:52:29 -0600,d5fdf591369d5db6b2ad36681ee672e4aa744331,20221108CT7019,live,38.08,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:51:18.173Z,330,744,44.35,20992,299959,52.51,22533,264172,46.25,22769,7092,1.24,1500000,95,571223,2250000,330,283,1.0,0.0,,
1667969636,2022-11-08 22:53:56 -0600,343edcc3a5440ed7e985b5b1b439acfe9dc3a7bb,20221108CT7019,live,39.57,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:52:42.313Z,336,744,45.16,20992,310150,52.25,22533,276236,46.53,22769,7231,1.22,1500000,95,593617,2250000,336,294,1.0,0.0,,
1667969681,2022-11-08 22:54:41 -0600,4488651d53a6ff54750765f807b5aba2e7544f5e,20221108CT7019,live,39.57,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:53:11.885Z,336,744,45.16,20992,310150,52.25,22533,276236,46.53,22769,7231,1.22,1500000,95,593617,2250000,336,294,1.0,0.0,,
1667969723,2022-11-08 22:55:23 -0600,b509b5bfc09bde62e91159629c11e0b7e48daab9,20221108CT7019,live,40.29,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:54:33.584Z,342,744,45.97,20992,317978,52.62,22533,279091,46.18,22769,7279,1.2,1500000,95,604348,2250000,342,300,1.0,0.0,,
1667969810,2022-11-08 22:56:50 -0600,b4af1c5ed222b2aca51b198a04f7adfc76d9c4e9,20221108CT7019,live,40.29,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:55:41.937Z,342,744,45.97,20992,317978,52.62,22533,279091,46.18,22769,7279,1.2,1500000,95,604348,2250000,342,300,1.0,0.0,,
1667969855,2022-11-08 22:57:35 -0600,8c3f41d4804fda622cab89f365a05518b70e5a91,20221108CT7019,live,40.29,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:56:35.632Z,350,744,47.04,20992,317978,52.62,22533,279091,46.18,22769,7279,1.2,1500000,95,604348,2250000,350,300,1.0,0.0,,
1667969897,2022-11-08 22:58:17 -0600,4cc79ac7abd56ff5901adb554fdccc45c88f1310,20221108CT7019,live,40.39,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:57:07.178Z,350,744,47.04,20992,319428,52.73,22533,279091,46.07,22769,7279,1.2,1500000,95,605798,2250000,350,300,1.0,0.0,,
1667969984,2022-11-08 22:59:44 -0600,a2fb710992b888fe9f7e47092d88395e89230dfc,20221108CT7019,live,40.39,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:58:14.012Z,350,744,47.04,20992,319428,52.73,22533,279091,46.07,22769,7279,1.2,1500000,95,605798,2250000,350,300,1.0,0.0,,
1667970071,2022-11-08 23:01:11 -0600,dbae837cbbaf1f3aaf9390e6aaa3521af778ad97,20221108CT7019,live,40.99,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:00:21.010Z,354,744,47.58,20992,325382,52.91,22533,282184,45.89,22769,7354,1.2,1500000,95,614920,2250000,354,305,1.0,0.0,,
1667970114,2022-11-08 23:01:54 -0600,68b6dbb0ab0b313af53b82f98636ce9a824bdc54,20221108CT7019,live,41.0,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:00:35.903Z,354,744,47.58,20992,325384,52.91,22533,282193,45.89,22769,7356,1.2,1500000,95,614933,2250000,354,305,1.0,0.0,,
1667970156,2022-11-08 23:02:36 -0600,84ea53799ae0036a04ac85127e62d719394c963e,20221108CT7019,live,41.03,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:01:12.024Z,354,744,47.58,20992,325649,52.91,22533,282453,45.89,22769,7359,1.2,1500000,95,615461,2250000,354,305,1.0,0.0,,
1667970327,2022-11-08 23:05:27 -0600,1b6c4725cf9e59e40e1d6792336f8520d5b10b5b,20221108CT7019,live,41.74,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:03:49.315Z,359,744,48.25,20992,331749,52.99,22533,286849,45.82,22769,7489,1.2,1500000,95,626087,2250000,359,311,1.0,0.0,,
1667970373,2022-11-08 23:06:13 -0600,3ea973c74a9585b2e944f9dd59e390b2b951b2cd,20221108CT7019,live,41.74,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:04:57.167Z,359,744,48.25,20992,331749,52.99,22533,286849,45.82,22769,7489,1.2,1500000,95,626087,2250000,359,311,1.0,0.0,,
1667970415,2022-11-08 23:06:55 -0600,f1d4e9736f94ffa7aa7ebd5da07699c9a419c5df,20221108CT7019,live,41.74,CT,Connecticut,7,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:04:57.167Z,359,744,48.25,20992,331749,52.99,22533,286849,45.82,22769,7489,1.2,1500000,95,626087,2250000,359,311,1.0,0.0,,
