captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-07T20:30:49.816Z,0,0.0,33,0.0,20992,0,0.0,22533,0,0.0,22769,0,0.0,81733,95,0,128193,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-07T20:30:49.816Z,0,0.0,33,0.0,20992,0,0.0,22533,0,0.0,22769,0,0.0,81733,95,0,128193,0,0
1667949299,2022-11-08 23:14:59 +0000,b334f05b75bafb94958f7797e615fb57e746d9de,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-08T15:23:16.309Z,0,0.0,33,0.0,20992,0,0.0,22533,0,0.0,22769,0,0.0,81733,95,0,128193,0,0
1667950369,2022-11-08 23:32:49 +0000,88781f78b51366cb56dbc8603a43b441a541be7f,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-08T15:23:16.309Z,0,0.0,33,0.0,20992,0,0.0,22533,0,0.0,22769,0,0.0,81733,95,0,128193,0,0
1667951715,2022-11-08 23:55:15 +0000,faab8f07ee94099dfc5995c0bbfcebae02c81c74,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-08T15:23:16.309Z,0,0.0,33,0.0,20992,0,0.0,22533,0,0.0,22769,0,0.0,81733,95,0,128193,0,0
1667951984,2022-11-08 23:59:44 +0000,1d5f0496addabb850b6478bc4089a95c0ef07c4b,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-08T15:23:16.309Z,0,0.0,33,0.0,20992,0,0.0,22533,0,0.0,22769,0,0.0,81733,95,0,128193,0,0
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-08T15:23:16.309Z,0,0.0,33,0.0,20992,0,0.0,22533,0,0.0,22769,0,0.0,81733,95,0,128193,0,0
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-08T15:23:16.309Z,0,0.0,33,0.0,20992,0,0.0,22533,0,0.0,22769,0,0.0,81733,95,0,128193,0,0
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-09T01:19:00.994Z,1,2.23,33,3.03,22533,1014,55.71,20992,777,42.69,22769,29,1.59,81733,95,1820,128193,1,1
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-09T01:19:00.994Z,1,2.23,33,3.03,22533,1014,55.71,20992,777,42.69,22769,29,1.59,81733,95,1820,128193,1,1
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-09T01:19:00.994Z,1,2.23,33,3.03,22533,1014,55.71,20992,777,42.69,22769,29,1.59,81733,95,1820,128193,1,1
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-09T01:19:00.994Z,1,2.23,33,3.03,22533,1014,55.71,20992,777,42.69,22769,29,1.59,81733,95,1820,128193,1,1
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-09T01:19:00.994Z,1,2.23,33,3.03,22533,1014,55.71,20992,777,42.69,22769,29,1.59,81733,95,1820,128193,1,1
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-09T01:44:06.358Z,2,4.66,33,6.06,20992,2052,53.84,22533,1711,44.9,22769,48,1.26,81733,95,3811,128193,2,2
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-09T01:44:06.358Z,2,4.66,33,6.06,20992,2052,53.84,22533,1711,44.9,22769,48,1.26,81733,95,3811,128193,2,2
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-09T01:50:06.339Z,2,4.67,33,6.06,20992,2052,53.84,22533,1711,44.9,22769,48,1.26,81670,95,3811,128193,2,2
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-09T01:55:52.262Z,5,9.94,33,15.15,20992,4369,53.81,22533,3649,44.94,22769,101,1.24,81670,95,8119,128193,5,5
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-09T02:04:06.439Z,8,21.06,33,24.24,20992,9419,55.0,22533,7507,43.84,22769,199,1.16,81307,95,17125,128193,8,8
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,CT,9007,2,2022-11-09T01:00:00.000Z,FIPSCode,09007,0,2022-11-09T02:05:20.895Z,9,28.86,33,27.27,20992,12534,53.41,22533,10645,45.36,22769,287,1.22,81307,95,23466,128193,9,9
