captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108GA12237,live,0.0,GA,Georgia,11,1,2022-11-08T23:00:00.000Z,state,0,2022-11-07T03:03:13.646Z,0,270,0.0,19978,0,0.0,22671,0,0.0,320572,99,0,1270401,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108GA12237,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T20:11:27.133Z,0,270,0.0,19978,0,0.0,22671,0,0.0,319665,99,0,1271050,0,0,,,,
1667944807,2022-11-08 22:00:07 +0000,dcfffcd77ec44ba4e0c4b41e8729188e7728dbe1,20221108GA12237,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T21:58:28.654Z,0,270,0.0,19978,0,0.0,22671,0,0.0,319665,99,0,1271050,0,0,,,,
1667947162,2022-11-08 22:39:22 +0000,f4d4d4ee9c0c708eecc555d85fad1ae05b59ac98,20221108GA12237,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T22:34:05.587Z,0,270,0.0,19978,0,0.0,22671,0,0.0,319665,99,0,1271050,0,0,,,,
1667947695,2022-11-08 22:48:15 +0000,d34bad58f4d41f9cfcdcd94796fa010d33630ef0,20221108GA12237,live,0.0,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-08T22:43:00.227Z,0,270,0.0,19978,0,0.0,22671,0,0.0,319665,99,0,1271050,0,0,,,,
1667952515,2022-11-09 00:08:35 +0000,b696a55e80164ecdcb71059e68ae6204a1f65e5b,20221108GA12237,live,9.25,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:03:29.137Z,0,270,0.0,22671,21558,72.94,19978,7998,27.06,319665,99,29556,1271050,0,25,0.0,,,
1667953197,2022-11-09 00:19:57 +0000,4752cb39f35c63d02e72237179350aec6f014171,20221108GA12237,live,10.91,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:11:52.174Z,0,270,0.0,22671,23476,67.32,19978,11394,32.68,319665,99,34870,1271050,0,29,0.0,1.0,,
1667953518,2022-11-09 00:25:18 +0000,c5fd4e03c2339afc5fd044a64f91f261b7e7cfa1,20221108GA12237,live,12.41,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:18:08.038Z,0,270,0.0,22671,25450,64.17,19978,14211,35.83,319665,99,39661,1271050,0,33,0.0,1.0,,
1667953790,2022-11-09 00:29:50 +0000,6070b11d4c3c0a9b2acaa63cc75a94579377e299,20221108GA12237,live,12.91,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:25:02.250Z,0,270,0.0,22671,25936,62.82,19978,15347,37.18,319665,99,41283,1271050,0,35,0.0,1.0,,
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,20221108GA12237,live,13.6,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:30:13.437Z,2,270,0.74,22671,26551,61.08,19978,16921,38.92,319665,99,43472,1271050,2,37,0.0,1.0,,
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,20221108GA12237,live,13.6,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:34:37.238Z,2,270,0.74,22671,26551,61.08,19978,16921,38.92,319665,99,43472,1271050,2,37,0.0,1.0,,
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,20221108GA12237,live,15.15,GA,Georgia,11,1,2022-11-09T00:00:00.000Z,state,0,2022-11-09T00:38:12.342Z,5,270,1.85,22671,27827,57.47,19978,20597,42.53,319665,99,48424,1271050,5,41,0.0,1.0,,
