captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108NY36595,live,0.0,NY,New York,33,1,2022-11-09T01:00:00.000Z,state,0,2022-11-07T17:08:58.631Z,0,361,0.0,86748,0,0.0,83919,0,0.0,185373,99,0,609924,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108NY36595,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T19:52:49.525Z,0,361,0.0,86748,0,0.0,83919,0,0.0,185373,99,0,612603,0,0,,,
1667946645,2022-11-08 22:30:45 +0000,b4a2d52dc2885174b04713e13bf7fbb8eadd5f83,20221108NY36595,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T22:27:05.157Z,0,361,0.0,86748,0,0.0,83919,0,0.0,185373,99,0,612603,0,0,,,
1667947162,2022-11-08 22:39:22 +0000,f4d4d4ee9c0c708eecc555d85fad1ae05b59ac98,20221108NY36595,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T22:36:29.269Z,0,361,0.0,86748,0,0.0,83919,0,0.0,185373,99,0,612603,0,0,,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108NY36595,live,11.43,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:01:51.351Z,0,361,0.0,83919,18293,86.35,86748,2891,13.65,185373,99,21184,612603,0,41,0.0,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108NY36595,live,14.14,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:10:42.263Z,250,361,69.25,83919,22363,85.34,86748,3841,14.66,185373,99,26204,612603,250,51,0.0,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108NY36595,live,14.14,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:14:11.966Z,250,361,69.25,83919,22363,85.34,86748,3841,14.66,185373,99,26204,612603,250,51,0.0,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108NY36595,live,17.32,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:15:46.980Z,306,361,84.76,83919,27301,85.03,86748,4805,14.97,185373,99,32106,612603,306,63,0.0,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108NY36595,live,20.81,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:22:31.639Z,318,361,88.09,83919,32259,83.62,86748,6321,16.38,185373,99,38580,612603,318,75,0.0,,
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108NY36595,live,24.22,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:25:58.754Z,327,361,90.58,83919,37548,83.62,86748,7354,16.38,185373,99,44902,612603,327,87,0.0,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108NY36595,live,28.76,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:30:48.527Z,327,361,90.58,83919,44028,82.6,86748,9277,17.4,185373,99,53305,612603,327,104,0.0,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108NY36595,live,32.97,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:36:11.765Z,327,361,90.58,83919,50456,82.55,86748,10667,17.45,185373,99,61123,612603,327,119,0.0,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108NY36595,live,36.32,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:40:44.461Z,327,361,90.58,83919,55442,82.34,86748,11891,17.66,185373,99,67333,612603,327,131,0.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108NY36595,live,39.64,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:48:11.346Z,327,361,90.58,83919,60555,82.4,86748,12931,17.6,185373,99,73486,612603,327,143,0.0,,
