captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,VA,51510,2,2022-11-08T23:00:00.000Z,FIPSCode,51510,0,2022-11-07T03:27:38.700Z,0,0.0,33,0.0,51376,0,0.0,51925,0,0.0,51930,0,0.0,65445,99,0,110226,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,VA,51510,2,2022-11-09T00:00:00.000Z,FIPSCode,51510,0,2022-11-08T19:50:38.318Z,0,0.0,33,0.0,51376,0,0.0,51925,0,0.0,51930,0,0.0,71067,99,0,110226,0,0
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,VA,51510,2,2022-11-09T00:00:00.000Z,FIPSCode,51510,0,2022-11-09T00:02:53.029Z,0,0.0,33,0.0,51376,0,0.0,51925,0,0.0,51930,0,0.0,71067,99,0,110226,0,0
1667953790,2022-11-09 00:29:50 +0000,6070b11d4c3c0a9b2acaa63cc75a94579377e299,VA,51510,2,2022-11-09T00:00:00.000Z,FIPSCode,51510,0,2022-11-09T00:02:53.029Z,0,0.0,33,0.0,51376,0,0.0,51925,0,0.0,51930,0,0.0,71067,99,0,110226,0,0
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,VA,51510,2,2022-11-09T00:00:00.000Z,FIPSCode,51510,0,2022-11-09T00:02:53.029Z,0,0.0,33,0.0,51376,0,0.0,51925,0,0.0,51930,0,0.0,71067,99,0,110226,0,0
1667954884,2022-11-09 00:48:04 +0000,8f544a76833fbb21dc3fbc0ce7b73e3714be8529,VA,51510,2,2022-11-09T00:00:00.000Z,FIPSCode,51510,0,2022-11-09T00:02:53.029Z,0,0.0,33,0.0,51376,0,0.0,51925,0,0.0,51930,0,0.0,71067,99,0,110226,0,0
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,VA,51510,2,2022-11-09T00:00:00.000Z,FIPSCode,51510,0,2022-11-09T00:02:53.029Z,0,0.0,33,0.0,51376,0,0.0,51925,0,0.0,51930,0,0.0,71067,99,0,110226,0,0
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,VA,51510,2,2022-11-09T00:00:00.000Z,FIPSCode,51510,0,2022-11-09T01:29:43.945Z,32,73.1,33,96.97,51376,40226,77.43,51930,10930,21.04,51925,794,1.53,71067,99,51950,110226,32,24
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,VA,51510,2,2022-11-09T00:00:00.000Z,FIPSCode,51510,0,2022-11-09T01:32:03.026Z,32,73.1,33,96.97,51376,40226,77.43,51930,10930,21.04,51925,794,1.53,71067,99,51950,110226,32,24
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,VA,51510,2,2022-11-09T00:00:00.000Z,FIPSCode,51510,0,2022-11-09T01:36:32.777Z,32,95.54,33,96.97,51376,40226,77.43,51930,10930,21.04,51925,794,1.53,54373,99,51950,110226,32,32
