captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108AZ3004,live,0.0,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-07T16:36:11.227Z,0,209,0.0,10524,0,0.0,10532,0,0.0,379143,99,0,1013739,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108AZ3004,live,0.0,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T18:15:56.809Z,0,209,0.0,10524,0,0.0,10532,0,0.0,353394,99,0,1013739,0,0,,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108AZ3004,live,0.0,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:00:28.489Z,0,209,0.0,10524,0,0.0,10532,0,0.0,353394,99,0,1013739,0,0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108AZ3004,live,58.43,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:03:48.756Z,0,209,0.0,10532,117366,56.84,10524,89130,43.16,353394,99,206496,1013739,0,122,0.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108AZ3004,live,58.43,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:15:05.691Z,0,209,0.0,10532,117366,56.84,10524,89130,43.16,353394,99,206496,1013739,0,122,0.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108AZ3004,live,58.43,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:53:21.970Z,0,209,0.0,10532,117366,56.84,10524,89130,43.16,353394,99,206496,1013739,0,122,0.0,,
1667968494,2022-11-08 22:34:54 -0600,cfbd241bb06919184c9a5ad42a24eb60bc59879a,20221108AZ3004,live,58.77,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:33:30.913Z,0,209,0.0,10532,117795,56.72,10524,89884,43.28,353394,99,207679,1013739,0,123,0.0,,
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,20221108AZ3004,live,58.77,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:49:02.082Z,0,209,0.0,10532,117795,56.72,10524,89884,43.28,353394,99,207679,1013739,0,123,0.0,,
1667972364,2022-11-08 23:39:24 -0600,bfe9cb466aa6b65574c16effa903cd993efd4fe0,20221108AZ3004,live,58.77,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:33:35.114Z,0,209,0.0,10532,117795,56.72,10524,89884,43.28,353394,99,207679,1013739,0,123,0.0,,
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,20221108AZ3004,live,59.66,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:44:18.173Z,0,209,0.0,10532,119112,56.5,10524,91717,43.5,353394,99,210829,1013739,0,125,0.0,,
1667972986,2022-11-08 23:49:46 -0600,8b5a6bad408154143d5639ac38f52891382240a4,20221108AZ3004,live,59.66,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:48:21.952Z,0,209,0.0,10532,119112,56.5,10524,91717,43.5,353394,99,210829,1013739,0,125,0.0,,
1667977490,2022-11-09 01:04:50 -0600,73af89bd198396be18bf17786481f7c1aff2cd2b,20221108AZ3004,live,62.42,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:02:06.262Z,0,209,0.0,10532,122334,55.45,10524,98271,44.55,353394,99,220605,1013739,0,130,0.0,,
1667977730,2022-11-09 01:08:50 -0600,eb7c135f53880b948a2c1d8d800428a5719cefdc,20221108AZ3004,live,62.42,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T07:06:41.891Z,0,209,0.0,10532,122334,55.45,10524,98271,44.55,353394,99,220605,1013739,0,130,0.0,,
1667982318,2022-11-09 02:25:18 -0600,d78896390711a8466dc4ef9e83dee06bc896d9df,20221108AZ3004,live,69.23,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T08:23:36.462Z,0,209,0.0,10532,126991,51.91,10524,117650,48.09,353394,99,244641,1013739,0,145,0.0,,
1667982636,2022-11-09 02:30:36 -0600,5acc7456ca91022c54c673fb8195b1dd05f915f9,20221108AZ3004,live,69.23,AZ,Arizona,3,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T08:29:27.413Z,0,209,0.0,10532,126991,51.91,10524,117650,48.09,353394,99,244641,1013739,0,145,0.0,,
