captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108MI23808,live,3.08,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:38:26.701Z,5,311,1.61,37356,6742,62.44,38015,3577,33.13,37963,348,3.22,37977,130,1.2,350369,99,10797,1012215,5,10,0.0,,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108MI23808,live,5.43,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:44:01.556Z,0,311,0.0,37356,11354,59.67,38015,6945,36.5,37963,534,2.81,37977,195,1.02,350369,99,19028,1012215,0,17,0.0,,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108MI23808,live,5.43,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:51:05.607Z,0,311,0.0,37356,11354,59.67,38015,6945,36.5,37963,534,2.81,37977,195,1.02,350369,99,19028,1012215,0,17,0.0,,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108MI23808,live,9.18,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:02:25.970Z,0,311,0.0,37356,19524,60.71,38015,11571,35.98,37963,773,2.4,37977,293,0.91,350369,99,32161,1012215,0,29,0.0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108MI23808,live,10.02,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:06:45.236Z,0,311,0.0,37356,21317,60.73,38015,12579,35.83,37963,890,2.54,37977,318,0.91,350369,99,35104,1012215,0,31,0.0,,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108MI23808,live,11.14,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:19:39.149Z,1,311,0.32,37356,23673,60.64,38015,13936,35.7,37963,1056,2.71,37977,371,0.95,350369,99,39036,1012215,1,35,0.0,,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108MI23808,live,29.06,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:22:29.693Z,22,311,7.07,37356,67125,65.93,38015,31898,31.33,37963,2084,2.05,37977,701,0.69,350369,99,101808,1012215,22,90,0.0,,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108MI23808,live,32.69,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:27:25.945Z,22,311,7.07,37356,76025,66.37,38015,35504,30.99,37963,2266,1.98,37977,753,0.66,350369,99,114548,1012215,22,102,0.0,,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108MI23808,live,33.46,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:35:59.704Z,23,311,7.4,37356,77747,66.32,38015,36331,30.99,37963,2366,2.02,37977,779,0.66,350369,99,117223,1012215,23,104,0.0,,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108MI23808,live,53.62,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:45:25.779Z,23,311,7.4,37356,109197,58.13,38015,72317,38.5,37963,5066,2.7,37977,1279,0.68,350369,99,187859,1012215,23,167,0.0,1.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108MI23808,live,55.61,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:02:26.157Z,25,311,8.04,37356,114089,58.56,38015,74180,38.07,37963,5218,2.68,37977,1343,0.69,350369,99,194830,1012215,25,173,0.0,1.0,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108MI23808,live,55.7,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:10:28.991Z,25,311,8.04,37356,114240,58.54,38015,74340,38.09,37963,5223,2.68,37977,1345,0.69,350369,99,195148,1012215,25,173,0.0,1.0,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108MI23808,live,58.63,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:17:29.490Z,120,311,38.59,37356,118539,57.71,38015,79887,38.89,37963,5570,2.71,37977,1410,0.69,350369,99,205406,1012215,120,182,0.0,1.0,,
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108MI23808,live,60.81,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:21:53.466Z,125,311,40.19,37356,123203,57.83,38015,82525,38.73,37963,5852,2.75,37977,1473,0.69,350369,99,213053,1012215,125,189,0.0,1.0,,
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,20221108MI23808,live,60.81,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:21:53.466Z,125,311,40.19,37356,123203,57.83,38015,82525,38.73,37963,5852,2.75,37977,1473,0.69,350369,99,213053,1012215,125,189,0.0,1.0,,
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,20221108MI23808,live,61.3,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:24:25.689Z,125,311,40.19,37356,124690,58.06,38015,82725,38.52,37963,5882,2.74,37977,1479,0.69,350369,99,214776,1012215,125,191,0.0,1.0,,
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,20221108MI23808,live,61.3,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:30:48.431Z,125,311,40.19,37356,124690,58.06,38015,82725,38.52,37963,5882,2.74,37977,1479,0.69,350369,99,214776,1012215,125,191,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,20221108MI23808,live,61.78,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:35:28.906Z,125,311,40.19,37356,125504,57.98,38015,83517,38.58,37963,5935,2.74,37977,1502,0.69,350369,99,216458,1012215,125,192,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,20221108MI23808,live,64.4,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:38:33.545Z,125,311,40.19,37356,129268,57.29,38015,88612,39.27,37963,6179,2.74,37977,1588,0.7,350369,99,225647,1012215,125,200,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,20221108MI23808,live,67.4,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:43:32.152Z,138,311,44.37,37356,136355,57.74,38015,91915,38.92,37963,6261,2.65,37977,1627,0.69,350369,99,236158,1012215,138,210,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667969160,2022-11-08 22:46:00 -0600,702f27aec8e9117aaf59a55a71ae69d9a7aed7a6,20221108MI23808,live,67.78,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:44:25.889Z,138,311,44.37,37356,137360,57.84,38015,92200,38.82,37963,6290,2.65,37977,1638,0.69,350369,99,237488,1012215,138,211,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,20221108MI23808,live,67.89,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:49:53.200Z,138,311,44.37,37356,137525,57.81,38015,92414,38.85,37963,6297,2.65,37977,1641,0.69,350369,99,237877,1012215,138,211,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,20221108MI23808,live,70.31,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:50:36.466Z,147,311,47.27,37356,142124,57.69,38015,96095,39.01,37963,6430,2.61,37977,1690,0.69,350369,99,246339,1012215,147,219,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667969549,2022-11-08 22:52:29 -0600,d5fdf591369d5db6b2ad36681ee672e4aa744331,20221108MI23808,live,70.72,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:51:04.194Z,52,311,16.72,37356,142779,57.62,38015,96807,39.07,37963,6508,2.63,37977,1699,0.69,350369,99,247793,1012215,52,220,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667969592,2022-11-08 22:53:12 -0600,1aa535c5b76797aa0c55f68109cd2149e6f7b08a,20221108MI23808,live,70.89,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:51:26.073Z,52,311,16.72,37356,142985,57.56,38015,97192,39.13,37963,6513,2.62,37977,1703,0.69,350369,99,248393,1012215,52,220,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667970071,2022-11-08 23:01:11 -0600,dbae837cbbaf1f3aaf9390e6aaa3521af778ad97,20221108MI23808,live,70.89,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:00:03.401Z,52,311,16.72,37356,142985,57.56,38015,97192,39.13,37963,6513,2.62,37977,1703,0.69,350369,99,248393,1012215,52,220,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667970594,2022-11-08 23:09:54 -0600,d4f30f0656d3b91d4423d751f85b9496715af7d9,20221108MI23808,live,71.1,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:08:25.092Z,52,311,16.72,37356,143418,57.57,38015,97456,39.12,37963,6526,2.62,37977,1708,0.69,350369,99,249108,1012215,52,221,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667970985,2022-11-08 23:16:25 -0600,458b8c029ed943a1966fd047ace4d102323e3185,20221108MI23808,live,72.75,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:13:33.848Z,74,311,23.79,37356,146215,57.37,38015,100145,39.29,37963,6731,2.64,37977,1793,0.7,350369,99,254884,1012215,74,226,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667971304,2022-11-08 23:21:44 -0600,1425fca56a9abad3e92162e44d8c52f320121f3e,20221108MI23808,live,74.45,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:20:29.093Z,74,311,23.79,37356,149462,57.3,38015,102613,39.34,37963,6929,2.66,37977,1833,0.7,350369,99,260837,1012215,74,232,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667971785,2022-11-08 23:29:45 -0600,0263826aefa5e72057a0aaa213c232b6c0eefa0d,20221108MI23808,live,74.45,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:28:34.136Z,74,311,23.79,37356,149462,57.3,38015,102613,39.34,37963,6929,2.66,37977,1833,0.7,350369,99,260837,1012215,74,232,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667971839,2022-11-08 23:30:39 -0600,3cda52854e51a6576b7495d3201be6e474dda96c,20221108MI23808,live,74.45,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:28:55.821Z,74,311,23.79,37356,149462,57.3,38015,102613,39.34,37963,6929,2.66,37977,1833,0.7,350369,99,260837,1012215,74,232,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667972364,2022-11-08 23:39:24 -0600,bfe9cb466aa6b65574c16effa903cd993efd4fe0,20221108MI23808,live,78.11,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:35:07.166Z,87,311,27.97,37356,156993,57.36,38015,107675,39.34,37963,7127,2.6,37977,1891,0.69,350369,99,273686,1012215,87,243,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667972427,2022-11-08 23:40:27 -0600,ae4901446f849f3ab62f6a79323d475c59ad0832,20221108MI23808,live,78.27,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:38:37.832Z,87,311,27.97,37356,157251,57.34,38015,107928,39.36,37963,7154,2.61,37977,1893,0.69,350369,99,274226,1012215,87,243,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667973338,2022-11-08 23:55:38 -0600,60e23f89b0832d690c2e9c2012f75df6b998f230,20221108MI23808,live,78.46,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:54:50.134Z,87,311,27.97,37356,157731,57.37,38015,108120,39.33,37963,7168,2.61,37977,1896,0.69,350369,99,274915,1012215,87,244,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667973555,2022-11-08 23:59:15 -0600,574ef20eb007a0ff55ecd54e4003b61f517e06b5,20221108MI23808,live,79.39,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:58:25.273Z,87,311,27.97,37356,159996,57.52,38015,109014,39.19,37963,7225,2.6,37977,1922,0.69,350369,99,278157,1012215,87,247,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667974269,2022-11-09 00:11:09 -0600,13a14ca127ca598b674838e5aa250bed9ab33b53,20221108MI23808,live,79.6,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:09:38.608Z,88,311,28.3,37356,160471,57.54,38015,109266,39.18,37963,7245,2.6,37977,1923,0.69,350369,99,278905,1012215,88,248,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667975032,2022-11-09 00:23:52 -0600,2b4eef55da041b24d8b907ba1775c35ebda992e0,20221108MI23808,live,79.6,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:22:33.450Z,88,311,28.3,37356,160471,57.54,38015,109266,39.18,37963,7245,2.6,37977,1923,0.69,350369,99,278905,1012215,88,248,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667976184,2022-11-09 00:43:04 -0600,fe83a024be41b5416de8f3b3aadef0173027df04,20221108MI23808,live,81.24,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:42:03.283Z,96,311,30.87,37356,162700,57.16,38015,112685,39.59,37963,7301,2.56,37977,1957,0.69,350369,99,284643,1012215,96,253,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667977118,2022-11-09 00:58:38 -0600,166d3636d4ad2b271b1961e941eeb74972fe2b9a,20221108MI23808,live,81.65,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:57:29.239Z,98,311,31.51,37356,163550,57.17,38015,113235,39.58,37963,7311,2.56,37977,1963,0.69,350369,99,286059,1012215,98,254,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667977490,2022-11-09 01:04:50 -0600,73af89bd198396be18bf17786481f7c1aff2cd2b,20221108MI23808,live,81.97,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:01:59.388Z,98,311,31.51,37356,164056,57.12,38015,113845,39.64,37963,7342,2.56,37977,1966,0.68,350369,99,287209,1012215,98,255,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667977773,2022-11-09 01:09:33 -0600,798d28b4eeb4b335f9aa0c20253161b09a91f6b0,20221108MI23808,live,82.47,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:08:50.886Z,98,311,31.51,37356,164738,57.01,38015,114831,39.74,37963,7387,2.56,37977,1985,0.69,350369,99,288941,1012215,98,256,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667978179,2022-11-09 01:16:19 -0600,e5b0abbb1cf26ccf017c9d5a0d528e78ff1d1e95,20221108MI23808,live,82.85,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:15:33.781Z,101,311,32.48,37356,165332,56.96,38015,115544,39.81,37963,7417,2.56,37977,1977,0.68,350369,99,290270,1012215,101,258,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667979514,2022-11-09 01:38:34 -0600,3beafacc3bafd5d436073bbd9a0ee742070d2376,20221108MI23808,live,83.6,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:37:26.062Z,101,311,32.48,37356,166853,56.96,38015,116556,39.79,37963,7500,2.56,37977,2007,0.69,350369,99,292916,1012215,101,260,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667980354,2022-11-09 01:52:34 -0600,b95b3aa03864d3aa8e20ef68881e81d2ed7e17c2,20221108MI23808,live,84.55,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:48:49.796Z,134,311,43.09,37356,168507,56.89,38015,118104,39.87,37963,7556,2.55,37977,2053,0.69,350369,99,296220,1012215,134,263,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667980757,2022-11-09 01:59:17 -0600,72f60e217e1e476f42d6eb7260450e361322e2a9,20221108MI23808,live,84.55,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:58:29.904Z,134,311,43.09,37356,168507,56.89,38015,118104,39.87,37963,7556,2.55,37977,2053,0.69,350369,99,296220,1012215,134,263,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667981123,2022-11-09 02:05:23 -0600,cab57d2c03fab6367d8f4209c67e475f346b5a09,20221108MI23808,live,84.55,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:02:27.774Z,178,311,57.23,37356,168507,56.89,38015,118104,39.87,37963,7556,2.55,37977,2053,0.69,350369,99,296220,1012215,178,263,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667981443,2022-11-09 02:10:43 -0600,7cffe27ed1e74c6f72f6bbb8eb945d7366a075bf,20221108MI23808,live,84.55,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:09:44.523Z,178,311,57.23,37356,168507,56.89,38015,118104,39.87,37963,7556,2.55,37977,2053,0.69,350369,99,296220,1012215,178,263,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667982754,2022-11-09 02:32:34 -0600,7ca68f8ef320b98b699412f31fe7addeef9565e0,20221108MI23808,live,84.55,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:31:25.969Z,178,311,57.23,37356,168507,56.89,38015,118104,39.87,37963,7556,2.55,37977,2053,0.69,350369,99,296220,1012215,178,263,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667982876,2022-11-09 02:34:36 -0600,f1dcf8490c2a8ff76c7720ff88b0d3bca82564fc,20221108MI23808,live,85.14,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:32:43.133Z,180,311,57.88,37356,169966,56.97,38015,118696,39.79,37963,7586,2.54,37977,2072,0.69,350369,99,298320,1012215,180,265,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667983595,2022-11-09 02:46:35 -0600,2dd0aebbae72cb28f364a323cce9d6d3c29ae669,20221108MI23808,live,84.67,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:45:49.806Z,178,311,57.23,37356,169139,57.01,38015,117922,39.75,37963,7558,2.55,37977,2049,0.69,350369,99,296668,1012215,178,263,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667983635,2022-11-09 02:47:15 -0600,1cdb9a7b5c0dc8139636f660659c4c3e1664a857,20221108MI23808,live,84.67,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:46:06.264Z,178,311,57.23,37356,169139,57.01,38015,117922,39.75,37963,7558,2.55,37977,2049,0.69,350369,99,296668,1012215,178,263,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667983719,2022-11-09 02:48:39 -0600,a8d889d3e1698c6a2e70070696b60b41396d5c92,20221108MI23808,live,86.08,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:47:46.622Z,184,311,59.16,37356,171819,56.97,38015,120059,39.81,37963,7633,2.53,37977,2088,0.69,350369,99,301599,1012215,184,268,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667984283,2022-11-09 02:58:03 -0600,0170dd1ad3b2504037f68d6f19c85fd52c958ac5,20221108MI23808,live,86.08,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T08:57:03.172Z,184,311,59.16,37356,171819,56.97,38015,120059,39.81,37963,7633,2.53,37977,2088,0.69,350369,99,301599,1012215,184,268,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667985336,2022-11-09 03:15:36 -0600,e680c144e30a7078448ff3666071965db0334e66,20221108MI23808,live,86.56,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:12:49.219Z,190,311,61.09,37356,172500,56.88,38015,121004,39.9,37963,7654,2.52,37977,2107,0.69,350369,99,303265,1012215,190,269,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667985515,2022-11-09 03:18:35 -0600,31dd34586ab7b0bee9484705570a9db12d11e661,20221108MI23808,live,86.56,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:16:34.377Z,190,311,61.09,37356,172500,56.88,38015,121004,39.9,37963,7654,2.52,37977,2107,0.69,350369,99,303265,1012215,190,269,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667985591,2022-11-09 03:19:51 -0600,483b045d8eb45553d1fc158eaa878605708e5845,20221108MI23808,live,86.83,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:18:16.753Z,287,311,92.28,37356,173002,56.87,38015,121409,39.91,37963,7691,2.53,37977,2112,0.69,350369,99,304214,1012215,287,270,0.0,1.0,X,2022-11-09T04:30:48.320Z
1667985732,2022-11-09 03:22:12 -0600,3702b24fea3edad701ffe581ae9d29fa7027d761,20221108MI23808,live,86.83,MI,Michigan,23,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T09:21:13.448Z,287,311,92.28,37356,173002,56.87,38015,121409,39.91,37963,7691,2.53,37977,2112,0.69,350369,99,304214,1012215,287,270,0.0,1.0,X,2022-11-09T04:30:48.320Z
