captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,MI,26159,2,2022-11-09T00:00:00.000Z,FIPSCode,26159,0,2022-11-07T16:44:31.489Z,0,0.0,33,0.0,37963,0,0.0,37356,0,0.0,38015,0,0.0,37977,0,0.0,34930,99,0,58364,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,MI,26159,2,2022-11-09T01:00:00.000Z,FIPSCode,26159,0,2022-11-08T20:07:12.436Z,0,0.0,33,0.0,37963,0,0.0,37356,0,0.0,38015,0,0.0,37977,0,0.0,32485,99,0,58364,0,0
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,MI,26159,2,2022-11-09T01:00:00.000Z,FIPSCode,26159,0,2022-11-08T20:07:12.436Z,0,0.0,33,0.0,37963,0,0.0,37356,0,0.0,38015,0,0.0,37977,0,0.0,32485,99,0,58364,0,0
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,MI,26159,2,2022-11-09T01:00:00.000Z,FIPSCode,26159,0,2022-11-09T01:06:05.679Z,0,0.0,33,0.0,37963,0,0.0,37356,0,0.0,38015,0,0.0,37977,0,0.0,32485,99,0,58364,0,0
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,MI,26159,2,2022-11-09T01:00:00.000Z,FIPSCode,26159,0,2022-11-09T01:06:05.679Z,0,0.0,33,0.0,37963,0,0.0,37356,0,0.0,38015,0,0.0,37977,0,0.0,32485,99,0,58364,0,0
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,MI,26159,2,2022-11-09T01:00:00.000Z,FIPSCode,26159,0,2022-11-09T02:02:28.657Z,0,9.24,33,0.0,37356,1946,64.85,38015,921,30.69,37963,104,3.47,37977,30,1.0,32485,99,3001,58364,0,3
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,MI,26159,2,2022-11-09T01:00:00.000Z,FIPSCode,26159,0,2022-11-09T02:05:29.018Z,0,14.89,33,0.0,37356,3018,62.39,38015,1595,32.97,37963,164,3.39,37977,60,1.24,32485,99,4837,58364,0,5
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,MI,26159,2,2022-11-09T01:00:00.000Z,FIPSCode,26159,0,2022-11-09T02:05:29.018Z,0,14.89,33,0.0,37356,3018,62.39,38015,1595,32.97,37963,164,3.39,37977,60,1.24,32485,99,4837,58364,0,5
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,MI,26159,2,2022-11-09T01:00:00.000Z,FIPSCode,26159,0,2022-11-09T02:25:44.061Z,0,14.89,33,0.0,37356,3018,62.39,38015,1595,32.97,37963,164,3.39,37977,60,1.24,32485,99,4837,58364,0,5
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,MI,26159,2,2022-11-09T01:00:00.000Z,FIPSCode,26159,0,2022-11-09T02:27:28.987Z,0,18.17,33,0.0,37356,3680,62.33,38015,1959,33.18,37963,200,3.39,37977,65,1.1,32485,99,5904,58364,0,6
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,MI,26159,2,2022-11-09T01:00:00.000Z,FIPSCode,26159,0,2022-11-09T02:27:28.987Z,0,18.17,33,0.0,37356,3680,62.33,38015,1959,33.18,37963,200,3.39,37977,65,1.1,32485,99,5904,58364,0,6
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,MI,26159,2,2022-11-09T01:00:00.000Z,FIPSCode,26159,0,2022-11-09T02:27:28.987Z,0,18.17,33,0.0,37356,3680,62.33,38015,1959,33.18,37963,200,3.39,37977,65,1.1,32485,99,5904,58364,0,6
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,MI,26159,2,2022-11-09T01:00:00.000Z,FIPSCode,26159,0,2022-11-09T02:27:28.987Z,0,18.17,33,0.0,37356,3680,62.33,38015,1959,33.18,37963,200,3.39,37977,65,1.1,32485,99,5904,58364,0,6
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,MI,26159,2,2022-11-09T01:00:00.000Z,FIPSCode,26159,0,2022-11-09T03:00:30.584Z,0,20.46,33,0.0,37356,3975,59.8,38015,2387,35.91,37963,214,3.22,37977,71,1.07,32485,99,6647,58364,0,7
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,MI,26159,2,2022-11-09T01:00:00.000Z,FIPSCode,26159,0,2022-11-09T03:06:31.087Z,0,29.52,33,0.0,37356,5768,60.15,38015,3395,35.4,37963,331,3.45,37977,96,1.0,32485,99,9590,58364,0,10
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,MI,26159,2,2022-11-09T01:00:00.000Z,FIPSCode,26159,0,2022-11-09T03:06:31.087Z,0,29.52,33,0.0,37356,5768,60.15,38015,3395,35.4,37963,331,3.45,37977,96,1.0,32485,99,9590,58364,0,10
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,MI,26159,2,2022-11-09T01:00:00.000Z,FIPSCode,26159,0,2022-11-09T03:22:29.692Z,0,43.39,33,0.0,37356,8165,57.93,38015,5340,37.89,37963,460,3.26,37977,130,0.92,32485,99,14095,58364,0,14
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,MI,26159,2,2022-11-09T01:00:00.000Z,FIPSCode,26159,0,2022-11-09T03:22:29.692Z,0,43.39,33,0.0,37356,8165,57.93,38015,5340,37.89,37963,460,3.26,37977,130,0.92,32485,99,14095,58364,0,14
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,MI,26159,2,2022-11-09T01:00:00.000Z,FIPSCode,26159,0,2022-11-09T03:32:31.491Z,0,47.08,33,0.0,37356,8902,58.21,38015,5757,37.64,37963,493,3.22,37977,141,0.92,32485,99,15293,58364,0,16
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,MI,26159,2,2022-11-09T01:00:00.000Z,FIPSCode,26159,0,2022-11-09T03:32:31.491Z,0,47.08,33,0.0,37356,8902,58.21,38015,5757,37.64,37963,493,3.22,37977,141,0.92,32485,99,15293,58364,0,16
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,MI,26159,2,2022-11-09T01:00:00.000Z,FIPSCode,26159,0,2022-11-09T03:59:29.501Z,0,54.57,33,0.0,37356,10611,59.86,38015,6409,36.16,37963,546,3.08,37977,160,0.9,32485,99,17726,58364,0,18
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,MI,26159,2,2022-11-09T01:00:00.000Z,FIPSCode,26159,0,2022-11-09T04:10:28.990Z,0,55.55,33,0.0,37356,10762,59.64,38015,6569,36.41,37963,551,3.05,37977,162,0.9,32485,99,18044,58364,0,18
