captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,OR,41067,2,2022-11-09T03:00:00.000Z,FIPSCode,41067,0,2022-11-07T03:19:45.793Z,0,0.0,111,0.0,4476,0,0.0,6160,0,0.0,181880,99,0,265291,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,OR,41067,2,2022-11-09T04:00:00.000Z,FIPSCode,41067,0,2022-11-08T20:05:08.875Z,0,0.0,111,0.0,4476,0,0.0,6160,0,0.0,221131,80,0,265291,0,0
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,OR,41067,2,2022-11-09T04:00:00.000Z,FIPSCode,41067,0,2022-11-09T03:06:10.832Z,0,0.0,111,0.0,4476,0,0.0,6160,0,0.0,221131,80,0,265291,0,0
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,OR,41067,2,2022-11-09T04:00:00.000Z,FIPSCode,41067,0,2022-11-09T04:02:49.897Z,62,42.43,111,55.86,4476,59790,63.72,6160,34042,36.28,221131,80,93832,265291,62,47
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,OR,41067,2,2022-11-09T04:00:00.000Z,FIPSCode,41067,0,2022-11-09T04:02:49.897Z,62,42.43,111,55.86,4476,59790,63.72,6160,34042,36.28,221131,80,93832,265291,62,47
1667968182,2022-11-08 22:29:42 -0600,8e189a9f8e65ddc0a78641bf1d30b4fa1f53a113,OR,41067,2,2022-11-09T04:00:00.000Z,FIPSCode,41067,0,2022-11-09T04:28:41.737Z,62,42.43,111,55.86,4476,59790,63.72,6160,34042,36.28,221131,80,93832,265291,62,47
1667968361,2022-11-08 22:32:41 -0600,0b888fe41bc653990f05b2c6fe09da530560e7a3,OR,41067,2,2022-11-09T04:00:00.000Z,FIPSCode,41067,0,2022-11-09T04:28:41.737Z,62,42.43,111,55.86,4476,59790,63.72,6160,34042,36.28,221131,80,93832,265291,62,47
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,OR,41067,2,2022-11-09T04:00:00.000Z,FIPSCode,41067,0,2022-11-09T04:28:41.737Z,62,42.43,111,55.86,4476,59790,63.72,6160,34042,36.28,221131,80,93832,265291,62,47
1667970327,2022-11-08 23:05:27 -0600,1b6c4725cf9e59e40e1d6792336f8520d5b10b5b,OR,41067,2,2022-11-09T04:00:00.000Z,FIPSCode,41067,0,2022-11-09T05:02:06.617Z,65,44.58,111,58.56,4476,62998,63.9,6160,35592,36.1,221131,80,98590,265291,65,49
1667971213,2022-11-08 23:20:13 -0600,5f24f417653bba3396590267801436b107c31ac9,OR,41067,2,2022-11-09T04:00:00.000Z,FIPSCode,41067,0,2022-11-09T05:19:28.679Z,65,44.58,111,58.56,4476,62998,63.9,6160,35592,36.1,221131,80,98590,265291,65,49
