captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,KY,21125,2,2022-11-08T23:00:00.000Z,FIPSCode,21125,0,2022-11-07T20:49:16.787Z,0,0.0,45,0.0,4587,0,0.0,6563,0,0.0,22944,99,0,49384,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,KY,21125,2,2022-11-08T23:00:00.000Z,FIPSCode,21125,0,2022-11-08T18:27:12.370Z,0,0.0,45,0.0,4587,0,0.0,6563,0,0.0,22944,99,0,49384,0,0
1667949028,2022-11-08 23:10:28 +0000,1af998fab4b75e7c8b2a13fbf0b3df6b3aab5232,KY,21125,2,2022-11-08T23:00:00.000Z,FIPSCode,21125,0,2022-11-08T23:03:44.745Z,0,0.0,45,0.0,4587,0,0.0,6563,0,0.0,22944,99,0,49384,0,0
1667949299,2022-11-08 23:14:59 +0000,b334f05b75bafb94958f7797e615fb57e746d9de,KY,21125,2,2022-11-08T23:00:00.000Z,FIPSCode,21125,0,2022-11-08T23:11:08.743Z,0,0.0,45,0.0,4587,0,0.0,6563,0,0.0,22944,99,0,49384,0,0
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,KY,21125,2,2022-11-08T23:00:00.000Z,FIPSCode,21125,0,2022-11-08T23:18:02.104Z,0,17.73,45,0.0,4587,3372,82.87,6563,697,17.13,22944,99,4069,49384,0,8
1667950106,2022-11-08 23:28:26 +0000,03bd9b09dc6ae9d95766d3877a273fc07c395a68,KY,21125,2,2022-11-08T23:00:00.000Z,FIPSCode,21125,0,2022-11-08T23:18:02.104Z,0,17.73,45,0.0,4587,3372,82.87,6563,697,17.13,22944,99,4069,49384,0,8
1667950906,2022-11-08 23:41:46 +0000,e16ff5d831c790d2a4ca6ae54f46d1aa82402f94,KY,21125,2,2022-11-08T23:00:00.000Z,FIPSCode,21125,0,2022-11-08T23:18:02.104Z,0,17.73,45,0.0,4587,3372,82.87,6563,697,17.13,22944,99,4069,49384,0,8
1667951181,2022-11-08 23:46:21 +0000,c8f35c523efdf4413ea5833ae3ff85e5f5285402,KY,21125,2,2022-11-08T23:00:00.000Z,FIPSCode,21125,0,2022-11-08T23:18:02.104Z,0,17.73,45,0.0,4587,3372,82.87,6563,697,17.13,22944,99,4069,49384,0,8
1667951453,2022-11-08 23:50:53 +0000,51814c015a687d0f6e1b2067a56d2aa6de446931,KY,21125,2,2022-11-08T23:00:00.000Z,FIPSCode,21125,0,2022-11-08T23:18:02.104Z,0,17.73,45,0.0,4587,3372,82.87,6563,697,17.13,22944,99,4069,49384,0,8
1667951984,2022-11-08 23:59:44 +0000,1d5f0496addabb850b6478bc4089a95c0ef07c4b,KY,21125,2,2022-11-08T23:00:00.000Z,FIPSCode,21125,0,2022-11-08T23:18:02.104Z,0,17.73,45,0.0,4587,3372,82.87,6563,697,17.13,22944,99,4069,49384,0,8
1667952254,2022-11-09 00:04:14 +0000,01f078a675119f6cdf4e095b5cc2a41189aff91c,KY,21125,2,2022-11-08T23:00:00.000Z,FIPSCode,21125,0,2022-11-08T23:18:02.104Z,0,17.73,45,0.0,4587,3372,82.87,6563,697,17.13,22944,99,4069,49384,0,8
