captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108KY18013,live,0.0,KY,Kentucky,18,1,2022-11-08T23:00:00.000Z,state,0,2022-11-07T20:49:16.776Z,0,792,0.0,4587,0,0.0,6563,0,0.0,268196,99,0,1242193,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108KY18013,live,0.0,KY,Kentucky,18,1,2022-11-08T23:00:00.000Z,state,0,2022-11-08T20:34:08.862Z,0,792,0.0,4587,0,0.0,6563,0,0.0,268196,99,0,1242193,0,0,,,
1667949028,2022-11-08 23:10:28 +0000,1af998fab4b75e7c8b2a13fbf0b3df6b3aab5232,20221108KY18013,live,0.0,KY,Kentucky,18,1,2022-11-08T23:00:00.000Z,state,0,2022-11-08T23:03:45.288Z,0,792,0.0,4587,0,0.0,6563,0,0.0,268196,99,0,1242193,0,0,,,
1667949299,2022-11-08 23:14:59 +0000,b334f05b75bafb94958f7797e615fb57e746d9de,20221108KY18013,live,0.27,KY,Kentucky,18,1,2022-11-08T23:00:00.000Z,state,0,2022-11-08T23:11:10.435Z,0,792,0.0,4587,555,77.19,6563,164,22.81,268196,99,719,1242193,0,2,0.0,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108KY18013,live,1.79,KY,Kentucky,18,1,2022-11-08T23:00:00.000Z,state,0,2022-11-08T23:21:06.000Z,0,792,0.0,4587,3927,82.02,6563,861,17.98,268196,99,4788,1242193,0,14,0.0,,
1667950106,2022-11-08 23:28:26 +0000,03bd9b09dc6ae9d95766d3877a273fc07c395a68,20221108KY18013,live,2.41,KY,Kentucky,18,1,2022-11-08T23:00:00.000Z,state,0,2022-11-08T23:21:26.522Z,0,792,0.0,4587,5315,82.36,6563,1138,17.64,268196,99,6453,1242193,0,19,0.0,,
1667950906,2022-11-08 23:41:46 +0000,e16ff5d831c790d2a4ca6ae54f46d1aa82402f94,20221108KY18013,live,2.75,KY,Kentucky,18,1,2022-11-08T23:00:00.000Z,state,0,2022-11-08T23:38:17.425Z,0,792,0.0,4587,5986,81.17,6563,1389,18.83,268196,99,7375,1242193,0,22,0.0,,
1667951181,2022-11-08 23:46:21 +0000,c8f35c523efdf4413ea5833ae3ff85e5f5285402,20221108KY18013,live,3.21,KY,Kentucky,18,1,2022-11-08T23:00:00.000Z,state,0,2022-11-08T23:39:30.196Z,0,792,0.0,4587,7013,81.46,6563,1596,18.54,268196,99,8609,1242193,0,25,0.0,,
1667951453,2022-11-08 23:50:53 +0000,51814c015a687d0f6e1b2067a56d2aa6de446931,20221108KY18013,live,3.56,KY,Kentucky,18,1,2022-11-08T23:00:00.000Z,state,0,2022-11-08T23:44:37.106Z,0,792,0.0,4587,7692,80.57,6563,1855,19.43,268196,99,9547,1242193,0,28,0.0,,
1667951984,2022-11-08 23:59:44 +0000,1d5f0496addabb850b6478bc4089a95c0ef07c4b,20221108KY18013,live,4.54,KY,Kentucky,18,1,2022-11-08T23:00:00.000Z,state,0,2022-11-08T23:55:48.080Z,1,792,0.13,4587,9641,79.26,6563,2522,20.74,268196,99,12163,1242193,1,36,0.0,,
