captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.winner,candidates.0.calledAt,candidates.0.colorIndex,candidates.1.colorIndex
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,20221108IL15989,live,0.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T00:56:59.870Z,0,8910,0.0,27777,0,0.0,29197,0,0.0,29588,0,0.0,4700000,99,0,8800708,0,0,,,,
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,20221108IL15989,live,0.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:00:27.571Z,0,8910,0.0,27777,0,0.0,29197,0,0.0,29588,0,0.0,4700000,99,0,8800708,0,0,X,2022-11-09T01:00:04.280Z,0.0,
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,20221108IL15989,live,0.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:04:06.036Z,0,8910,0.0,27777,0,0.0,29197,0,0.0,29588,0,0.0,4700000,99,0,8800708,0,0,X,2022-11-09T01:00:04.280Z,0.0,
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,20221108IL15989,live,0.0,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:11:29.136Z,0,8910,0.0,27777,0,0.0,29197,0,0.0,29588,0,0.0,4700000,99,0,8800708,0,0,X,2022-11-09T01:00:04.280Z,0.0,
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,20221108IL15989,live,2.78,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:16:02.349Z,2,8910,0.02,27777,81677,62.54,29197,45958,35.19,29588,2957,2.26,4700000,99,130592,8800708,2,248,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,20221108IL15989,live,2.79,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:18:15.335Z,3,8910,0.03,27777,81873,62.5,29197,46154,35.23,29588,2966,2.26,4700000,99,130993,8800708,3,248,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,20221108IL15989,live,4.27,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:25:27.115Z,172,8910,1.93,27777,122640,61.05,29197,73053,36.37,29588,5187,2.58,4700000,99,200880,8800708,172,381,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,20221108IL15989,live,6.64,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:31:27.222Z,256,8910,2.87,27777,191017,61.22,29197,112651,36.11,29588,8333,2.67,4700000,99,312001,8800708,256,591,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,20221108IL15989,live,6.96,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:35:39.943Z,306,8910,3.43,27777,198730,60.79,29197,119314,36.5,29588,8875,2.71,4700000,99,326919,8800708,306,620,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,20221108IL15989,live,7.2,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:40:17.660Z,347,8910,3.89,27777,204892,60.52,29197,124370,36.74,29588,9291,2.74,4700000,99,338553,8800708,347,642,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,20221108IL15989,live,7.97,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:45:36.132Z,481,8910,5.4,27777,228983,61.09,29197,135470,36.14,29588,10364,2.77,4700000,99,374817,8800708,481,711,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,20221108IL15989,live,8.87,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:50:18.107Z,496,8910,5.57,27777,250060,59.96,29197,155669,37.33,29588,11315,2.71,4700000,99,417044,8800708,496,791,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,20221108IL15989,live,10.02,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:55:00.211Z,652,8910,7.32,27777,288800,61.35,29197,169344,35.97,29588,12631,2.68,4700000,99,470775,8800708,652,892,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,20221108IL15989,live,12.14,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:57:27.738Z,712,8910,7.99,27777,343763,60.26,29197,211636,37.1,29588,15085,2.64,4700000,99,570484,8800708,712,1081,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,20221108IL15989,live,17.51,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:04:32.586Z,1283,8910,14.4,27777,501320,60.92,29197,300652,36.53,29588,20989,2.55,4700000,99,822961,8800708,1283,1560,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108IL15989,live,19.36,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:09:33.024Z,1372,8910,15.4,27777,555347,61.05,29197,330921,36.38,29588,23459,2.58,4700000,99,909727,8800708,1372,1725,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108IL15989,live,20.07,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:13:32.717Z,1467,8910,16.46,27777,568302,60.26,29197,350382,37.15,29588,24399,2.59,4700000,99,943083,8800708,1467,1788,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,20221108IL15989,live,23.19,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:18:29.167Z,1784,8910,20.02,27777,644761,59.15,29197,416778,38.23,29588,28519,2.62,4700000,99,1090058,8800708,1784,2066,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108IL15989,live,23.73,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:23:14.134Z,1892,8910,21.23,27777,654985,58.73,29197,430887,38.64,29588,29347,2.63,4700000,99,1115219,8800708,1892,2114,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108IL15989,live,27.33,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:27:27.090Z,2565,8910,28.79,27777,760737,59.23,29197,489974,38.15,29588,33700,2.62,4700000,99,1284411,8800708,2565,2435,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108IL15989,live,34.74,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:32:47.402Z,3213,8910,36.06,27777,977987,59.89,29197,612383,37.5,29588,42557,2.61,4700000,99,1632927,8800708,3213,3096,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108IL15989,live,36.14,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:38:12.302Z,3400,8910,38.16,27777,1000206,58.88,29197,653932,38.5,29588,44504,2.62,4700000,99,1698642,8800708,3400,3220,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108IL15989,live,36.62,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:40:01.708Z,3463,8910,38.87,27777,1007070,58.52,29197,668785,38.86,29588,45135,2.62,4700000,99,1720990,8800708,3463,3263,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108IL15989,live,37.47,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:45:28.096Z,3582,8910,40.2,27777,1021279,57.99,29197,693682,39.39,29588,46294,2.63,4700000,99,1761255,8800708,3582,3339,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108IL15989,live,45.41,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:50:59.486Z,4780,8910,53.65,27777,1241373,58.16,29197,836630,39.2,29588,56242,2.64,4700000,99,2134245,8800708,4780,4046,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108IL15989,live,49.85,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:56:56.989Z,5244,8910,58.86,27777,1354030,57.79,29197,927329,39.58,29588,61733,2.63,4700000,99,2343092,8800708,5244,4442,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108IL15989,live,53.27,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:01:32.388Z,5598,8910,62.83,27777,1467412,58.61,29197,970813,38.77,29588,65624,2.62,4700000,99,2503849,8800708,5598,4747,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108IL15989,live,56.4,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:05:31.315Z,5954,8910,66.82,27777,1527141,57.61,29197,1051035,39.65,29588,72673,2.74,4700000,99,2650849,8800708,5954,5025,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108IL15989,live,56.64,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:09:51.867Z,5989,8910,67.22,27777,1530776,57.5,29197,1058484,39.76,29588,72997,2.74,4700000,99,2662257,8800708,5989,5047,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108IL15989,live,58.07,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:14:33.028Z,6110,8910,68.57,27777,1555449,56.99,29197,1098746,40.26,29588,75162,2.75,4700000,99,2729357,8800708,6110,5174,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108IL15989,live,59.29,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:20:26.452Z,6291,8910,70.61,27777,1578134,56.63,29197,1130841,40.58,29588,77855,2.79,4700000,99,2786830,8800708,6291,5283,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108IL15989,live,61.45,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:25:01.949Z,6493,8910,72.87,27777,1614536,55.9,29197,1184985,41.03,29588,88671,3.07,4700000,99,2888192,8800708,6493,5475,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108IL15989,live,62.45,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:30:23.353Z,6609,8910,74.18,27777,1630222,55.54,29197,1214753,41.39,29588,90141,3.07,4700000,99,2935116,8800708,6609,5564,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108IL15989,live,63.43,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:34:56.325Z,6778,8910,76.07,27777,1648141,55.28,29197,1241390,41.64,29588,91664,3.07,4700000,99,2981195,8800708,6778,5652,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108IL15989,live,64.73,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:42:29.131Z,6838,8910,76.75,27777,1678458,55.17,29197,1270399,41.76,29588,93267,3.07,4700000,99,3042124,8800708,6838,5767,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108IL15989,live,66.17,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:49:29.904Z,6975,8910,78.28,27777,1725616,55.48,29197,1289739,41.47,29588,94800,3.05,4700000,99,3110155,8800708,6975,5896,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108IL15989,live,68.59,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:00:26.163Z,7279,8910,81.69,27777,1768085,54.85,29197,1349664,41.87,29588,106036,3.29,4700000,99,3223785,8800708,7279,6111,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108IL15989,live,70.48,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:10:36.266Z,7384,8910,82.87,27777,1814250,54.77,29197,1389608,41.95,29588,108612,3.28,4700000,99,3312470,8800708,7384,6280,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108IL15989,live,71.06,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:15:43.811Z,7412,8910,83.19,27777,1833521,54.9,29197,1397053,41.83,29588,109160,3.27,4700000,99,3339734,8800708,7412,6331,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667967636,2022-11-08 22:20:36 -0600,1bed774242ed32fb5f86bc6fed50c68740cf5631,20221108IL15989,live,71.12,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:18:32.940Z,7415,8910,83.22,27777,1834882,54.89,29197,1398539,41.84,29588,109248,3.27,4700000,99,3342669,8800708,7415,6337,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,20221108IL15989,live,71.79,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:22:57.676Z,7469,8910,83.83,27777,1853411,54.93,29197,1410766,41.81,29588,110174,3.27,4700000,99,3374351,8800708,7469,6397,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,20221108IL15989,live,71.92,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:23:38.490Z,7483,8910,83.98,27777,1855387,54.89,29197,1414423,41.85,29588,110334,3.26,4700000,99,3380144,8800708,7483,6408,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,20221108IL15989,live,72.16,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:24:29.438Z,7515,8910,84.34,27777,1860848,54.87,29197,1420012,41.87,29588,110682,3.26,4700000,99,3391542,8800708,7515,6429,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,20221108IL15989,live,72.16,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:25:48.370Z,7515,8910,84.34,27777,1860848,54.87,29197,1420012,41.87,29588,110682,3.26,4700000,99,3391542,8800708,7515,6429,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108IL15989,live,72.2,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:26:32.271Z,7519,8910,84.39,27777,1861058,54.84,29197,1421537,41.89,29588,110721,3.26,4700000,99,3393316,8800708,7519,6433,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667968092,2022-11-08 22:28:12 -0600,c3a7bcfa6d57d19e0339cd5eff437c13c5a7dec5,20221108IL15989,live,72.41,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:27:22.919Z,7519,8910,84.39,27777,1865845,54.82,29197,1426431,41.91,29588,111009,3.26,4700000,99,3403285,8800708,7519,6452,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667968182,2022-11-08 22:29:42 -0600,8e189a9f8e65ddc0a78641bf1d30b4fa1f53a113,20221108IL15989,live,72.41,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:28:34.091Z,7519,8910,84.39,27777,1865845,54.82,29197,1426431,41.91,29588,111009,3.26,4700000,99,3403285,8800708,7519,6452,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,20221108IL15989,live,72.25,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:30:34.201Z,7519,8910,84.39,27777,1865845,54.95,29197,1426431,42.01,29588,103535,3.05,4700000,99,3395811,8800708,7519,6438,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667968361,2022-11-08 22:32:41 -0600,0b888fe41bc653990f05b2c6fe09da530560e7a3,20221108IL15989,live,72.25,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:31:21.543Z,7519,8910,84.39,27777,1865845,54.95,29197,1426431,42.01,29588,103535,3.05,4700000,99,3395811,8800708,7519,6438,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667968538,2022-11-08 22:35:38 -0600,921a14073c0a588fcddcb6fa0c38955a3a5e6401,20221108IL15989,live,72.59,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:34:27.410Z,7552,8910,84.76,27777,1871692,54.86,29197,1435663,42.08,29588,104180,3.05,4700000,99,3411535,8800708,7552,6467,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667968667,2022-11-08 22:37:47 -0600,a013d457c641e43c359ed7cf524810962213905d,20221108IL15989,live,73.07,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:35:03.897Z,7619,8910,85.51,27777,1884477,54.87,29197,1453213,42.32,29588,96579,2.81,4700000,99,3434269,8800708,7619,6510,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,20221108IL15989,live,73.17,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:38:19.171Z,7637,8910,85.71,27777,1885006,54.82,29197,1457090,42.37,29588,96664,2.81,4700000,99,3438760,8800708,7637,6519,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667968844,2022-11-08 22:40:44 -0600,9af6e1ce44325ca43504ad5e0ccab8e9f14ef964,20221108IL15989,live,73.27,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:39:27.088Z,7637,8910,85.71,27777,1887294,54.81,29197,1459333,42.38,29588,96860,2.81,4700000,99,3443487,8800708,7637,6528,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,20221108IL15989,live,73.64,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:42:46.015Z,7682,8910,86.22,27777,1890790,54.63,29197,1472420,42.54,29588,97657,2.82,4700000,99,3460867,8800708,7682,6561,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,20221108IL15989,live,73.71,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:43:31.502Z,7682,8910,86.22,27777,1893040,54.65,29197,1474540,42.57,29588,96585,2.79,4700000,99,3464165,8800708,7682,6567,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667969160,2022-11-08 22:46:00 -0600,702f27aec8e9117aaf59a55a71ae69d9a7aed7a6,20221108IL15989,live,73.88,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:45:03.026Z,7712,8910,86.55,27777,1896190,54.61,29197,1478352,42.57,29588,97994,2.82,4700000,99,3472536,8800708,7712,6583,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667969204,2022-11-08 22:46:44 -0600,861af312a343e9b4769e08b8c7c8c17fab4dadef,20221108IL15989,live,73.88,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:45:25.682Z,7712,8910,86.55,27777,1896190,54.61,29197,1478352,42.57,29588,97994,2.82,4700000,99,3472536,8800708,7712,6583,X,2022-11-09T01:00:04.280Z,0.0,1.0
1667969376,2022-11-08 22:49:36 -0600,4ac813ba060ccffdf02cdf61aae9dd9c0b214438,20221108IL15989,live,74.11,IL,Illinois,14,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:48:32.649Z,7720,8910,86.64,27777,1901221,54.58,29197,1483760,42.6,29588,98392,2.82,4700000,99,3483373,8800708,7720,6604,X,2022-11-09T01:00:04.280Z,0.0,1.0
