captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1668111515,2022-11-10 14:18:35 -0600,3e957ace254fb26a696b4eb0653f4283ce7a0546,20221108MO27023,live,99.0,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T20:17:19.119Z,3266,3266,100.0,10829,1143626,55.47,10826,868873,42.14,11174,34706,1.68,11173,14548,0.71,2082579,99,2061753,4224608,3266,3233,1.0,0.0,X,2022-11-09T03:12:57.137Z
1668114747,2022-11-10 15:12:27 -0600,d718facf48710924802251a0be02c754755510cf,20221108MO27023,live,99.0,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-10T21:11:14.100Z,3266,3266,100.0,10829,1143636,55.47,10826,868875,42.14,11174,34706,1.68,11173,14548,0.71,2082579,99,2061765,4224608,3266,3233,1.0,0.0,X,2022-11-09T03:12:57.137Z
1668450535,2022-11-14 12:28:55 -0600,0646b8970977f35efbafa11df34d171718d43a18,20221108MO27023,live,99.0,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-11-14T18:28:25.877Z,3266,3266,100.0,10829,1143636,55.47,10826,868875,42.14,11174,34706,1.68,11173,14548,0.71,2082579,99,2061765,4224608,3266,3233,1.0,0.0,X,2022-11-09T03:12:57.137Z
1670618269,2022-12-09 14:37:49 -0600,9bbc2bac587fc18fb5484b985d11a13337a6cf5d,20221108MO27023,live,99.9,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-12-09T20:37:39.958Z,3266,3266,100.0,10829,1143636,55.47,10826,868875,42.14,11174,34706,1.68,11173,14548,0.71,2063849,100,2061765,4224608,3266,3233,1.0,0.0,X,2022-11-09T03:12:57.137Z
1670618345,2022-12-09 14:39:05 -0600,b76b5a5e97d4600d94ed7df6163d31dd02af4c5d,20221108MO27023,live,99.65,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-12-09T20:38:05.593Z,3266,3266,100.0,10829,1143636,55.47,10826,868875,42.14,11174,34706,1.68,11173,14548,0.71,2069097,100,2061765,4224608,3266,3233,1.0,0.0,X,2022-11-09T03:12:57.137Z
1670619488,2022-12-09 14:58:08 -0600,a717a06bee53d3466a4ef02df3907704d9e766e8,20221108MO27023,live,99.65,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-12-09T20:57:46.441Z,3266,3266,100.0,10829,1143636,55.47,10826,868875,42.14,11174,34706,1.68,11173,14548,0.71,2069089,100,2061765,4224608,3266,3233,1.0,0.0,X,2022-11-09T03:12:57.137Z
1670619532,2022-12-09 14:58:52 -0600,fd4071c7688ca296029b403dabc4d54265a647ca,20221108MO27023,live,99.65,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-12-09T20:57:53.685Z,3266,3266,100.0,10829,1143636,55.47,10826,868875,42.14,11174,34706,1.68,11173,14548,0.71,2069089,100,2061765,4224608,3266,3233,1.0,0.0,X,2022-11-09T03:12:57.137Z
1670620117,2022-12-09 15:08:37 -0600,5b890152d52d8908d531c537f4c0fa2ee6e91999,20221108MO27023,live,99.61,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-12-09T21:07:51.788Z,3266,3266,100.0,10829,1143636,55.47,10826,868875,42.14,11174,34706,1.68,11173,14548,0.71,2069805,100,2061765,4224608,3266,3233,1.0,0.0,X,2022-11-09T03:12:57.137Z
1670620224,2022-12-09 15:10:24 -0600,dcb4111a0a3c322a61fafb2dea9c210827abf107,20221108MO27023,live,99.6,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-12-09T21:09:33.257Z,3266,3266,100.0,10829,1143636,55.47,10826,868875,42.14,11174,34706,1.68,11173,14548,0.71,2070006,100,2061765,4224608,3266,3233,1.0,0.0,X,2022-11-09T03:12:57.137Z
1670623449,2022-12-09 16:04:09 -0600,24a0502da23a3ab37d3abff869c1b647a01edce3,20221108MO27023,live,99.6,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-12-09T22:03:32.094Z,3266,3266,100.0,10829,1143636,55.47,10826,868875,42.14,11174,34706,1.68,11173,14548,0.71,2070006,100,2061765,4224608,3266,3233,1.0,0.0,X,2022-11-09T03:12:57.137Z
1670623471,2022-12-09 16:04:31 -0600,067e8dbf48e9dae8ae2448f23cdfc551cebe9aea,20221108MO27023,live,99.6,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-12-09T22:03:47.744Z,3266,3266,100.0,10829,1143636,55.47,10826,868875,42.14,11174,34706,1.68,11173,14548,0.71,2070006,100,2061765,4224608,3266,3233,1.0,0.0,X,2022-11-09T03:12:57.137Z
1670650331,2022-12-09 23:32:11 -0600,7e0b90386f37f3794e01b071422df600d0db3d10,20221108MO27023,live,99.65,MO,Missouri,26,1,2022-11-09T01:00:00.000Z,state,0,2022-12-10T05:31:40.816Z,3266,3266,100.0,10829,1143636,55.47,10826,868875,42.14,11174,34706,1.68,11173,14548,0.71,2069089,100,2061765,4224608,3266,3233,1.0,0.0,X,2022-11-09T03:12:57.137Z
