captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108TX45871,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-07T21:28:42.709Z,0,333,0.0,62805,0,0.0,62930,0,0.0,271770,99,0,1204635,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108TX45871,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T20:28:55.420Z,0,333,0.0,62805,0,0.0,62930,0,0.0,271770,99,0,1204635,0,0,,,
1667947695,2022-11-08 22:48:15 +0000,d34bad58f4d41f9cfcdcd94796fa010d33630ef0,20221108TX45871,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T22:43:47.401Z,0,333,0.0,62805,0,0.0,62930,0,0.0,271770,99,0,1204635,0,0,,,
1667949299,2022-11-08 23:14:59 +0000,b334f05b75bafb94958f7797e615fb57e746d9de,20221108TX45871,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T23:13:30.760Z,0,333,0.0,62805,0,0.0,62930,0,0.0,271770,99,0,1204635,0,0,,,
1667949573,2022-11-08 23:19:33 +0000,2891155c76df951385c61df78f71bb7f4a65a56b,20221108TX45871,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T23:17:01.371Z,0,333,0.0,62805,0,0.0,62930,0,0.0,271770,99,0,1204635,0,0,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108TX45871,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T23:22:27.045Z,0,333,0.0,62805,0,0.0,62930,0,0.0,271770,99,0,1204635,0,0,,,
1667950106,2022-11-08 23:28:26 +0000,03bd9b09dc6ae9d95766d3877a273fc07c395a68,20221108TX45871,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T23:26:37.726Z,0,333,0.0,62805,0,0.0,62930,0,0.0,271770,99,0,1204635,0,0,,,
1667950369,2022-11-08 23:32:49 +0000,88781f78b51366cb56dbc8603a43b441a541be7f,20221108TX45871,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T23:29:20.272Z,0,333,0.0,62805,0,0.0,62930,0,0.0,271770,99,0,1204635,0,0,,,
1667950906,2022-11-08 23:41:46 +0000,e16ff5d831c790d2a4ca6ae54f46d1aa82402f94,20221108TX45871,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T23:38:02.612Z,0,333,0.0,62805,0,0.0,62930,0,0.0,271770,99,0,1204635,0,0,,,
1667951984,2022-11-08 23:59:44 +0000,1d5f0496addabb850b6478bc4089a95c0ef07c4b,20221108TX45871,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T23:54:49.614Z,0,333,0.0,62805,0,0.0,62930,0,0.0,271770,99,0,1204635,0,0,,,
1667953197,2022-11-09 00:19:57 +0000,4752cb39f35c63d02e72237179350aec6f014171,20221108TX45871,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T00:17:48.939Z,0,333,0.0,62805,0,0.0,62930,0,0.0,271770,99,0,1204635,0,0,,,
1667953518,2022-11-09 00:25:18 +0000,c5fd4e03c2339afc5fd044a64f91f261b7e7cfa1,20221108TX45871,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T00:18:31.301Z,0,333,0.0,62805,0,0.0,62930,0,0.0,271770,99,0,1204635,0,0,,,
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,20221108TX45871,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T00:33:50.351Z,0,333,0.0,62805,0,0.0,62930,0,0.0,271770,99,0,1204635,0,0,,,
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,20221108TX45871,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:00:39.902Z,0,333,0.0,62805,0,0.0,62930,0,0.0,271770,99,0,1204635,0,0,,,
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,20221108TX45871,live,3.4,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:23:39.550Z,0,333,0.0,62805,7591,82.24,62930,1639,17.76,271770,99,9230,1204635,0,11,0.0,,
