captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,NY,36073,2,2022-11-09T01:00:00.000Z,FIPSCode,36073,0,2022-11-07T17:11:43.101Z,0,0,19,0,81972,0,0.0,86422,0,0.0,6563,99,0,11650,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,NY,36073,2,2022-11-09T02:00:00.000Z,FIPSCode,36073,0,2022-11-08T19:52:48.920Z,0,0,19,0,81972,0,0.0,86422,0,0.0,3207,99,0,11650,0,0
1667946645,2022-11-08 22:30:45 +0000,b4a2d52dc2885174b04713e13bf7fbb8eadd5f83,NY,36073,2,2022-11-09T02:00:00.000Z,FIPSCode,36073,0,2022-11-08T22:27:05.553Z,0,0,19,0,81972,0,0.0,86422,0,0.0,3207,99,0,11650,0,0
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,NY,36073,2,2022-11-09T02:00:00.000Z,FIPSCode,36073,0,2022-11-09T03:05:32.125Z,19,95,19,100,86422,4850,75.58,81972,1567,24.42,6755,99,6417,11650,19,18
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,NY,36073,2,2022-11-09T02:00:00.000Z,FIPSCode,36073,0,2022-11-09T03:21:06.569Z,19,95,19,100,86422,4850,75.58,81972,1567,24.42,6755,99,6417,11650,19,18
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,NY,36073,2,2022-11-09T02:00:00.000Z,FIPSCode,36073,0,2022-11-09T03:28:36.012Z,19,95,19,100,86422,4850,75.58,81972,1567,24.42,6755,99,6417,11650,19,18
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,NY,36073,2,2022-11-09T02:00:00.000Z,FIPSCode,36073,0,2022-11-09T03:28:36.012Z,19,95,19,100,86422,4850,75.58,81972,1567,24.42,6755,99,6417,11650,19,18
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,NY,36073,2,2022-11-09T02:00:00.000Z,FIPSCode,36073,0,2022-11-09T04:32:52.380Z,19,95,19,100,86422,4850,75.58,81972,1567,24.42,6755,99,6417,11650,19,18
1667968931,2022-11-08 22:42:11 -0600,cca40a484cb23456c0df129e9bd1750068cb4880,NY,36073,2,2022-11-09T02:00:00.000Z,FIPSCode,36073,0,2022-11-09T04:32:52.380Z,19,95,19,100,86422,4850,75.58,81972,1567,24.42,6755,99,6417,11650,19,18
1667969636,2022-11-08 22:53:56 -0600,343edcc3a5440ed7e985b5b1b439acfe9dc3a7bb,NY,36073,2,2022-11-09T02:00:00.000Z,FIPSCode,36073,0,2022-11-09T04:32:52.380Z,19,95,19,100,86422,4850,75.58,81972,1567,24.42,6755,99,6417,11650,19,18
1667970548,2022-11-08 23:09:08 -0600,a039c3e3daf59c6709863984d030931ce2f47b8a,NY,36073,2,2022-11-09T02:00:00.000Z,FIPSCode,36073,0,2022-11-09T04:32:52.380Z,19,95,19,100,86422,4850,75.58,81972,1567,24.42,6755,99,6417,11650,19,18
1667970985,2022-11-08 23:16:25 -0600,458b8c029ed943a1966fd047ace4d102323e3185,NY,36073,2,2022-11-09T02:00:00.000Z,FIPSCode,36073,0,2022-11-09T04:32:52.380Z,19,95,19,100,86422,4850,75.58,81972,1567,24.42,6755,99,6417,11650,19,18
1667971304,2022-11-08 23:21:44 -0600,1425fca56a9abad3e92162e44d8c52f320121f3e,NY,36073,2,2022-11-09T02:00:00.000Z,FIPSCode,36073,0,2022-11-09T04:32:52.380Z,19,95,19,100,86422,4850,75.58,81972,1567,24.42,6755,99,6417,11650,19,18
