captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108NY36605,live,0.0,NY,New York,33,1,2022-11-09T01:00:00.000Z,state,0,2022-11-07T17:08:46.037Z,0,872,0.0,81972,0,0.0,86422,0,0.0,292575,99,0,1424086,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108NY36605,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T19:52:48.918Z,0,872,0.0,81972,0,0.0,86422,0,0.0,289219,99,0,1430123,0,0,,,,
1667946645,2022-11-08 22:30:45 +0000,b4a2d52dc2885174b04713e13bf7fbb8eadd5f83,20221108NY36605,live,0.0,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T22:27:05.554Z,0,872,0.0,81972,0,0.0,86422,0,0.0,289219,99,0,1430123,0,0,,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108NY36605,live,2.19,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:05:32.127Z,19,872,2.18,86422,4850,75.58,81972,1567,24.42,292767,99,6417,1430123,19,19,0.0,,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108NY36605,live,2.19,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:21:06.570Z,19,872,2.18,86422,4850,75.58,81972,1567,24.42,292767,99,6417,1430123,19,19,0.0,,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108NY36605,live,45.68,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:55:50.881Z,19,872,2.18,86422,67511,50.48,81972,66221,49.52,292767,99,133732,1430123,19,398,0.0,1.0,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108NY36605,live,65.48,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:09:34.761Z,19,872,2.18,86422,97543,50.88,81972,94174,49.12,292767,99,191717,1430123,19,501,0.0,,,
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,20221108NY36605,live,65.48,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:32:52.381Z,19,872,2.18,86422,97543,50.88,81972,94174,49.12,292767,99,191717,1430123,19,571,0.0,,,
1667968931,2022-11-08 22:42:11 -0600,cca40a484cb23456c0df129e9bd1750068cb4880,20221108NY36605,live,70.65,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:40:32.582Z,19,872,2.18,86422,106335,51.41,81972,100495,48.59,292767,99,206830,1430123,19,540,0.0,,,
1667969636,2022-11-08 22:53:56 -0600,343edcc3a5440ed7e985b5b1b439acfe9dc3a7bb,20221108NY36605,live,75.07,NY,New York,33,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:52:15.309Z,19,872,2.18,86422,111621,50.79,81972,108149,49.21,292767,99,219770,1430123,19,574,0.0,,,
