captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CA5730,live,0.0,CA,California,5,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T03:00:37.014Z,0,687,0.0,23051,0,0.0,23053,0,0.0,319429,99,0,1150657,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CA5730,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T18:36:59.010Z,0,687,0.0,23051,0,0.0,23053,0,0.0,335984,99,0,1150395,0,0,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108CA5730,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:19:45.004Z,0,687,0.0,23051,0,0.0,23053,0,0.0,335984,90,0,1150395,0,0,,,
1667950106,2022-11-08 23:28:26 +0000,03bd9b09dc6ae9d95766d3877a273fc07c395a68,20221108CA5730,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:19:58.522Z,0,687,0.0,23051,0,0.0,23053,0,0.0,335984,90,0,1150395,0,0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CA5730,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T03:02:38.810Z,0,687,0.0,23051,0,0.0,23053,0,0.0,335984,90,0,1150395,0,0,,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108CA5730,live,34.71,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:26:21.405Z,0,687,0.0,23051,60695,52.05,23053,55910,47.95,335984,90,116605,1150395,0,238,0.0,,
1667968974,2022-11-08 22:42:54 -0600,6782d2843c55794bd70cb628b0a71e22fe48f3f5,20221108CA5730,live,36.38,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:40:43.943Z,0,687,0.0,23051,63859,52.24,23053,58384,47.76,335984,90,122243,1150395,0,250,0.0,,
1667970114,2022-11-08 23:01:54 -0600,68b6dbb0ab0b313af53b82f98636ce9a824bdc54,20221108CA5730,live,36.38,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:00:22.096Z,0,687,0.0,23051,63859,52.24,23053,58384,47.76,335984,90,122243,1150395,0,250,0.0,,
1667973338,2022-11-08 23:55:38 -0600,60e23f89b0832d690c2e9c2012f75df6b998f230,20221108CA5730,live,36.38,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:54:28.266Z,0,687,0.0,23051,63859,52.24,23053,58384,47.76,335984,90,122243,1150395,0,250,0.0,,
1667973878,2022-11-09 00:04:38 -0600,dd0a2fb7e0a1ea86d312428fcf4c7c68541cc7da,20221108CA5730,live,38.04,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:03:13.000Z,646,687,94.03,23051,67399,52.73,23053,60420,47.27,335984,90,127819,1150395,646,261,0.0,,
1667974141,2022-11-09 00:09:01 -0600,6ac032f537e1cf474dd6798112535df8c4f1f419,20221108CA5730,live,38.04,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:07:28.040Z,646,687,94.03,23051,67399,52.73,23053,60420,47.27,335984,90,127819,1150395,646,261,0.0,,
1667974313,2022-11-09 00:11:53 -0600,6b3b0bacc6c41a15c188eab11ce932a1d154d208,20221108CA5730,live,38.08,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:09:25.573Z,646,687,94.03,23051,67459,52.73,23053,60471,47.27,335984,90,127930,1150395,646,262,0.0,,
1667975032,2022-11-09 00:23:52 -0600,2b4eef55da041b24d8b907ba1775c35ebda992e0,20221108CA5730,live,38.76,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:22:28.129Z,646,687,94.03,23051,69135,53.09,23053,61094,46.91,335984,90,130229,1150395,646,266,0.0,,
1667975898,2022-11-09 00:38:18 -0600,7609424c163438fd3cafbbf7ed6226754e52c1bd,20221108CA5730,live,38.76,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:37:07.682Z,646,687,94.03,23051,69135,53.09,23053,61094,46.91,335984,90,130229,1150395,646,266,0.0,,
1667976590,2022-11-09 00:49:50 -0600,94cc860afa532570fe1eea1ef2140983ffb9d8e8,20221108CA5730,live,40.19,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T06:46:24.594Z,646,687,94.03,23051,72771,53.89,23053,62264,46.11,335984,90,135035,1150395,646,276,0.0,,
1667977935,2022-11-09 01:12:15 -0600,feb40c975705809cd00ffdf92140d1a7aba09790,20221108CA5730,live,40.19,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:10:59.917Z,646,687,94.03,23051,72771,53.89,23053,62264,46.11,335984,90,135035,1150395,646,276,0.0,,
1667983595,2022-11-09 02:46:35 -0600,2dd0aebbae72cb28f364a323cce9d6d3c29ae669,20221108CA5730,live,50.24,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T08:44:45.696Z,650,687,94.61,23051,99622,59.02,23053,69170,40.98,335984,90,168792,1150395,650,345,0.0,,
1667984888,2022-11-09 03:08:08 -0600,0a25683529b8d73a4f5b69baea0a2f251fde5a9e,20221108CA5730,live,50.25,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T09:07:05.151Z,650,687,94.61,23051,99638,59.02,23053,69185,40.98,335984,90,168823,1150395,650,345,0.0,,
1667985174,2022-11-09 03:12:54 -0600,68416a7a90f736185bed11a2c7b588ad616a4f90,20221108CA5730,live,50.25,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T09:11:50.867Z,650,687,94.61,23051,99638,59.02,23053,69185,40.98,335984,90,168823,1150395,650,345,0.0,,
1667988367,2022-11-09 04:06:07 -0600,569f912dbebdb6a9fd0dc530b121779cb6ef9407,20221108CA5730,live,45.51,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:03:54.332Z,650,687,94.61,23051,99638,59.02,23053,69185,40.98,370988,90,168823,1150395,650,313,0.0,,
1667988683,2022-11-09 04:11:23 -0600,730aa85a41cde9ade0ab0457bb30546a32d14e79,20221108CA5730,live,45.7,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:10:21.048Z,672,687,97.82,23051,100142,59.07,23053,69384,40.93,370988,90,169526,1150395,672,314,0.0,,
1667989561,2022-11-09 04:26:01 -0600,47ece8d933215267bcb907f354b91267dbe0644f,20221108CA5730,live,45.7,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T10:24:37.596Z,676,687,98.4,23051,100142,59.07,23053,69384,40.93,370988,90,169526,1150395,676,314,0.0,,
1667995909,2022-11-09 06:11:49 -0600,86fb714ad3def448162bea0ce7860ad4ab5804ce,20221108CA5730,live,45.85,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T12:10:51.963Z,678,687,98.69,23051,100535,59.11,23053,69560,40.89,370988,90,170095,1150395,678,315,0.0,,
1668003136,2022-11-09 08:12:16 -0600,012e84ecb32a491c522e20645a10ebb106897dcb,20221108CA5730,live,45.88,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T14:11:14.950Z,679,687,98.84,23051,100621,59.11,23053,69599,40.89,370988,90,170220,1150395,679,315,0.0,,
1668010371,2022-11-09 10:12:51 -0600,8552c5c15160da81b68846865e7ca5cf9b813567,20221108CA5730,live,45.92,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T16:11:22.536Z,679,687,98.84,23051,100721,59.12,23053,69635,40.88,370988,90,170356,1150395,679,315,0.0,,
1668042677,2022-11-09 19:11:17 -0600,0b14c3d1c32073c33d0d7452ed0510a095a2ca13,20221108CA5730,live,46.03,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T01:07:55.431Z,687,687,100.0,23051,101017,59.16,23053,69743,40.84,370988,90,170760,1150395,687,316,0.0,,
1668047988,2022-11-09 20:39:48 -0600,04348e220ac62bd58e909a7429a617f053459203,20221108CA5730,live,56.6,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:38:47.221Z,687,687,100.0,23051,101017,59.16,23053,69743,40.84,301719,90,170760,1150395,687,389,0.0,,
1668048160,2022-11-09 20:42:40 -0600,feaefce5df01192887eee2eb427f5fcf1e9e6d6f,20221108CA5730,live,56.6,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:41:08.523Z,687,687,100.0,23051,101017,59.16,23053,69743,40.84,301719,90,170760,1150395,687,389,0.0,,
1668048372,2022-11-09 20:46:12 -0600,522c5fc4c79c5f51030b120f6443e280ddd245ca,20221108CA5730,live,56.6,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:44:43.376Z,687,687,100.0,23051,101017,59.16,23053,69743,40.84,301719,95,170760,1150395,687,389,0.0,,
1668048961,2022-11-09 20:56:01 -0600,bd5d40aa94732baf47e4e47ab92f8860a06300cd,20221108CA5730,live,56.64,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T02:54:29.683Z,687,687,100.0,23051,101128,59.17,23053,69779,40.83,301719,95,170907,1150395,687,389,0.0,,
1668051144,2022-11-09 21:32:24 -0600,8aa5fca8eb324c3c4d0028f71c3430f6ba0e251a,20221108CA5730,live,58.17,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-10T03:31:09.269Z,687,687,100.0,23051,103500,58.97,23053,72005,41.03,301719,95,175505,1150395,687,400,0.0,,
1668131255,2022-11-10 19:47:35 -0600,5e08d11e142fcbf231b74491d22c671e8ca70991,20221108CA5730,live,58.17,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T01:46:15.651Z,687,687,100.0,23051,103500,58.97,23053,72005,41.03,301719,95,175505,1150395,687,400,0.0,,
1668132226,2022-11-10 20:03:46 -0600,8487dda9be8dfab35461e1c6b2a71d408aa0f9da,20221108CA5730,live,58.57,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T02:02:41.503Z,687,687,100.0,23051,103500,58.97,23053,72005,41.03,299664,95,175505,1150395,687,402,0.0,,
1668132649,2022-11-10 20:10:49 -0600,158557a71859a290774b36930f1ce22648cf9b50,20221108CA5730,live,58.57,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-11T02:09:44.637Z,687,687,100.0,23051,103500,58.97,23053,72005,41.03,299664,95,175505,1150395,687,402,0.0,,
