captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.21802.first,candidates.21802.last,candidates.21802.party,candidates.21802.incumbent,candidates.21802.candidateID,candidates.21802.polID,candidates.21802.ballotOrder,candidates.21802.polNum,candidates.21802.electWon,candidates.23022.first,candidates.23022.last,candidates.23022.party,candidates.23022.candidateID,candidates.23022.polID,candidates.23022.ballotOrder,candidates.23022.polNum,candidates.23022.electWon,candidates.21802.winnerDateTime,isCertified
1667989521,2022-11-09 04:25:21 -0600,74685ed35984562d85c6e361ffade5bfbfbbc6ab,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 34,34,148572,90,62607,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,,
1667990407,2022-11-09 04:40:07 -0600,c93ceb6395e9537cb6932486e53827020153f0ea,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 34,34,148572,90,62632,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,,
1667995149,2022-11-09 05:59:09 -0600,49ca173451ab45cbf1950d34002bb074273e206d,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 34,34,148572,90,62692,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,,
1667995189,2022-11-09 05:59:49 -0600,5b5d2da7083e91ed76b58b01c898372966aa5369,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 34,34,148572,90,62632,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,,
1667995230,2022-11-09 06:00:30 -0600,65597c3d5c0d0f16c9cb86cea9093ff4e64f677b,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 34,34,148572,90,62692,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,,
1668048030,2022-11-09 20:40:30 -0600,8b03b15fd95c278dcbe64fe4d8ceba33f2b7fdf0,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 34,34,142482,90,62692,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,,
1668048877,2022-11-09 20:54:37 -0600,3e553cc7b23e1bb775090984c4f75854d182e819,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 34,34,142482,95,62692,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,,
1668125957,2022-11-10 18:19:17 -0600,811717e04c4da9729e417f14f2f0b2526ad81af7,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 34,34,118287,95,62692,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,,
1668133500,2022-11-10 20:25:00 -0600,eb0a06e37d9f88691c6b2409c7199f42be53d599,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 34,34,118287,95,68567,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,,
1668134398,2022-11-10 20:39:58 -0600,0a8458a58decced3f0e4c913439b5432de00d5b6,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 34,34,118287,99,68567,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,,
1668135257,2022-11-10 20:54:17 -0600,70afe4a5faeaacca346d5a2e083f842360edd25c,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 34,34,116215,99,68567,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,,
1668214072,2022-11-11 18:47:52 -0600,3c29c2651e5d2012eb4bcbb14e9be981f840e076,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 34,34,116215,99,71567,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,,
1668221123,2022-11-11 20:45:23 -0600,23412420e03fd2c0b57aa9fce429ab21f81d6f66,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 34,34,111823,99,71567,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,,
1668299917,2022-11-12 18:38:37 -0600,209ee9e6e0f5f281bb6691f4394b71fb29b58470,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 34,34,111823,99,75565,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,,
1668474768,2022-11-14 19:12:48 -0600,96cbae5f6d3893b86b3642dd84f628d09e55c85b,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 34,34,111823,99,85009,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,,
1668476778,2022-11-14 19:46:18 -0600,35e6bd12a336702010318ee9bba58e108adcd043,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 34,34,121441,99,85009,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,,
1668478867,2022-11-14 20:21:07 -0600,84d1e46bcdf4951cbc1be7d7ea2ae38dd1d66586,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 34,34,130783,99,85009,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,,
1668557861,2022-11-15 18:17:41 -0600,fb29262c06d5ae3fa52c12107c77d6eb94350f71,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 34,34,130783,99,88581,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,,
1668564344,2022-11-15 20:05:44 -0600,07ceac5fe071e602ae63ec079469414bccd6a763,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 34,34,126544,99,88581,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,,
1668641967,2022-11-16 17:39:27 -0600,a4d87ffc521fa77367a78525a88f7037693f4cb3,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 34,34,126544,99,94705,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,,
1668653818,2022-11-16 20:56:58 -0600,260aae9186af5a468e9c80aadf76c6a7927d3a47,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 34,34,126273,99,94705,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,,
1668731501,2022-11-17 18:31:41 -0600,1a88972ac00b8575a2d9b7002fbeb1c90cee4708,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 34,34,126273,99,102690,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,,
1668733297,2022-11-17 19:01:37 -0600,f655b4f6b3cd286527def5c1df0e3cded8c6eb79,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 34,34,123723,99,102690,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,,
1668816081,2022-11-18 18:01:21 -0600,c0bc7b418d9c8f1a5781616d45c08e8e58380183,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 34,34,123723,99,111411,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,,
1668821642,2022-11-18 19:34:02 -0600,a88788321c95359f3bab9b01e6ceb33e5f4a2955,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 34,34,122430,99,111411,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,,
1668906659,2022-11-19 19:10:59 -0600,cc3ef1f7179e62f18203722755ac4c0d22ea5290,CA-20221108_Eday80,5,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 34,34,122430,99,120468,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,,
1669037502,2022-11-21 07:31:42 -0600,bbb5c2fcd0d82e7cd512091451b091f50a37ba1c,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 34,34,122430,99,120468,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,2022-11-20T01:16:56.745Z,
1669040413,2022-11-21 08:20:13 -0600,62ece1833329369ff2f44570f9d803d3a611b6c3,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 34,34,122927,99,120468,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,2022-11-20T01:16:56.745Z,
1669159686,2022-11-22 17:28:06 -0600,fd9e680723dc0230714467176b460ce5b4cecb32,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 34,34,122927,99,120468,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,2022-11-20T01:16:56.745Z,False
1669163560,2022-11-22 18:32:40 -0600,56c395a8f41a3cb2100f04d329f09beb28ecf316,CA-20221108_Eday80,5,General,G,Active Tabulation,Called,H,U.S. House,True,District 34,34,122927,99,121074,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,2022-11-20T01:16:56.745Z,False
1669694380,2022-11-28 21:59:40 -0600,80888184916752b83a9364a035f649c02eaf3917,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 34,34,122297,99,121074,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,2022-11-20T01:16:56.745Z,False
1669768305,2022-11-29 18:31:45 -0600,7b4803d1c7aafff506b4399b19f35704f6b5d3c8,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 34,34,122297,99,121232,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,2022-11-20T01:16:56.745Z,False
1670249742,2022-12-05 08:15:42 -0600,a57155eb484c12dae7a84df6c161cff1187ba0da,CA-20221108_Eday80,5,General,G,Gathering Certified Results,Called,H,U.S. House,True,District 34,34,122297,99,121404,349466,True,20221108CA8725,2022-11-08,CA,21802,Jimmy,Gomez,Dem,True,21802,65841,2,12020,0,David,Kim,Dem,23022,68115,1,13428,0,2022-11-20T01:16:56.745Z,False
