captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CA8725,live,0.0,CA,California,5,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T03:00:37.904Z,0,174,0.0,21802,0,0.0,23022,0,0.0,165448,99,0,297030,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CA8725,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T18:37:02.534Z,0,174,0.0,21802,0,0.0,23022,0,0.0,177890,99,0,349466,0,0,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108CA8725,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:20:03.061Z,0,174,0.0,21802,0,0.0,23022,0,0.0,177890,90,0,349466,0,0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CA8725,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T03:02:36.096Z,0,174,0.0,21802,0,0.0,23022,0,0.0,177890,90,0,349466,0,0,,,
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,20221108CA8725,live,22.54,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:32:24.237Z,0,174,0.0,21802,21928,54.69,23022,18167,45.31,177890,90,40095,349466,0,39,0.0,,
1667969768,2022-11-08 22:56:08 -0600,13751e5ba6ec1b0e3bf8ed4bdd82f9ad01fec7e2,20221108CA8725,live,25.4,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:54:48.569Z,174,174,100.0,21802,24659,54.58,23022,20519,45.42,177890,90,45178,349466,174,44,0.0,,
1667978057,2022-11-09 01:14:17 -0600,45226886ebec704c2559e16aa3f6244612fff44c,20221108CA8725,live,25.4,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:13:05.872Z,174,174,100.0,21802,24659,54.58,23022,20519,45.42,177890,90,45178,349466,174,44,0.0,,
1667978179,2022-11-09 01:16:19 -0600,e5b0abbb1cf26ccf017c9d5a0d528e78ff1d1e95,20221108CA8725,live,25.4,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T07:15:15.503Z,174,174,100.0,21802,24659,54.58,23022,20519,45.42,177890,90,45178,349466,174,44,0.0,,
1667983553,2022-11-09 02:45:53 -0600,c63600d3f3c0c1ad8d91025412d32752158fb3d0,20221108CA8725,live,30.26,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T08:42:30.777Z,174,174,100.0,21802,28935,53.76,23022,24888,46.24,177890,90,53823,349466,174,53,0.0,,
1667983595,2022-11-09 02:46:35 -0600,2dd0aebbae72cb28f364a323cce9d6d3c29ae669,20221108CA8725,live,32.53,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T08:44:45.399Z,174,174,100.0,21802,31112,53.76,23022,26758,46.24,177890,90,57870,349466,174,57,0.0,,
