captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T02:40:03.521Z,11,66.1,15,73.33,62970,6284,68.37,62890,2753,29.95,63495,80,0.87,63494,74,0.81,13904,75,9191,29026,11,10
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T02:40:57.006Z,11,66.1,15,73.33,62970,6284,68.37,62890,2753,29.95,63495,80,0.87,63494,74,0.81,13904,75,9191,29026,11,10
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T02:50:18.249Z,11,66.1,15,73.33,62970,6284,68.37,62890,2753,29.95,63495,80,0.87,63494,74,0.81,13904,75,9191,29026,11,10
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T02:53:04.462Z,11,66.1,15,73.33,62970,6284,68.37,62890,2753,29.95,63495,80,0.87,63494,74,0.81,13904,75,9191,29026,11,10
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T03:02:54.887Z,11,66.1,15,73.33,62970,6284,68.37,62890,2753,29.95,63495,80,0.87,63494,74,0.81,13904,75,9191,29026,11,10
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T03:12:53.814Z,11,66.1,15,73.33,62970,6284,68.37,62890,2753,29.95,63495,80,0.87,63494,74,0.81,13904,75,9191,29026,11,10
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T03:26:19.030Z,11,66.1,15,73.33,62970,6284,68.37,62890,2753,29.95,63495,80,0.87,63494,74,0.81,13904,75,9191,29026,11,10
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T03:32:30.164Z,12,71.5,15,80.0,62970,6750,67.89,62890,2995,30.12,63495,105,1.06,63494,92,0.93,13904,75,9942,29026,12,11
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T03:37:19.724Z,12,71.5,15,80.0,62970,6750,67.89,62890,2995,30.12,63495,105,1.06,63494,92,0.93,13904,75,9942,29026,12,11
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T03:45:39.663Z,12,71.5,15,80.0,62970,6750,67.89,62890,2995,30.12,63495,105,1.06,63494,92,0.93,13904,75,9942,29026,12,11
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T04:03:31.200Z,12,71.5,15,80.0,62970,6750,67.89,62890,2995,30.12,63495,105,1.06,63494,92,0.93,13904,75,9942,29026,12,11
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T04:03:31.200Z,12,71.5,15,80.0,62970,6750,67.89,62890,2995,30.12,63495,105,1.06,63494,92,0.93,13904,75,9942,29026,12,11
1667969897,2022-11-08 22:58:17 -0600,4cc79ac7abd56ff5901adb554fdccc45c88f1310,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T04:57:28.715Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667970071,2022-11-08 23:01:11 -0600,dbae837cbbaf1f3aaf9390e6aaa3521af778ad97,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T04:57:28.715Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667970373,2022-11-08 23:06:13 -0600,3ea973c74a9585b2e944f9dd59e390b2b951b2cd,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T05:05:20.285Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667972008,2022-11-08 23:33:28 -0600,94f4c9e086e7aebe887e5b2f9d0c42dd429b98b5,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T05:30:17.229Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667972364,2022-11-08 23:39:24 -0600,bfe9cb466aa6b65574c16effa903cd993efd4fe0,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T05:30:17.229Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667972427,2022-11-08 23:40:27 -0600,ae4901446f849f3ab62f6a79323d475c59ad0832,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T05:30:17.229Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667972541,2022-11-08 23:42:21 -0600,d38f954f3e6be3d250d58a04e08655875ea7700c,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T05:41:18.308Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667972585,2022-11-08 23:43:05 -0600,801d3f687be77bd20982c8b22a575eda658a7594,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T05:42:18.522Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667972764,2022-11-08 23:46:04 -0600,82ba377844e9961d9064213cab9939b1444d2eba,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T05:43:18.215Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667972810,2022-11-08 23:46:50 -0600,aa61daf8417c040e13c56de238053c966d7a0302,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T05:46:17.835Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667973074,2022-11-08 23:51:14 -0600,eb28abe2520dfc732dc2e53485df27d909fe0dce,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T05:50:03.107Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667973160,2022-11-08 23:52:40 -0600,a8c30e49fdf2578eef8c8f50f6106d095bb0fc07,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T05:52:19.051Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667973292,2022-11-08 23:54:52 -0600,f4e2e76b95b1963799e86b607fe710743960389e,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T05:54:17.146Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667973338,2022-11-08 23:55:38 -0600,60e23f89b0832d690c2e9c2012f75df6b998f230,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T05:54:59.894Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667973648,2022-11-09 00:00:48 -0600,56d1333c268e0ca83267f304bc7ebda9b0c770b6,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T05:54:59.894Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667973964,2022-11-09 00:06:04 -0600,9272ebff43a029380ebf987d0a9fa080674e7e91,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T05:54:59.894Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667977447,2022-11-09 01:04:07 -0600,85b5a3bb4e8662c6fa8f3bf8244be3cdf20864e6,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T06:23:18.488Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667977490,2022-11-09 01:04:50 -0600,73af89bd198396be18bf17786481f7c1aff2cd2b,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T06:23:18.488Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667977571,2022-11-09 01:06:11 -0600,a52c232825af64477e8cc1b761cf52e3cfd7e241,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T06:23:18.488Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667977894,2022-11-09 01:11:34 -0600,2883987a3e0c5c512fd0db14505e99d131238c1b,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T07:11:17.730Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667977976,2022-11-09 01:12:56 -0600,49c0f85ed6cbaaac8f357b536c767f0a23714980,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T07:12:17.728Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667978057,2022-11-09 01:14:17 -0600,45226886ebec704c2559e16aa3f6244612fff44c,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T07:13:36.827Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667978220,2022-11-09 01:17:00 -0600,e1b3684a64586d8bd4fc0a1bcb44792f80525495,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T07:13:36.827Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667979555,2022-11-09 01:39:15 -0600,99fec7a54323274fb19e99f68c07f24f79e69250,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T07:13:36.827Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667980354,2022-11-09 01:52:34 -0600,b95b3aa03864d3aa8e20ef68881e81d2ed7e17c2,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T07:13:36.827Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667980452,2022-11-09 01:54:12 -0600,8582b289a5585f5144f1456aab265e4a7ab9ddc5,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T07:13:36.827Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667982478,2022-11-09 02:27:58 -0600,e7a4697387fd0327336c3244c6ef7d3c1cab12ad,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T08:26:18.431Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667983471,2022-11-09 02:44:31 -0600,70d36d9850461d49fa32ba3e867341f797936529,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T08:26:18.431Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667983595,2022-11-09 02:46:35 -0600,2dd0aebbae72cb28f364a323cce9d6d3c29ae669,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T08:46:18.257Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667983677,2022-11-09 02:47:57 -0600,9b7838a280f19cbb6fbc0c7b4c210c0b0c878b69,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T08:47:18.989Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667983760,2022-11-09 02:49:20 -0600,4ed2d8add795cb81b92bf39e25df171a596e9b4c,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T08:48:40.902Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667984442,2022-11-09 03:00:42 -0600,b88c277a236e329327b5836883a7e075e996d2d1,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T08:48:40.902Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667984601,2022-11-09 03:03:21 -0600,932ac8732eb74666c5c0cf274fd2822c2821b401,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T08:48:40.902Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667984643,2022-11-09 03:04:03 -0600,c379357a888a5ba9047063da02c1ed2809e3ab76,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T08:48:40.902Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667984971,2022-11-09 03:09:31 -0600,ca323806bb0a142691a34098ab7e77a27e2a4fc6,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T08:48:40.902Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667985134,2022-11-09 03:12:14 -0600,2c897b0fc200e1893488b5752c5c41a90d4a2217,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T08:48:40.902Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667986953,2022-11-09 03:42:33 -0600,51be597c001c6c5434ef9f3580d61ba1517ecc1b,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T09:41:33.518Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667987035,2022-11-09 03:43:55 -0600,87b2642ee41f88bdc2e6caeced2634ba3e07813c,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T09:42:30.658Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667987524,2022-11-09 03:52:04 -0600,c251c6fbf74f00217c61f2d533377b35edad2d39,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T09:42:30.658Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667987965,2022-11-09 03:59:25 -0600,4dde3c8f59c3bcf3cff48ec0c0bbba8cecf9614a,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T09:42:30.658Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667988006,2022-11-09 04:00:06 -0600,4a727edcdaed346df9a04de89a91559ac20cd2b0,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T09:42:30.658Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667988091,2022-11-09 04:01:31 -0600,ad99db3e9080c7ed6200ad727ad2ea36cd855591,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T09:42:30.658Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667988128,2022-11-09 04:02:08 -0600,f8fa13f4892e3059720f56202eb33a9d12022027,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T10:01:18.637Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667988167,2022-11-09 04:02:47 -0600,0f435c562543b15444714c77c0ab7ab51485d91e,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T10:01:18.637Z,12,75.0,15,80.0,62970,8908,66.87,62890,4130,31.0,63495,149,1.12,63494,134,1.01,13904,75,13321,29026,12,11
1667988326,2022-11-09 04:05:26 -0600,81f3312db0f02393b6f99b1a3db05495e5086572,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T10:04:29.021Z,12,75.0,15,80.0,62970,8928,66.9,62890,4135,30.98,63495,149,1.12,63494,134,1.0,13904,75,13346,29026,12,11
1667989442,2022-11-09 04:24:02 -0600,364fd392403a5661fc5e3dab8aaacc2dcbbce838,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T10:04:29.021Z,12,75.0,15,80.0,62970,8928,66.9,62890,4135,30.98,63495,149,1.12,63494,134,1.0,13904,75,13346,29026,12,11
1667990526,2022-11-09 04:42:06 -0600,70be907630a2873d9a33e021189fd13031a24665,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T10:04:29.021Z,12,75.0,15,80.0,62970,8928,66.9,62890,4135,30.98,63495,149,1.12,63494,134,1.0,13904,75,13346,29026,12,11
1667990644,2022-11-09 04:44:04 -0600,ab17cb3cd797ec2b452314492a94e2e0209de181,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T10:04:29.021Z,12,75.0,15,80.0,62970,8928,66.9,62890,4135,30.98,63495,149,1.12,63494,134,1.0,13904,75,13346,29026,12,11
1667990763,2022-11-09 04:46:03 -0600,2b5173ede90d3526057063cf26c1127c856e73ce,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T10:45:17.871Z,12,75.0,15,80.0,62970,8928,66.9,62890,4135,30.98,63495,149,1.12,63494,134,1.0,13904,75,13346,29026,12,11
1667990964,2022-11-09 04:49:24 -0600,e5ddb97730cda8d6e8e9bcfcaaba7976a894547f,TX,48439,2,2022-11-09T01:00:00.000Z,FIPSCode,48439,0,2022-11-09T10:47:59.279Z,12,75.0,15,80.0,62970,8928,66.9,62890,4135,30.98,63495,149,1.12,63494,134,1.0,13904,75,13346,29026,12,11
