captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108CA5710,live,0.0,CA,California,5,1,2022-11-09T03:00:00.000Z,state,0,2022-11-07T03:00:36.974Z,0,583,0.0,22958,0,0.0,22960,0,0.0,249754,99,0,980240,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108CA5710,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T18:36:58.501Z,0,583,0.0,22958,0,0.0,22960,0,0.0,252008,99,0,980016,0,0,,,
1667949842,2022-11-08 23:24:02 +0000,e733c733b3b3c33f13905f9501db69cb94a55a64,20221108CA5710,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:19:48.050Z,0,583,0.0,22958,0,0.0,22960,0,0.0,252008,90,0,980016,0,0,,,
1667950106,2022-11-08 23:28:26 +0000,03bd9b09dc6ae9d95766d3877a273fc07c395a68,20221108CA5710,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-08T23:20:02.348Z,0,583,0.0,22958,0,0.0,22960,0,0.0,252008,90,0,980016,0,0,,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108CA5710,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T03:02:41.802Z,0,583,0.0,22958,0,0.0,22960,0,0.0,252008,90,0,980016,0,0,,,
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,20221108CA5710,live,0.0,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:22:50.862Z,0,583,0.0,22958,0,0.0,22960,0,0.0,252008,90,0,980016,0,0,,,
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,20221108CA5710,live,5.74,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:24:58.406Z,0,583,0.0,22958,8738,60.42,22960,5723,39.58,252008,90,14461,980016,0,33,0.0,,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,20221108CA5710,live,8.59,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:26:22.345Z,40,583,6.86,22958,13464,62.2,22960,8181,37.8,252008,90,21645,980016,40,50,0.0,,
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,20221108CA5710,live,19.97,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T04:32:23.628Z,40,583,6.86,22958,30724,61.06,22960,19596,38.94,252008,90,50320,980016,40,116,0.0,,
1667972308,2022-11-08 23:38:28 -0600,ba9f5f7b5ce443fdefcabab3b6292f3cd1310af6,20221108CA5710,live,19.97,CA,California,5,1,2022-11-09T04:00:00.000Z,state,0,2022-11-09T05:31:40.052Z,40,583,6.86,22958,30724,61.06,22960,19596,38.94,252008,90,50320,980016,40,116,0.0,,
