captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108PA39017,live,0.0,PA,Pennsylvania,39,1,2022-11-09T00:00:00.000Z,state,0,2022-11-07T16:47:42.583Z,0,341,0.0,51896,0,0.0,53166,0,0.0,338811,99,0,626955,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108PA39017,live,0.0,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T20:15:13.049Z,0,341,0.0,51896,0,0.0,53166,0,0.0,357060,99,0,626955,0,0,,,,
1667946382,2022-11-08 22:26:22 +0000,73f2c650f342d3057cfca8879805e19e5c627823,20221108PA39017,live,0.0,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T22:24:32.824Z,0,341,0.0,51896,0,0.0,53166,0,0.0,357060,95,0,626955,0,0,,,,
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,20221108PA39017,live,0.0,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:00:08.542Z,0,341,0.0,51896,0,0.0,53166,0,0.0,357060,95,0,626955,0,0,,,,
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,20221108PA39017,live,0.0,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:02:28.188Z,0,341,0.0,51896,0,0.0,53166,0,0.0,357060,95,0,626955,0,0,,,,
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,20221108PA39017,live,6.79,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:12:57.520Z,0,341,0.0,53166,17834,73.55,51896,6415,26.45,357060,95,24249,626955,0,23,0.0,,,
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,20221108PA39017,live,6.79,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:18:50.073Z,0,341,0.0,53166,17834,73.55,51896,6415,26.45,357060,95,24249,626955,0,23,0.0,,,
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,20221108PA39017,live,13.79,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:33:35.066Z,0,341,0.0,53166,37619,76.39,51896,11629,23.61,357060,95,49248,626955,0,47,0.0,,,
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,20221108PA39017,live,17.88,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:37:58.086Z,0,341,0.0,53166,48232,75.55,51896,15608,24.45,357060,95,63840,626955,0,61,0.0,,,
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,20221108PA39017,live,17.88,PA,Pennsylvania,39,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:38:54.289Z,0,341,0.0,53166,48232,75.55,51896,15608,24.45,357060,95,63840,626955,0,61,0.0,,,
