captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667977529,2022-11-09 01:05:29 -0600,41a86a702268ec57df877a606f8777dfeb75024d,20221108NV3,live,59.11,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T07:05:00.150Z,0,293,0.0,35620,90130,52.1,37659,78774,45.54,37885,4084,2.36,292634,99,172988,632531,0,173,0.0,,
1667977690,2022-11-09 01:08:10 -0600,c2d57f962724e5d811f2a0173268728cbb4962f4,20221108NV3,live,59.11,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T07:07:40.795Z,0,293,0.0,35620,90130,52.1,37659,78774,45.54,37885,4084,2.36,292634,99,172988,632531,0,173,0.0,,
1667977812,2022-11-09 01:10:12 -0600,f6003f8f022049fc0501c9f6d634893d3cdbfc16,20221108NV3,live,59.11,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T07:09:37.559Z,155,293,52.9,35620,90130,52.1,37659,78774,45.54,37885,4084,2.36,292634,99,172988,632531,155,173,0.0,,
1667978261,2022-11-09 01:17:41 -0600,2fcf177a45bf7e84f8682ce5ff329f68ac735ac5,20221108NV3,live,58.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T07:16:39.007Z,155,293,52.9,35620,90130,52.1,37659,78774,45.54,37885,4084,2.36,298255,99,172988,632531,155,170,0.0,,
1667979433,2022-11-09 01:37:13 -0600,b7be8d17f50fbb84fade52b1ec374c1ebe32c0c9,20221108NV3,live,65.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T07:36:36.333Z,155,293,52.9,35620,90130,52.1,37659,78774,45.54,37885,4084,2.36,266135,99,172988,632531,155,190,0.0,,
1667983471,2022-11-09 02:44:31 -0600,70d36d9850461d49fa32ba3e867341f797936529,20221108NV3,live,65.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T08:41:19.854Z,155,293,52.9,35620,90130,52.1,37659,78774,45.54,37885,4084,2.36,266135,99,172988,632531,155,190,0.0,,
1667984482,2022-11-09 03:01:22 -0600,5c66e8f8bf216c8c04bb7dfe44cfd67b3ea5a2ba,20221108NV3,live,73.7,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:00:18.990Z,155,293,52.9,35620,98585,50.26,37659,92892,47.36,37885,4659,2.38,266135,99,196136,632531,155,216,0.0,,
1667984807,2022-11-09 03:06:47 -0600,5153412fed905c9aa9ebe6edf631d1fa90c2b102,20221108NV3,live,73.7,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:05:58.129Z,155,293,52.9,35620,98585,50.26,37659,92892,47.36,37885,4659,2.38,266135,99,196136,632531,155,216,0.0,,
1667985174,2022-11-09 03:12:54 -0600,68416a7a90f736185bed11a2c7b588ad616a4f90,20221108NV3,live,73.7,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:11:50.459Z,293,293,100.0,35620,98585,50.26,37659,92892,47.36,37885,4659,2.38,266135,99,196136,632531,293,216,0.0,,
1667986026,2022-11-09 03:27:06 -0600,e99be915e2896b0e6ab292dfb14f5ee346ab658c,20221108NV3,live,80.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T09:26:17.771Z,293,293,100.0,35620,98585,50.26,37659,92892,47.36,37885,4659,2.38,245170,99,196136,632531,293,234,0.0,,
1667996558,2022-11-09 06:22:38 -0600,6ed410a7a425f22f9d63a92f2659d3edeff4d1d6,20221108NV3,live,80.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T12:21:49.538Z,293,293,100.0,35620,98585,50.26,37659,92892,47.36,37885,4659,2.38,245170,99,196136,632531,293,234,0.0,,
1668006002,2022-11-09 09:00:02 -0600,03f331904dd6fa9a68eab47e7b6126e4bc4f2a21,20221108NV3,live,80.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T14:59:35.912Z,293,293,100.0,35620,98585,50.26,37659,92892,47.36,37885,4659,2.38,245170,99,196136,632531,293,234,0.0,,
1668008363,2022-11-09 09:39:23 -0600,4c6b9b20960762f2ce7ebea4971969196bf23aa9,20221108NV3,live,80.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T15:38:18.017Z,293,293,100.0,35620,98585,50.26,37659,92892,47.36,37885,4659,2.38,245170,99,196136,632531,293,234,0.0,,
1668008647,2022-11-09 09:44:07 -0600,a29ae319d8e2179ffed6e1ca850277640b6f8c02,20221108NV3,live,80.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T15:43:34.706Z,293,293,100.0,35620,98585,50.26,37659,92892,47.36,37885,4659,2.38,245170,99,196136,632531,293,234,0.0,,
1668008728,2022-11-09 09:45:28 -0600,3162c81a60eb7be2506d6fe6665c62f47530a485,20221108NV3,live,80.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T15:44:34.124Z,293,293,100.0,35620,98585,50.26,37659,92892,47.36,37885,4659,2.38,245170,99,196136,632531,293,234,0.0,,
1668008769,2022-11-09 09:46:09 -0600,15a255388547e109ae522086e2fc33265bd73f9f,20221108NV3,live,80.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T15:45:37.660Z,293,293,100.0,35620,98585,50.26,37659,92892,47.36,37885,4659,2.38,245170,99,196136,632531,293,234,0.0,,
1668010285,2022-11-09 10:11:25 -0600,b64b12d7f879ecda657a24a58c402a84aed97c29,20221108NV3,live,80.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T16:10:34.813Z,293,293,100.0,35620,98585,50.26,37659,92892,47.36,37885,4659,2.38,245170,99,196136,632531,293,234,0.0,,
1668010329,2022-11-09 10:12:09 -0600,2c68f6da732af379db0136e9620f465556d8bc74,20221108NV3,live,80.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T16:11:35.378Z,293,293,100.0,35620,98585,50.26,37659,92892,47.36,37885,4659,2.38,245170,99,196136,632531,293,234,0.0,,
1668010412,2022-11-09 10:13:32 -0600,fe0811daba2f34ba72aa0fbcb6b7ac72fa000630,20221108NV3,live,80.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T16:12:53.975Z,293,293,100.0,35620,98585,50.26,37659,92892,47.36,37885,4659,2.38,245170,99,196136,632531,293,234,0.0,,
1668044777,2022-11-09 19:46:17 -0600,bee6969d792b4e164c8a16d0e04efced33272a08,20221108NV3,live,88.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T01:45:47.603Z,293,293,100.0,35620,98585,50.26,37659,92892,47.36,37885,4659,2.38,222882,99,196136,632531,293,258,0.0,,
1668045028,2022-11-09 19:50:28 -0600,316e77f325a543f33a99d5976367a4f26b3c9f12,20221108NV3,live,86.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T01:49:56.769Z,293,293,100.0,35620,98585,50.26,37659,92892,47.36,37885,4659,2.38,228065,99,196136,632531,293,252,0.0,,
1668045323,2022-11-09 19:55:23 -0600,7765bc2f4d4a3b28bdc56c709e93ed3164b2d5be,20221108NV3,live,86.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T01:54:35.135Z,293,293,100.0,35620,98585,50.26,37659,92892,47.36,37885,4659,2.38,228065,99,196136,632531,293,252,0.0,,
1668045365,2022-11-09 19:56:05 -0600,4e57bc9e44ab42ba85ec281d8635c630bcc0b225,20221108NV3,live,86.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T01:55:34.721Z,293,293,100.0,35620,98585,50.26,37659,92892,47.36,37885,4659,2.38,228065,99,196136,632531,293,252,0.0,,
1668045409,2022-11-09 19:56:49 -0600,bddfc4fb27d7700b0cd523c70879e6644f1df4ab,20221108NV3,live,88.02,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T01:56:10.120Z,0,293,0.0,35620,101527,50.57,37659,94424,47.03,37885,4803,2.39,228065,99,200754,632531,0,258,0.0,,
1668045582,2022-11-09 19:59:42 -0600,7d3a0e7013e0269decebb4314cb265f420dd1db3,20221108NV3,live,88.02,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T01:58:34.916Z,0,293,0.0,35620,101527,50.57,37659,94424,47.03,37885,4803,2.39,228065,99,200754,632531,0,258,0.0,,
1668045625,2022-11-09 20:00:25 -0600,a1bcb5c25b3ae1c2023546bad22e49876262edd1,20221108NV3,live,88.02,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T01:59:34.100Z,0,293,0.0,35620,101527,50.57,37659,94424,47.03,37885,4803,2.39,228065,99,200754,632531,0,258,0.0,,
1668045714,2022-11-09 20:01:54 -0600,a3c9175d55db1dab7dd88ded51ed1f7b709a5965,20221108NV3,live,88.02,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T02:00:57.740Z,0,293,0.0,35620,101527,50.57,37659,94424,47.03,37885,4803,2.39,228065,99,200754,632531,0,258,0.0,,
1668046527,2022-11-09 20:15:27 -0600,56b8f0496524746069ba9fb72162adafe0215eb5,20221108NV3,live,88.02,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T02:14:36.095Z,293,293,100.0,35620,101527,50.57,37659,94424,47.03,37885,4803,2.39,228065,99,200754,632531,293,258,0.0,,
1668048419,2022-11-09 20:46:59 -0600,590133e7598192dd6f8228faa83c52abbea3159b,20221108NV3,live,88.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T02:46:05.723Z,293,293,100.0,35620,101527,50.57,37659,94424,47.03,37885,4803,2.39,228130,99,200754,632531,293,258,0.0,,
1668054500,2022-11-09 22:28:20 -0600,f2843ca79d3f2377f8f8ebb902d7a87856a965ff,20221108NV3,live,88.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-10T04:27:23.937Z,293,293,100.0,35620,101527,50.57,37659,94424,47.03,37885,4803,2.39,228130,99,200754,632531,293,258,0.0,,
1668129267,2022-11-10 19:14:27 -0600,c1a56134959b142144f176e005fcb3939763a8e1,20221108NV3,live,91.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T01:13:10.377Z,293,293,100.0,35620,101527,50.57,37659,94424,47.03,37885,4803,2.39,220609,99,200754,632531,293,267,0.0,,
1668132735,2022-11-10 20:12:15 -0600,607353833a466eb57af22c34f46031eea9e6d814,20221108NV3,live,91.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T02:11:34.893Z,293,293,100.0,35620,101527,50.57,37659,94424,47.03,37885,4803,2.39,220609,99,200754,632531,293,267,0.0,,
1668132819,2022-11-10 20:13:39 -0600,3b6bf65d45878eada899d10f6c024470c85b89e3,20221108NV3,live,91.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T02:12:34.454Z,293,293,100.0,35620,101527,50.57,37659,94424,47.03,37885,4803,2.39,220609,99,200754,632531,293,267,0.0,,
1668132862,2022-11-10 20:14:22 -0600,1891bd39f242f7a0a696f89bf10a7ae19116da5a,20221108NV3,live,91.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T02:13:34.209Z,293,293,100.0,35620,101527,50.57,37659,94424,47.03,37885,4803,2.39,220609,99,200754,632531,293,267,0.0,,
1668133546,2022-11-10 20:25:46 -0600,e01bd60a1f24d766f827eccdbfe2328baa06f184,20221108NV3,live,91.94,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T02:25:03.243Z,0,293,0.0,35620,102862,50.71,37659,95096,46.88,37885,4879,2.41,220609,99,202837,632531,0,269,0.0,,
1668134014,2022-11-10 20:33:34 -0600,4b5034dbf4463d233e1fbeabaabb4d4ef91cd747,20221108NV3,live,91.94,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T02:32:25.515Z,0,293,0.0,35620,102862,50.71,37659,95096,46.88,37885,4879,2.41,220609,99,202837,632531,0,269,0.0,,
1668135001,2022-11-10 20:50:01 -0600,8b6295221c8eb40fcd5c40f8a93da3c02c0bd251,20221108NV3,live,91.94,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T02:49:26.287Z,293,293,100.0,35620,102862,50.71,37659,95096,46.88,37885,4879,2.41,220609,99,202837,632531,293,269,0.0,,
1668142198,2022-11-10 22:49:58 -0600,83d5de4ba22e143bf47f19d877bc07c1ca193422,20221108NV3,live,91.94,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T04:49:05.674Z,293,293,100.0,35620,102862,50.71,37659,95096,46.88,37885,4879,2.41,220609,99,202837,632531,293,269,0.0,,
1668211221,2022-11-11 18:00:21 -0600,3d70a906afed419f8df6c058092b33edd1b0e006,20221108NV3,live,91.94,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-11T23:59:35.128Z,269,293,91.81,35620,102862,50.71,37659,95096,46.88,37885,4879,2.41,220609,99,202837,632531,293,269,0.0,,
1668211264,2022-11-11 18:01:04 -0600,d70a08dfe106f169df382d7a05febfb81ac96759,20221108NV3,live,91.94,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T00:00:34.754Z,269,293,91.81,35620,102862,50.71,37659,95096,46.88,37885,4879,2.41,220609,99,202837,632531,293,269,0.0,,
1668211347,2022-11-11 18:02:27 -0600,d46750f34f6ec43400e6817b16c944ba65c4140c,20221108NV3,live,91.94,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T00:01:34.798Z,269,293,91.81,35620,102862,50.71,37659,95096,46.88,37885,4879,2.41,220609,99,202837,632531,293,269,0.0,,
1668212356,2022-11-11 18:19:16 -0600,115aa9d05419eba968c1738a180ad92d4bad3680,20221108NV3,live,96.57,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T00:18:40.614Z,283,293,96.59,35620,109202,51.26,37659,98633,46.3,37885,5218,2.45,220609,99,213053,632531,293,283,0.0,,
1668212818,2022-11-11 18:26:58 -0600,5bd3e5e58abc3373f101686f16218ed3214ecbcb,20221108NV3,live,96.57,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T00:26:08.163Z,283,293,96.59,35620,109202,51.26,37659,98633,46.3,37885,5218,2.45,220609,99,213053,632531,293,283,0.0,X,2022-11-12T00:26:07.852Z
1668214333,2022-11-11 18:52:13 -0600,5e6753b286334628078826d79122d33996147a75,20221108NV3,live,95.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T00:51:05.372Z,278,293,94.88,35620,109202,51.26,37659,98633,46.3,37885,5218,2.45,224266,99,213053,632531,293,278,0.0,X,2022-11-12T00:26:07.852Z
1668228148,2022-11-11 22:42:28 -0600,9ad279e0236d2b95e280279cc5c0e986b1c89cfc,20221108NV3,live,95.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-12T04:41:24.586Z,278,293,94.88,35620,109202,51.26,37659,98633,46.3,37885,5218,2.45,224266,99,213053,632531,293,278,0.0,X,2022-11-12T00:26:07.852Z
1668305697,2022-11-12 20:14:57 -0600,bfa61912793398dfd6f65aa8a68f5d3d0d785135,20221108NV3,live,95.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T02:14:10.807Z,278,293,94.88,35620,109202,51.26,37659,98633,46.3,37885,5218,2.45,224266,99,213053,632531,0,278,0.0,X,2022-11-12T00:26:07.852Z
1668305739,2022-11-12 20:15:39 -0600,6d5b09912a024ccac6147670b83584c9c0b634bc,20221108NV3,live,98.55,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T02:14:49.976Z,289,293,98.63,35620,113697,51.44,37659,101869,46.09,37885,5445,2.46,224266,99,221011,632531,0,289,0.0,X,2022-11-12T00:26:07.852Z
1668305863,2022-11-12 20:17:43 -0600,77934b5d3734d4ee21e63cde5f331d5c09f0c5ea,20221108NV3,live,98.55,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T02:16:35.185Z,289,293,98.63,35620,113697,51.44,37659,101869,46.09,37885,5445,2.46,224266,99,221011,632531,0,289,0.0,X,2022-11-12T00:26:07.852Z
1668305904,2022-11-12 20:18:24 -0600,01bbb3941be837728a0d847512260d07606b380a,20221108NV3,live,98.55,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T02:17:32.434Z,289,293,98.63,35620,113697,51.44,37659,101869,46.09,37885,5445,2.46,224266,99,221011,632531,0,289,0.0,X,2022-11-12T00:26:07.852Z
1668306815,2022-11-12 20:33:35 -0600,b4912b1ecfcf3cbbf6368e4d93a3d2838857a1cf,20221108NV3,live,98.55,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T02:32:55.842Z,289,293,98.63,35620,113697,51.44,37659,101869,46.09,37885,5445,2.46,224266,99,221011,632531,293,289,0.0,X,2022-11-12T00:26:07.852Z
1668309354,2022-11-12 21:15:54 -0600,226bf4a775e72f23784458c9aeeca0880eba7d33,20221108NV3,live,98.55,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-13T03:14:51.659Z,289,293,98.63,35620,113697,51.44,37659,101869,46.09,37885,5445,2.46,224266,99,221011,632531,293,289,0.0,X,2022-11-12T00:26:07.852Z
1668474417,2022-11-14 19:06:57 -0600,c6caea00c7b9b6419a0423cd0a1fbe584d1a7875,20221108NV3,live,98.55,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T01:06:36.531Z,289,293,98.63,35620,113697,51.44,37659,101869,46.09,37885,5445,2.46,224266,99,221011,632531,293,289,0.0,X,2022-11-12T00:26:07.852Z
1668474480,2022-11-14 19:08:00 -0600,0591a7b6bcb2e822b832e660bc9f0b6be47f50e4,20221108NV3,live,98.55,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T01:07:35.379Z,289,293,98.63,35620,113697,51.44,37659,101869,46.09,37885,5445,2.46,224266,99,221011,632531,293,289,0.0,X,2022-11-12T00:26:07.852Z
1668474540,2022-11-14 19:09:00 -0600,fd414f308da94a9d5d49f5525ccacfb64888464d,20221108NV3,live,98.55,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T01:08:35.042Z,289,293,98.63,35620,113697,51.44,37659,101869,46.09,37885,5445,2.46,224266,99,221011,632531,293,289,0.0,X,2022-11-12T00:26:07.852Z
1668474593,2022-11-14 19:09:53 -0600,d337acb24df3fb1fb557497d694ccfc48eeb0361,20221108NV3,live,98.55,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T01:09:34.992Z,289,293,98.63,35620,113697,51.44,37659,101869,46.09,37885,5445,2.46,224266,99,221011,632531,293,289,0.0,X,2022-11-12T00:26:07.852Z
1668475051,2022-11-14 19:17:31 -0600,e4da65f76afce14e8eac279ded22c9d61bc340ac,20221108NV3,live,98.96,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T01:17:08.411Z,290,293,98.98,35620,114333,51.52,37659,102120,46.02,37885,5474,2.47,224266,99,221927,632531,293,290,0.0,X,2022-11-12T00:26:07.852Z
1668478740,2022-11-14 20:19:00 -0600,ca239b0b1c84bbe989428fa675c9ea5bb79fb19a,20221108NV3,live,99.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T02:18:40.433Z,290,293,98.98,35620,114333,51.52,37659,102120,46.02,37885,5474,2.47,224169,99,221927,632531,293,290,0.0,X,2022-11-12T00:26:07.852Z
1668479201,2022-11-14 20:26:41 -0600,6fbaa8a6bf79b065205669e5f3d9fca69d957065,20221108NV3,live,99.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T02:26:16.419Z,290,293,98.98,35620,114333,51.52,37659,102120,46.02,37885,5474,2.47,224169,99,221927,632531,293,290,0.0,X,2022-11-12T00:26:07.852Z
1668483692,2022-11-14 21:41:32 -0600,47647e159fe9175e8ff142a7c9231c230db0fe66,20221108NV3,live,99.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T03:41:11.761Z,290,293,98.98,35620,114333,51.52,37659,102120,46.02,37885,5474,2.47,224169,99,221927,632531,293,290,0.0,X,2022-11-12T00:26:07.852Z
1668556082,2022-11-15 17:48:02 -0600,f25ba16f98b3524efa23fab9daa88973bdebe717,20221108NV3,live,99.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T23:47:37.400Z,290,293,98.98,35620,114333,51.52,37659,102120,46.02,37885,5474,2.47,224169,99,221927,632531,293,290,0.0,X,2022-11-12T00:26:07.852Z
1668556134,2022-11-15 17:48:54 -0600,9c5d3d568e4acde26fdbd774b9aeb2899b59b2cb,20221108NV3,live,99.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T23:48:34.675Z,290,293,98.98,35620,114333,51.52,37659,102120,46.02,37885,5474,2.47,224169,99,221927,632531,293,290,0.0,X,2022-11-12T00:26:07.852Z
1668556196,2022-11-15 17:49:56 -0600,3a111ca7c096d2eeff52027ea5e0bde4cf8549db,20221108NV3,live,99.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-15T23:49:37.433Z,290,293,98.98,35620,114333,51.52,37659,102120,46.02,37885,5474,2.47,224169,99,221927,632531,293,290,0.0,X,2022-11-12T00:26:07.852Z
1668557266,2022-11-15 18:07:46 -0600,dfb2b8eb8f96d3347a5cf7f974c46787fb6011ed,20221108NV3,live,99.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-16T00:07:13.517Z,290,293,98.98,35620,114916,51.58,37659,102355,45.95,37885,5502,2.47,224169,99,222773,632531,293,290,0.0,X,2022-11-12T00:26:07.852Z
1668558664,2022-11-15 18:31:04 -0600,54701ce0c9ba3104717f2ca72670f62dfdf13d88,20221108NV3,live,99.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-16T00:30:45.500Z,290,293,98.98,35620,114916,51.58,37659,102355,45.95,37885,5502,2.47,224169,99,222773,632531,293,290,0.0,X,2022-11-12T00:26:07.852Z
1669152850,2022-11-22 15:34:10 -0600,ce9a4aeb50535a14eef2f6085741e50aa4363bd1,20221108NV3,live,99.3,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-22T21:33:42.635Z,290,293,98.98,35620,114916,51.58,37659,102355,45.95,37885,5502,2.47,224349,100,222773,632531,293,290,0.0,X,2022-11-12T00:26:07.852Z
