captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,AL,1103,2,2022-11-09T01:00:00.000Z,FIPSCode,01103,0,2022-11-07T20:23:29.548Z,0,0.0,39,0.0,6071,0,0.0,6065,0,0.0,6260,0,0.0,35125,99,0,80450,0,0
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,AL,1103,2,2022-11-09T01:00:00.000Z,FIPSCode,01103,0,2022-11-07T20:23:29.548Z,0,0.0,39,0.0,6071,0,0.0,6065,0,0.0,6260,0,0.0,35125,99,0,80450,0,0
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,AL,1103,2,2022-11-09T01:00:00.000Z,FIPSCode,01103,0,2022-11-07T20:23:29.548Z,0,0.0,39,0.0,6071,0,0.0,6065,0,0.0,6260,0,0.0,35125,99,0,80450,0,0
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,AL,1103,2,2022-11-09T01:00:00.000Z,FIPSCode,01103,0,2022-11-07T20:23:29.548Z,0,0.0,39,0.0,6071,0,0.0,6065,0,0.0,6260,0,0.0,35125,99,0,80450,0,0
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,AL,1103,2,2022-11-09T01:00:00.000Z,FIPSCode,01103,0,2022-11-07T20:23:29.548Z,0,0.0,39,0.0,6071,0,0.0,6065,0,0.0,6260,0,0.0,35125,99,0,80450,0,0
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,AL,1103,2,2022-11-09T01:00:00.000Z,FIPSCode,01103,0,2022-11-09T02:20:19.794Z,10,17.35,39,25.64,6071,4265,69.98,6065,1694,27.79,6260,136,2.23,35125,99,6095,80450,10,7
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,AL,1103,2,2022-11-09T01:00:00.000Z,FIPSCode,01103,0,2022-11-09T02:20:19.794Z,10,17.35,39,25.64,6071,4265,69.98,6065,1694,27.79,6260,136,2.23,35125,99,6095,80450,10,7
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,AL,1103,2,2022-11-09T01:00:00.000Z,FIPSCode,01103,0,2022-11-09T02:20:19.794Z,10,17.35,39,25.64,6071,4265,69.98,6065,1694,27.79,6260,136,2.23,35125,99,6095,80450,10,7
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,AL,1103,2,2022-11-09T01:00:00.000Z,FIPSCode,01103,0,2022-11-09T02:58:54.014Z,30,60.4,39,76.92,6071,16352,77.07,6065,4302,20.28,6260,562,2.65,35125,99,21216,80450,30,24
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,AL,1103,2,2022-11-09T01:00:00.000Z,FIPSCode,01103,0,2022-11-09T02:58:54.014Z,30,60.4,39,76.92,6071,16352,77.07,6065,4302,20.28,6260,562,2.65,35125,99,21216,80450,30,24
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,AL,1103,2,2022-11-09T01:00:00.000Z,FIPSCode,01103,0,2022-11-09T03:22:46.071Z,39,99.0,39,100.0,6071,25150,78.75,6065,5941,18.6,6260,845,2.65,32259,99,31936,80450,39,39
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,AL,1103,2,2022-11-09T01:00:00.000Z,FIPSCode,01103,0,2022-11-09T03:22:46.071Z,39,99.0,39,100.0,6071,25150,78.75,6065,5941,18.6,6260,845,2.65,32259,99,31936,80450,39,39
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,AL,1103,2,2022-11-09T01:00:00.000Z,FIPSCode,01103,0,2022-11-09T03:22:46.071Z,39,99.0,39,100.0,6071,25150,78.75,6065,5941,18.6,6260,845,2.65,32259,99,31936,80450,39,39
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,AL,1103,2,2022-11-09T01:00:00.000Z,FIPSCode,01103,0,2022-11-09T03:57:55.794Z,39,99.0,39,100.0,6071,25150,78.75,6065,5941,18.6,6260,845,2.65,32259,99,31936,80450,39,39
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,AL,1103,2,2022-11-09T01:00:00.000Z,FIPSCode,01103,0,2022-11-09T03:57:55.794Z,39,99.0,39,100.0,6071,25150,78.75,6065,5941,18.6,6260,845,2.65,32259,99,31936,80450,39,39
