captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-07T20:23:29.545Z,0,0.0,17,0.0,6071,0,0.0,6065,0,0.0,6260,0,0.0,15609,99,0,34793,0,0
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-07T20:23:29.545Z,0,0.0,17,0.0,6071,0,0.0,6065,0,0.0,6260,0,0.0,15609,99,0,34793,0,0
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T01:51:19.699Z,1,3.03,17,5.88,6071,346,73.15,6065,123,26.0,6260,4,0.85,15609,99,473,34793,1,1
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T01:51:19.699Z,1,3.03,17,5.88,6071,346,73.15,6065,123,26.0,6260,4,0.85,15609,99,473,34793,1,1
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T02:14:24.629Z,2,8.87,17,11.76,6071,946,68.3,6065,414,29.89,6260,25,1.81,15609,99,1385,34793,2,2
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T02:14:24.629Z,2,8.87,17,11.76,6071,946,68.3,6065,414,29.89,6260,25,1.81,15609,99,1385,34793,2,2
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T02:42:47.067Z,6,30.67,17,35.29,6071,3831,80.03,6065,868,18.13,6260,88,1.84,15609,99,4787,34793,6,5
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T02:42:47.067Z,6,30.67,17,35.29,6071,3831,80.03,6065,868,18.13,6260,88,1.84,15609,99,4787,34793,6,5
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T02:42:47.067Z,6,30.67,17,35.29,6071,3831,80.03,6065,868,18.13,6260,88,1.84,15609,99,4787,34793,6,5
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T02:42:47.067Z,6,30.67,17,35.29,6071,3831,80.03,6065,868,18.13,6260,88,1.84,15609,99,4787,34793,6,5
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T03:21:33.861Z,15,92.08,17,88.24,6071,11690,81.33,6065,2395,16.66,6260,288,2.0,15609,99,14373,34793,15,16
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T03:21:33.861Z,15,92.08,17,88.24,6071,11690,81.33,6065,2395,16.66,6260,288,2.0,15609,99,14373,34793,15,16
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T03:21:33.861Z,15,92.08,17,88.24,6071,11690,81.33,6065,2395,16.66,6260,288,2.0,15609,99,14373,34793,15,16
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T03:57:55.794Z,15,92.08,17,88.24,6071,11690,81.33,6065,2395,16.66,6260,288,2.0,15609,99,14373,34793,15,16
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T03:57:55.794Z,15,92.08,17,88.24,6071,11690,81.33,6065,2395,16.66,6260,288,2.0,15609,99,14373,34793,15,16
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T04:17:12.488Z,16,97.89,17,94.12,6071,12468,81.6,6065,2512,16.44,6260,300,1.96,15609,99,15280,34793,16,17
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T04:17:12.488Z,16,97.89,17,94.12,6071,12468,81.6,6065,2512,16.44,6260,300,1.96,15609,99,15280,34793,16,17
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T04:17:12.488Z,16,97.89,17,94.12,6071,12468,81.6,6065,2512,16.44,6260,300,1.96,15609,99,15280,34793,16,17
1667968538,2022-11-08 22:35:38 -0600,921a14073c0a588fcddcb6fa0c38955a3a5e6401,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T04:34:07.513Z,16,97.89,17,94.12,6071,12468,81.6,6065,2512,16.44,6260,300,1.96,15609,99,15280,34793,16,17
1667968974,2022-11-08 22:42:54 -0600,6782d2843c55794bd70cb628b0a71e22fe48f3f5,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T04:34:07.513Z,16,97.89,17,94.12,6071,12468,81.6,6065,2512,16.44,6260,300,1.96,15609,99,15280,34793,16,17
1667969681,2022-11-08 22:54:41 -0600,4488651d53a6ff54750765f807b5aba2e7544f5e,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T04:34:07.513Z,16,97.89,17,94.12,6071,12468,81.6,6065,2512,16.44,6260,300,1.96,15609,99,15280,34793,16,17
1667969810,2022-11-08 22:56:50 -0600,b4af1c5ed222b2aca51b198a04f7adfc76d9c4e9,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T04:34:07.513Z,16,97.89,17,94.12,6071,12468,81.6,6065,2512,16.44,6260,300,1.96,15609,99,15280,34793,16,17
1667970373,2022-11-08 23:06:13 -0600,3ea973c74a9585b2e944f9dd59e390b2b951b2cd,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T05:02:20.740Z,16,97.89,17,94.12,6071,12468,81.6,6065,2512,16.44,6260,300,1.96,15609,99,15280,34793,16,17
1667971213,2022-11-08 23:20:13 -0600,5f24f417653bba3396590267801436b107c31ac9,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T05:02:20.740Z,16,97.89,17,94.12,6071,12468,81.6,6065,2512,16.44,6260,300,1.96,15609,99,15280,34793,16,17
1667972308,2022-11-08 23:38:28 -0600,ba9f5f7b5ce443fdefcabab3b6292f3cd1310af6,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T05:30:49.059Z,17,97.89,17,100.0,6071,12468,81.6,6065,2512,16.44,6260,300,1.96,15609,99,15280,34793,17,17
1667974664,2022-11-09 00:17:44 -0600,d987a91643923201706646f74ed6cc4da6a088a6,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T05:30:49.059Z,17,97.89,17,100.0,6071,12468,81.6,6065,2512,16.44,6260,300,1.96,15609,99,15280,34793,17,17
1667976265,2022-11-09 00:44:25 -0600,f24bbc37a7ca703e419e133d048b4da5b1f386e7,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T05:30:49.059Z,17,97.89,17,100.0,6071,12468,81.6,6065,2512,16.44,6260,300,1.96,15609,99,15280,34793,17,17
1667979926,2022-11-09 01:45:26 -0600,9b0489556f79fd338933dc887f608460bae29ac3,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T07:44:15.246Z,17,99.0,17,100.0,6071,12468,81.6,6065,2512,16.44,6260,300,1.96,15434,99,15280,34793,17,17
1668008321,2022-11-09 09:38:41 -0600,ee191cc90067ca3af77cd51575681b1f04a13c1e,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T07:44:15.246Z,17,99.0,17,100.0,6071,12468,81.6,6065,2512,16.44,6260,300,1.96,15434,99,15280,34793,17,17
1668008403,2022-11-09 09:40:03 -0600,8ad92182bca6e3f338c6f1342265586ab3037086,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T07:44:15.246Z,17,99.0,17,100.0,6071,12468,81.6,6065,2512,16.44,6260,300,1.96,15434,99,15280,34793,17,17
1668008444,2022-11-09 09:40:44 -0600,7a7d57c5f6e24a7c3a58f95fb1be6a6a35d03970,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T15:39:30.111Z,17,99.0,17,100.0,6071,12468,81.6,6065,2512,16.44,6260,300,1.96,15434,99,15280,34793,17,17
1668011777,2022-11-09 10:36:17 -0600,c2ae6368cbd361da6194a4c54625cb41a2e4e6c0,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T15:39:30.111Z,17,99.0,17,100.0,6071,12468,81.6,6065,2512,16.44,6260,300,1.96,15434,99,15280,34793,17,17
1668023931,2022-11-09 13:58:51 -0600,1d5ed1a8ebf11f21e3f5f3db02fc22c767037aa7,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T19:57:29.801Z,17,99.0,17,100.0,6071,12468,81.6,6065,2512,16.44,6260,300,1.96,15434,99,15280,34793,17,17
1668024484,2022-11-09 14:08:04 -0600,5401038dc26fa5e02d8b703739ade8751638622b,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T20:06:26.228Z,17,99.0,17,100.0,6071,12468,81.6,6065,2512,16.44,6260,300,1.96,15434,99,15280,34793,17,17
1668024695,2022-11-09 14:11:35 -0600,9e613beb082afe3c3a4cbd8252f0c9025ffae7f3,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-09T20:10:06.918Z,17,99.0,17,100.0,6071,12468,81.6,6065,2512,16.44,6260,300,1.96,15434,99,15280,34793,17,17
1668040404,2022-11-09 18:33:24 -0600,d65dbd168c6e06bdb0727d2e6c798d7fc1994aa8,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-10T00:31:43.891Z,17,99.0,17,100.0,6071,12468,81.6,6065,2512,16.44,6260,300,1.96,15434,99,15280,34793,17,17
1668041428,2022-11-09 18:50:28 -0600,c7f83dbbeb909244564ef07524ca8c29c56cc62b,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-10T00:49:20.970Z,17,99.0,17,100.0,6071,12468,81.6,6065,2512,16.44,6260,300,1.96,15434,99,15280,34793,17,17
1668701480,2022-11-17 10:11:20 -0600,83558e07781ec6994876da0a9c59bce9224a8af3,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-17T16:11:03.941Z,17,99.0,17,100.0,6071,12468,81.6,6065,2512,16.44,6260,300,1.96,15434,99,15280,34793,17,17
1668702541,2022-11-17 10:29:01 -0600,60ed77ff967a957be511483d880efb66f703920d,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-17T16:11:03.941Z,17,99.0,17,100.0,6071,12468,81.6,6065,2512,16.44,6260,300,1.96,15434,99,15280,34793,17,17
1668703224,2022-11-17 10:40:24 -0600,2a259f3e87d4e0d2a8d9255cb5849e659a4c4be5,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-17T16:11:03.941Z,17,99.0,17,100.0,6071,12468,81.6,6065,2512,16.44,6260,300,1.96,15434,99,15280,34793,17,17
1668703541,2022-11-17 10:45:41 -0600,5c3190845d3bcf7487ae845a3e5f6bc87c06ef24,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-17T16:11:03.941Z,17,99.0,17,100.0,6071,12468,81.6,6065,2512,16.44,6260,300,1.96,15434,99,15280,34793,17,17
1669664841,2022-11-28 13:47:21 -0600,76c0ecdd46739ce821487e8635b15a55cecb74c6,AL,1077,2,2022-11-09T01:00:00.000Z,FIPSCode,01077,0,2022-11-28T19:47:03.686Z,17,99.56,17,100.0,6071,12468,81.6,6065,2512,16.44,6260,300,1.96,15347,100,15280,34793,17,17
