captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.45632.first,candidates.45632.last,candidates.45632.party,candidates.45632.incumbent,candidates.45632.candidateID,candidates.45632.polID,candidates.45632.ballotOrder,candidates.45632.polNum,candidates.45632.electWon,candidates.47412.first,candidates.47412.last,candidates.47412.party,candidates.47412.candidateID,candidates.47412.polID,candidates.47412.ballotOrder,candidates.47412.polNum,candidates.47412.electWon,candidates.45632.winnerDateTime
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,OH-20221108_Eday80,36,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 8,8,299088,99,113618,971702,True,20221108OH37564,2022-11-08,OH,45632,Warren,Davidson,GOP,True,45632,64698,2,41704,0,Vanessa,Enoch,Dem,47412,66226,1,41927,0,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,OH-20221108_Eday80,36,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 8,8,298778,99,117802,971702,True,20221108OH37564,2022-11-08,OH,45632,Warren,Davidson,GOP,True,45632,64698,2,41704,0,Vanessa,Enoch,Dem,47412,66226,1,41927,0,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,OH-20221108_Eday80,36,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 8,8,278535,99,158715,971702,True,20221108OH37564,2022-11-08,OH,45632,Warren,Davidson,GOP,True,45632,64698,2,41704,0,Vanessa,Enoch,Dem,47412,66226,1,41927,0,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,273466,99,174326,971702,True,20221108OH37564,2022-11-08,OH,45632,Warren,Davidson,GOP,True,45632,64698,2,41704,0,Vanessa,Enoch,Dem,47412,66226,1,41927,0,2022-11-09T03:31:09.734Z
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,269484,99,212505,971702,True,20221108OH37564,2022-11-08,OH,45632,Warren,Davidson,GOP,True,45632,64698,2,41704,0,Vanessa,Enoch,Dem,47412,66226,1,41927,0,2022-11-09T03:31:09.734Z
1667967725,2022-11-08 22:22:05 -0600,2e205cdf5acdeccc3a2b1c632c181258e2163fd9,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,271048,99,226280,971702,True,20221108OH37564,2022-11-08,OH,45632,Warren,Davidson,GOP,True,45632,64698,2,41704,0,Vanessa,Enoch,Dem,47412,66226,1,41927,0,2022-11-09T03:31:09.734Z
1667968622,2022-11-08 22:37:02 -0600,e74479d04a2cbc206da9d05d88b7661e84a5267c,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,271048,99,240604,971702,True,20221108OH37564,2022-11-08,OH,45632,Warren,Davidson,GOP,True,45632,64698,2,41704,0,Vanessa,Enoch,Dem,47412,66226,1,41927,0,2022-11-09T03:31:09.734Z
1667970241,2022-11-08 23:04:01 -0600,d53bae4b64596045c97e6eb2ac077f70fc0cec78,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,271048,99,246845,971702,True,20221108OH37564,2022-11-08,OH,45632,Warren,Davidson,GOP,True,45632,64698,2,41704,0,Vanessa,Enoch,Dem,47412,66226,1,41927,0,2022-11-09T03:31:09.734Z
1667970284,2022-11-08 23:04:44 -0600,0fc8b3fccaefe74cf333b488517dd0339b8dd0b7,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,271048,99,240604,971702,True,20221108OH37564,2022-11-08,OH,45632,Warren,Davidson,GOP,True,45632,64698,2,41704,0,Vanessa,Enoch,Dem,47412,66226,1,41927,0,2022-11-09T03:31:09.734Z
1667970327,2022-11-08 23:05:27 -0600,1b6c4725cf9e59e40e1d6792336f8520d5b10b5b,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,271048,99,246845,971702,True,20221108OH37564,2022-11-08,OH,45632,Warren,Davidson,GOP,True,45632,64698,2,41704,0,Vanessa,Enoch,Dem,47412,66226,1,41927,0,2022-11-09T03:31:09.734Z
1667971079,2022-11-08 23:17:59 -0600,1cf7281bce65e8581e70a1164dc3589ed87371d4,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,261413,99,246845,971702,True,20221108OH37564,2022-11-08,OH,45632,Warren,Davidson,GOP,True,45632,64698,2,41704,0,Vanessa,Enoch,Dem,47412,66226,1,41927,0,2022-11-09T03:31:09.734Z
1667974050,2022-11-09 00:07:30 -0600,7abf683084771abb66bcbd62c846b6795b86899c,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,261413,99,255873,971702,True,20221108OH37564,2022-11-08,OH,45632,Warren,Davidson,GOP,True,45632,64698,2,41704,0,Vanessa,Enoch,Dem,47412,66226,1,41927,0,2022-11-09T03:31:09.734Z
1667975568,2022-11-09 00:32:48 -0600,0b16058e032a73c78e2e4b787403862608e151dd,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,264077,99,255873,971702,True,20221108OH37564,2022-11-08,OH,45632,Warren,Davidson,GOP,True,45632,64698,2,41704,0,Vanessa,Enoch,Dem,47412,66226,1,41927,0,2022-11-09T03:31:09.734Z
1667975609,2022-11-09 00:33:29 -0600,62fa28ab1db323241f81f05574f15005f7d100fe,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,261413,99,255873,971702,True,20221108OH37564,2022-11-08,OH,45632,Warren,Davidson,GOP,True,45632,64698,2,41704,0,Vanessa,Enoch,Dem,47412,66226,1,41927,0,2022-11-09T03:31:09.734Z
1667975652,2022-11-09 00:34:12 -0600,d498600900e4c0350d8f00907a8e8a97bd48aba6,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,264077,99,255873,971702,True,20221108OH37564,2022-11-08,OH,45632,Warren,Davidson,GOP,True,45632,64698,2,41704,0,Vanessa,Enoch,Dem,47412,66226,1,41927,0,2022-11-09T03:31:09.734Z
1667979926,2022-11-09 01:45:26 -0600,9b0489556f79fd338933dc887f608460bae29ac3,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,281403,99,272961,971702,True,20221108OH37564,2022-11-08,OH,45632,Warren,Davidson,GOP,True,45632,64698,2,41704,0,Vanessa,Enoch,Dem,47412,66226,1,41927,0,2022-11-09T03:31:09.734Z
1668144633,2022-11-10 23:30:33 -0600,ac8d91b4666376e3237e24aab7d027370f0937e7,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 8,8,275718,99,272961,971702,True,20221108OH37564,2022-11-08,OH,45632,Warren,Davidson,GOP,True,45632,64698,2,41704,0,Vanessa,Enoch,Dem,47412,66226,1,41927,0,2022-11-09T03:31:09.734Z
