captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108OH37564,live,0.0,OH,Ohio,36,1,2022-11-08T23:30:00.000Z,state,0,2022-11-07T03:19:18.075Z,0,581,0.0,45632,0,0.0,47412,0,0.0,304234,99,0,971702,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108OH37564,live,0.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-08T19:56:30.154Z,0,581,0.0,45632,0,0.0,47412,0,0.0,295938,99,0,971702,0,0,,,,
1667946382,2022-11-08 22:26:22 +0000,73f2c650f342d3057cfca8879805e19e5c627823,20221108OH37564,live,0.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-08T22:23:31.477Z,0,581,0.0,45632,0,0.0,47412,0,0.0,295938,99,0,971702,0,0,,,,
1667946903,2022-11-08 22:35:03 +0000,cb1028268673c8c2a42a51ee33da39f10a4ad1c1,20221108OH37564,live,0.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-08T22:31:25.016Z,0,581,0.0,45632,0,0.0,47412,0,0.0,295938,99,0,971702,0,0,,,,
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,20221108OH37564,live,0.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T00:31:59.512Z,0,581,0.0,45632,0,0.0,47412,0,0.0,295938,99,0,971702,0,0,,,,
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,20221108OH37564,live,0.0,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T00:58:12.582Z,0,581,0.0,45632,0,0.0,47412,0,0.0,295938,99,0,971702,0,0,,,,
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,20221108OH37564,live,1.29,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:21:30.062Z,0,581,0.0,45632,2653,69.43,47412,1168,30.57,295938,99,3821,971702,0,8,0.0,,,
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,20221108OH37564,live,12.4,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:23:57.562Z,0,581,0.0,45632,22614,61.65,47412,14069,38.35,295938,99,36683,971702,0,72,0.0,,,
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,20221108OH37564,live,22.03,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:33:02.113Z,0,581,0.0,45632,35665,54.71,47412,29525,45.29,295938,99,65190,971702,0,128,0.0,1.0,,
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,20221108OH37564,live,22.3,OH,Ohio,36,1,2022-11-09T00:30:00.000Z,state,0,2022-11-09T01:43:52.891Z,0,581,0.0,45632,36380,55.12,47412,29623,44.88,295938,99,66003,971702,0,130,0.0,1.0,,
