captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-07T20:48:59.696Z,0,0.0,5,0,5661,0,0.0,7631,0,0.0,7804,0,0.0,1045,99,0,1453,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-08T19:33:17.470Z,0,0.0,5,0,5661,0,0.0,7631,0,0.0,7804,0,0.0,1045,99,0,1453,0,0
1667944594,2022-11-08 21:56:34 +0000,e2bc597e8b9000814b0a10159d7d06e03803e0bb,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-08T19:33:17.470Z,0,0.0,5,0,5661,0,0.0,7631,0,0.0,7804,0,0.0,1045,99,0,1453,0,0
1667944807,2022-11-08 22:00:07 +0000,dcfffcd77ec44ba4e0c4b41e8729188e7728dbe1,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-08T19:33:17.470Z,0,0.0,5,0,5661,0,0.0,7631,0,0.0,7804,0,0.0,1045,99,0,1453,0,0
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-08T19:33:17.470Z,0,0.0,5,0,5661,0,0.0,7631,0,0.0,7804,0,0.0,1045,99,0,1453,0,0
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T01:05:45.919Z,0,0.0,5,0,5661,0,0.0,7631,0,0.0,7804,0,0.0,1045,99,0,1453,0,0
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T01:05:45.919Z,0,0.0,5,0,5661,0,0.0,7631,0,0.0,7804,0,0.0,1045,99,0,1453,0,0
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T01:05:45.919Z,0,0.0,5,0,5661,0,0.0,7631,0,0.0,7804,0,0.0,1045,99,0,1453,0,0
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T01:35:14.460Z,2,10.53,5,40,5661,90,81.82,7631,17,15.45,7804,3,2.73,1045,99,110,1453,2,1
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T01:35:14.460Z,2,10.53,5,40,5661,90,81.82,7631,17,15.45,7804,3,2.73,1045,99,110,1453,2,1
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T01:35:14.460Z,2,10.53,5,40,5661,90,81.82,7631,17,15.45,7804,3,2.73,1045,99,110,1453,2,1
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T01:35:14.460Z,2,10.53,5,40,5661,90,81.82,7631,17,15.45,7804,3,2.73,1045,99,110,1453,2,1
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T01:35:14.460Z,2,10.53,5,40,5661,90,81.82,7631,17,15.45,7804,3,2.73,1045,99,110,1453,2,1
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T01:58:22.734Z,2,39.57,5,40,5661,90,81.82,7631,17,15.45,7804,3,2.73,278,99,110,1453,2,2
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T02:00:08.262Z,2,39.57,5,40,5661,90,81.82,7631,17,15.45,7804,3,2.73,278,99,110,1453,2,2
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T02:00:08.262Z,2,39.57,5,40,5661,90,81.82,7631,17,15.45,7804,3,2.73,278,99,110,1453,2,2
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T02:00:08.262Z,2,39.57,5,40,5661,90,81.82,7631,17,15.45,7804,3,2.73,278,99,110,1453,2,2
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T02:00:08.262Z,2,39.57,5,40,5661,90,81.82,7631,17,15.45,7804,3,2.73,278,99,110,1453,2,2
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T02:00:08.262Z,2,39.57,5,40,5661,90,81.82,7631,17,15.45,7804,3,2.73,278,99,110,1453,2,2
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T02:00:08.262Z,2,39.57,5,40,5661,90,81.82,7631,17,15.45,7804,3,2.73,278,99,110,1453,2,2
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T02:00:08.262Z,2,39.57,5,40,5661,90,81.82,7631,17,15.45,7804,3,2.73,278,99,110,1453,2,2
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T02:00:08.262Z,2,39.57,5,40,5661,90,81.82,7631,17,15.45,7804,3,2.73,278,99,110,1453,2,2
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T02:00:08.262Z,2,39.57,5,40,5661,90,81.82,7631,17,15.45,7804,3,2.73,278,99,110,1453,2,2
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T02:00:08.262Z,2,39.57,5,40,5661,90,81.82,7631,17,15.45,7804,3,2.73,278,99,110,1453,2,2
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T02:00:08.262Z,2,39.57,5,40,5661,90,81.82,7631,17,15.45,7804,3,2.73,278,99,110,1453,2,2
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T03:03:53.171Z,3,97.48,5,60,5661,233,85.98,7631,28,10.33,7804,10,3.69,278,99,271,1453,3,5
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T03:12:16.963Z,3,59.43,5,60,5661,233,85.98,7631,28,10.33,7804,10,3.69,456,99,271,1453,3,3
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T03:16:56.195Z,3,59.43,5,60,5661,233,85.98,7631,28,10.33,7804,10,3.69,456,99,271,1453,3,3
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T03:16:56.195Z,3,59.43,5,60,5661,233,85.98,7631,28,10.33,7804,10,3.69,456,99,271,1453,3,3
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T03:29:58.639Z,5,99.0,5,100,5661,819,88.06,7631,82,8.82,7804,29,3.12,939,99,930,1453,5,5
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T03:29:58.639Z,5,99.0,5,100,5661,819,88.06,7631,82,8.82,7804,29,3.12,939,99,930,1453,5,5
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T03:39:27.996Z,5,99.0,5,100,5661,819,88.06,7631,82,8.82,7804,29,3.12,939,99,930,1453,5,5
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T03:39:27.996Z,5,99.0,5,100,5661,819,88.06,7631,82,8.82,7804,29,3.12,939,99,930,1453,5,5
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T04:02:25.702Z,5,99.0,5,100,5661,819,88.06,7631,82,8.82,7804,29,3.12,939,99,930,1453,5,5
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T04:05:01.784Z,5,99.0,5,100,5661,819,88.06,7631,82,8.82,7804,29,3.12,939,99,930,1453,5,5
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T04:05:01.784Z,5,99.0,5,100,5661,819,88.06,7631,82,8.82,7804,29,3.12,939,99,930,1453,5,5
1667967592,2022-11-08 22:19:52 -0600,bb461283809479aaf92a1a30cba63636f0c85695,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T04:05:01.784Z,5,99.0,5,100,5661,819,88.06,7631,82,8.82,7804,29,3.12,939,99,930,1453,5,5
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,KS,20097,2,2022-11-09T01:00:00.000Z,FIPSCode,20097,0,2022-11-09T04:05:01.784Z,5,99.0,5,100,5661,819,88.06,7631,82,8.82,7804,29,3.12,939,99,930,1453,5,5
