captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,MA,25025,2,2022-11-09T01:00:00.000Z,FIPSCode,25025,0,2022-11-08T05:37:51.603Z,0,0.0,321,0.0,35674,0,0.0,35675,0,0.0,271465,95,0,504308,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,MA,25025,2,2022-11-09T01:00:00.000Z,FIPSCode,25025,0,2022-11-08T19:42:31.389Z,0,0.0,321,0.0,35674,0,0.0,35675,0,0.0,271491,95,0,504308,0,0
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,MA,25025,2,2022-11-09T01:00:00.000Z,FIPSCode,25025,0,2022-11-08T19:42:31.389Z,0,0.0,321,0.0,35674,0,0.0,35675,0,0.0,271491,95,0,504308,0,0
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,MA,25025,2,2022-11-09T01:00:00.000Z,FIPSCode,25025,0,2022-11-08T19:42:31.389Z,0,0.0,321,0.0,35674,0,0.0,35675,0,0.0,271491,95,0,504308,0,0
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,MA,25025,2,2022-11-09T01:00:00.000Z,FIPSCode,25025,0,2022-11-09T01:30:04.801Z,1,0.31,321,0.31,35674,492,57.68,35675,361,42.32,271491,95,853,504308,1,1
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,MA,25025,2,2022-11-09T01:00:00.000Z,FIPSCode,25025,0,2022-11-09T01:30:04.801Z,1,0.31,321,0.31,35674,492,57.68,35675,361,42.32,271491,95,853,504308,1,1
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,MA,25025,2,2022-11-09T01:00:00.000Z,FIPSCode,25025,0,2022-11-09T01:30:04.801Z,1,0.31,321,0.31,35674,492,57.68,35675,361,42.32,271491,95,853,504308,1,1
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,MA,25025,2,2022-11-09T01:00:00.000Z,FIPSCode,25025,0,2022-11-09T01:30:04.801Z,1,0.31,321,0.31,35674,492,57.68,35675,361,42.32,271491,95,853,504308,1,1
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,MA,25025,2,2022-11-09T01:00:00.000Z,FIPSCode,25025,0,2022-11-09T01:30:04.801Z,1,0.31,321,0.31,35674,492,57.68,35675,361,42.32,271491,95,853,504308,1,1
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,MA,25025,2,2022-11-09T01:00:00.000Z,FIPSCode,25025,0,2022-11-09T01:30:04.801Z,1,0.31,321,0.31,35674,492,57.68,35675,361,42.32,271491,95,853,504308,1,1
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,MA,25025,2,2022-11-09T01:00:00.000Z,FIPSCode,25025,0,2022-11-09T01:30:04.801Z,1,0.31,321,0.31,35674,492,57.68,35675,361,42.32,271491,95,853,504308,1,1
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,MA,25025,2,2022-11-09T01:00:00.000Z,FIPSCode,25025,0,2022-11-09T01:30:04.801Z,1,0.31,321,0.31,35674,492,57.68,35675,361,42.32,271491,95,853,504308,1,1
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,MA,25025,2,2022-11-09T01:00:00.000Z,FIPSCode,25025,0,2022-11-09T01:30:04.801Z,1,0.31,321,0.31,35674,492,57.68,35675,361,42.32,271491,95,853,504308,1,1
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,MA,25025,2,2022-11-09T01:00:00.000Z,FIPSCode,25025,0,2022-11-09T01:30:04.801Z,1,0.31,321,0.31,35674,492,57.68,35675,361,42.32,271491,95,853,504308,1,1
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,MA,25025,2,2022-11-09T01:00:00.000Z,FIPSCode,25025,0,2022-11-09T01:30:04.801Z,1,0.31,321,0.31,35674,492,57.68,35675,361,42.32,271491,95,853,504308,1,1
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,MA,25025,2,2022-11-09T01:00:00.000Z,FIPSCode,25025,0,2022-11-09T02:18:32.122Z,1,0.31,321,0.31,35674,492,57.68,35675,361,42.32,271491,95,853,504308,1,1
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,MA,25025,2,2022-11-09T01:00:00.000Z,FIPSCode,25025,0,2022-11-09T02:18:32.122Z,1,0.31,321,0.31,35674,492,57.68,35675,361,42.32,271491,95,853,504308,1,1
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,MA,25025,2,2022-11-09T01:00:00.000Z,FIPSCode,25025,0,2022-11-09T02:18:32.122Z,1,0.31,321,0.31,35674,492,57.68,35675,361,42.32,271491,95,853,504308,1,1
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,MA,25025,2,2022-11-09T01:00:00.000Z,FIPSCode,25025,0,2022-11-09T02:18:32.122Z,1,0.31,321,0.31,35674,492,57.68,35675,361,42.32,271491,95,853,504308,1,1
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,MA,25025,2,2022-11-09T01:00:00.000Z,FIPSCode,25025,0,2022-11-09T02:18:32.122Z,1,0.31,321,0.31,35674,492,57.68,35675,361,42.32,271491,95,853,504308,1,1
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,MA,25025,2,2022-11-09T01:00:00.000Z,FIPSCode,25025,0,2022-11-09T02:47:20.065Z,1,0.31,321,0.31,35674,492,57.68,35675,361,42.32,271491,95,853,504308,1,1
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,MA,25025,2,2022-11-09T01:00:00.000Z,FIPSCode,25025,0,2022-11-09T02:48:34.764Z,40,7.57,321,12.46,35674,12746,62.02,35675,7807,37.98,271491,95,20553,504308,40,24
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,MA,25025,2,2022-11-09T01:00:00.000Z,FIPSCode,25025,0,2022-11-09T02:48:34.764Z,40,7.57,321,12.46,35674,12746,62.02,35675,7807,37.98,271491,95,20553,504308,40,24
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,MA,25025,2,2022-11-09T01:00:00.000Z,FIPSCode,25025,0,2022-11-09T03:00:23.087Z,40,7.57,321,12.46,35674,12746,62.02,35675,7807,37.98,271491,95,20553,504308,40,24
