captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108NV31211,live,0.0,NV,Nevada,29,1,2022-11-09T02:00:00.000Z,state,0,2022-11-07T03:15:34.341Z,0,1690,0.0,37888,0,0.0,37889,0,0.0,1020744,99,0,2149087,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108NV31211,live,0.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-08T20:31:20.859Z,0,1690,0.0,37888,0,0.0,37889,0,0.0,1350000,99,0,2183075,0,0,,,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108NV31211,live,0.0,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T03:30:14.239Z,0,1690,0.0,37888,0,0.0,37889,0,0.0,1350000,99,0,2183075,0,0,,,,
1667972541,2022-11-08 23:42:21 -0600,d38f954f3e6be3d250d58a04e08655875ea7700c,20221108NV31211,live,0.13,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T05:41:07.781Z,0,1690,0.0,37888,953,52.45,37889,864,47.55,1350000,99,1817,2183075,0,2,0.0,,,
1667973555,2022-11-08 23:59:15 -0600,574ef20eb007a0ff55ecd54e4003b61f517e06b5,20221108NV31211,live,32.46,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T05:58:34.945Z,0,1690,0.0,37888,239239,54.6,37889,198931,45.4,1350000,99,438170,2183075,0,549,0.0,,,
1667973648,2022-11-09 00:00:48 -0600,56d1333c268e0ca83267f304bc7ebda9b0c770b6,20221108NV31211,live,33.18,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:00:09.330Z,0,1690,0.0,37888,243253,54.31,37889,204611,45.69,1350000,99,447864,2183075,0,561,0.0,1.0,,
1667973737,2022-11-09 00:02:17 -0600,f7940d04f83247dd0cbf585d2d4f25b8c66e477d,20221108NV31211,live,33.18,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:01:10.840Z,0,1690,0.0,37888,243253,54.31,37889,204611,45.69,1350000,99,447864,2183075,0,561,0.0,1.0,,
1667973835,2022-11-09 00:03:55 -0600,b3bdd8a625be8657c0e5a46d72158acdcfd366d2,20221108NV31211,live,33.18,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:02:46.233Z,0,1690,0.0,37888,243253,54.31,37889,204611,45.69,1350000,99,447864,2183075,0,561,0.0,1.0,,
1667973964,2022-11-09 00:06:04 -0600,9272ebff43a029380ebf987d0a9fa080674e7e91,20221108NV31211,live,33.18,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T06:05:17.738Z,0,1690,0.0,37888,243253,54.31,37889,204611,45.69,1350000,99,447864,2183075,0,561,0.0,1.0,,
1667977529,2022-11-09 01:05:29 -0600,41a86a702268ec57df877a606f8777dfeb75024d,20221108NV31211,live,33.57,NV,Nevada,29,1,2022-11-09T03:00:00.000Z,state,0,2022-11-09T07:04:21.816Z,0,1690,0.0,37888,245439,54.16,37889,207735,45.84,1350000,99,453174,2183075,0,567,0.0,1.0,,
