captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108NE28385,live,0.0,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-07T22:54:19.687Z,0,274,0.0,31492,0,0.0,31899,0,0.0,227868,99,0,421686,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108NE28385,live,0.0,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-08T18:22:39.212Z,0,274,0.0,31492,0,0.0,31899,0,0.0,227868,99,0,421686,0,0,,,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108NE28385,live,39.93,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:10:30.945Z,101,274,36.86,31899,52168,57.33,31492,38825,42.67,227868,99,90993,421686,101,109,0.0,,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108NE28385,live,39.93,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:11:30.509Z,101,274,36.86,31899,52168,57.33,31492,38825,42.67,227868,99,90993,421686,101,109,0.0,,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108NE28385,live,39.93,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:18:58.595Z,101,274,36.86,31899,52168,57.33,31492,38825,42.67,227868,99,90993,421686,101,109,0.0,,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108NE28385,live,39.93,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:47:30.565Z,101,274,36.86,31899,52168,57.33,31492,38825,42.67,227868,99,90993,421686,101,109,0.0,,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108NE28385,live,61.69,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T02:51:57.564Z,157,274,57.3,31899,70960,50.48,31492,69603,49.52,227868,99,140563,421686,157,169,0.0,1.0,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108NE28385,live,62.4,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:09:30.701Z,159,274,58.03,31899,71676,50.41,31492,70524,49.59,227868,99,142200,421686,159,171,0.0,1.0,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108NE28385,live,62.4,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:14:38.574Z,159,274,58.03,31899,71676,50.41,31492,70524,49.59,227868,99,142200,421686,159,171,0.0,1.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108NE28385,live,62.4,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:45:31.122Z,159,274,58.03,31899,71676,50.41,31492,70524,49.59,227868,99,142200,421686,159,171,0.0,1.0,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108NE28385,live,64.91,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:50:57.320Z,164,274,59.85,31899,73961,50.01,31492,73941,49.99,227868,99,147902,421686,164,178,0.0,1.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108NE28385,live,64.91,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T03:51:42.116Z,164,274,59.85,31899,73961,50.01,31492,73941,49.99,227868,99,147902,421686,164,178,0.0,1.0,,
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,20221108NE28385,live,65.04,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:43:31.056Z,167,274,60.95,31492,74503,50.27,31899,73707,49.73,227868,99,148210,421686,167,178,1.0,0.0,,
1667969204,2022-11-08 22:46:44 -0600,861af312a343e9b4769e08b8c7c8c17fab4dadef,20221108NE28385,live,65.04,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:45:31.237Z,167,274,60.95,31492,74503,50.27,31899,73707,49.73,227868,99,148210,421686,167,178,1.0,0.0,,
1667969248,2022-11-08 22:47:28 -0600,22d8758416ee8e5b986d6c680c79fc8b3c4bdaaf,20221108NE28385,live,65.04,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:46:30.978Z,167,274,60.95,31492,74503,50.27,31899,73707,49.73,227868,99,148210,421686,167,178,1.0,0.0,,
1667969292,2022-11-08 22:48:12 -0600,27c0128769cb9950dd2d2f7b010376c6821eb8bd,20221108NE28385,live,65.04,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:47:30.283Z,167,274,60.95,31492,74503,50.27,31899,73707,49.73,227868,99,148210,421686,167,178,1.0,0.0,,
1667969376,2022-11-08 22:49:36 -0600,4ac813ba060ccffdf02cdf61aae9dd9c0b214438,20221108NE28385,live,65.04,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:48:30.309Z,167,274,60.95,31492,74503,50.27,31899,73707,49.73,227868,99,148210,421686,167,178,1.0,0.0,,
1667969463,2022-11-08 22:51:03 -0600,33a57724ad86936b636ee9df9a6a905b84cec6b3,20221108NE28385,live,65.04,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:50:30.023Z,167,274,60.95,31492,74503,50.27,31899,73707,49.73,227868,99,148210,421686,167,178,1.0,0.0,,
1667969636,2022-11-08 22:53:56 -0600,343edcc3a5440ed7e985b5b1b439acfe9dc3a7bb,20221108NE28385,live,73.77,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:52:19.359Z,189,274,68.98,31492,85114,50.64,31899,82977,49.36,227868,99,168091,421686,189,202,1.0,0.0,,
1667969768,2022-11-08 22:56:08 -0600,13751e5ba6ec1b0e3bf8ed4bdd82f9ad01fec7e2,20221108NE28385,live,73.77,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:55:25.842Z,189,274,68.98,31492,85114,50.64,31899,82977,49.36,227868,99,168091,421686,189,202,1.0,0.0,,
1667969855,2022-11-08 22:57:35 -0600,8c3f41d4804fda622cab89f365a05518b70e5a91,20221108NE28385,live,74.57,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T04:56:36.315Z,192,274,70.07,31492,86373,50.83,31899,83538,49.17,227868,99,169911,421686,192,204,1.0,0.0,,
1667970327,2022-11-08 23:05:27 -0600,1b6c4725cf9e59e40e1d6792336f8520d5b10b5b,20221108NE28385,live,74.57,NE,Nebraska,28,1,2022-11-09T02:00:00.000Z,state,0,2022-11-09T05:02:25.975Z,192,274,70.07,31492,86373,50.83,31899,83538,49.17,227868,99,169911,421686,192,204,1.0,0.0,,
