captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,OK,40145,2,2022-11-09T00:00:00.000Z,FIPSCode,40145,0,2022-11-07T03:22:31.578Z,0,0.0,21,0.0,46805,0,0.0,45516,0,0.0,46591,0,0.0,23454,99,0,36372,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,OK,40145,2,2022-11-09T01:00:00.000Z,FIPSCode,40145,0,2022-11-08T19:34:04.523Z,0,0.0,21,0.0,46805,0,0.0,45516,0,0.0,46591,0,0.0,23722,99,0,36372,0,0
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,OK,40145,2,2022-11-09T01:00:00.000Z,FIPSCode,40145,0,2022-11-09T01:07:48.746Z,0,0.0,21,0.0,46805,0,0.0,45516,0,0.0,46591,0,0.0,23722,99,0,36372,0,0
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,OK,40145,2,2022-11-09T01:00:00.000Z,FIPSCode,40145,0,2022-11-09T01:07:48.746Z,0,0.0,21,0.0,46805,0,0.0,45516,0,0.0,46591,0,0.0,23722,99,0,36372,0,0
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,OK,40145,2,2022-11-09T01:00:00.000Z,FIPSCode,40145,0,2022-11-09T01:07:48.746Z,0,0.0,21,0.0,46805,0,0.0,45516,0,0.0,46591,0,0.0,23722,99,0,36372,0,0
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,OK,40145,2,2022-11-09T01:00:00.000Z,FIPSCode,40145,0,2022-11-09T01:38:40.778Z,0,16.46,21,0.0,45516,2554,65.42,46591,1236,31.66,46805,114,2.92,23722,99,3904,36372,0,3
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,OK,40145,2,2022-11-09T01:00:00.000Z,FIPSCode,40145,0,2022-11-09T01:59:34.203Z,0,16.46,21,0.0,45516,2554,65.42,46591,1236,31.66,46805,114,2.92,23722,99,3904,36372,0,3
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,OK,40145,2,2022-11-09T01:00:00.000Z,FIPSCode,40145,0,2022-11-09T01:59:34.203Z,0,16.46,21,0.0,45516,2554,65.42,46591,1236,31.66,46805,114,2.92,23722,99,3904,36372,0,3
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,OK,40145,2,2022-11-09T01:00:00.000Z,FIPSCode,40145,0,2022-11-09T02:15:10.534Z,7,42.48,21,33.33,45516,7498,74.41,46591,2263,22.46,46805,316,3.14,23722,99,10077,36372,7,9
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,OK,40145,2,2022-11-09T01:00:00.000Z,FIPSCode,40145,0,2022-11-09T02:17:14.155Z,8,46.51,21,38.1,45516,8273,74.99,46591,2417,21.91,46805,342,3.1,23722,99,11032,36372,8,10
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,OK,40145,2,2022-11-09T01:00:00.000Z,FIPSCode,40145,0,2022-11-09T02:24:05.129Z,12,64.36,21,57.14,45516,10467,75.73,46591,2919,21.12,46805,436,3.15,21475,99,13822,36372,12,14
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,OK,40145,2,2022-11-09T01:00:00.000Z,FIPSCode,40145,0,2022-11-09T02:33:24.833Z,12,64.36,21,57.14,45516,10467,75.73,46591,2919,21.12,46805,436,3.15,21475,99,13822,36372,12,14
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,OK,40145,2,2022-11-09T01:00:00.000Z,FIPSCode,40145,0,2022-11-09T02:33:24.833Z,12,64.36,21,57.14,45516,10467,75.73,46591,2919,21.12,46805,436,3.15,21475,99,13822,36372,12,14
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,OK,40145,2,2022-11-09T01:00:00.000Z,FIPSCode,40145,0,2022-11-09T02:33:24.833Z,12,64.36,21,57.14,45516,10467,75.73,46591,2919,21.12,46805,436,3.15,21475,99,13822,36372,12,14
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,OK,40145,2,2022-11-09T01:00:00.000Z,FIPSCode,40145,0,2022-11-09T03:01:50.370Z,21,99.0,21,100.0,45516,16304,75.07,46591,4691,21.6,46805,723,3.33,21475,99,21718,36372,21,21
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,OK,40145,2,2022-11-09T01:00:00.000Z,FIPSCode,40145,0,2022-11-09T03:06:17.542Z,21,99.0,21,100.0,45516,16304,75.07,46591,4691,21.6,46805,723,3.33,21937,99,21718,36372,21,21
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,OK,40145,2,2022-11-09T01:00:00.000Z,FIPSCode,40145,0,2022-11-09T03:13:41.702Z,21,99.0,21,100.0,45516,16304,75.07,46591,4691,21.6,46805,723,3.33,21937,99,21718,36372,21,21
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,OK,40145,2,2022-11-09T01:00:00.000Z,FIPSCode,40145,0,2022-11-09T03:13:41.702Z,21,99.0,21,100.0,45516,16304,75.07,46591,4691,21.6,46805,723,3.33,21937,99,21718,36372,21,21
