captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,IL,17097,2,2022-11-09T00:00:00.000Z,FIPSCode,17097,0,2022-11-07T16:40:17.427Z,0,0,32,0,25759,0,0.0,29265,0,0.0,19958,99,0,32035,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-08T19:03:13.929Z,0,0,32,0,25759,0,0.0,29265,0,0.0,15869,99,0,32035,0,0
1667950106,2022-11-08 23:28:26 +0000,03bd9b09dc6ae9d95766d3877a273fc07c395a68,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-08T19:03:13.929Z,0,0,32,0,25759,0,0.0,29265,0,0.0,15869,99,0,32035,0,0
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-08T19:03:13.929Z,0,0,32,0,25759,0,0.0,29265,0,0.0,15869,99,0,32035,0,0
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-08T19:03:13.929Z,0,0,32,0,25759,0,0.0,29265,0,0.0,15869,99,0,32035,0,0
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-09T01:14:27.502Z,0,0,32,0,25759,0,0.0,29265,0,0.0,15869,99,0,32035,0,0
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-09T01:14:27.502Z,0,0,32,0,25759,0,0.0,29265,0,0.0,15869,99,0,32035,0,0
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-09T02:02:08.774Z,0,0,32,0,25759,0,0.0,29265,0,0.0,15869,99,0,32035,0,0
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-09T02:02:08.774Z,0,0,32,0,25759,0,0.0,29265,0,0.0,15869,99,0,32035,0,0
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-09T02:02:08.774Z,0,0,32,0,25759,0,0.0,29265,0,0.0,15869,99,0,32035,0,0
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-09T02:02:08.774Z,0,0,32,0,25759,0,0.0,29265,0,0.0,15869,99,0,32035,0,0
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-09T02:02:08.774Z,0,0,32,0,25759,0,0.0,29265,0,0.0,15869,99,0,32035,0,0
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-09T02:02:08.774Z,0,0,32,0,25759,0,0.0,29265,0,0.0,15869,99,0,32035,0,0
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-09T02:02:08.774Z,0,0,32,0,25759,0,0.0,29265,0,0.0,15869,99,0,32035,0,0
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-09T02:02:08.774Z,0,0,32,0,25759,0,0.0,29265,0,0.0,15869,99,0,32035,0,0
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-09T02:02:08.774Z,0,0,32,0,25759,0,0.0,29265,0,0.0,15869,99,0,32035,0,0
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-09T02:02:08.774Z,0,0,32,0,25759,0,0.0,29265,0,0.0,15869,99,0,32035,0,0
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-09T02:02:08.774Z,0,0,32,0,25759,0,0.0,29265,0,0.0,15869,99,0,32035,0,0
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-09T02:02:08.774Z,0,0,32,0,25759,0,0.0,29265,0,0.0,15869,99,0,32035,0,0
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-09T02:02:08.774Z,0,0,32,0,25759,0,0.0,29265,0,0.0,15869,99,0,32035,0,0
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-09T04:05:25.923Z,0,0,32,0,25759,0,0.0,29265,0,0.0,15869,99,0,32035,0,0
1667967862,2022-11-08 22:24:22 -0600,70f93394ffa370662e7d52b8ef52310baba3c929,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-09T04:05:25.923Z,0,0,32,0,25759,0,0.0,29265,0,0.0,15869,99,0,32035,0,0
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-09T04:23:04.018Z,32,99,32,0,25759,9350,52.95,29265,8309,47.05,15869,99,17659,32035,0,32
1667968931,2022-11-08 22:42:11 -0600,cca40a484cb23456c0df129e9bd1750068cb4880,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-09T04:40:35.108Z,32,99,32,0,25759,9350,52.95,29265,8309,47.05,15869,99,17659,32035,0,32
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-09T04:40:35.108Z,32,99,32,0,25759,9350,52.95,29265,8309,47.05,15869,99,17659,32035,0,32
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-09T04:40:35.108Z,32,99,32,0,25759,9350,52.95,29265,8309,47.05,15869,99,17659,32035,0,32
1667970504,2022-11-08 23:08:24 -0600,218805bf82c018e2091a699549a3db0180a36d98,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-09T04:40:35.108Z,32,99,32,0,25759,9350,52.95,29265,8309,47.05,15869,99,17659,32035,0,32
1667970985,2022-11-08 23:16:25 -0600,458b8c029ed943a1966fd047ace4d102323e3185,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-09T04:40:35.108Z,32,99,32,0,25759,9350,52.95,29265,8309,47.05,15869,99,17659,32035,0,32
1667971079,2022-11-08 23:17:59 -0600,1cf7281bce65e8581e70a1164dc3589ed87371d4,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-09T04:40:35.108Z,32,99,32,0,25759,9350,52.95,29265,8309,47.05,15869,99,17659,32035,0,32
1667971213,2022-11-08 23:20:13 -0600,5f24f417653bba3396590267801436b107c31ac9,IL,17097,2,2022-11-09T01:00:00.000Z,FIPSCode,17097,0,2022-11-09T04:40:35.108Z,32,99,32,0,25759,9350,52.95,29265,8309,47.05,15869,99,17659,32035,0,32
