captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108TX45896,live,0.0,TX,Texas,44,1,2022-11-09T00:00:00.000Z,state,0,2022-11-07T03:24:20.342Z,0,220,0.0,56631,0,0.0,63493,0,0.0,315066,99,0,805251,0,0,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108TX45896,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T20:29:10.767Z,0,220,0.0,56631,0,0.0,63493,0,0.0,278863,99,0,805251,0,0,,,
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,20221108TX45896,live,0.0,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:00:30.442Z,0,220,0.0,56631,0,0.0,63493,0,0.0,278863,99,0,805251,0,0,,,
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,20221108TX45896,live,59.69,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:03:21.352Z,0,220,0.0,56631,110529,66.4,63493,55938,33.6,278863,99,166467,805251,0,131,0.0,,
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,20221108TX45896,live,59.69,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:08:47.737Z,0,220,0.0,56631,110529,66.4,63493,55938,33.6,278863,99,166467,805251,0,131,0.0,,
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,20221108TX45896,live,59.69,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:22:43.746Z,0,220,0.0,56631,110529,66.4,63493,55938,33.6,278863,99,166467,805251,0,131,0.0,,
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,20221108TX45896,live,59.69,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:26:51.544Z,0,220,0.0,56631,110529,66.4,63493,55938,33.6,278863,99,166467,805251,0,131,0.0,,
1667957993,2022-11-09 01:39:53 +0000,af6b7ce58befb45bf1dd57f93615d5da519d3770,20221108TX45896,live,62.35,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:37:13.104Z,1,220,0.45,56631,116966,67.27,63493,56908,32.73,278863,99,173874,805251,1,137,0.0,,
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,20221108TX45896,live,62.35,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:42:23.248Z,1,220,0.45,56631,116966,67.27,63493,56908,32.73,278863,99,173874,805251,1,137,0.0,,
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,20221108TX45896,live,66.49,TX,Texas,44,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:44:43.486Z,2,220,0.91,56631,127036,68.51,63493,58390,31.49,278863,99,185426,805251,2,146,0.0,,
