captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,20221108ME20644,live,13.84,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:31:19.492Z,23,150,15.33,28667,33323,66.11,31051,17028,33.78,31513,56,0.11,364305,99,50407,463929,23,21,1.0,0.0,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108ME20644,live,14.21,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:38:01.716Z,25,150,16.67,28667,34047,65.75,31051,17680,34.14,31513,56,0.11,364305,99,51783,463929,25,21,1.0,0.0,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108ME20644,live,14.51,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:39:36.051Z,26,150,17.33,28667,34698,65.65,31051,18096,34.24,31513,56,0.11,364305,99,52850,463929,26,22,1.0,0.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108ME20644,live,15.6,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:45:29.642Z,29,150,19.33,28667,36763,64.69,31051,19983,35.16,31513,81,0.14,364305,99,56827,463929,29,23,1.0,0.0,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108ME20644,live,16.88,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:48:46.752Z,31,150,20.67,28667,39411,64.08,31051,22008,35.79,31513,81,0.13,364305,99,61500,463929,31,25,1.0,0.0,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108ME20644,live,17.1,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:55:08.085Z,32,150,21.33,28667,39803,63.88,31051,22427,35.99,31513,81,0.13,364305,99,62311,463929,32,26,1.0,0.0,,
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,20221108ME20644,live,18.66,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:01:16.968Z,34,150,22.67,28667,42919,63.18,31051,24930,36.7,31513,81,0.12,364099,99,67930,463929,34,28,1.0,0.0,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108ME20644,live,19.95,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:05:13.401Z,37,150,24.67,28667,45865,63.16,31051,26675,36.73,31513,82,0.11,364099,99,72622,463929,37,30,1.0,0.0,,
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,20221108ME20644,live,21.82,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:09:12.241Z,41,150,27.33,28667,49228,61.95,31051,30138,37.93,31513,93,0.12,364099,99,79459,463929,41,33,1.0,0.0,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108ME20644,live,22.4,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:15:06.157Z,43,150,28.67,28667,50253,61.61,31051,31217,38.27,31513,97,0.12,364099,99,81567,463929,43,34,1.0,0.0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108ME20644,live,22.95,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:23:47.396Z,45,150,30.0,28667,51171,61.24,31051,32290,38.64,31513,97,0.12,364099,99,83558,463929,45,34,1.0,0.0,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108ME20644,live,23.29,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:29:01.795Z,46,150,30.67,28667,51865,61.17,31051,32828,38.72,31513,96,0.11,364099,99,84789,463929,46,35,1.0,0.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108ME20644,live,26.73,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:35:28.699Z,50,150,33.33,28667,59569,61.21,31051,37650,38.69,31513,100,0.1,364099,99,97319,463929,50,40,1.0,0.0,,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,20221108ME20644,live,29.63,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:43:19.767Z,57,150,38.0,28667,65086,60.33,31051,42706,39.58,31513,100,0.09,364099,99,107892,463929,57,44,1.0,0.0,,
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,20221108ME20644,live,33.11,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:49:33.733Z,64,150,42.67,28667,73323,60.82,31051,47117,39.08,31513,124,0.1,364099,99,120564,463929,64,50,1.0,0.0,,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,20221108ME20644,live,35.92,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:01:53.568Z,70,150,46.67,28667,77671,59.64,31051,52424,40.26,31513,131,0.1,362592,99,130226,463929,70,54,1.0,0.0,,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,20221108ME20644,live,36.4,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:04:42.067Z,71,150,47.33,28667,78535,59.5,31051,53333,40.4,31513,132,0.1,362592,99,132000,463929,71,55,1.0,0.0,,
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,20221108ME20644,live,38.53,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:16:22.789Z,74,150,49.33,28667,82445,59.02,31051,57108,40.88,31513,147,0.11,362592,99,139700,463929,74,58,1.0,0.0,X,2022-11-09T04:16:22.562Z
1667967592,2022-11-08 22:19:52 -0600,bb461283809479aaf92a1a30cba63636f0c85695,20221108ME20644,live,38.61,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:17:51.411Z,74,150,49.33,28667,82445,59.02,31051,57108,40.88,31513,147,0.11,361870,99,139700,463929,74,58,1.0,0.0,X,2022-11-09T04:16:22.562Z
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,20221108ME20644,live,43.74,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:23:34.616Z,81,150,54.0,28667,92784,58.62,31051,65350,41.29,31513,148,0.09,361870,99,158282,463929,81,66,1.0,0.0,X,2022-11-09T04:16:22.562Z
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,20221108ME20644,live,44.47,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:24:19.086Z,83,150,55.33,28667,94006,58.42,31051,66764,41.49,31513,148,0.09,361870,99,160918,463929,83,67,1.0,0.0,X,2022-11-09T04:16:22.562Z
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,20221108ME20644,live,44.47,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:24:19.086Z,83,150,55.33,28667,94006,58.42,31051,66764,41.49,31513,148,0.09,361870,99,160918,463929,83,67,1.0,0.0,X,2022-11-09T04:16:22.562Z
1667968182,2022-11-08 22:29:42 -0600,8e189a9f8e65ddc0a78641bf1d30b4fa1f53a113,20221108ME20644,live,46.64,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:28:16.345Z,84,150,56.0,28667,99069,58.69,31051,69570,41.22,31513,148,0.09,361870,99,168787,463929,84,70,1.0,0.0,X,2022-11-09T04:16:22.562Z
1667968272,2022-11-08 22:31:12 -0600,97ef6c54bfa1c7ef6beea70c87aafe0c54251ad8,20221108ME20644,live,49.94,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:30:14.878Z,85,150,56.67,28667,107895,59.7,31051,72631,40.19,31513,188,0.1,361870,99,180714,463929,85,75,1.0,0.0,X,2022-11-09T04:16:22.562Z
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,20221108ME20644,live,50.03,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:30:38.865Z,86,150,57.33,28667,108024,59.67,31051,72824,40.23,31513,188,0.1,361870,99,181036,463929,86,75,1.0,0.0,X,2022-11-09T04:16:22.562Z
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,20221108ME20644,live,50.41,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:38:09.662Z,87,150,58.0,28667,108897,59.69,31051,73342,40.2,31513,188,0.1,361870,99,182427,463929,87,76,1.0,0.0,X,2022-11-09T04:16:22.562Z
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,20221108ME20644,live,52.28,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:41:59.537Z,88,150,58.67,28667,113444,59.97,31051,75548,39.93,31513,188,0.1,361870,99,189180,463929,88,78,1.0,0.0,X,2022-11-09T04:16:22.562Z
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,20221108ME20644,live,52.65,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:43:34.149Z,89,150,59.33,28667,114017,59.85,31051,76311,40.05,31513,189,0.1,361870,99,190517,463929,89,79,1.0,0.0,X,2022-11-09T04:16:22.562Z
1667969160,2022-11-08 22:46:00 -0600,702f27aec8e9117aaf59a55a71ae69d9a7aed7a6,20221108ME20644,live,53.61,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:44:52.300Z,89,150,59.33,28667,116091,59.84,31051,77608,40.01,31513,291,0.15,361870,99,193990,463929,89,80,1.0,0.0,X,2022-11-09T04:16:22.562Z
1667969248,2022-11-08 22:47:28 -0600,22d8758416ee8e5b986d6c680c79fc8b3c4bdaaf,20221108ME20644,live,56.16,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:46:04.351Z,90,150,60.0,28667,121027,59.55,31051,81911,40.3,31513,291,0.14,361870,99,203229,463929,90,84,1.0,0.0,X,2022-11-09T04:16:22.562Z
1667969505,2022-11-08 22:51:45 -0600,ffc1def8f9e2bf7a494bb8b128a38f199b58da48,20221108ME20644,live,56.56,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:50:45.884Z,91,150,60.67,28667,121739,59.48,31051,82650,40.38,31513,292,0.14,361870,99,204681,463929,91,85,1.0,0.0,X,2022-11-09T04:16:22.562Z
1667969723,2022-11-08 22:55:23 -0600,b509b5bfc09bde62e91159629c11e0b7e48daab9,20221108ME20644,live,58.12,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:54:09.499Z,92,150,61.33,28667,125606,59.72,31051,84415,40.14,31513,305,0.15,361870,99,210326,463929,92,87,1.0,,X,2022-11-09T04:16:22.562Z
1667969942,2022-11-08 22:59:02 -0600,302c96144aa0d22b0603db04cac0928c1e8a79f9,20221108ME20644,live,58.4,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T04:57:46.562Z,93,150,62.0,28667,126087,59.66,31051,84944,40.19,31513,305,0.14,361870,99,211336,463929,93,88,1.0,,X,2022-11-09T04:16:22.562Z
1667970156,2022-11-08 23:02:36 -0600,84ea53799ae0036a04ac85127e62d719394c963e,20221108ME20644,live,59.82,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:00:59.148Z,94,150,62.67,28667,129817,59.97,31051,86362,39.89,31513,305,0.14,361870,99,216484,463929,94,90,1.0,,X,2022-11-09T04:16:22.562Z
1667970373,2022-11-08 23:06:13 -0600,3ea973c74a9585b2e944f9dd59e390b2b951b2cd,20221108ME20644,live,63.81,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:05:07.392Z,101,150,67.33,28667,140380,60.79,31051,90225,39.07,31513,306,0.13,361870,99,230911,463929,101,96,1.0,,X,2022-11-09T04:16:22.562Z
1667970594,2022-11-08 23:09:54 -0600,d4f30f0656d3b91d4423d751f85b9496715af7d9,20221108ME20644,live,64.58,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:08:49.532Z,102,150,68.0,28667,141870,60.7,31051,91533,39.17,31513,306,0.13,361870,99,233709,463929,102,97,1.0,,X,2022-11-09T04:16:22.562Z
1667970985,2022-11-08 23:16:25 -0600,458b8c029ed943a1966fd047ace4d102323e3185,20221108ME20644,live,65.47,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:14:21.800Z,103,150,68.67,28667,144079,60.82,31051,92527,39.06,31513,306,0.13,361870,99,236912,463929,103,98,1.0,,X,2022-11-09T04:16:22.562Z
1667971032,2022-11-08 23:17:12 -0600,84fafb476f7846131500489058ff24997434ed54,20221108ME20644,live,65.47,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:14:21.800Z,103,150,68.67,28667,144079,60.82,31051,92527,39.06,31513,306,0.13,361870,99,236912,463929,103,98,1.0,,X,2022-11-09T04:16:22.562Z
1667971079,2022-11-08 23:17:59 -0600,1cf7281bce65e8581e70a1164dc3589ed87371d4,20221108ME20644,live,66.13,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:16:44.508Z,104,150,69.33,28667,145199,60.67,31051,93802,39.2,31513,314,0.13,361870,99,239315,463929,104,99,1.0,,X,2022-11-09T04:16:22.562Z
1667971395,2022-11-08 23:23:15 -0600,d97519c7c3720d6e80913290b35064b53dd231cc,20221108ME20644,live,67.29,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:22:02.173Z,105,150,70.0,28667,148199,60.87,31051,94966,39.0,31513,320,0.13,361870,99,243485,463929,105,101,1.0,,X,2022-11-09T04:16:22.562Z
1667971438,2022-11-08 23:23:58 -0600,d5ddddc05986f343066e92d34cfda0b6971066eb,20221108ME20644,live,67.4,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:23:01.909Z,106,150,70.67,28667,148459,60.87,31051,95135,39.0,31513,320,0.13,361870,99,243914,463929,106,101,1.0,,X,2022-11-09T04:16:22.562Z
1667971571,2022-11-08 23:26:11 -0600,d2379320e55d7c8b235939474aad516c1cf9a83b,20221108ME20644,live,68.76,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:23:36.587Z,107,150,71.33,28667,151590,60.92,31051,96910,38.95,31513,320,0.13,361870,99,248820,463929,107,103,1.0,,X,2022-11-09T04:16:22.562Z
1667971742,2022-11-08 23:29:02 -0600,928d948d0f0c53b13f9f2ca578d94ee9e3764e1c,20221108ME20644,live,69.74,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:27:48.412Z,107,150,71.33,28667,151590,60.92,31051,96910,38.95,31513,320,0.13,356767,99,248820,463929,107,105,1.0,,X,2022-11-09T04:16:22.562Z
1667972216,2022-11-08 23:36:56 -0600,85a5bd7dbe5253f418489691a179128d5ff518d6,20221108ME20644,live,69.74,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:30:47.216Z,111,150,74.0,28667,151590,60.92,31051,96910,38.95,31513,320,0.13,356767,99,248820,463929,111,105,1.0,,X,2022-11-09T04:16:22.562Z
1667972364,2022-11-08 23:39:24 -0600,bfe9cb466aa6b65574c16effa903cd993efd4fe0,20221108ME20644,live,72.31,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:34:57.978Z,112,150,74.67,28667,157168,60.92,31051,100481,38.95,31513,321,0.12,356767,99,257970,463929,112,108,1.0,,X,2022-11-09T04:16:22.562Z
1667972473,2022-11-08 23:41:13 -0600,a29b2b07dc776af5545ee4ec64ead9d5ba96e873,20221108ME20644,live,72.51,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:40:03.040Z,113,150,75.33,28667,157572,60.91,31051,100809,38.97,31513,321,0.12,356767,99,258702,463929,113,109,1.0,,X,2022-11-09T04:16:22.562Z
1667973512,2022-11-08 23:58:32 -0600,c5b8277525be0367964460ee9775326f5b2cc341,20221108ME20644,live,72.31,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:57:11.482Z,113,150,75.33,28667,156973,60.85,31051,100697,39.03,31513,306,0.12,356767,99,257976,463929,113,108,1.0,,X,2022-11-09T04:16:22.562Z
1667973555,2022-11-08 23:59:15 -0600,574ef20eb007a0ff55ecd54e4003b61f517e06b5,20221108ME20644,live,73.68,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T05:58:08.038Z,114,150,76.0,28667,159356,60.62,31051,103217,39.26,31513,308,0.12,356767,99,262881,463929,114,111,1.0,,X,2022-11-09T04:16:22.562Z
1667973793,2022-11-09 00:03:13 -0600,471324a7f30a6780d5e1d2eb6bf6c21c79776e91,20221108ME20644,live,75.1,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:02:20.727Z,115,150,76.67,28667,163022,60.85,31051,104586,39.04,31513,308,0.11,356767,99,267916,463929,115,113,1.0,,X,2022-11-09T04:16:22.562Z
1667973878,2022-11-09 00:04:38 -0600,dd0a2fb7e0a1ea86d312428fcf4c7c68541cc7da,20221108ME20644,live,75.1,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:03:23.876Z,115,150,76.67,28667,163022,60.85,31051,104586,39.04,31513,308,0.11,356767,99,267916,463929,115,113,1.0,,X,2022-11-09T04:16:22.562Z
1667974762,2022-11-09 00:19:22 -0600,eae9f5b1ba131d7652f49e9c3001c7a015f755b1,20221108ME20644,live,80.55,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:18:34.884Z,126,150,84.0,28667,179192,62.35,31051,107891,37.54,31513,308,0.11,356767,99,287391,463929,126,121,1.0,,X,2022-11-09T04:16:22.562Z
1667975855,2022-11-09 00:37:35 -0600,d40e181df232b9ad900add6b9f138db1906ff011,20221108ME20644,live,80.55,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:36:47.527Z,126,150,84.0,28667,179192,62.35,31051,107891,37.54,31513,308,0.11,356767,99,287391,463929,126,121,1.0,,X,2022-11-09T04:16:22.562Z
1667976548,2022-11-09 00:49:08 -0600,6a83da7820809fa5eca34d5b2e493e02ed29f8e1,20221108ME20644,live,84.98,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:46:11.619Z,126,150,84.0,28667,179192,62.35,31051,107891,37.54,31513,308,0.11,338180,99,287391,463929,126,127,1.0,,X,2022-11-09T04:16:22.562Z
1667976713,2022-11-09 00:51:53 -0600,e706274cafb1c1dca67fd185b843624ee37dec41,20221108ME20644,live,84.98,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:50:36.059Z,126,150,84.0,28667,179192,62.35,31051,107891,37.54,31513,308,0.11,338180,99,287391,463929,126,127,1.0,,X,2022-11-09T04:16:22.562Z
1667977077,2022-11-09 00:57:57 -0600,e96cea5b95acdc4d7cb935c4ee20e3275e516aa1,20221108ME20644,live,84.98,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T06:57:01.256Z,126,150,84.0,28667,179192,62.35,31051,107891,37.54,31513,308,0.11,338180,99,287391,463929,126,127,1.0,,X,2022-11-09T04:16:22.562Z
1667977730,2022-11-09 01:08:50 -0600,eb7c135f53880b948a2c1d8d800428a5719cefdc,20221108ME20644,live,84.98,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:07:45.265Z,126,150,84.0,28667,179192,62.35,31051,107891,37.54,31513,308,0.11,338180,99,287391,463929,126,127,1.0,,X,2022-11-09T04:16:22.562Z
1667978461,2022-11-09 01:21:01 -0600,f1eaab2ad1bc5db55713124b104cf813b6eb5754,20221108ME20644,live,85.94,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:17:14.323Z,127,150,84.67,28667,181759,62.54,31051,108567,37.36,31513,308,0.11,338180,99,290634,463929,127,129,1.0,,X,2022-11-09T04:16:22.562Z
1667979392,2022-11-09 01:36:32 -0600,2a9713d989c4e8842dc1ac9158bf609fb05242be,20221108ME20644,live,85.99,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T07:34:27.956Z,127,150,84.67,28667,181759,62.54,31051,108567,37.36,31513,308,0.11,337986,99,290634,463929,127,129,1.0,,X,2022-11-09T04:16:22.562Z
1668006044,2022-11-09 09:00:44 -0600,88cf8705d47f406adcf0875ba231023fb547d9e1,20221108ME20644,live,85.98,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T14:59:43.215Z,127,150,84.67,28667,181739,62.54,31051,108567,37.36,31513,308,0.11,337986,99,290614,463929,127,129,1.0,,X,2022-11-09T04:16:22.562Z
1668008283,2022-11-09 09:38:03 -0600,bced99b1536e5338ec75c756fbe9d23ae3240399,20221108ME20644,live,86.39,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:37:17.473Z,128,150,85.33,28667,182316,62.44,31051,109369,37.46,31513,308,0.11,337986,99,291993,463929,128,130,1.0,,X,2022-11-09T04:16:22.562Z
1668009303,2022-11-09 09:55:03 -0600,493d445a784846a37c4a1c96ce7d5914225ae853,20221108ME20644,live,86.62,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T15:53:54.193Z,129,150,86.0,28667,182625,62.38,31051,109814,37.51,31513,308,0.11,337986,99,292747,463929,129,130,1.0,,X,2022-11-09T04:16:22.562Z
1668010038,2022-11-09 10:07:18 -0600,7f882ee806ab6b93215a59fa3c5a05469e090576,20221108ME20644,live,86.62,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T16:06:35.860Z,129,150,86.0,28667,182625,62.38,31051,109814,37.51,31513,308,0.11,337986,99,292747,463929,129,130,1.0,,X,2022-11-09T04:16:22.562Z
1668010496,2022-11-09 10:14:56 -0600,c434caf70fc610cb722d23bbf455b4f6371ebffe,20221108ME20644,live,88.56,ME,Maine,20,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T16:14:01.252Z,130,150,86.67,28667,186461,62.29,31051,112556,37.6,31513,308,0.1,337986,99,299325,463929,130,133,1.0,,X,2022-11-09T04:16:22.562Z
