captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-07T20:41:11.769Z,0,0.0,19,0.0,28667,0,0.0,31051,0,0.0,31513,0,0.0,20609,99.0,0,30868,0,0
1667946903,2022-11-08 22:35:03 +0000,cb1028268673c8c2a42a51ee33da39f10a4ad1c1,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-07T20:41:11.769Z,0,0.0,19,0.0,28667,0,0.0,31051,0,0.0,31513,0,0.0,20609,99.0,0,30868,0,0
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-07T20:41:11.769Z,0,0.0,19,0.0,28667,0,0.0,31051,0,0.0,31513,0,0.0,20609,99.0,0,30868,0,0
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T01:54:39.580Z,1,2.7,19,5.26,28667,363,65.29,31051,174,31.29,31513,19,3.42,20609,99.0,556,30868,1,1
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T02:03:55.215Z,2,2.95,19,10.53,28667,409,67.27,31051,180,29.61,31513,19,3.13,20609,99.0,608,30868,2,2
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T02:04:52.698Z,3,3.86,19,15.79,28667,409,51.45,31051,367,46.16,31513,19,2.39,20609,99.0,795,30868,3,2
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T02:04:52.698Z,3,3.86,19,15.79,28667,409,51.45,31051,367,46.16,31513,19,2.39,20609,99.0,795,30868,3,2
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T02:16:51.985Z,3,4.04,19,15.79,28667,409,51.45,31051,367,46.16,31513,19,2.39,19701,99.0,795,30868,3,3
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T02:23:01.263Z,4,10.1,19,21.05,28667,1148,57.72,31051,822,41.33,31513,19,0.96,19701,99.0,1989,30868,4,4
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T02:23:01.263Z,4,10.1,19,21.05,28667,1148,57.72,31051,822,41.33,31513,19,0.96,19701,99.0,1989,30868,4,4
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T02:23:01.263Z,4,10.1,19,21.05,28667,1148,57.72,31051,822,41.33,31513,19,0.96,19701,99.0,1989,30868,4,4
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T02:33:33.720Z,5,13.35,19,26.32,28667,1534,58.33,31051,1077,40.95,31513,19,0.72,19701,99.0,2630,30868,5,5
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T02:33:33.720Z,5,13.35,19,26.32,28667,1534,58.33,31051,1077,40.95,31513,19,0.72,19701,99.0,2630,30868,5,5
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T02:42:35.367Z,6,19.94,19,31.58,28667,2391,60.86,31051,1496,38.08,31513,42,1.07,19701,99.0,3929,30868,6,6
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T02:42:35.367Z,6,19.94,19,31.58,28667,2391,60.86,31051,1496,38.08,31513,42,1.07,19701,99.0,3929,30868,6,6
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T02:42:35.367Z,6,19.94,19,31.58,28667,2391,60.86,31051,1496,38.08,31513,42,1.07,19701,99.0,3929,30868,6,6
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T02:59:18.935Z,6,20.02,19,31.58,28667,2391,60.86,31051,1496,38.08,31513,42,1.07,19621,99.0,3929,30868,6,6
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T03:05:13.400Z,8,36.02,19,42.11,28667,4344,61.46,31051,2681,37.93,31513,43,0.61,19621,99.0,7068,30868,8,8
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T03:05:13.400Z,8,36.02,19,42.11,28667,4344,61.46,31051,2681,37.93,31513,43,0.61,19621,99.0,7068,30868,8,8
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T03:05:13.400Z,8,36.02,19,42.11,28667,4344,61.46,31051,2681,37.93,31513,43,0.61,19621,99.0,7068,30868,8,8
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T03:23:47.395Z,9,40.03,19,47.37,28667,4831,61.51,31051,2980,37.94,31513,43,0.55,19621,99.0,7854,30868,9,9
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T03:23:47.395Z,9,40.03,19,47.37,28667,4831,61.51,31051,2980,37.94,31513,43,0.55,19621,99.0,7854,30868,9,9
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T03:35:28.698Z,10,52.94,19,52.63,28667,6066,58.39,31051,4275,41.15,31513,47,0.45,19621,99.0,10388,30868,10,10
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T03:42:29.265Z,12,65.04,19,63.16,28667,7506,58.82,31051,5209,40.82,31513,47,0.37,19621,99.0,12762,30868,12,12
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T03:42:29.265Z,12,65.04,19,63.16,28667,7506,58.82,31051,5209,40.82,31513,47,0.37,19621,99.0,12762,30868,12,12
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T03:59:53.381Z,13,74.36,19,68.42,28667,8470,57.59,31051,6190,42.09,31513,47,0.32,19778,99.0,14707,30868,13,13
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T03:59:53.381Z,13,74.36,19,68.42,28667,8470,57.59,31051,6190,42.09,31513,47,0.32,19778,99.0,14707,30868,13,13
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T04:16:22.789Z,13,74.36,19,68.42,28667,8470,57.59,31051,6190,42.09,31513,47,0.32,19778,99.0,14707,30868,13,13
1667967592,2022-11-08 22:19:52 -0600,bb461283809479aaf92a1a30cba63636f0c85695,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T04:17:50.881Z,13,74.2,19,68.42,28667,8470,57.59,31051,6190,42.09,31513,47,0.32,19821,99.0,14707,30868,13,13
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T04:17:50.881Z,13,74.2,19,68.42,28667,8470,57.59,31051,6190,42.09,31513,47,0.32,19821,99.0,14707,30868,13,13
1667967954,2022-11-08 22:25:54 -0600,ddd8cd55583cb4e51013ac431e84d23dc8167e7a,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T04:17:50.881Z,13,74.2,19,68.42,28667,8470,57.59,31051,6190,42.09,31513,47,0.32,19821,99.0,14707,30868,13,13
1667968002,2022-11-08 22:26:42 -0600,1235204137f0f06fe3cd4983951d9356477924c9,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T04:24:19.086Z,14,80.32,19,73.68,28667,9076,57.01,31051,6797,42.69,31513,47,0.3,19821,99.0,15920,30868,14,14
1667968182,2022-11-08 22:29:42 -0600,8e189a9f8e65ddc0a78641bf1d30b4fa1f53a113,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T04:24:19.086Z,14,80.32,19,73.68,28667,9076,57.01,31051,6797,42.69,31513,47,0.3,19821,99.0,15920,30868,14,14
1667968272,2022-11-08 22:31:12 -0600,97ef6c54bfa1c7ef6beea70c87aafe0c54251ad8,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T04:24:19.086Z,14,80.32,19,73.68,28667,9076,57.01,31051,6797,42.69,31513,47,0.3,19821,99.0,15920,30868,14,14
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T04:30:38.865Z,15,81.94,19,78.95,28667,9205,56.67,31051,6990,43.04,31513,47,0.29,19821,99.0,16242,30868,15,15
1667968757,2022-11-08 22:39:17 -0600,444e7baf756125a86bedac9f7455307c41fed63a,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T04:30:38.865Z,15,81.94,19,78.95,28667,9205,56.67,31051,6990,43.04,31513,47,0.29,19821,99.0,16242,30868,15,15
1667969067,2022-11-08 22:44:27 -0600,73d0e74cb03400217dbc75a62135f42bc460c502,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T04:30:38.865Z,15,81.94,19,78.95,28667,9205,56.67,31051,6990,43.04,31513,47,0.29,19821,99.0,16242,30868,15,15
1667969116,2022-11-08 22:45:16 -0600,79682069eac6cae3840febac265b40363b9c51ff,ME,23015,2,2022-11-09T01:00:00.000Z,FIPSCode,23015,0,2022-11-09T04:30:38.865Z,15,81.94,19,78.95,28667,9205,56.67,31051,6990,43.04,31513,47,0.29,19821,99.0,16242,30868,15,15
