captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,NJ,34025,2,2022-11-09T00:00:00.000Z,FIPSCode,34025,0,2022-11-07T03:18:47.677Z,0,0.0,111,0,39140,0,0.0,39950,0,0.0,39991,0,0.0,39992,0,0.0,115187,99,0,122963,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-08T19:53:37.107Z,0,0.0,111,0,39140,0,0.0,39950,0,0.0,39991,0,0.0,39992,0,0.0,52113,99,0,122963,0,0
1667946382,2022-11-08 22:26:22 +0000,73f2c650f342d3057cfca8879805e19e5c627823,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-08T22:23:59.865Z,0,0.0,111,0,39140,0,0.0,39950,0,0.0,39991,0,0.0,39992,0,0.0,52113,99,0,122963,0,0
1667946903,2022-11-08 22:35:03 +0000,cb1028268673c8c2a42a51ee33da39f10a4ad1c1,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-08T22:23:59.865Z,0,0.0,111,0,39140,0,0.0,39950,0,0.0,39991,0,0.0,39992,0,0.0,52113,99,0,122963,0,0
1667954620,2022-11-09 00:43:40 +0000,390deeca213dc77033625c9727e9139ac530f13c,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T00:39:59.004Z,0,0.0,111,0,39140,0,0.0,39950,0,0.0,39991,0,0.0,39992,0,0.0,52113,90,0,122963,0,0
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T01:00:32.185Z,0,0.0,111,0,39140,0,0.0,39950,0,0.0,39991,0,0.0,39992,0,0.0,52113,90,0,122963,0,0
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T01:00:32.185Z,0,0.0,111,0,39140,0,0.0,39950,0,0.0,39991,0,0.0,39992,0,0.0,52113,90,0,122963,0,0
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T01:00:32.185Z,0,0.0,111,0,39140,0,0.0,39950,0,0.0,39991,0,0.0,39992,0,0.0,52113,90,0,122963,0,0
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T01:49:36.317Z,0,43.8,111,0,39140,12461,54.6,39950,10142,44.44,39992,140,0.61,39991,80,0.35,52113,90,22823,122963,0,49
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T01:50:59.677Z,0,43.8,111,0,39140,12461,54.6,39950,10142,44.44,39992,140,0.61,39991,80,0.35,52113,90,22823,122963,0,49
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T01:59:34.586Z,0,66.67,111,0,39950,17898,51.52,39140,16498,47.49,39992,214,0.62,39991,133,0.38,52113,90,34743,122963,0,74
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T01:59:34.586Z,0,66.67,111,0,39950,17898,51.52,39140,16498,47.49,39992,214,0.62,39991,133,0.38,52113,90,34743,122963,0,74
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T02:14:34.461Z,0,90.0,111,0,39950,26691,55.1,39140,21259,43.89,39992,305,0.63,39991,182,0.38,52113,90,48437,122963,0,100
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T02:18:51.755Z,0,90.0,111,0,39950,26691,55.1,39140,21259,43.89,39992,305,0.63,39991,182,0.38,52113,90,48437,122963,0,100
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T02:30:31.987Z,0,90.0,111,0,39950,32016,56.71,39140,23875,42.29,39992,354,0.63,39991,211,0.37,52113,90,56456,122963,0,100
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T02:30:31.987Z,0,90.0,111,0,39950,32016,56.71,39140,23875,42.29,39992,354,0.63,39991,211,0.37,52113,90,56456,122963,0,100
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T02:40:07.746Z,0,90.0,111,0,39950,32016,56.71,39140,23875,42.29,39992,354,0.63,39991,211,0.37,52113,90,56456,122963,0,100
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T02:40:07.746Z,0,90.0,111,0,39950,32016,56.71,39140,23875,42.29,39992,354,0.63,39991,211,0.37,52113,90,56456,122963,0,100
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T02:40:07.746Z,0,90.0,111,0,39950,32016,56.71,39140,23875,42.29,39992,354,0.63,39991,211,0.37,52113,90,56456,122963,0,100
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T02:56:33.803Z,111,90.0,111,100,39950,32862,56.95,39140,24271,42.06,39992,361,0.63,39991,212,0.37,52113,90,57706,122963,111,100
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T03:03:19.985Z,111,90.0,111,100,39950,32862,56.95,39140,24271,42.06,39992,361,0.63,39991,212,0.37,64118,90,57706,122963,111,100
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T03:09:20.130Z,111,90.0,111,100,39950,32862,56.95,39140,24271,42.06,39992,361,0.63,39991,212,0.37,64118,90,57706,122963,111,100
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T03:14:13.901Z,111,90.0,111,100,39950,32862,56.95,39140,24271,42.06,39992,361,0.63,39991,212,0.37,64118,90,57706,122963,111,100
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T03:14:13.901Z,111,90.0,111,100,39950,32862,56.95,39140,24271,42.06,39992,361,0.63,39991,212,0.37,64118,90,57706,122963,111,100
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T03:14:13.901Z,111,90.0,111,100,39950,32862,56.95,39140,24271,42.06,39992,361,0.63,39991,212,0.37,64118,90,57706,122963,111,100
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T03:14:13.901Z,111,90.0,111,100,39950,32862,56.95,39140,24271,42.06,39992,361,0.63,39991,212,0.37,64118,90,57706,122963,111,100
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T03:14:13.901Z,111,90.0,111,100,39950,32862,56.95,39140,24271,42.06,39992,361,0.63,39991,212,0.37,64118,90,57706,122963,111,100
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T04:00:53.452Z,111,90.0,111,100,39950,32862,56.95,39140,24271,42.06,39992,361,0.63,39991,212,0.37,64118,90,57706,122963,111,100
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T04:00:53.452Z,111,90.0,111,100,39950,32862,56.95,39140,24271,42.06,39992,361,0.63,39991,212,0.37,64118,90,57706,122963,111,100
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T04:00:53.452Z,111,90.0,111,100,39950,32862,56.95,39140,24271,42.06,39992,361,0.63,39991,212,0.37,64118,90,57706,122963,111,100
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T04:00:53.452Z,111,90.0,111,100,39950,32862,56.95,39140,24271,42.06,39992,361,0.63,39991,212,0.37,64118,90,57706,122963,111,100
1667972364,2022-11-08 23:39:24 -0600,bfe9cb466aa6b65574c16effa903cd993efd4fe0,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T05:38:24.521Z,111,90.0,111,100,39950,32862,56.95,39140,24271,42.06,39992,361,0.63,39991,212,0.37,64118,90,57706,122963,111,100
1667972427,2022-11-08 23:40:27 -0600,ae4901446f849f3ab62f6a79323d475c59ad0832,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T05:38:24.521Z,111,90.0,111,100,39950,32862,56.95,39140,24271,42.06,39992,361,0.63,39991,212,0.37,64118,90,57706,122963,111,100
1667972986,2022-11-08 23:49:46 -0600,8b5a6bad408154143d5639ac38f52891382240a4,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T05:48:58.111Z,111,90.0,111,100,39950,32862,56.95,39140,24271,42.06,39992,361,0.63,39991,212,0.37,64118,90,57706,122963,111,100
1667973160,2022-11-08 23:52:40 -0600,a8c30e49fdf2578eef8c8f50f6106d095bb0fc07,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T05:52:07.746Z,111,90.0,111,100,39950,32862,56.95,39140,24271,42.06,39992,361,0.63,39991,212,0.37,64118,90,57706,122963,111,100
1667973248,2022-11-08 23:54:08 -0600,fb954f3a0e354e923f1bd778e51927737d2c1332,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T05:52:51.279Z,111,90.0,111,100,39950,32862,56.95,39140,24271,42.06,39992,361,0.63,39991,212,0.37,64118,90,57706,122963,111,100
1667973379,2022-11-08 23:56:19 -0600,ed82c57e44d916231a228645db25042e154a7fb4,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T05:52:51.279Z,111,90.0,111,100,39950,32862,56.95,39140,24271,42.06,39992,361,0.63,39991,212,0.37,64118,90,57706,122963,111,100
1667973512,2022-11-08 23:58:32 -0600,c5b8277525be0367964460ee9775326f5b2cc341,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T05:57:34.746Z,111,90.0,111,100,39950,32862,56.95,39140,24271,42.06,39992,361,0.63,39991,212,0.37,64118,90,57706,122963,111,100
1667973737,2022-11-09 00:02:17 -0600,f7940d04f83247dd0cbf585d2d4f25b8c66e477d,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T05:57:34.746Z,111,90.0,111,100,39950,32862,56.95,39140,24271,42.06,39992,361,0.63,39991,212,0.37,64118,90,57706,122963,111,100
1667974313,2022-11-09 00:11:53 -0600,6b3b0bacc6c41a15c188eab11ce932a1d154d208,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T06:11:24.545Z,111,95.0,111,100,39950,32862,56.95,39140,24271,42.06,39992,361,0.63,39991,212,0.37,60743,95,57706,122963,111,105
1667974664,2022-11-09 00:17:44 -0600,d987a91643923201706646f74ed6cc4da6a088a6,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T06:11:24.545Z,111,95.0,111,100,39950,32862,56.95,39140,24271,42.06,39992,361,0.63,39991,212,0.37,60743,95,57706,122963,111,105
1667975692,2022-11-09 00:34:52 -0600,da1c62563fe966a79ac256315975a76cf151abd0,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T06:34:04.288Z,111,95.0,111,100,39950,32862,56.95,39140,24271,42.06,39992,361,0.63,39991,212,0.37,60743,95,57706,122963,111,105
1668011197,2022-11-09 10:26:37 -0600,1b554ea7bf9f739d7b56884f55a9c3e491413606,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T06:34:04.288Z,111,95.0,111,100,39950,32862,56.95,39140,24271,42.06,39992,361,0.63,39991,212,0.37,60743,95,57706,122963,111,105
1668014224,2022-11-09 11:17:04 -0600,dc1fee1a1c7c910eae4bf2d164f09f508e17eae5,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T17:16:01.648Z,111,95.0,111,100,39950,32862,56.95,39140,24271,42.06,39992,361,0.63,39991,212,0.37,60743,95,57706,122963,111,105
1668032377,2022-11-09 16:19:37 -0600,7c0fa5c17e5dae5b53e134bf04688ee8cb588e79,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T22:18:35.350Z,111,95.0,111,100,39950,32899,56.9,39140,24352,42.11,39992,361,0.62,39991,212,0.37,60743,95,57824,122963,111,105
1668042677,2022-11-09 19:11:17 -0600,0b14c3d1c32073c33d0d7452ed0510a095a2ca13,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T22:18:35.350Z,111,95.0,111,100,39950,32899,56.9,39140,24352,42.11,39992,361,0.62,39991,212,0.37,60743,95,57824,122963,111,105
1668042970,2022-11-09 19:16:10 -0600,63c3d04d30c30d192a86d193cc0a719d3b07961d,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T22:18:35.350Z,111,95.0,111,100,39950,32899,56.9,39140,24352,42.11,39992,361,0.62,39991,212,0.37,60743,95,57824,122963,111,105
1668043013,2022-11-09 19:16:53 -0600,99b14fa3a44ee71bdff622024b1a59d3398390e8,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T22:18:35.350Z,111,95.0,111,100,39950,32899,56.9,39140,24352,42.11,39992,361,0.62,39991,212,0.37,60743,95,57824,122963,111,105
1668043055,2022-11-09 19:17:35 -0600,9423ae1f29fe73be11377b81ec7ad16041ef4445,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-09T22:18:35.350Z,111,95.0,111,100,39950,32899,56.9,39140,24352,42.11,39992,361,0.62,39991,212,0.37,60743,95,57824,122963,111,105
1668043097,2022-11-09 19:18:17 -0600,b775f001c839b5bdc44073756e0a81fa446b7520,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-10T01:17:39.540Z,111,95.0,111,100,39950,32899,56.9,39140,24352,42.11,39992,361,0.62,39991,212,0.37,60743,95,57824,122963,111,105
1668043183,2022-11-09 19:19:43 -0600,d44b422f5db403f39405edffed172c37aae2eaaf,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-10T01:18:45.629Z,111,95.0,111,100,39950,32899,56.9,39140,24352,42.11,39992,361,0.62,39991,212,0.37,60743,95,57824,122963,111,105
1668090081,2022-11-10 08:21:21 -0600,d4aef368134133053a4de51ed44ee8ca1c720e17,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-10T01:18:45.629Z,111,95.0,111,100,39950,32899,56.9,39140,24352,42.11,39992,361,0.62,39991,212,0.37,60743,95,57824,122963,111,105
1668124690,2022-11-10 17:58:10 -0600,9c765b49f8c66153097719ed3f31367c8822f316,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-10T23:57:01.941Z,111,95.0,111,100,39950,32899,56.9,39140,24352,42.11,39992,361,0.62,39991,212,0.37,60743,95,57824,122963,111,105
1668174794,2022-11-11 07:53:14 -0600,4701d9015451de5abaa4d205bc1fb28dd98c9a38,NJ,34025,2,2022-11-09T01:00:00.000Z,FIPSCode,34025,0,2022-11-11T13:52:17.487Z,111,95.0,111,100,39950,33194,56.78,39140,24686,42.23,39992,362,0.62,39991,215,0.37,60743,95,58457,122963,111,105
