captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,NY,36061,2,2022-11-09T01:00:00.000Z,FIPSCode,36061,0,2022-11-07T17:11:57.656Z,0,0.0,400,0.0,86743,0,0.0,86444,0,0.0,87241,0,0.0,263336,99,0,515318,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-08T19:52:50.813Z,0,0.0,400,0.0,86743,0,0.0,86444,0,0.0,87241,0,0.0,263336,99,0,515318,0,0
1667946645,2022-11-08 22:30:45 +0000,b4a2d52dc2885174b04713e13bf7fbb8eadd5f83,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-08T22:27:05.060Z,0,0.0,400,0.0,86743,0,0.0,86444,0,0.0,87241,0,0.0,263336,99,0,515318,0,0
1667947162,2022-11-08 22:39:22 +0000,f4d4d4ee9c0c708eecc555d85fad1ae05b59ac98,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-08T22:36:58.012Z,0,0.0,400,0.0,86743,0,0.0,86444,0,0.0,87241,0,0.0,263336,99,0,515318,0,0
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T02:05:40.782Z,1,38.81,400,0.25,86444,86552,84.69,86743,15428,15.1,87241,220,0.22,263336,99,102200,515318,1,155
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T02:10:41.474Z,251,40.1,400,62.75,86444,89288,84.55,86743,16088,15.23,87241,229,0.22,263336,99,105605,515318,251,160
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T02:11:50.119Z,251,40.1,400,62.75,86444,89288,84.55,86743,16088,15.23,87241,229,0.22,263336,99,105605,515318,251,160
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T02:16:21.096Z,272,42.69,400,68.0,86444,94587,84.14,86743,17588,15.65,87241,244,0.22,263336,99,112419,515318,272,171
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T02:20:37.780Z,342,45.06,400,85.5,86444,99518,83.87,86743,18879,15.91,87241,264,0.22,263336,99,118661,515318,342,180
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T02:25:58.149Z,339,47.38,400,84.75,86444,104333,83.63,86743,20149,16.15,87241,280,0.22,263336,99,124762,515318,339,190
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T02:30:47.698Z,338,52.51,400,84.5,86444,115233,83.34,86743,22711,16.42,87241,328,0.24,263336,99,138272,515318,338,210
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T02:35:53.890Z,338,54.67,400,84.5,86444,119914,83.29,86743,23705,16.47,87241,345,0.24,263336,99,143964,515318,338,219
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T02:40:43.211Z,374,58.85,400,93.5,86444,128650,83.02,86743,25949,16.74,87241,372,0.24,263336,99,154971,515318,374,235
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T02:46:03.331Z,371,63.63,400,92.75,86444,138906,82.9,86743,28259,16.86,87241,402,0.24,263336,99,167567,515318,371,255
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T02:50:52.547Z,371,67.04,400,92.75,86444,145898,82.64,86743,30221,17.12,87241,429,0.24,263336,99,176548,515318,371,268
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T02:55:41.059Z,371,72.23,400,92.75,86444,156609,82.34,86743,33123,17.42,87241,464,0.24,263336,99,190196,515318,371,289
1667963111,2022-11-09 03:05:11 +0000,e819c6c0592b367c01eebbb86e897f39b2d774d1,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T03:00:31.920Z,372,77.64,400,93.0,86444,167791,82.07,86743,36151,17.68,87241,504,0.25,263336,99,204446,515318,372,311
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T03:10:36.381Z,372,80.09,400,93.0,86444,172701,81.88,86743,37687,17.87,87241,522,0.25,263336,99,210910,515318,372,320
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T03:15:55.917Z,372,80.76,400,93.0,86444,174105,81.87,86743,38023,17.88,87241,529,0.25,263336,99,212657,515318,372,323
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T03:20:44.205Z,372,81.16,400,93.0,86444,174959,81.86,86743,38231,17.89,87241,531,0.25,263336,99,213721,515318,372,325
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T03:30:50.514Z,372,81.59,400,93.0,86444,175883,81.86,86743,38449,17.89,87241,535,0.25,263336,99,214867,515318,372,326
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T03:35:38.357Z,372,81.8,400,93.0,86444,176320,81.85,86743,38550,17.9,87241,536,0.25,263336,99,215406,515318,372,327
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T03:45:43.349Z,372,82.65,400,93.0,86444,178253,81.9,86743,38858,17.85,87241,541,0.25,263336,99,217652,515318,372,331
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T03:51:00.680Z,372,82.85,400,93.0,86444,178643,81.88,86743,38982,17.87,87241,542,0.25,263336,99,218167,515318,372,331
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T04:01:05.287Z,372,84.55,400,93.0,86444,182215,81.84,86743,39875,17.91,87241,566,0.25,263336,99,222656,515318,372,338
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T04:11:09.702Z,372,85.6,400,93.0,86444,184193,81.71,86743,40657,18.04,87241,575,0.26,263336,99,225425,515318,372,342
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T04:15:55.912Z,372,85.72,400,93.0,86444,184410,81.69,86743,40750,18.05,87241,575,0.25,263336,99,225735,515318,372,343
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T04:30:46.566Z,372,86.04,400,93.0,86444,185084,81.69,86743,40920,18.06,87241,578,0.26,263336,99,226582,515318,372,344
1667968451,2022-11-08 22:34:11 -0600,ec7c4c2fbdf80046dac3b25dd67b45de79385a9e,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T04:32:52.051Z,372,86.04,400,93.0,86444,185084,81.69,86743,40920,18.06,87241,578,0.26,263336,99,226582,515318,372,344
1667968709,2022-11-08 22:38:29 -0600,a479186c1a21e09ae947de1863bf72d461e8b879,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T04:35:33.792Z,372,86.66,400,93.0,86444,186357,81.66,86743,41264,18.08,87241,583,0.26,263336,99,228204,515318,372,347
1668014391,2022-11-09 11:19:51 -0600,084b762ad3fc844808263e7e1b29a5f570fad4ba,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T17:19:13.170Z,372,86.66,400,93.0,86444,186357,81.66,86743,41264,18.08,87241,583,0.26,263336,99,228204,515318,372,347
1668015906,2022-11-09 11:45:06 -0600,1b2d3c96a0733d8add574d56c3374f2ca8c58fe3,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T17:43:59.374Z,372,86.66,400,93.0,86444,186357,81.66,86743,41264,18.08,87241,583,0.26,263336,99,228204,515318,372,347
1668016831,2022-11-09 12:00:31 -0600,f365e50d6b9c5421628944440efedfd45ca3d35a,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T17:59:41.816Z,372,86.66,400,93.0,86444,186357,81.66,86743,41264,18.08,87241,583,0.26,263336,99,228204,515318,372,347
1668022316,2022-11-09 13:31:56 -0600,8ac9d40a9f128bd1e65ee6aa2eeea055ff6e7ec0,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T19:30:53.108Z,372,86.66,400,93.0,86444,186357,81.66,86743,41264,18.08,87241,583,0.26,263336,99,228204,515318,372,347
1668023430,2022-11-09 13:50:30 -0600,5897ae4376f7bb287aeba69544b5cfabf38a4601,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T19:49:30.545Z,372,86.66,400,93.0,86444,186357,81.66,86743,41264,18.08,87241,583,0.26,263336,99,228204,515318,372,347
1668034545,2022-11-09 16:55:45 -0600,c8b02fd9464928622651dd0dde90b1b943ffa388,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T22:55:09.964Z,372,86.66,400,93.0,86444,186357,81.66,86743,41264,18.08,87241,583,0.26,263336,99,228204,515318,372,347
1668035049,2022-11-09 17:04:09 -0600,bff087a16a7b280445ae4738ddb66814d22774a9,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-09T23:03:04.173Z,372,91.21,400,93.0,86444,186357,81.66,86743,41264,18.08,87241,583,0.26,250198,99,228204,515318,372,365
1668097912,2022-11-10 10:31:52 -0600,7369e6e011e01102c2b2c6550a2084e3e649c014,NY,36061,2,2022-11-09T02:00:00.000Z,FIPSCode,36061,0,2022-11-10T16:30:51.904Z,372,91.21,400,93.0,86444,186357,81.66,86743,41264,18.08,87241,583,0.26,250198,99,228204,515318,372,365
