captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,NC,37081,2,2022-11-08T23:30:00.000Z,FIPSCode,37081,0,2022-11-07T03:18:24.397Z,0,0.0,165,0.0,44889,0,0.0,45597,0,0.0,45953,0,0.0,199642,99,0,350886,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,NC,37081,2,2022-11-09T00:30:00.000Z,FIPSCode,37081,0,2022-11-08T18:41:46.106Z,0,0.0,165,0.0,44889,0,0.0,45597,0,0.0,45953,0,0.0,225017,99,0,350886,0,0
1667947695,2022-11-08 22:48:15 +0000,d34bad58f4d41f9cfcdcd94796fa010d33630ef0,NC,37081,2,2022-11-09T00:30:00.000Z,FIPSCode,37081,0,2022-11-08T22:43:56.280Z,0,0.0,165,0.0,44889,0,0.0,45597,0,0.0,45953,0,0.0,225017,99,0,350886,0,0
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,NC,37081,2,2022-11-09T00:30:00.000Z,FIPSCode,37081,0,2022-11-09T00:31:35.390Z,0,0.0,165,0.0,44889,0,0.0,45597,0,0.0,45953,0,0.0,225017,99,0,350886,0,0
1667954328,2022-11-09 00:38:48 +0000,bfe97281aaab58d7c74edee2f505906bcc18daea,NC,37081,2,2022-11-09T00:30:00.000Z,FIPSCode,37081,0,2022-11-09T00:33:12.282Z,0,0.0,165,0.0,44889,0,0.0,45597,0,0.0,45953,0,0.0,225017,99,0,350886,0,0
1667955153,2022-11-09 00:52:33 +0000,5dbf5007b88cfdc60ec0e8e538e0df6eb1e86637,NC,37081,2,2022-11-09T00:30:00.000Z,FIPSCode,37081,0,2022-11-09T00:33:12.282Z,0,0.0,165,0.0,44889,0,0.0,45597,0,0.0,45953,0,0.0,225017,99,0,350886,0,0
1667955430,2022-11-09 00:57:10 +0000,e9bf9bc2954735d2abe72015bd1ac602b27e7679,NC,37081,2,2022-11-09T00:30:00.000Z,FIPSCode,37081,0,2022-11-09T00:33:12.282Z,0,0.0,165,0.0,44889,0,0.0,45597,0,0.0,45953,0,0.0,225017,99,0,350886,0,0
1667955702,2022-11-09 01:01:42 +0000,f6f1267e463cf8ecb93583f1dab12bfae681d775,NC,37081,2,2022-11-09T00:30:00.000Z,FIPSCode,37081,0,2022-11-09T00:33:12.282Z,0,0.0,165,0.0,44889,0,0.0,45597,0,0.0,45953,0,0.0,225017,99,0,350886,0,0
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,NC,37081,2,2022-11-09T00:30:00.000Z,FIPSCode,37081,0,2022-11-09T00:33:12.282Z,0,0.0,165,0.0,44889,0,0.0,45597,0,0.0,45953,0,0.0,225017,99,0,350886,0,0
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,NC,37081,2,2022-11-09T00:30:00.000Z,FIPSCode,37081,0,2022-11-09T01:13:11.988Z,0,46.03,165,0.0,44889,65960,63.69,45597,36849,35.58,45953,759,0.73,225017,99,103568,350886,0,76
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,NC,37081,2,2022-11-09T00:30:00.000Z,FIPSCode,37081,0,2022-11-09T01:13:11.988Z,0,46.03,165,0.0,44889,65960,63.69,45597,36849,35.58,45953,759,0.73,225017,99,103568,350886,0,76
1667957119,2022-11-09 01:25:19 +0000,6d7ee88678b17ac3babfbeca22c88d840ddf7ac8,NC,37081,2,2022-11-09T00:30:00.000Z,FIPSCode,37081,0,2022-11-09T01:13:11.988Z,0,46.03,165,0.0,44889,65960,63.69,45597,36849,35.58,45953,759,0.73,225017,99,103568,350886,0,76
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,NC,37081,2,2022-11-09T00:30:00.000Z,FIPSCode,37081,0,2022-11-09T01:13:11.988Z,0,46.03,165,0.0,44889,65960,63.69,45597,36849,35.58,45953,759,0.73,225017,99,103568,350886,0,76
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,NC,37081,2,2022-11-09T00:30:00.000Z,FIPSCode,37081,0,2022-11-09T01:13:11.988Z,0,46.03,165,0.0,44889,65960,63.69,45597,36849,35.58,45953,759,0.73,225017,99,103568,350886,0,76
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,NC,37081,2,2022-11-09T00:30:00.000Z,FIPSCode,37081,0,2022-11-09T01:46:02.567Z,15,48.94,165,9.09,44889,70268,63.81,45597,38984,35.4,45953,868,0.79,225017,99,110120,350886,15,81
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,NC,37081,2,2022-11-09T00:30:00.000Z,FIPSCode,37081,0,2022-11-09T01:47:50.980Z,15,48.94,165,9.09,44889,70268,63.81,45597,38984,35.4,45953,868,0.79,225017,99,110120,350886,15,81
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,NC,37081,2,2022-11-09T00:30:00.000Z,FIPSCode,37081,0,2022-11-09T01:47:50.980Z,15,48.94,165,9.09,44889,70268,63.81,45597,38984,35.4,45953,868,0.79,225017,99,110120,350886,15,81
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,NC,37081,2,2022-11-09T00:30:00.000Z,FIPSCode,37081,0,2022-11-09T01:47:50.980Z,15,48.94,165,9.09,44889,70268,63.81,45597,38984,35.4,45953,868,0.79,225017,99,110120,350886,15,81
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,NC,37081,2,2022-11-09T00:30:00.000Z,FIPSCode,37081,0,2022-11-09T01:47:50.980Z,15,48.94,165,9.09,44889,70268,63.81,45597,38984,35.4,45953,868,0.79,225017,99,110120,350886,15,81
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,NC,37081,2,2022-11-09T00:30:00.000Z,FIPSCode,37081,0,2022-11-09T01:47:50.980Z,15,48.94,165,9.09,44889,70268,63.81,45597,38984,35.4,45953,868,0.79,225017,99,110120,350886,15,81
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,NC,37081,2,2022-11-09T00:30:00.000Z,FIPSCode,37081,0,2022-11-09T01:47:50.980Z,15,48.94,165,9.09,44889,70268,63.81,45597,38984,35.4,45953,868,0.79,225017,99,110120,350886,15,81
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,NC,37081,2,2022-11-09T00:30:00.000Z,FIPSCode,37081,0,2022-11-09T01:47:50.980Z,15,48.94,165,9.09,44889,70268,63.81,45597,38984,35.4,45953,868,0.79,225017,99,110120,350886,15,81
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,NC,37081,2,2022-11-09T00:30:00.000Z,FIPSCode,37081,0,2022-11-09T01:47:50.980Z,15,48.94,165,9.09,44889,70268,63.81,45597,38984,35.4,45953,868,0.79,225017,99,110120,350886,15,81
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,NC,37081,2,2022-11-09T00:30:00.000Z,FIPSCode,37081,0,2022-11-09T02:25:30.565Z,45,54.87,165,27.27,44889,78287,63.4,45597,44135,35.74,45953,1054,0.85,225017,99,123476,350886,45,91
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,NC,37081,2,2022-11-09T00:30:00.000Z,FIPSCode,37081,0,2022-11-09T02:43:11.432Z,45,54.87,165,27.27,44889,78287,63.4,45597,44135,35.74,45953,1054,0.85,225017,99,123476,350886,45,91
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,NC,37081,2,2022-11-09T00:30:00.000Z,FIPSCode,37081,0,2022-11-09T02:53:32.510Z,95,64.75,165,57.58,44889,89655,61.54,45597,54652,37.51,45953,1387,0.95,225017,99,145694,350886,95,107
