captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,OH,39085,2,2022-11-08T23:30:00.000Z,FIPSCode,39085,0,2022-11-07T03:19:17.444Z,0,0.0,163,0.0,44801,0,0.0,47431,0,0.0,99563,99,0,162175,0,0
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,OH,39085,2,2022-11-09T00:30:00.000Z,FIPSCode,39085,0,2022-11-08T19:56:27.520Z,0,0.0,163,0.0,44801,0,0.0,47431,0,0.0,96848,99,0,162175,0,0
1667946382,2022-11-08 22:26:22 +0000,73f2c650f342d3057cfca8879805e19e5c627823,OH,39085,2,2022-11-09T00:30:00.000Z,FIPSCode,39085,0,2022-11-08T22:23:31.649Z,0,0.0,163,0.0,44801,0,0.0,47431,0,0.0,96848,99,0,162175,0,0
1667946903,2022-11-08 22:35:03 +0000,cb1028268673c8c2a42a51ee33da39f10a4ad1c1,OH,39085,2,2022-11-09T00:30:00.000Z,FIPSCode,39085,0,2022-11-08T22:31:25.102Z,0,0.0,163,0.0,44801,0,0.0,47431,0,0.0,96848,99,0,162175,0,0
1667954061,2022-11-09 00:34:21 +0000,f42b15f4268586407ce223466d2394d526a81df4,OH,39085,2,2022-11-09T00:30:00.000Z,FIPSCode,39085,0,2022-11-09T00:31:57.619Z,0,0.0,163,0.0,44801,0,0.0,47431,0,0.0,96848,99,0,162175,0,0
1667956006,2022-11-09 01:06:46 +0000,01cc2f6d0039b2fcb59e03eced60e58dcb253844,OH,39085,2,2022-11-09T00:30:00.000Z,FIPSCode,39085,0,2022-11-09T01:02:44.311Z,0,35.39,163,0.0,44801,18025,52.59,47431,16248,47.41,96848,99,34273,162175,0,58
1667956272,2022-11-09 01:11:12 +0000,e9730fe8cd073de363599251493da8f113e7bb60,OH,39085,2,2022-11-09T00:30:00.000Z,FIPSCode,39085,0,2022-11-09T01:02:44.311Z,0,35.39,163,0.0,44801,18025,52.59,47431,16248,47.41,96848,99,34273,162175,0,58
1667956547,2022-11-09 01:15:47 +0000,8138046ce1ccc9e37269480764f23b8c9cec781a,OH,39085,2,2022-11-09T00:30:00.000Z,FIPSCode,39085,0,2022-11-09T01:02:44.311Z,0,35.39,163,0.0,44801,18025,52.59,47431,16248,47.41,96848,99,34273,162175,0,58
1667956832,2022-11-09 01:20:32 +0000,83b25784602daed92be104db5cf5a6446230f2d5,OH,39085,2,2022-11-09T00:30:00.000Z,FIPSCode,39085,0,2022-11-09T01:02:44.311Z,0,35.39,163,0.0,44801,18025,52.59,47431,16248,47.41,96848,99,34273,162175,0,58
1667957430,2022-11-09 01:30:30 +0000,03f90a735487a191903970f5b59ebf51d460c3e0,OH,39085,2,2022-11-09T00:30:00.000Z,FIPSCode,39085,0,2022-11-09T01:28:41.252Z,0,35.39,163,0.0,44801,18025,52.59,47431,16248,47.41,96848,99,34273,162175,0,58
1667957715,2022-11-09 01:35:15 +0000,97cbc8b93cc842818a0fba948144842c3e8d51f0,OH,39085,2,2022-11-09T00:30:00.000Z,FIPSCode,39085,0,2022-11-09T01:29:38.872Z,2,35.73,163,1.23,44801,18229,52.68,47431,16373,47.32,96848,99,34602,162175,2,58
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,OH,39085,2,2022-11-09T00:30:00.000Z,FIPSCode,39085,0,2022-11-09T01:39:15.208Z,23,41.82,163,14.11,44801,22310,55.08,47431,18195,44.92,96848,99,40505,162175,23,68
1667958559,2022-11-09 01:49:19 +0000,0a6694bb1cdd9734aff1178f6a5894d33a1a95cc,OH,39085,2,2022-11-09T00:30:00.000Z,FIPSCode,39085,0,2022-11-09T01:43:51.021Z,23,41.82,163,14.11,44801,22310,55.08,47431,18195,44.92,96848,99,40505,162175,23,68
1667959410,2022-11-09 02:03:30 +0000,98a277291480f2bee1271d939218798a5aa6ad2a,OH,39085,2,2022-11-09T00:30:00.000Z,FIPSCode,39085,0,2022-11-09T01:43:51.021Z,23,41.82,163,14.11,44801,22310,55.08,47431,18195,44.92,96848,99,40505,162175,23,68
