captureTimestamp,captureDateTime,captureRevision,eventID,stateID,raceType,raceTypeID,tabulationStatus,raceCallStatus,officeID,officeName,national,seatName,seatNum,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,isUpdated,raceID,electionDate,statePostal,incumbentID,candidates.44801.first,candidates.44801.last,candidates.44801.party,candidates.44801.incumbent,candidates.44801.candidateID,candidates.44801.polID,candidates.44801.ballotOrder,candidates.44801.polNum,candidates.44801.electWon,candidates.47431.first,candidates.47431.last,candidates.47431.party,candidates.47431.candidateID,candidates.47431.polID,candidates.47431.ballotOrder,candidates.47431.polNum,candidates.47431.electWon,candidates.44801.winnerDateTime,isCertified
1667959124,2022-11-09 01:58:44 +0000,ebdb2f4efab49b8071a842b145008e58069ff969,OH-20221108_Eday80,36,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 14,14,305008,99,116894,1049740,True,20221108OH36041,2022-11-08,OH,44801,David,Joyce,GOP,True,44801,62559,2,41415,0.0,Matt,Kilboy,Dem,47431,70110,1,42467,0.0,,
1667959699,2022-11-09 02:08:19 +0000,204acec220204cf7636f9483a8300da582a314fa,OH-20221108_Eday80,36,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 14,14,305008,99,128442,1049740,True,20221108OH36041,2022-11-08,OH,44801,David,Joyce,GOP,True,44801,62559,2,41415,0.0,Matt,Kilboy,Dem,47431,70110,1,42467,0.0,,
1667960540,2022-11-09 02:22:20 +0000,8f457dad835364421624abf7a3b05a9acf49f0bd,OH-20221108_Eday80,36,General,G,Active Tabulation,Too Early to Call,H,U.S. House,True,District 14,14,304375,99,146125,1049740,True,20221108OH36041,2022-11-08,OH,44801,David,Joyce,GOP,True,44801,62559,2,41415,0.0,Matt,Kilboy,Dem,47431,70110,1,42467,0.0,,
1667961378,2022-11-09 02:36:18 +0000,38867b5c6238941f5844472df77322f71d62b761,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 14,14,303272,99,199036,1049740,True,20221108OH36041,2022-11-08,OH,44801,David,Joyce,GOP,True,44801,62559,2,41415,0.0,Matt,Kilboy,Dem,47431,70110,1,42467,0.0,2022-11-09T02:25:49.429Z,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 14,14,294525,99,206567,1049740,True,20221108OH36041,2022-11-08,OH,44801,David,Joyce,GOP,True,44801,62559,2,41415,0.0,Matt,Kilboy,Dem,47431,70110,1,42467,0.0,2022-11-09T02:25:49.429Z,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 14,14,308887,99,225435,1049740,True,20221108OH36041,2022-11-08,OH,44801,David,Joyce,GOP,True,44801,62559,2,41415,0.0,Matt,Kilboy,Dem,47431,70110,1,42467,0.0,2022-11-09T02:25:49.429Z,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 14,14,309656,99,277274,1049740,True,20221108OH36041,2022-11-08,OH,44801,David,Joyce,GOP,True,44801,62559,2,41415,0.0,Matt,Kilboy,Dem,47431,70110,1,42467,0.0,2022-11-09T02:25:49.429Z,
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 14,14,309656,99,287468,1049740,True,20221108OH36041,2022-11-08,OH,44801,David,Joyce,GOP,True,44801,62559,2,41415,0.0,Matt,Kilboy,Dem,47431,70110,1,42467,0.0,2022-11-09T02:25:49.429Z,
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 14,14,301986,99,287468,1049740,True,20221108OH36041,2022-11-08,OH,44801,David,Joyce,GOP,True,44801,62559,2,41415,0.0,Matt,Kilboy,Dem,47431,70110,1,42467,0.0,2022-11-09T02:25:49.429Z,
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 14,14,301986,99,291406,1049740,True,20221108OH36041,2022-11-08,OH,44801,David,Joyce,GOP,True,44801,62559,2,41415,0.0,Matt,Kilboy,Dem,47431,70110,1,42467,0.0,2022-11-09T02:25:49.429Z,
1667968047,2022-11-08 22:27:27 -0600,3febed665f84b6f0a9717d87750ee8049f50fab6,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 14,14,300418,99,291406,1049740,True,20221108OH36041,2022-11-08,OH,44801,David,Joyce,GOP,True,44801,62559,2,41415,0.0,Matt,Kilboy,Dem,47431,70110,1,42467,0.0,2022-11-09T02:25:49.429Z,
1668144547,2022-11-10 23:29:07 -0600,94411a18c0b38af8c639934cc252bcb033b846cd,OH-20221108_Eday80,36,General,G,Active Tabulation,Called,H,U.S. House,True,District 14,14,294349,99,291406,1049740,True,20221108OH36041,2022-11-08,OH,44801,David,Joyce,GOP,True,44801,62559,2,41415,0.0,Matt,Kilboy,Dem,47431,70110,1,42467,0.0,2022-11-09T02:25:49.429Z,
1670618692,2022-12-09 14:44:52 -0600,960e300e8430766a83da9d2d7230aa7b466d0288,OH-20221108_Eday80,36,General,G,Tabulation Paused,Called,H,U.S. House,True,District 14,14,297028,100,291406,1049740,True,20221108OH36041,2022-11-08,OH,44801,David,Joyce,GOP,True,44801,62559,2,41415,,Matt,Kilboy,Dem,47431,70110,1,42467,,2022-11-09T02:25:49.429Z,False
