captureTimestamp,captureDateTime,captureRevision,raceID,resultsType,eevp,statePostal,stateName,reportingunitID,reportingunitLevel,pollClosingTime,level,electTotal,lastUpdated,precinctsReporting,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional,candidates.0.colorIndex,candidates.1.colorIndex,candidates.0.winner,candidates.0.calledAt
1667886761,2022-11-08 05:52:41 +0000,454ce019f86614717daba988180b8577e032630f,20221108MD21749,live,0.0,MD,Maryland,21,1,2022-11-09T00:00:00.000Z,state,0,2022-11-07T03:10:34.130Z,0,231,0.0,31819,0,0.0,32507,0,0.0,319549,99,0,827044,0,0,,,,
1667944347,2022-11-08 21:52:27 +0000,05a3e91e497cb8d3251b3f2f481fd479b6ed8cc7,20221108MD21749,live,0.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T19:51:12.201Z,0,231,0.0,31819,0,0.0,32507,0,0.0,298933,99,0,827044,0,0,,,,
1667946382,2022-11-08 22:26:22 +0000,73f2c650f342d3057cfca8879805e19e5c627823,20221108MD21749,live,0.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-08T22:20:36.196Z,0,231,0.0,31819,0,0.0,32507,0,0.0,298933,99,0,827044,0,0,,,,
1667958273,2022-11-09 01:44:33 +0000,4199c67ba64ae17927c85a89877c89e59a577ae0,20221108MD21749,live,0.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:39:45.120Z,0,231,0.0,31819,0,0.0,32507,0,0.0,298933,99,0,827044,0,0,,,,
1667958843,2022-11-09 01:54:03 +0000,cdc0d2ad2c3afd665dd741c97f9de238aafb3cf6,20221108MD21749,live,0.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T01:48:49.393Z,0,231,0.0,31819,0,0.0,32507,0,0.0,298933,99,0,827044,0,0,,,,
1667959981,2022-11-09 02:13:01 +0000,f7108f15221a3f4ac4310e0ba678593081137a5c,20221108MD21749,live,0.0,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:09:03.417Z,0,231,0.0,31819,0,0.0,32507,0,0.0,298933,99,0,827044,0,0,,,,
1667960264,2022-11-09 02:17:44 +0000,e239f4bcca07deff3069ebbdd016fa8b8d41d752,20221108MD21749,live,17.14,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:13:08.633Z,0,231,0.0,31819,29745,58.06,32507,21489,41.94,298933,99,51234,827044,0,40,0.0,1.0,,
1667960816,2022-11-09 02:26:56 +0000,8a1624065b18c7c6c4408259c296b51116c46c3f,20221108MD21749,live,18.2,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:19:45.868Z,1,231,0.43,31819,32682,60.06,32507,21736,39.94,298933,99,54418,827044,1,42,0.0,1.0,,
1667961093,2022-11-09 02:31:33 +0000,1ec6490691d550bb25c67a95029d41260dad9223,20221108MD21749,live,18.2,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:24:59.983Z,1,231,0.43,31819,32682,60.06,32507,21736,39.94,298933,99,54418,827044,1,42,0.0,1.0,,
1667961709,2022-11-09 02:41:49 +0000,0f04550731ed05e8c23b521fa0b273774c5a4a51,20221108MD21749,live,18.2,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:37:58.833Z,1,231,0.43,31819,32682,60.06,32507,21736,39.94,298933,99,54418,827044,1,42,0.0,1.0,,
1667961990,2022-11-09 02:46:30 +0000,34fd47cd084122fe0c5fed09f89e8cc11319e728,20221108MD21749,live,31.75,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:40:57.604Z,55,231,23.81,31819,56955,60.02,32507,37944,39.98,298933,99,94899,827044,55,73,0.0,1.0,,
1667962272,2022-11-09 02:51:12 +0000,22cc2cb364805735e8373437043abe797d3cbbf4,20221108MD21749,live,31.75,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:44:28.997Z,55,231,23.81,31819,56955,60.02,32507,37944,39.98,298933,99,94899,827044,55,73,0.0,1.0,,
1667962555,2022-11-09 02:55:55 +0000,84c8aec46b0824d2dabb875d986800c8bb475bfb,20221108MD21749,live,34.96,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:51:59.648Z,55,231,23.81,31819,58099,55.6,32507,46404,44.4,298933,99,104503,827044,55,81,0.0,1.0,,
1667962837,2022-11-09 03:00:37 +0000,d57fedbb0cf82cf130c9d008e459203d23c317e0,20221108MD21749,live,35.08,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T02:54:05.024Z,54,231,23.38,31819,58399,55.69,32507,46471,44.31,298933,99,104870,827044,54,81,0.0,1.0,,
1667963396,2022-11-09 03:09:56 +0000,6a46c0776c43a17d759f81499ba9ed2e8d7622fc,20221108MD21749,live,35.08,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:01:46.971Z,54,231,23.38,31819,58399,55.69,32507,46471,44.31,298933,99,104870,827044,54,81,0.0,1.0,,
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,20221108MD21749,live,35.08,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:12:27.201Z,54,231,23.38,31819,58399,55.69,32507,46471,44.31,298933,99,104870,827044,54,81,0.0,1.0,,
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,20221108MD21749,live,30.62,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:19:55.068Z,54,231,23.38,31819,58399,55.69,32507,46471,44.31,342515,99,104870,827044,54,71,0.0,1.0,,
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,20221108MD21749,live,34.52,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:22:32.301Z,75,231,32.47,31819,65653,55.53,32507,52582,44.47,342515,99,118235,827044,75,80,0.0,1.0,,
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,20221108MD21749,live,36.06,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:26:17.342Z,75,231,32.47,31819,69977,56.65,32507,53541,43.35,342515,99,123518,827044,75,83,0.0,1.0,,
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,20221108MD21749,live,46.67,MD,Maryland,21,1,2022-11-09T01:00:00.000Z,state,0,2022-11-09T03:34:41.553Z,161,231,69.7,31819,91176,57.04,32507,68680,42.96,342515,99,159856,827044,161,108,0.0,1.0,,
