captureTimestamp,captureDateTime,captureRevision,statePostal,reportingunitID,reportingunitLevel,pollClosingTime,level,fipsCode,electTotal,lastUpdated,precinctsReporting,eevp,precinctsTotal,precinctsReportingPct,candidates.0.candidateID,candidates.0.voteCount,candidates.0.votePct,candidates.1.candidateID,candidates.1.voteCount,candidates.1.votePct,candidates.2.candidateID,candidates.2.voteCount,candidates.2.votePct,candidates.3.candidateID,candidates.3.voteCount,candidates.3.votePct,candidates.4.candidateID,candidates.4.voteCount,candidates.4.votePct,parameters.vote.expected.actual,parameters.vote.expected.eevpCap,parameters.vote.total,parameters.vote.registered,parameters.precinctsReportingActual,parameters.precinctsReportingProportional
1667963668,2022-11-09 03:14:28 +0000,504ec01bb7ea4ec861b67f44aa636e0055b5ba3d,CO,8017,2,2022-11-09T02:00:00.000Z,FIPSCode,08017,0,2022-11-09T02:28:18.639Z,4,84.77,5,0,13878,644,83.85,12369,98,12.76,14096,14,1.82,14091,6,0.78,14097,6,0.78,906,99,768,1371,0,4
1667963936,2022-11-09 03:18:56 +0000,05b874b27e9d0f9fdd5056261aa4b35a7cfd0586,CO,8017,2,2022-11-09T02:00:00.000Z,FIPSCode,08017,0,2022-11-09T03:11:20.704Z,4,84.77,5,0,13878,644,83.85,12369,98,12.76,14096,14,1.82,14091,6,0.78,14097,6,0.78,906,99,768,1371,0,4
1667964227,2022-11-09 03:23:47 +0000,1cb90b95cdd6c1be23968f2b7d9618a95c5a5ad9,CO,8017,2,2022-11-09T02:00:00.000Z,FIPSCode,08017,0,2022-11-09T03:11:20.704Z,4,84.77,5,0,13878,644,83.85,12369,98,12.76,14096,14,1.82,14091,6,0.78,14097,6,0.78,906,99,768,1371,0,4
1667964559,2022-11-09 03:29:19 +0000,9953e63a0357b9189618b1f7ef238581cfdffcbb,CO,8017,2,2022-11-09T02:00:00.000Z,FIPSCode,08017,0,2022-11-09T03:11:20.704Z,4,84.77,5,0,13878,644,83.85,12369,98,12.76,14096,14,1.82,14091,6,0.78,14097,6,0.78,906,99,768,1371,0,4
1667964860,2022-11-09 03:34:20 +0000,ee3367b043972f1875e6948799a9babb4f41fd05,CO,8017,2,2022-11-09T02:00:00.000Z,FIPSCode,08017,0,2022-11-09T03:27:10.498Z,4,84.77,5,0,13878,644,83.85,12369,98,12.76,14096,14,1.82,14091,6,0.78,14097,6,0.78,906,99,768,1371,0,4
1667965148,2022-11-09 03:39:08 +0000,6fdfe90630de6ba7d3077daaa37563b39e419cfc,CO,8017,2,2022-11-09T02:00:00.000Z,FIPSCode,08017,0,2022-11-09T03:27:10.498Z,4,84.77,5,0,13878,644,83.85,12369,98,12.76,14096,14,1.82,14091,6,0.78,14097,6,0.78,906,99,768,1371,0,4
1667965711,2022-11-09 03:48:31 +0000,3f97935f76145660588ec69d4480a824e21e2bd4,CO,8017,2,2022-11-09T02:00:00.000Z,FIPSCode,08017,0,2022-11-09T03:27:10.498Z,4,84.77,5,0,13878,644,83.85,12369,98,12.76,14096,14,1.82,14091,6,0.78,14097,6,0.78,906,99,768,1371,0,4
1667966001,2022-11-09 03:53:21 +0000,cee0a612753351ddb30fde2a157613da20f2be01,CO,8017,2,2022-11-09T02:00:00.000Z,FIPSCode,08017,0,2022-11-09T03:44:46.695Z,0,98.23,5,0,13878,742,83.37,12369,116,13.03,14096,19,2.13,14097,7,0.79,14091,6,0.67,906,99,890,1371,0,5
1667966989,2022-11-09 04:09:49 +0000,47c6fd3e525919b429e23d0446afd1809e9c353c,CO,8017,2,2022-11-09T02:00:00.000Z,FIPSCode,08017,0,2022-11-09T03:54:58.707Z,0,99.0,5,0,13878,742,83.37,12369,116,13.03,14096,19,2.13,14097,7,0.79,14091,6,0.67,899,99,890,1371,0,5
1667967269,2022-11-09 04:14:29 +0000,68d92bf23b94b96637a56b0d567d37a581d41ead,CO,8017,2,2022-11-09T02:00:00.000Z,FIPSCode,08017,0,2022-11-09T03:54:58.707Z,0,99.0,5,0,13878,742,83.37,12369,116,13.03,14096,19,2.13,14097,7,0.79,14091,6,0.67,899,99,890,1371,0,5
1667967540,2022-11-08 22:19:00 -0600,673632f1537c7c9f2368084b99ec47b67621c41e,CO,8017,2,2022-11-09T02:00:00.000Z,FIPSCode,08017,0,2022-11-09T03:54:58.707Z,0,99.0,5,0,13878,742,83.37,12369,116,13.03,14096,19,2.13,14097,7,0.79,14091,6,0.67,899,99,890,1371,0,5
1667967636,2022-11-08 22:20:36 -0600,1bed774242ed32fb5f86bc6fed50c68740cf5631,CO,8017,2,2022-11-09T02:00:00.000Z,FIPSCode,08017,0,2022-11-09T03:54:58.707Z,0,99.0,5,0,13878,742,83.37,12369,116,13.03,14096,19,2.13,14097,7,0.79,14091,6,0.67,899,99,890,1371,0,5
1667967905,2022-11-08 22:25:05 -0600,7b53fc8cb8c53477e9f4fecf82fac92988ee5275,CO,8017,2,2022-11-09T02:00:00.000Z,FIPSCode,08017,0,2022-11-09T03:54:58.707Z,0,99.0,5,0,13878,742,83.37,12369,116,13.03,14096,19,2.13,14097,7,0.79,14091,6,0.67,899,99,890,1371,0,5
1667968092,2022-11-08 22:28:12 -0600,c3a7bcfa6d57d19e0339cd5eff437c13c5a7dec5,CO,8017,2,2022-11-09T02:00:00.000Z,FIPSCode,08017,0,2022-11-09T03:54:58.707Z,0,99.0,5,0,13878,742,83.37,12369,116,13.03,14096,19,2.13,14097,7,0.79,14091,6,0.67,899,99,890,1371,0,5
1667968138,2022-11-08 22:28:58 -0600,78be3d1941803188124b187362be51adf1e8fdfb,CO,8017,2,2022-11-09T02:00:00.000Z,FIPSCode,08017,0,2022-11-09T03:54:58.707Z,0,99.0,5,0,13878,742,83.37,12369,116,13.03,14096,19,2.13,14097,7,0.79,14091,6,0.67,899,99,890,1371,0,5
1667968272,2022-11-08 22:31:12 -0600,97ef6c54bfa1c7ef6beea70c87aafe0c54251ad8,CO,8017,2,2022-11-09T02:00:00.000Z,FIPSCode,08017,0,2022-11-09T03:54:58.707Z,0,99.0,5,0,13878,742,83.37,12369,116,13.03,14096,19,2.13,14097,7,0.79,14091,6,0.67,899,99,890,1371,0,5
1667968316,2022-11-08 22:31:56 -0600,c7364a5d7197a125b098705a317e32ff0afe0f57,CO,8017,2,2022-11-09T02:00:00.000Z,FIPSCode,08017,0,2022-11-09T03:54:58.707Z,0,99.0,5,0,13878,742,83.37,12369,116,13.03,14096,19,2.13,14097,7,0.79,14091,6,0.67,899,99,890,1371,0,5
1667968361,2022-11-08 22:32:41 -0600,0b888fe41bc653990f05b2c6fe09da530560e7a3,CO,8017,2,2022-11-09T02:00:00.000Z,FIPSCode,08017,0,2022-11-09T03:54:58.707Z,0,99.0,5,0,13878,742,83.37,12369,116,13.03,14096,19,2.13,14097,7,0.79,14091,6,0.67,899,99,890,1371,0,5
1667968406,2022-11-08 22:33:26 -0600,9894c9990b429281fa1911dc561355d202f43cc4,CO,8017,2,2022-11-09T02:00:00.000Z,FIPSCode,08017,0,2022-11-09T03:54:58.707Z,0,99.0,5,0,13878,742,83.37,12369,116,13.03,14096,19,2.13,14097,7,0.79,14091,6,0.67,899,99,890,1371,0,5
